lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windgustdir,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,rainhourmm,raindailymm,rainindicate,rain5min,pressure,batt_lvl,light_lvllon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windgustdir,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,rainhourmm,raindailymm,rainindicate,rain5min,pressure,batt_lvl,light_lvllon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windgustdir,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,rainhourmm,raindailymm,rainindicate,rain5min,pressure,batt_lvl,light_lvllon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windgustdir,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,rainhourmm,raindailymm,rainindicate,rain5min,pressure,batt_lvl,light_lvllon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windgustdir,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,rainhourmm,raindailymm,rainindicate,rain5min,pressure,batt_lvl,light_lvllon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windgustdir,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,rainhourmm,raindailymm,rainindicate,rain5min,pressure,batt_lvl,light_lvllon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windgustdir,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,rainhourmm,raindailymm,rainindicate,rain5min,pressure,batt_lvl,light_lvllon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windgustdir,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,rainhourmm,raindailymm,rainindicate,rain5min,pressure,batt_lvl,light_lvllon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windgustdir,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,rainhourmm,raindailymm,rainindicate,rain5min,pressure,batt_lvl,light_lvllon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windgustdir,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,rainhourmm,raindailymm,rainindicate,rain5min,pressure,batt_lvl,light_lvl
80.455139,8.182193,0.00,0,2016-04-29,08:23:20,45,nan,0.0,0,0.1,50,1.2,135,31.7,41.7,0.000,1.118,0,0.000,99476.75,4.10,0.10,
80.455139,8.182193,0.00,0,2016-04-29,08:23:20,180,nan,0.0,0,0.1,54,1.2,135,32.0,41.7,0.000,1.118,0,0.000,99476.50,4.10,0.31,
80.455139,8.182193,0.00,0,2016-04-29,08:23:20,225,nan,0.0,0,0.1,55,2.5,225,32.0,41.6,0.000,1.118,0,0.000,99475.00,4.07,0.09,
80.455139,8.182193,0.00,0,2016-04-29,08:23:20,135,nan,0.0,0,0.1,54,2.5,225,32.2,41.6,0.000,1.118,0,0.000,99477.25,4.04,0.45,
80.455139,8.182193,0.00,0,2016-04-29,08:23:20,158,nan,0.0,0,0.2,57,3.7,180,31.9,41.5,0.000,1.118,0,0.000,99475.75,4.10,0.45,
80.455139,8.182193,0.00,0,2016-04-29,08:23:20,45,nan,0.0,0,0.2,54,3.7,180,31.8,41.5,0.000,1.118,0,0.000,99476.25,4.10,0.40,
80.455139,8.182193,0.00,0,2016-04-29,08:23:20,135,nan,0.0,0,0.2,49,2.5,135,31.7,41.5,0.000,1.118,0,0.000,99481.25,4.07,0.21,
80.455139,8.182193,0.00,0,2016-04-29,08:23:20,135,nan,0.0,0,0.2,49,2.5,135,32.0,41.4,0.000,1.118,0,0.000,99479.75,4.05,0.45,
80.455139,8.182193,0.00,0,2016-04-29,08:23:20,135,nan,0.0,0,0.2,47,2.5,135,31.7,41.5,0.000,1.118,0,0.000,99482.50,4.10,0.44,
80.455139,8.182193,0.00,0,2016-04-29,08:23:20,45,nan,0.0,0,0.2,48,2.5,135,31.1,41.5,0.000,1.118,0,0.000,99481.75,4.10,0.44,
80.455139,8.182193,0.00,0,2016-04-29,08:23:20,315,nan,0.0,0,0.2,55,2.5,270,30.8,41.5,0.000,1.118,0,0.000,99476.75,4.09,0.43,
80.455139,8.182193,0.00,0,2016-04-29,08:23:20,0,nan,0.0,0,0.2,50,2.6,0,30.9,41.5,0.000,1.118,0,0.000,99477.25,4.07,0.43,
80.455139,8.182193,0.00,0,2016-04-29,08:23:20,135,nan,0.0,0,0.2,50,1.2,135,30.9,41.5,0.000,1.118,0,0.000,99479.50,4.08,0.43,
80.455139,8.182193,0.00,0,2016-04-29,08:23:20,225,nan,0.0,0,0.2,57,2.5,225,30.8,41.6,0.000,1.118,0,0.000,99478.50,4.10,0.43,
80.455139,8.182193,0.00,0,2016-04-29,08:23:20,0,nan,0.0,0,0.2,45,1.2,0,30.9,41.7,0.000,1.118,0,0.000,99466.75,4.10,0.43,
