lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,raindailymm,rainhourmm,rain5mmm,rainindicate,pressure,batt_lvl,light_lvl
80.297760,8.156468,0.00,3,2016-08-17,13:05:48,225,nan,0.0,0,0.0,1,0.2,225,59.8,-999.0,0.00,0.00,0.00,0,0.00,12.02,0.00
80.297782,8.156486,0.00,3,2016-08-17,13:05:58,225,0.0,0.0,0,0.0,3,0.7,225,59.0,29.9,0.00,0.00,0.00,0,99587.00,12.02,0.00
80.297805,8.156508,0.00,3,2016-08-17,13:06:07,225,nan,0.0,0,0.0,5,0.8,225,58.3,30.2,0.00,0.00,0.00,0,99590.00,12.01,0.00
80.297836,8.156527,0.00,3,2016-08-17,13:06:17,225,nan,0.0,0,0.0,7,1.2,225,57.6,30.4,0.00,0.00,0.00,0,99595.50,12.02,0.00
80.297836,8.156530,0.00,3,2016-08-17,13:06:27,180,nan,0.0,0,0.0,9,1.4,180,56.9,30.7,0.00,0.00,0.00,0,99592.25,12.01,0.00
80.298004,8.156592,0.00,4,2016-08-17,13:06:37,225,nan,0.0,0,0.0,10,1.4,180,56.1,30.9,0.00,0.00,0.00,0,99588.00,12.01,0.00
80.297996,8.156586,0.00,4,2016-08-17,13:06:47,135,nan,0.0,0,0.0,12,1.4,180,55.5,31.2,0.00,0.00,0.00,0,99588.50,12.01,0.00
80.297996,8.156593,0.00,4,2016-08-17,13:06:57,180,nan,0.0,0,0.0,13,2.0,180,54.9,31.4,0.00,0.00,0.00,0,99590.50,12.01,0.00
80.298004,8.156575,0.00,4,2016-08-17,13:07:07,225,nan,0.0,0,0.0,15,2.0,180,54.3,31.7,0.00,0.00,0.00,0,99592.75,12.01,0.00
80.298019,8.156572,0.00,4,2016-08-17,13:07:17,225,nan,0.0,0,0.1,17,2.0,180,53.8,31.9,0.00,0.00,0.00,0,99604.00,11.98,0.00
80.298019,8.156566,0.00,4,2016-08-17,13:07:27,270,0.0,0.0,0,0.1,19,2.0,180,53.3,32.1,0.00,0.00,0.00,0,99609.25,11.98,0.00
80.298027,8.156569,0.00,4,2016-08-17,13:07:37,180,0.0,0.0,0,0.1,21,2.0,180,52.7,32.3,0.00,0.00,0.00,0,99601.50,11.98,0.00
80.298034,8.156573,0.00,4,2016-08-17,13:07:47,180,nan,0.0,0,0.1,20,2.0,180,52.2,32.6,0.00,0.00,0.00,0,99602.75,12.01,0.00
80.298019,8.156566,0.00,4,2016-08-17,13:07:57,225,nan,0.0,0,0.1,20,2.0,180,51.6,32.7,0.00,0.00,0.00,0,99605.50,12.01,0.00
80.298004,8.156554,0.00,4,2016-08-17,13:08:07,225,nan,0.0,0,0.1,20,2.0,180,51.2,32.9,0.00,0.00,0.00,0,99603.00,12.01,0.00
80.297973,8.156538,0.00,4,2016-08-17,13:08:17,225,nan,0.0,0,0.1,20,2.0,180,50.8,33.1,0.00,0.00,0.00,0,99606.25,12.01,0.00
80.297958,8.156532,0.00,4,2016-08-17,13:08:27,225,nan,0.0,0,0.1,21,2.0,180,50.5,33.4,0.00,0.00,0.00,0,99617.25,12.01,0.00
80.297981,8.156548,0.00,4,2016-08-17,13:08:37,180,nan,0.0,0,0.1,20,2.0,180,50.2,33.5,0.00,0.00,0.00,0,99618.75,12.01,0.00
80.298004,8.156563,0.00,4,2016-08-17,13:08:45,135,nan,0.0,0,0.1,20,2.0,180,49.7,33.7,0.00,0.00,0.00,0,99616.75,12.01,0.00
80.298019,8.156576,0.00,4,2016-08-17,13:08:55,90,nan,0.0,0,0.1,19,2.0,180,49.3,33.9,0.00,0.00,0.00,0,99622.00,12.01,0.00
80.298019,8.156581,0.00,4,2016-08-17,13:09:05,0,nan,0.0,0,0.1,18,2.0,180,48.9,34.0,0.00,0.00,0.00,0,99612.00,12.01,0.00
80.298004,8.156578,0.00,4,2016-08-17,13:09:15,180,nan,0.0,0,0.0,17,2.0,180,48.5,34.2,0.00,0.00,0.00,0,99613.00,12.03,0.00
80.298004,8.156579,0.00,4,2016-08-17,13:09:25,180,nan,0.0,0,0.0,16,2.0,180,48.1,34.3,0.00,0.00,0.00,0,99613.25,12.01,0.00
80.298034,8.156595,0.00,4,2016-08-17,13:09:35,180,0.0,0.0,0,0.0,16,2.0,180,47.7,34.5,0.00,0.00,0.00,0,99609.50,12.01,0.00
