lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,raindailymm,rainhourmm,rain5mmm,rainindicate,pressure,batt_lvl,light_lvl
0.000000,0.000000,0.00,0,2000-00-00,13:14:44,225,nan,0.0,0,0.0,1,0.3,225,59.3,-999.0,0.00,0.00,0.00,0,0.00,11.98,0.00
0.000000,0.000000,0.00,0,2016-08-04,13:14:53,225,nan,0.0,0,0.0,3,2.1,225,58.5,30.2,0.00,0.00,0.00,0,99665.25,11.98,0.00
0.000000,0.000000,0.00,0,2016-08-04,13:15:03,180,nan,0.0,0,0.0,5,2.2,180,57.6,30.4,0.00,0.00,0.00,0,99664.75,11.98,0.00
0.000000,0.000000,0.00,0,2016-08-04,13:15:14,135,nan,0.0,0,0.0,6,2.2,180,56.8,30.7,0.00,0.00,0.00,0,99670.25,11.98,0.00
0.000000,0.000000,0.00,0,2016-08-04,13:15:23,225,nan,0.0,0,0.0,8,2.2,180,56.0,31.0,0.00,0.00,0.00,0,99673.50,11.96,0.00
0.000000,0.000000,0.00,4,2016-08-04,13:15:32,180,nan,0.0,0,0.1,9,2.2,180,55.1,31.2,0.00,0.00,0.00,0,99661.00,11.98,0.00
80.297897,8.156466,0.00,4,2016-08-04,13:15:43,135,0.0,0.0,0,0.1,10,2.2,180,54.4,31.6,0.00,0.00,0.00,0,99663.50,12.01,0.00
80.297912,8.156470,0.00,4,2016-08-04,13:15:53,135,0.0,0.0,0,0.1,12,2.2,180,53.7,31.8,0.00,0.00,0.00,0,99662.25,11.98,0.00
80.297920,8.156471,0.00,4,2016-08-04,13:16:03,180,nan,0.0,0,0.1,13,2.2,180,53.1,32.1,0.00,0.00,0.00,0,99668.50,11.98,0.00
80.297927,8.156488,0.00,4,2016-08-04,13:16:13,0,nan,0.0,0,0.1,13,2.2,180,52.4,32.3,0.00,0.00,0.00,0,99675.00,11.98,0.00
80.297943,8.156502,0.00,4,2016-08-04,13:16:23,135,nan,0.0,0,0.1,14,2.2,180,51.8,32.6,0.00,0.00,0.00,0,99677.25,12.01,0.00
80.297966,8.156517,0.00,4,2016-08-04,13:16:33,135,nan,0.0,0,0.1,15,2.2,180,51.2,32.7,0.00,0.00,0.00,0,99664.00,11.98,0.00
80.298027,8.156549,0.00,4,2016-08-04,13:16:43,180,nan,0.0,0,0.1,15,2.2,180,50.6,33.0,0.00,0.00,0.00,0,99668.25,11.98,0.00
80.298034,8.156546,0.00,4,2016-08-04,13:16:53,45,0.0,0.0,0,0.1,13,2.2,180,50.1,33.2,0.00,0.00,0.00,0,99672.75,11.98,0.00
80.298034,8.156544,0.00,4,2016-08-04,13:17:03,180,nan,0.0,0,0.1,13,2.2,180,49.6,33.4,0.00,0.00,0.00,0,99670.75,12.01,0.00
80.298065,8.156567,0.00,4,2016-08-04,13:17:13,315,nan,0.0,0,0.1,15,2.2,180,49.1,33.6,0.00,0.00,0.00,0,99681.25,11.98,0.00
80.298057,8.156569,0.00,4,2016-08-04,13:17:23,180,nan,0.0,0,0.1,15,2.2,180,48.6,33.8,0.00,0.00,0.00,0,99686.75,12.01,0.00
80.298042,8.156553,0.00,4,2016-08-04,13:17:33,203,nan,0.0,0,0.0,15,2.2,180,48.2,34.0,0.00,0.00,0.00,0,99679.75,12.01,0.00
80.298042,8.156559,0.00,4,2016-08-04,13:17:43,180,0.0,0.0,0,0.0,15,2.2,180,47.7,34.2,0.00,0.00,0.00,0,99682.75,12.01,0.00
80.298042,8.156569,0.00,4,2016-08-04,13:17:53,180,nan,0.0,0,0.0,15,2.2,180,47.2,34.4,0.00,0.00,0.00,0,99683.00,12.01,0.00
80.298042,8.156563,0.00,4,2016-08-04,13:18:03,180,nan,0.0,0,0.0,15,2.2,180,46.8,34.6,0.00,0.00,0.00,0,99683.00,12.03,0.00
80.298049,8.156551,0.00,4,2016-08-04,13:18:13,180,0.0,0.0,0,0.0,17,2.2,180,46.4,34.7,0.00,0.00,0.00,0,99680.50,12.01,0.00
80.298042,8.156543,0.00,4,2016-08-04,13:18:23,180,nan,0.0,0,0.0,17,2.2,180,46.1,34.9,0.00,0.00,0.00,0,99675.50,12.01,0.00
80.298034,8.156544,0.00,4,2016-08-04,13:18:33,180,0.0,0.0,0,0.0,18,2.2,180,45.8,35.1,0.00,0.00,0.00,0,99673.50,12.03,0.00
80.298049,8.156554,0.00,4,2016-08-04,13:18:41,90,nan,0.0,0,0.0,17,2.2,180,45.5,35.2,0.00,0.00,0.00,0,99666.50,12.03,0.00
80.298057,8.156558,0.00,4,2016-08-04,13:18:51,180,nan,0.0,0,0.0,18,2.2,180,45.3,35.3,0.00,0.00,0.00,0,99664.75,12.03,0.00
80.298072,8.156569,0.00,4,2016-08-04,13:19:01,158,nan,0.0,0,0.0,18,2.2,180,45.0,35.4,0.00,0.00,0.00,0,99667.50,12.03,0.00
80.298088,8.156581,0.00,4,2016-08-04,13:19:11,135,0.0,0.0,0,0.0,16,2.2,180,44.7,35.6,0.00,0.00,0.00,0,99674.50,12.03,0.00
80.298049,8.156568,0.00,4,2016-08-04,13:19:21,225,0.0,0.0,0,0.0,17,2.2,180,44.5,35.6,0.00,0.00,0.00,0,99674.00,12.03,0.00
80.298027,8.156561,0.00,4,2016-08-04,13:19:31,135,nan,0.0,0,0.0,16,2.2,180,44.2,35.7,0.00,0.00,0.00,0,99673.00,12.03,0.00
80.298034,8.156561,0.00,4,2016-08-04,13:19:41,180,nan,0.0,0,0.0,16,2.2,180,44.0,35.9,0.00,0.00,0.00,0,99672.75,12.03,0.00
80.298034,8.156561,0.00,4,2016-08-04,13:19:51,90,nan,0.0,0,0.0,15,2.2,180,43.7,36.0,0.00,0.00,0.00,0,99671.25,12.03,0.00
80.298049,8.156558,0.00,4,2016-08-04,13:20:01,180,0.0,0.0,0,0.0,15,2.2,180,43.4,36.1,0.00,0.00,0.00,0,99669.25,12.03,0.00
80.298042,8.156558,0.00,4,2016-08-04,13:20:11,180,nan,0.0,0,0.0,15,2.2,180,43.2,36.2,0.00,0.00,0.00,0,99675.50,12.03,0.00
80.298042,8.156560,0.00,4,2016-08-04,13:20:21,180,nan,0.0,0,0.0,15,2.2,180,42.9,36.4,0.00,0.00,0.00,0,99672.75,12.05,0.00
80.298049,8.156565,0.00,4,2016-08-04,13:20:31,225,nan,0.0,0,0.0,16,2.2,180,42.7,36.5,0.00,0.00,0.00,0,99672.25,12.05,0.00
80.298034,8.156554,0.00,4,2016-08-04,13:20:41,225,nan,0.0,0,0.0,17,2.2,180,42.5,36.6,0.00,0.00,0.00,0,99669.25,12.05,0.00
80.298027,8.156544,0.00,4,2016-08-04,13:20:51,225,nan,0.0,0,0.0,17,2.2,180,42.2,36.7,0.00,0.00,0.00,0,99674.00,12.08,0.00
80.298011,8.156537,0.00,4,2016-08-04,13:21:01,225,0.0,0.0,0,0.0,18,2.2,180,42.0,36.8,0.00,0.00,0.00,0,99677.50,12.05,0.00
80.298042,8.156548,0.00,4,2016-08-04,13:21:11,270,0.0,0.0,0,0.0,19,2.2,180,41.8,36.9,0.00,0.00,0.00,0,99682.75,12.05,0.00
80.298049,8.156548,0.00,4,2016-08-04,13:21:21,225,0.0,0.0,0,0.0,19,2.2,180,41.7,37.0,0.00,0.00,0.00,0,99681.75,12.05,0.00
