lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,raindailymm,rainhourmm,rain5mmm,rainindicate,pressure,batt_lvl,light_lvl
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,225,nan,0.0,0,0.0,1,0.1,225,72.6,-999.0,0.28,0.28,0.28,1,0.00,12.12,0.00
0.000000,0.000000,0.00,0,2000-00-00,12:46:32,270,nan,0.0,0,0.0,4,0.7,270,71.6,29.0,0.28,0.28,0.28,1,100110.50,12.12,0.00
0.000000,0.000000,0.00,0,2000-00-00,12:46:42,180,nan,0.0,0,0.0,5,0.7,270,70.7,29.2,0.28,0.28,0.28,1,100106.25,12.12,0.00
0.000000,0.000000,0.00,0,2016-12-21,12:46:52,45,nan,0.0,0,0.0,6,0.7,270,69.8,29.6,0.28,0.28,0.28,1,100111.25,12.12,0.00
0.000000,0.000000,0.00,0,2016-12-21,12:47:02,90,nan,0.0,0,0.0,6,0.7,270,69.0,29.9,0.28,0.28,0.28,1,100121.25,12.10,0.00
0.000000,0.000000,0.00,0,2016-12-21,12:47:12,90,0.0,0.0,0,0.0,7,0.7,270,68.2,30.1,0.28,0.28,0.28,1,100122.50,12.10,0.00
0.000000,0.000000,0.00,0,2016-12-21,12:47:22,90,nan,0.0,0,0.0,8,0.7,270,67.3,30.4,0.28,0.28,0.28,1,100115.50,12.10,0.00
0.000000,0.000000,0.00,0,2016-12-21,12:47:32,0,0.0,0.0,0,0.0,8,0.8,0,66.5,30.7,0.28,0.28,0.28,1,100107.00,12.10,0.00
80.298088,8.156600,0.00,3,2016-12-21,12:47:42,315,nan,0.0,0,0.0,10,0.8,0,65.8,30.9,0.28,0.28,0.28,1,100113.00,12.10,0.00
80.298088,8.156617,0.00,3,2016-12-21,12:47:52,68,0.0,0.0,0,0.0,11,0.8,0,65.0,31.1,0.28,0.28,0.28,1,100105.00,12.12,0.00
80.298072,8.156630,0.00,3,2016-12-21,12:48:02,90,nan,0.0,0,0.0,12,0.8,0,64.4,31.4,0.28,0.28,0.28,1,100097.25,12.08,0.00
80.297988,8.156576,0.00,4,2016-12-21,12:48:12,0,nan,0.0,0,0.0,12,0.8,0,63.8,31.6,0.28,0.28,0.28,1,100101.00,12.10,0.00
80.298004,8.156585,0.00,4,2016-12-21,12:48:22,0,nan,0.0,0,0.0,10,0.8,0,63.2,31.8,0.28,0.28,0.28,1,100098.75,12.10,0.00
80.298080,8.156615,0.00,4,2016-12-21,12:48:32,113,nan,0.0,0,0.0,9,0.8,0,62.7,32.0,0.28,0.28,0.28,1,100104.75,12.08,0.00
80.297927,8.156525,0.00,4,2016-12-21,12:48:42,90,nan,0.0,0,0.0,8,0.8,0,62.2,32.2,0.28,0.28,0.28,1,100104.00,12.10,0.00
80.297943,8.156531,0.00,4,2016-12-21,12:48:52,90,nan,0.0,0,0.0,8,0.9,90,61.7,32.4,0.28,0.28,0.28,1,100108.50,12.10,0.00
80.297958,8.156537,0.00,4,2016-12-21,12:49:02,0,0.0,0.0,0,0.0,7,0.9,90,61.2,32.5,0.28,0.28,0.28,1,100107.50,12.08,0.00
80.297950,8.156529,0.00,4,2016-12-21,12:49:12,0,nan,0.0,0,0.0,7,0.9,90,60.7,32.7,0.28,0.28,0.28,1,100109.00,12.10,0.00
80.297935,8.156524,0.00,4,2016-12-21,12:49:22,0,nan,0.0,0,0.0,6,0.9,90,60.3,32.9,0.28,0.28,0.28,1,100114.50,12.08,0.00
80.297920,8.156512,0.00,4,2016-12-21,12:49:32,0,0.0,0.0,0,0.0,6,0.9,90,59.8,33.0,0.28,0.28,0.28,1,100120.75,12.08,0.00
80.297920,8.156508,0.00,4,2016-12-21,12:49:42,45,nan,0.0,0,0.0,4,0.9,90,59.4,33.2,0.28,0.28,0.28,1,100113.75,12.08,0.00
80.297935,8.156517,0.00,4,2016-12-21,12:49:52,45,nan,0.0,0,0.0,3,1.3,45,59.0,33.4,0.28,0.28,0.28,1,100107.00,12.08,0.00
80.297958,8.156524,0.00,4,2016-12-21,12:50:02,90,0.0,0.0,0,0.0,3,1.3,45,58.5,33.5,0.28,0.28,0.28,1,100110.50,12.08,0.00
80.297988,8.156529,0.00,4,2016-12-21,12:50:12,45,nan,0.0,0,0.0,4,1.3,45,58.1,33.7,0.28,0.28,0.28,1,100108.25,12.08,0.00
80.298004,8.156537,0.00,4,2016-12-21,12:50:22,90,0.0,0.0,0,0.0,5,1.3,45,57.7,33.8,0.28,0.28,0.28,1,100112.50,12.08,0.00
80.298049,8.156554,0.00,4,2016-12-21,12:50:32,90,nan,0.0,0,0.0,4,1.3,45,57.3,34.0,0.28,0.28,0.28,1,100114.25,12.08,0.00
80.298095,8.156566,0.00,4,2016-12-21,12:50:42,90,nan,0.0,0,0.0,4,1.3,45,56.9,34.1,0.28,0.28,0.28,1,100112.75,12.08,0.00
80.298110,8.156567,0.00,4,2016-12-21,12:50:52,180,nan,0.0,0,0.0,5,1.3,45,56.5,34.3,0.28,0.28,0.28,1,100118.50,12.10,0.00
80.298126,8.156574,0.00,4,2016-12-21,12:51:02,68,nan,0.0,0,0.0,6,1.3,45,56.2,34.4,0.28,0.28,0.28,1,100122.25,12.08,0.00
80.298126,8.156580,0.00,4,2016-12-21,12:51:12,135,0.0,0.0,0,0.0,7,1.3,45,55.9,34.6,0.28,0.28,0.00,0,100123.50,12.08,0.00
80.298110,8.156571,0.00,4,2016-12-21,12:51:22,90,0.0,0.0,0,0.0,8,1.3,45,55.5,34.7,0.28,0.28,0.00,0,100125.00,12.08,0.00
80.298103,8.156547,0.00,4,2016-12-21,12:51:32,90,nan,0.0,0,0.0,8,1.3,45,55.3,34.7,0.28,0.28,0.00,0,100112.50,12.10,0.00
80.298118,8.156534,0.00,4,2016-12-21,12:51:42,90,nan,0.0,0,0.0,9,1.3,45,55.0,34.9,0.28,0.28,0.00,0,100113.25,12.10,0.00
80.298103,8.156544,0.00,4,2016-12-21,12:51:52,135,nan,0.0,0,0.0,9,1.3,45,54.8,35.0,0.28,0.28,0.00,0,100116.25,12.10,0.00
80.298072,8.156545,0.00,4,2016-12-21,12:52:02,135,0.0,0.0,0,0.0,10,1.3,45,54.6,35.1,0.28,0.28,0.00,0,100118.50,12.10,0.00
