lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,raindailymm,rainhourmm,rain5mmm,rainindicate,pressure,batt_lvl,light_lvl
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,180,nan,0.0,0,0.0,1,0.1,180,52.0,-999.0,0.00,0.00,0.00,0,0.00,12.00,0.00
0.000000,0.000000,0.00,0,2000-00-00,12:53:39,180,nan,0.0,0,0.0,3,0.2,180,51.3,30.2,0.00,0.00,0.00,0,99603.25,12.00,0.00
0.000000,0.000000,0.00,0,2016-09-23,12:53:50,180,nan,0.0,0,0.0,4,0.5,180,50.5,30.5,0.00,0.00,0.00,0,99608.50,12.00,0.00
0.000000,0.000000,0.00,0,2016-09-23,12:54:00,180,0.0,0.0,0,0.0,6,0.5,180,49.7,30.8,0.00,0.00,0.00,0,99606.50,12.00,0.00
0.000000,0.000000,0.00,3,2016-09-23,12:54:10,180,0.0,0.0,0,0.0,7,0.5,180,49.0,31.1,0.00,0.00,0.00,0,99602.25,12.02,0.00
0.000000,0.000000,0.00,3,2016-09-23,12:54:20,135,nan,0.0,0,0.0,8,0.7,135,48.4,31.4,0.00,0.00,0.00,0,99607.00,12.00,0.00
80.295738,8.158246,0.00,3,2016-09-23,12:54:30,135,nan,0.0,0,0.0,9,0.8,135,47.7,31.6,0.00,0.00,0.00,0,99609.25,12.02,0.00
80.295829,8.158185,0.00,3,2016-09-23,12:54:40,180,0.0,0.0,0,0.0,11,0.8,135,47.1,31.9,0.00,0.00,0.00,0,99612.75,12.00,0.00
80.295783,8.158214,0.00,3,2016-09-23,12:54:50,180,nan,0.0,0,0.0,12,0.8,135,46.6,32.1,0.00,0.00,0.00,0,99620.25,12.02,0.00
80.295791,8.158195,0.00,3,2016-09-23,12:55:00,180,0.0,0.0,0,0.0,14,0.8,180,46.0,32.4,0.00,0.00,0.00,0,99621.00,12.05,0.00
80.297988,8.156551,0.00,3,2016-09-23,12:55:10,90,0.0,0.0,0,0.0,15,0.8,180,45.6,32.6,0.00,0.00,0.00,0,99610.25,12.01,0.00
80.297973,8.156549,0.00,3,2016-09-23,12:55:20,135,nan,0.0,0,0.0,16,0.8,180,45.1,32.7,0.00,0.00,0.00,0,99615.75,12.02,0.00
80.297966,8.156531,0.00,3,2016-09-23,12:55:30,180,nan,0.0,0,0.0,16,0.8,180,44.8,33.0,0.00,0.00,0.00,0,99618.50,12.01,0.00
80.297966,8.156545,0.00,3,2016-09-23,12:55:40,90,nan,0.0,0,0.0,15,0.8,180,44.3,33.2,0.00,0.00,0.00,0,99618.50,12.01,0.00
80.297966,8.156566,0.00,3,2016-09-23,12:55:50,135,nan,0.0,0,0.0,15,0.8,180,43.9,33.3,0.00,0.00,0.00,0,99622.50,12.01,0.00
80.297966,8.156582,0.00,3,2016-09-23,12:56:00,180,nan,0.0,0,0.0,15,0.8,180,43.5,33.5,0.00,0.00,0.00,0,99629.50,12.03,0.00
80.297966,8.156590,0.00,3,2016-09-23,12:56:10,225,0.0,0.0,0,0.0,15,1.0,225,43.1,33.7,0.00,0.00,0.00,0,99631.25,12.05,0.00
80.297973,8.156591,0.00,3,2016-09-23,12:56:20,225,0.0,0.0,0,0.0,16,1.0,225,42.9,33.9,0.00,0.00,0.00,0,99626.25,12.03,0.00
80.297981,8.156588,0.00,3,2016-09-23,12:56:30,180,nan,0.0,0,0.0,16,1.0,180,42.5,34.0,0.00,0.00,0.00,0,99629.50,12.05,0.00
