lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,raindailymm,rainhourmm,rain5mmm,rainindicate,pressure,batt_lvl,light_lvl
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,225,nan,0.0,0,0.0,1,0.1,225,60.6,-999.0,0.28,0.28,0.28,1,0.00,12.07,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,225,nan,0.0,0,0.0,3,0.4,225,59.7,30.9,0.28,0.28,0.28,1,99895.75,12.07,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,225,nan,0.0,0,0.0,5,0.5,225,58.9,31.1,0.28,0.28,0.28,1,99902.50,12.07,0.00
0.000000,0.000000,0.00,0,2000-00-00,12:39:29,225,0.0,0.0,0,0.0,7,1.0,225,58.0,31.4,0.28,0.28,0.28,1,99906.50,12.07,0.00
0.000000,0.000000,0.00,0,2000-00-00,12:39:38,225,nan,0.0,0,0.0,9,1.3,225,57.3,31.7,0.28,0.28,0.28,1,99909.50,12.07,0.00
0.000000,0.000000,0.00,0,2016-10-30,12:39:49,225,nan,0.0,0,0.0,11,1.3,225,56.6,32.0,0.28,0.28,0.28,1,99912.75,12.05,0.00
0.000000,0.000000,0.00,0,2016-10-30,12:39:59,225,nan,0.0,0,0.0,13,1.4,225,55.9,32.2,0.28,0.28,0.28,1,99901.75,12.05,0.00
80.298049,8.157286,0.00,3,2016-10-30,12:40:09,225,nan,0.0,0,0.0,15,1.7,225,55.2,32.6,0.28,0.28,0.28,1,99908.25,12.05,0.00
80.298004,8.157255,0.00,3,2016-10-30,12:40:19,270,nan,0.0,0,0.0,17,2.0,270,54.6,32.8,0.28,0.28,0.28,1,99908.25,12.05,0.00
80.298011,8.157258,0.00,3,2016-10-30,12:40:29,270,nan,0.0,0,0.1,19,2.0,270,54.2,33.1,0.28,0.28,0.28,1,99913.50,12.05,0.00
80.298110,8.156458,0.00,4,2016-10-30,12:40:39,225,0.0,0.0,0,0.1,21,2.0,270,53.5,33.3,0.28,0.28,0.28,1,99919.25,12.05,0.00
80.298072,8.156490,0.00,4,2016-10-30,12:40:49,225,nan,0.0,0,0.1,23,2.2,225,53.0,33.6,0.28,0.28,0.28,1,99923.50,12.07,0.00
80.297996,8.156562,0.00,4,2016-10-30,12:40:59,225,nan,0.0,0,0.1,23,2.2,225,52.5,33.7,0.28,0.28,0.28,1,99922.00,12.07,0.00
80.297988,8.156587,0.00,4,2016-10-30,12:41:09,225,nan,0.0,0,0.1,23,2.2,225,52.1,33.9,0.28,0.28,0.28,1,99916.75,12.05,0.00
80.297988,8.156606,0.00,4,2016-10-30,12:41:19,225,nan,0.0,0,0.1,23,2.2,225,51.6,34.1,0.28,0.28,0.28,1,99920.25,12.07,0.00
80.297958,8.156648,0.00,4,2016-10-30,12:41:29,180,nan,0.0,0,0.1,22,2.2,225,51.1,34.3,0.28,0.28,0.28,1,99924.25,12.07,0.00
80.297996,8.156583,0.00,4,2016-10-30,12:41:39,90,nan,0.0,0,0.1,21,2.2,225,50.8,34.5,0.28,0.28,0.28,1,99920.50,12.08,0.00
80.297981,8.156574,0.00,4,2016-10-30,12:41:49,90,0.0,0.0,0,0.1,20,2.2,225,50.3,34.6,0.28,0.28,0.28,1,99925.75,12.08,0.00
80.298004,8.156566,0.00,4,2016-10-30,12:41:59,135,nan,0.0,0,0.1,19,2.2,225,50.0,34.8,0.28,0.28,0.28,1,99928.25,12.05,0.00
80.298019,8.156560,0.00,4,2016-10-30,12:42:09,135,nan,0.0,0,0.1,19,2.2,225,49.6,34.9,0.28,0.28,0.28,1,99933.75,12.05,0.00
80.298004,8.156557,0.00,4,2016-10-30,12:42:19,225,nan,0.0,0,0.1,18,2.2,225,49.2,35.1,0.28,0.28,0.28,1,99933.00,12.05,0.00
80.297988,8.156552,0.00,4,2016-10-30,12:42:29,225,nan,0.0,0,0.1,18,2.2,225,48.8,35.2,0.28,0.28,0.28,1,99933.50,12.05,0.00
80.297996,8.156549,0.00,4,2016-10-30,12:42:39,225,nan,0.0,0,0.1,18,2.2,225,48.5,35.4,0.28,0.28,0.28,1,99933.00,12.08,0.00
80.298011,8.156553,0.00,4,2016-10-30,12:42:49,225,0.0,0.0,0,0.0,18,2.2,225,48.1,35.6,0.28,0.28,0.28,1,99931.75,12.08,0.00
80.298027,8.156560,0.00,4,2016-10-30,12:42:59,225,0.0,0.0,0,0.0,18,2.2,225,47.7,35.7,0.28,0.28,0.28,1,99929.50,12.08,0.00
80.298027,8.156565,0.00,4,2016-10-30,12:43:09,203,0.0,0.0,0,0.0,18,2.2,225,47.4,35.8,0.28,0.28,0.28,1,99928.25,12.07,0.00
80.298011,8.156557,0.00,4,2016-10-30,12:43:19,180,0.0,0.0,0,0.0,17,2.2,225,47.1,35.9,0.28,0.28,0.28,1,99927.00,12.08,0.00
80.298011,8.156545,0.00,4,2016-10-30,12:43:29,180,nan,0.0,0,0.0,17,2.2,225,46.8,36.1,0.28,0.28,0.28,1,99924.75,12.05,0.00
80.297996,8.156537,0.00,4,2016-10-30,12:43:39,180,nan,0.0,0,0.0,18,2.2,225,46.6,36.2,0.28,0.28,0.28,1,99923.00,12.08,0.00
80.298004,8.156530,0.00,4,2016-10-30,12:43:49,180,nan,0.0,0,0.0,19,2.2,225,46.3,36.3,0.28,0.28,0.00,0,99923.75,12.08,0.00
80.298004,8.156524,0.00,4,2016-10-30,12:43:59,180,nan,0.0,0,0.0,19,2.2,225,46.0,36.4,0.28,0.28,0.00,0,99916.25,12.08,0.00
80.298011,8.156522,0.00,4,2016-10-30,12:44:09,180,nan,0.0,0,0.0,20,2.2,225,45.8,36.5,0.28,0.28,0.00,0,99914.25,12.08,0.00
80.298011,8.156529,0.00,4,2016-10-30,12:44:19,225,nan,0.0,0,0.0,20,2.2,225,45.5,36.6,0.28,0.28,0.00,0,99915.25,12.08,0.00
80.298019,8.156541,0.00,4,2016-10-30,12:44:29,225,nan,0.0,0,0.0,20,2.2,225,45.4,36.7,0.28,0.28,0.00,0,99919.00,12.05,0.00
80.298034,8.156546,0.00,4,2016-10-30,12:44:39,225,nan,0.0,0,0.0,20,2.2,225,45.2,36.8,0.28,0.28,0.00,0,99922.00,12.08,0.00
80.298049,8.156546,0.00,4,2016-10-30,12:44:49,225,nan,0.0,0,0.0,20,2.2,225,44.9,36.9,0.28,0.28,0.00,0,99926.25,12.08,0.00
80.298049,8.156545,0.00,4,2016-10-30,12:44:59,225,nan,0.0,0,0.0,20,2.2,225,44.8,37.0,0.28,0.28,0.00,0,99920.50,12.10,0.00
80.298034,8.156545,0.00,4,2016-10-30,12:45:09,225,nan,0.0,0,0.0,20,2.2,225,44.6,37.1,0.28,0.28,0.00,0,99924.75,12.08,0.00
80.298019,8.156544,0.00,4,2016-10-30,12:45:19,225,nan,0.0,0,0.0,20,2.2,225,44.4,37.2,0.28,0.28,0.00,0,99921.25,12.07,0.00
80.298019,8.156548,0.00,4,2016-10-30,12:45:29,225,0.0,0.0,0,0.0,21,2.2,225,44.2,37.2,0.28,0.28,0.00,0,99917.50,12.07,0.00
80.298011,8.156542,0.00,4,2016-10-30,12:45:39,225,nan,0.0,0,0.0,21,2.2,225,44.0,37.3,0.28,0.28,0.00,0,99917.75,12.10,0.00
80.297996,8.156539,0.00,4,2016-10-30,12:45:49,225,nan,0.0,0,0.0,21,2.2,225,43.9,37.4,0.28,0.28,0.00,0,99916.75,12.08,0.00
80.297988,8.156535,0.00,4,2016-10-30,12:45:59,203,nan,0.0,0,0.0,21,2.2,225,43.8,37.4,0.28,0.28,0.00,0,99918.00,12.10,0.00
80.298011,8.156543,0.00,4,2016-10-30,12:46:09,180,nan,0.0,0,0.0,21,2.2,225,43.6,37.5,0.28,0.28,0.00,0,99918.00,12.10,0.00
80.298011,8.156551,0.00,4,2016-10-30,12:46:19,180,nan,0.0,0,0.0,21,2.2,225,43.4,37.6,0.28,0.28,0.00,0,99915.50,12.10,0.00
80.297996,8.156557,0.00,4,2016-10-30,12:46:29,225,nan,0.0,0,0.0,21,2.2,225,43.3,37.6,0.28,0.28,0.00,0,99916.50,12.12,0.00
80.297996,8.156556,0.00,4,2016-10-30,12:46:39,225,nan,0.0,0,0.0,21,2.2,225,43.2,37.7,0.28,0.28,0.00,0,99917.00,12.10,0.00
80.298011,8.156544,0.00,4,2016-10-30,12:46:49,225,nan,0.0,0,0.0,21,2.2,225,43.0,37.7,0.28,0.28,0.00,0,99917.25,12.10,0.00
80.298011,8.156546,0.00,4,2016-10-30,12:46:59,225,nan,0.0,0,0.0,21,2.2,225,43.0,37.8,0.28,0.28,0.00,0,99919.50,12.10,0.00
80.298004,8.156556,0.00,4,2016-10-30,12:47:09,225,nan,0.0,0,0.0,21,2.2,225,42.8,37.9,0.28,0.28,0.00,0,99918.00,12.12,0.00
80.298011,8.156554,0.00,4,2016-10-30,12:47:19,225,nan,0.0,0,0.0,21,2.2,225,42.8,37.9,0.28,0.28,0.00,0,99921.50,12.12,0.00
80.298004,8.156547,0.00,4,2016-10-30,12:47:29,225,nan,0.0,0,0.0,21,2.2,225,42.7,38.0,0.28,0.28,0.00,0,99921.25,12.10,0.00
