lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,raindailymm,rainhourmm,rain5mmm,rainindicate,pressure,batt_lvl,light_lvl
0.000000,0.000000,0.00,0,2017-02-27,13:04:24,225,nan,0.0,0,0.0,1,0.2,225,73.0,-999.0,0.28,0.28,0.28,1,0.00,12.12,0.00
80.298034,8.156512,0.00,0,2017-02-27,13:04:32,315,nan,0.0,0,0.0,4,0.7,315,72.1,28.5,0.28,0.28,0.28,1,99910.25,12.12,0.00
80.298034,8.156534,0.00,4,2017-02-27,13:04:44,0,nan,0.0,0,0.0,4,0.7,315,71.0,28.7,0.28,0.28,0.28,1,99910.00,12.12,0.00
80.298034,8.156523,0.00,4,2017-02-27,13:04:54,113,nan,0.0,0,0.0,5,0.7,315,70.1,29.1,0.28,0.28,0.28,1,99917.00,12.10,0.00
80.298027,8.156517,0.00,4,2017-02-27,13:05:04,135,nan,0.0,0,0.0,6,0.8,135,69.2,29.4,0.28,0.28,0.28,0,99916.25,12.12,0.00
80.298019,8.156538,0.00,4,2017-02-27,13:05:14,0,nan,0.0,0,0.0,6,0.8,0,68.3,29.6,0.28,0.28,0.28,0,99900.25,12.12,0.00
80.298011,8.156554,0.00,4,2017-02-27,13:05:24,270,nan,0.0,0,0.0,8,0.8,0,67.5,29.9,0.28,0.28,0.28,0,99910.75,12.12,0.00
80.298011,8.156563,0.00,4,2017-02-27,13:05:34,90,nan,0.0,0,0.0,9,0.8,0,66.7,30.2,0.28,0.28,0.28,0,99902.25,12.12,0.00
80.298011,8.156576,0.00,4,2017-02-27,13:05:44,45,nan,0.0,0,0.0,9,0.8,0,66.0,30.4,0.28,0.28,0.28,0,99891.00,12.12,0.00
80.298011,8.156582,0.00,4,2017-02-27,13:05:54,180,nan,0.0,0,0.0,11,1.0,180,65.3,30.6,0.28,0.28,0.28,0,99893.75,12.12,0.00
80.298019,8.156585,0.00,4,2017-02-27,13:06:04,225,nan,0.0,0,0.0,13,1.0,180,64.5,30.9,0.28,0.28,0.28,0,99895.75,12.12,0.00
80.298019,8.156582,0.00,4,2017-02-27,13:06:14,270,nan,0.0,0,0.0,15,1.0,180,63.8,31.1,0.28,0.28,0.28,0,99900.75,12.12,0.00
80.298011,8.156567,0.00,4,2017-02-27,13:06:24,315,nan,0.0,0,0.0,16,1.0,180,63.2,31.4,0.28,0.28,0.28,0,99895.50,12.12,0.00
80.298034,8.156542,0.00,4,2017-02-27,13:06:34,270,nan,0.0,0,0.0,15,1.0,180,62.5,31.6,0.28,0.28,0.28,0,99897.25,12.12,0.00
80.298042,8.156528,0.00,4,2017-02-27,13:06:44,135,nan,0.0,0,0.0,17,1.0,180,61.9,31.8,0.28,0.28,0.28,0,99903.00,12.12,0.00
80.298034,8.156523,0.00,4,2017-02-27,13:06:54,0,nan,0.0,0,0.0,16,1.0,180,61.4,32.0,0.28,0.28,0.28,0,99905.25,12.12,0.00
80.298027,8.156515,0.00,4,2017-02-27,13:07:04,180,nan,0.0,0,0.0,16,1.0,180,60.9,32.2,0.28,0.28,0.28,0,99898.75,12.12,0.00
80.298034,8.156516,0.00,4,2017-02-27,13:07:13,270,nan,0.0,0,0.0,18,1.0,180,60.5,32.4,0.28,0.28,0.28,0,99893.00,12.10,0.00
80.298042,8.156524,0.00,4,2017-02-27,13:07:23,135,nan,0.0,0,0.0,17,1.0,180,60.1,32.5,0.28,0.28,0.28,0,99896.00,12.15,0.00
80.298034,8.156538,0.00,4,2017-02-27,13:07:33,135,nan,0.0,0,0.0,18,1.0,180,59.7,32.6,0.28,0.28,0.28,0,99897.25,12.15,0.00
80.298027,8.156552,0.00,4,2017-02-27,13:07:43,135,0.0,0.0,0,0.0,18,1.0,180,59.3,32.8,0.28,0.28,0.28,0,99898.50,12.15,0.00
80.298011,8.156558,0.00,4,2017-02-27,13:07:53,135,0.0,0.0,0,0.0,18,1.0,180,58.9,32.9,0.28,0.28,0.28,0,99893.25,12.12,0.00
80.298004,8.156566,0.00,4,2017-02-27,13:08:03,135,0.0,0.0,0,0.0,17,1.0,180,58.6,33.1,0.28,0.28,0.28,0,99896.00,12.12,0.00
80.297996,8.156572,0.00,4,2017-02-27,13:08:13,135,0.0,0.0,0,0.0,16,1.0,180,58.3,33.2,0.28,0.28,0.28,0,99901.50,12.15,0.00
80.297996,8.156563,0.00,4,2017-02-27,13:08:23,90,0.0,0.0,0,0.0,14,1.0,180,58.0,33.3,0.28,0.28,0.28,0,99906.00,12.15,0.00
80.297996,8.156558,0.00,4,2017-02-27,13:08:33,270,nan,0.0,0,0.0,14,1.0,180,57.7,33.4,0.28,0.28,0.28,0,99904.50,12.15,0.00
80.297996,8.156547,0.00,4,2017-02-27,13:08:43,0,0.0,0.0,0,0.0,13,1.0,180,57.4,33.6,0.28,0.28,0.28,0,99911.50,12.12,0.00
80.297988,8.156540,0.00,4,2017-02-27,13:08:53,135,0.0,0.0,0,0.0,14,1.0,180,57.2,33.6,0.28,0.28,0.28,0,99915.00,12.15,0.00
80.297988,8.156534,0.00,4,2017-02-27,13:09:03,225,nan,0.0,0,0.0,15,1.0,225,56.9,33.7,0.28,0.28,0.00,0,99903.25,12.12,0.00
80.297996,8.156531,0.00,4,2017-02-27,13:09:13,315,0.0,0.0,0,0.0,15,1.0,225,56.6,33.9,0.28,0.28,0.00,0,99901.00,12.12,0.00
