lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,raindailymm,rainhourmm,rain5mmm,rainindicate,pressure,batt_lvl,light_lvl
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,225,nan,0.0,0,0.0,1,0.1,225,63.0,-999.0,0.00,0.00,0.00,0,0.00,11.98,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,180,nan,0.0,0,0.0,3,1.0,180,62.1,29.4,0.00,0.00,0.00,0,99713.00,11.98,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,180,nan,0.0,0,0.0,4,1.0,180,61.3,29.7,0.00,0.00,0.00,0,99710.75,11.96,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,180,nan,0.0,0,0.0,6,1.0,180,60.4,30.0,0.00,0.00,0.00,0,99711.50,11.98,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,180,nan,0.0,0,0.0,7,1.3,180,59.6,30.2,0.00,0.00,0.00,0,99718.75,11.96,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,270,nan,0.0,0,0.0,10,1.3,180,58.7,30.6,0.00,0.00,0.00,0,99716.75,11.98,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,180,nan,0.0,0,0.0,11,1.3,180,57.9,30.8,0.00,0.00,0.00,0,99719.25,11.98,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,180,nan,0.0,0,0.0,13,1.3,180,57.2,31.1,0.00,0.00,0.00,0,99730.25,11.98,0.00
0.000000,0.000000,0.00,0,2016-08-15,13:13:56,90,nan,0.0,0,0.0,13,1.3,180,56.4,31.4,0.00,0.00,0.00,0,99721.00,12.00,0.00
0.000000,0.000000,0.00,0,2016-08-15,13:14:07,180,0.0,0.0,0,0.0,15,1.3,180,55.8,31.6,0.00,0.00,0.00,0,99718.75,11.98,0.00
0.000000,0.000000,0.00,0,2016-08-15,13:14:17,180,nan,0.0,0,0.0,16,1.3,180,55.2,31.9,0.00,0.00,0.00,0,99718.75,11.98,0.00
0.000000,0.000000,0.00,0,2016-08-15,13:14:26,180,nan,0.0,0,0.0,18,1.3,180,54.6,32.1,0.00,0.00,0.00,0,99726.50,11.98,0.00
0.000000,0.000000,0.00,0,2016-08-15,13:14:37,135,nan,0.0,0,0.0,17,1.3,180,54.0,32.3,0.00,0.00,0.00,0,99728.25,12.01,0.00
0.000000,0.000000,0.00,0,2016-08-15,13:14:47,158,nan,0.0,0,0.0,17,1.3,180,53.4,32.6,0.00,0.00,0.00,0,99732.50,11.98,0.00
