lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,raindailymm,rainhourmm,rain5mmm,rainindicate,pressure,batt_lvl,light_lvl
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,180,nan,0.0,0,0.0,1,0.1,180,52.1,-999.0,0.28,0.28,0.28,1,0.00,11.98,0.00
0.000000,0.000000,0.00,0,2000-00-00,13:12:59,0,nan,0.0,0,0.0,1,0.6,0,51.3,31.2,0.28,0.28,0.28,1,99665.00,12.00,0.00
0.000000,0.000000,0.00,0,2000-00-00,13:13:08,180,nan,0.0,0,0.0,3,0.7,180,50.7,31.5,0.28,0.28,0.28,1,99664.25,11.98,0.00
0.000000,0.000000,0.00,0,2016-08-24,13:13:19,180,nan,0.0,0,0.0,4,1.2,180,49.9,31.7,0.28,0.28,0.28,1,99672.75,12.00,0.00
0.000000,0.000000,0.00,0,2016-08-24,13:13:29,180,nan,0.0,0,0.0,6,1.2,180,49.2,32.1,0.28,0.28,0.28,1,99671.25,12.01,0.00
80.297973,8.156539,0.00,0,2016-08-24,13:13:39,180,nan,0.0,0,0.0,7,1.2,180,48.5,32.3,0.28,0.28,0.28,1,99680.50,11.98,0.00
80.297988,8.156535,0.00,0,2016-08-24,13:13:49,225,0.0,0.0,0,0.0,9,1.2,180,47.8,32.6,0.28,0.28,0.28,1,99687.50,11.98,0.00
80.297988,8.156526,0.00,0,2016-08-24,13:13:59,180,0.0,0.0,0,0.0,10,1.2,180,47.1,32.9,0.28,0.28,0.28,1,99673.25,12.00,0.00
80.297988,8.156532,0.00,0,2016-08-24,13:14:09,180,nan,0.0,0,0.0,12,1.2,180,46.6,33.1,0.28,0.28,0.28,1,99684.50,11.98,0.00
80.297981,8.156550,0.00,0,2016-08-24,13:14:19,315,nan,0.0,0,0.0,15,1.2,180,46.1,33.4,0.28,0.28,0.28,1,99687.75,12.01,0.00
80.297996,8.156552,0.00,0,2016-08-24,13:14:29,90,nan,0.0,0,0.0,15,1.2,180,45.6,33.6,0.28,0.28,0.28,1,99686.50,11.98,0.00
80.298011,8.156554,0.00,0,2016-08-24,13:14:39,135,nan,0.0,0,0.0,16,1.2,180,45.1,33.7,0.28,0.28,0.28,1,99691.25,12.01,0.00
80.298004,8.156553,0.00,0,2016-08-24,13:14:49,90,nan,0.0,0,0.0,16,1.2,180,44.7,34.0,0.28,0.28,0.28,1,99697.25,12.01,0.00
80.297996,8.156552,0.00,0,2016-08-24,13:14:59,135,nan,0.0,0,0.0,17,1.2,180,44.3,34.2,0.28,0.28,0.28,1,99692.25,12.01,0.00
80.297988,8.156552,0.00,0,2016-08-24,13:15:09,180,nan,0.0,0,0.0,17,1.2,180,43.8,34.4,0.28,0.28,0.28,1,99695.25,12.01,0.00
80.297996,8.156547,0.00,0,2016-08-24,13:15:19,180,nan,0.0,0,0.0,17,1.6,180,43.4,34.6,0.28,0.28,0.28,1,99697.75,12.03,0.00
80.297996,8.156546,0.00,0,2016-08-24,13:15:29,315,0.0,0.0,0,0.0,18,1.6,180,43.1,34.7,0.28,0.28,0.28,1,99696.50,12.01,0.00
80.297996,8.156539,0.00,0,2016-08-24,13:15:39,90,nan,0.0,0,0.0,17,1.6,180,42.8,34.9,0.28,0.28,0.28,1,99685.75,12.01,0.00
80.297988,8.156532,0.00,0,2016-08-24,13:15:49,225,nan,0.0,0,0.0,17,1.6,180,42.6,35.1,0.28,0.28,0.28,1,99677.75,12.03,0.00
80.297988,8.156538,0.00,0,2016-08-24,13:15:59,180,nan,0.0,0,0.1,17,1.6,180,42.2,35.2,0.28,0.28,0.28,1,99676.25,12.03,0.00
80.297981,8.156545,0.00,0,2016-08-24,13:16:09,113,0.0,0.0,0,0.1,17,1.6,180,42.0,35.4,0.28,0.28,0.28,1,99676.75,12.03,0.00
80.297988,8.156548,0.00,0,2016-08-24,13:16:19,45,0.0,0.0,0,0.1,14,1.7,45,41.7,35.5,0.28,0.28,0.28,1,99672.50,12.03,0.00
80.297981,8.156553,0.00,0,2016-08-24,13:16:29,180,nan,0.0,0,0.1,15,1.7,45,41.3,35.6,0.28,0.28,0.28,1,99677.25,12.03,0.00
80.297981,8.156548,0.00,0,2016-08-24,13:16:39,315,nan,0.0,0,0.1,17,1.7,45,41.2,35.8,0.28,0.28,0.28,1,99690.00,12.05,0.00
80.297973,8.156547,0.00,0,2016-08-24,13:16:49,113,nan,0.0,0,0.1,17,1.7,45,40.8,35.9,0.28,0.28,0.28,1,99678.50,12.05,0.00
80.297981,8.156552,0.00,0,2016-08-24,13:16:59,135,0.0,0.0,0,0.1,17,1.7,45,40.6,36.0,0.28,0.28,0.28,1,99672.75,12.03,0.00
80.297996,8.156558,0.00,0,2016-08-24,13:17:09,90,0.0,0.0,0,0.1,16,1.7,45,40.5,36.1,0.28,0.28,0.28,1,99678.75,12.05,0.00
80.297996,8.156556,0.00,0,2016-08-24,13:17:19,180,0.0,0.0,0,0.1,16,1.7,45,40.2,36.2,0.28,0.28,0.28,1,99677.00,12.05,0.00
80.298011,8.156550,0.00,0,2016-08-24,13:17:29,180,nan,0.0,0,0.1,15,1.7,45,40.0,36.4,0.28,0.28,0.28,1,99681.50,12.05,0.00
80.298019,8.156549,0.00,0,2016-08-24,13:17:39,180,nan,0.0,0,0.1,16,1.7,45,39.8,36.4,0.28,0.28,0.00,0,99677.75,12.05,0.00
80.298027,8.156547,0.00,0,2016-08-24,13:17:49,225,0.0,0.0,0,0.1,16,1.7,45,39.6,36.6,0.28,0.28,0.00,0,99677.25,12.03,0.00
