lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,raindailymm,rainhourmm,rain5mmm,rainindicate,pressure,batt_lvl,light_lvl
0.000000,0.000000,0.00,0,2016-12-08,12:33:24,90,nan,0.0,0,0.0,58,0.0,0,61.1,-999.0,0.00,0.00,0.00,0,0.00,12.10,0.00
0.000000,0.000000,0.00,0,2016-12-08,12:33:34,0,nan,0.0,0,0.0,321,0.0,0,60.2,29.5,0.00,0.00,0.00,0,100012.25,12.10,0.00
0.000000,0.000000,0.00,0,2016-12-08,12:33:44,0,0.0,0.0,0,0.0,321,0.0,0,59.4,29.7,0.00,0.00,0.00,0,100014.50,12.10,0.00
0.000000,0.000000,0.00,0,2016-12-08,12:33:54,0,nan,0.0,0,0.0,321,0.0,0,58.5,30.1,0.00,0.00,0.00,0,99997.75,12.10,0.00
0.000000,0.000000,0.00,0,2016-12-08,12:34:04,0,nan,0.0,0,0.0,321,0.0,0,57.7,30.3,0.00,0.00,0.00,0,99999.75,12.10,0.00
0.000000,0.000000,0.00,0,2016-12-08,12:34:14,0,nan,0.0,0,0.0,438,0.0,0,56.9,30.6,0.00,0.00,0.00,0,99998.50,12.10,0.00
0.000000,0.000000,0.00,0,2016-12-08,12:34:24,0,0.0,0.0,0,0.0,438,0.0,0,56.2,30.9,0.00,0.00,0.00,0,99988.75,12.10,0.00
0.000000,0.000000,0.00,0,2016-12-08,12:34:34,0,nan,0.0,0,0.0,425,0.0,0,55.5,31.2,0.00,0.00,0.00,0,99991.00,12.10,0.00
0.000000,0.000000,0.00,0,2016-12-08,12:34:44,0,0.0,0.0,0,0.0,370,0.0,0,54.8,31.4,0.00,0.00,0.00,0,99992.25,12.10,0.00
0.000000,0.000000,0.00,3,2016-12-08,12:34:54,135,0.0,0.0,0,0.0,371,0.0,0,54.2,31.6,0.00,0.00,0.00,0,99994.25,12.10,0.00
