lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,raindailymm,rainhourmm,rain5mmm,rainindicate,pressure,batt_lvl,light_lvl
0.000000,0.000000,0.00,0,2016-07-15,13:11:50,180,nan,0.0,0,0.0,-98,0.0,0,62.6,-999.0,0.00,0.00,0.00,0,0.00,11.98,0.00
80.297912,8.156682,0.00,0,2016-07-15,13:12:00,225,nan,0.0,0,0.0,233,0.0,0,61.7,29.3,0.00,0.00,0.00,0,99655.25,12.00,0.00
80.297966,8.156692,0.00,0,2016-07-15,13:12:10,0,nan,0.0,0,0.0,233,0.0,0,60.9,29.6,0.00,0.00,0.00,0,99659.50,12.01,0.00
80.297958,8.156683,0.00,0,2016-07-15,13:12:20,135,nan,0.0,0,0.0,487,0.0,0,60.0,29.9,0.00,0.00,0.00,0,99661.25,12.01,0.00
80.298019,8.156549,0.00,0,2016-07-15,13:12:30,180,nan,0.0,0,0.0,623,0.0,0,59.3,30.2,0.00,0.00,0.00,0,99662.00,11.98,0.00
80.298011,8.156552,0.00,0,2016-07-15,13:12:40,180,0.0,0.0,0,0.0,179,0.0,0,58.5,30.4,0.00,0.00,0.00,0,99661.00,11.98,0.00
80.298011,8.156540,0.00,0,2016-07-15,13:12:50,180,nan,0.0,0,0.0,180,0.0,0,57.8,30.7,0.00,0.00,0.00,0,99666.25,12.01,0.00
80.297996,8.156534,0.00,0,2016-07-15,13:13:00,180,nan,0.0,0,0.0,182,0.0,0,57.1,31.0,0.00,0.00,0.00,0,99669.00,12.01,0.00
80.297988,8.156531,0.00,0,2016-07-15,13:13:10,180,nan,0.0,0,0.0,183,0.0,0,56.4,31.2,0.00,0.00,0.00,0,99656.75,12.01,0.00
80.297981,8.156536,0.00,0,2016-07-15,13:13:20,180,nan,0.0,0,0.0,249,0.0,0,55.8,31.5,0.00,0.00,0.00,0,99663.25,12.01,0.00
80.297973,8.156542,0.00,0,2016-07-15,13:13:30,180,nan,0.0,0,0.0,251,0.0,0,55.3,31.7,0.00,0.00,0.00,0,99662.75,12.03,0.00
80.297981,8.156541,0.00,0,2016-07-15,13:13:40,180,nan,0.0,0,0.0,252,0.0,0,54.7,31.9,0.00,0.00,0.00,0,99665.00,12.03,0.00
80.297988,8.156535,0.00,0,2016-07-15,13:13:50,180,nan,0.0,0,0.0,252,0.0,0,54.2,32.1,0.00,0.00,0.00,0,99668.50,12.01,0.00
80.298011,8.156532,0.00,0,2016-07-15,13:14:00,180,nan,0.0,0,0.0,252,0.0,0,53.7,32.3,0.00,0.00,0.00,0,99676.50,12.01,0.00
80.298019,8.156527,0.00,0,2016-07-15,13:14:10,180,nan,0.0,0,0.0,253,0.0,0,53.3,32.5,0.00,0.00,0.00,0,99676.75,12.01,0.00
80.298011,8.156533,0.00,0,2016-07-15,13:14:20,180,nan,0.0,0,0.0,245,0.0,0,52.8,32.7,0.00,0.00,0.00,0,99669.75,12.03,0.00
80.298004,8.156539,0.00,0,2016-07-15,13:14:30,135,0.0,0.0,0,0.0,223,0.0,0,52.5,32.9,0.00,0.00,0.00,0,99671.50,12.03,0.00
80.297996,8.156544,0.00,0,2016-07-15,13:14:40,135,nan,0.0,0,0.0,290,0.0,0,52.1,33.1,0.00,0.00,0.00,0,99674.25,12.03,0.00
80.297988,8.156549,0.00,0,2016-07-15,13:14:50,135,nan,0.0,0,0.0,290,0.0,0,51.6,33.2,0.00,0.00,0.00,0,99672.00,12.03,0.00
80.297988,8.156555,0.00,0,2016-07-15,13:15:00,135,nan,0.0,0,0.0,289,0.0,0,51.2,33.4,0.00,0.00,0.00,0,99672.00,12.03,0.00
80.297988,8.156557,0.00,0,2016-07-15,13:15:10,135,nan,0.0,0,0.0,287,0.0,0,50.6,33.5,0.00,0.00,0.00,0,99674.75,12.05,0.00
80.297988,8.156557,0.00,0,2016-07-15,13:15:20,225,0.0,0.0,0,0.0,532,0.0,0,50.2,33.6,0.00,0.00,0.00,0,99681.00,12.03,0.00
80.297981,8.156552,0.00,0,2016-07-15,13:15:30,270,nan,0.0,0,0.0,532,0.0,0,49.9,33.8,0.00,0.00,0.00,0,99683.50,12.05,0.00
80.297981,8.156547,0.00,0,2016-07-15,13:15:40,0,nan,0.0,0,0.0,531,0.0,0,49.6,33.9,0.00,0.00,0.00,0,99680.50,12.03,0.00
80.297973,8.156540,0.00,0,2016-07-15,13:15:50,180,nan,0.0,0,0.0,268,0.0,0,49.3,34.1,0.00,0.00,0.00,0,99681.00,12.03,0.00
80.297981,8.156539,0.00,0,2016-07-15,13:16:00,90,nan,0.0,0,0.0,290,0.0,0,48.9,34.2,0.00,0.00,0.00,0,99681.50,12.05,0.00
80.297988,8.156539,0.00,0,2016-07-15,13:16:08,180,nan,0.0,0,0.0,290,0.0,0,48.6,34.3,0.00,0.00,0.00,0,99680.25,12.05,0.00
80.298004,8.156538,0.00,0,2016-07-15,13:16:18,180,0.0,0.0,0,0.0,204,0.0,0,48.2,34.4,0.00,0.00,0.00,0,99682.00,12.05,0.00
80.298011,8.156537,0.00,0,2016-07-15,13:16:28,135,nan,0.0,0,0.0,204,0.0,0,47.9,34.6,0.00,0.00,0.00,0,99680.25,12.05,0.00
80.298011,8.156530,0.00,0,2016-07-15,13:16:38,135,nan,0.0,0,0.0,247,0.0,0,47.6,34.7,0.00,0.00,0.00,0,99678.50,12.05,0.00
80.298004,8.156527,0.00,0,2016-07-15,13:16:48,135,nan,0.0,0,0.0,247,0.0,0,47.4,34.8,0.00,0.00,0.00,0,99673.75,12.05,0.00
80.297996,8.156531,0.00,0,2016-07-15,13:16:58,135,nan,0.0,0,0.0,247,0.0,0,47.1,34.9,0.00,0.00,0.00,0,99667.75,12.05,0.00
80.297996,8.156539,0.00,0,2016-07-15,13:17:08,180,nan,0.0,0,0.0,247,0.0,0,46.9,35.0,0.00,0.00,0.00,0,99666.50,12.05,0.00
80.297996,8.156542,0.00,0,2016-07-15,13:17:18,180,nan,0.0,0,0.0,638,0.0,0,46.7,35.1,0.00,0.00,0.00,0,99669.25,12.05,0.00
80.297981,8.156549,0.00,0,2016-07-15,13:17:28,180,nan,0.0,0,0.0,638,0.0,0,46.5,35.2,0.00,0.00,0.00,0,99665.25,12.05,0.00
80.297958,8.156558,0.00,0,2016-07-15,13:17:38,180,0.0,0.0,0,0.0,639,0.0,0,46.3,35.2,0.00,0.00,0.00,0,99661.25,12.05,0.00
80.297950,8.156562,0.00,0,2016-07-15,13:17:48,180,nan,0.0,0,0.0,772,0.0,0,46.1,35.4,0.00,0.00,0.00,0,99661.75,12.05,0.00
80.297943,8.156568,0.00,0,2016-07-15,13:17:58,180,nan,0.0,0,0.0,773,0.0,0,45.8,35.4,0.00,0.00,0.00,0,99666.00,12.05,0.00
80.297943,8.156574,0.00,0,2016-07-15,13:18:08,180,0.0,0.0,0,0.0,773,0.0,0,45.7,35.5,0.00,0.00,0.00,0,99665.75,12.05,0.00
80.297943,8.156567,0.00,0,2016-07-15,13:18:18,180,nan,0.0,0,0.0,764,0.0,0,45.5,35.6,0.00,0.00,0.00,0,99669.75,12.05,0.00
80.297950,8.156558,0.00,0,2016-07-15,13:18:28,180,0.0,0.0,0,0.0,820,0.0,0,45.3,35.7,0.00,0.00,0.00,0,99672.25,12.08,0.00
