lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,raindailymm,rainhourmm,rain5mmm,rainindicate,pressure,batt_lvl,light_lvl
80.297630,8.155967,0.00,3,2016-07-22,13:14:38,180,0.0,0.0,0,0.0,82,0.0,0,61.9,-999.0,0.00,0.00,0.00,0,0.00,11.96,0.00
80.297630,8.155982,0.00,3,2016-07-22,13:14:48,180,nan,0.0,0,0.0,-29,0.0,0,61.0,29.2,0.00,0.00,0.00,0,99668.25,12.00,0.00
80.298011,8.156524,0.00,3,2016-07-22,13:14:58,270,0.0,0.0,0,0.0,-27,0.0,0,60.2,29.5,0.00,0.00,0.00,0,99672.75,11.96,0.00
80.298011,8.156524,0.00,3,2016-07-22,13:15:08,135,0.0,0.0,0,0.0,-27,0.0,0,59.3,29.8,0.00,0.00,0.00,0,99673.00,11.96,0.00
80.298011,8.156545,0.00,3,2016-07-22,13:15:18,90,nan,0.0,0,0.0,300,0.0,0,58.6,30.1,0.00,0.00,0.00,0,99679.00,11.96,0.00
80.298019,8.156535,0.00,3,2016-07-22,13:15:28,135,nan,0.0,0,0.0,301,0.0,0,57.8,30.4,0.00,0.00,0.00,0,99680.75,11.96,0.00
80.298011,8.156532,0.00,3,2016-07-22,13:15:38,135,nan,0.0,0,0.0,302,0.0,0,57.0,30.6,0.00,0.00,0.00,0,99681.25,11.96,0.00
80.298011,8.156538,0.00,3,2016-07-22,13:15:48,135,nan,0.0,0,0.0,303,0.0,0,56.3,30.9,0.00,0.00,0.00,0,99685.50,11.98,0.00
80.298027,8.156524,0.00,3,2016-07-22,13:15:58,180,nan,0.0,0,0.0,305,0.0,0,55.6,31.2,0.00,0.00,0.00,0,99681.00,11.98,0.00
80.298034,8.156511,0.00,3,2016-07-22,13:16:08,180,0.0,0.0,0,0.0,306,0.0,0,55.0,31.4,0.00,0.00,0.00,0,99684.50,11.96,0.00
80.298034,8.156510,0.00,3,2016-07-22,13:16:16,180,nan,0.0,0,0.0,677,0.0,0,54.3,31.6,0.00,0.00,0.00,0,99678.00,11.98,0.00
80.298034,8.156512,0.00,3,2016-07-22,13:16:26,180,nan,0.0,0,0.0,289,0.0,0,53.7,31.9,0.00,0.00,0.00,0,99679.00,11.98,0.00
80.298057,8.156499,0.00,3,2016-07-22,13:16:36,180,0.0,0.0,0,0.1,107,0.0,0,53.1,32.1,0.00,0.00,0.00,0,99686.75,11.98,0.00
80.298080,8.156492,0.00,3,2016-07-22,13:16:46,45,nan,0.0,0,0.1,22,0.0,0,52.5,32.4,0.00,0.00,0.00,0,99695.50,11.98,0.00
80.298103,8.156475,0.00,3,2016-07-22,13:16:56,180,0.0,0.0,0,0.1,21,0.0,0,52.1,32.6,0.00,0.00,0.00,0,99691.25,11.98,0.00
80.298072,8.156492,0.00,3,2016-07-22,13:17:06,135,nan,0.0,0,0.1,21,0.0,0,51.6,32.8,0.00,0.00,0.00,0,99684.00,11.98,0.00
80.298057,8.156509,0.00,3,2016-07-22,13:17:16,180,nan,0.0,0,0.1,338,0.0,0,51.1,33.0,0.00,0.00,0.00,0,99690.50,11.98,0.00
80.298049,8.156503,0.00,3,2016-07-22,13:17:26,180,nan,0.0,0,0.0,339,0.0,0,50.7,33.2,0.00,0.00,0.00,0,99694.50,12.01,0.00
80.298034,8.156506,0.00,3,2016-07-22,13:17:36,203,0.0,0.0,0,0.0,-8,0.0,0,50.3,33.4,0.00,0.00,0.00,0,99692.75,12.01,0.00
80.298027,8.156506,0.00,3,2016-07-22,13:17:46,180,nan,0.0,0,0.0,-8,0.0,0,49.8,33.6,0.00,0.00,0.00,0,99693.75,12.01,0.00
80.298034,8.156514,0.00,3,2016-07-22,13:17:56,203,nan,0.0,0,0.0,287,0.0,0,49.5,33.7,0.00,0.00,0.00,0,99702.00,12.03,0.00
80.298042,8.156517,0.00,3,2016-07-22,13:18:06,0,nan,0.0,0,0.0,395,0.0,0,49.1,33.9,0.00,0.00,0.00,0,99706.25,12.01,0.00
80.298027,8.156537,0.00,3,2016-07-22,13:18:16,113,nan,0.0,0,0.0,375,0.0,0,48.6,34.1,0.00,0.00,0.00,0,99703.25,12.01,0.00
80.298019,8.156551,0.00,3,2016-07-22,13:18:26,180,nan,0.0,0,0.0,375,0.0,0,48.4,34.2,0.00,0.00,0.00,0,99701.50,12.03,0.00
80.298011,8.156556,0.00,3,2016-07-22,13:18:36,180,nan,0.0,0,0.0,375,0.0,0,48.0,34.3,0.00,0.00,0.00,0,99701.75,12.01,0.00
80.298011,8.156559,0.00,3,2016-07-22,13:18:46,180,0.0,0.0,0,0.0,387,0.0,0,47.6,34.4,0.00,0.00,0.00,0,99703.00,12.01,0.00
