lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,raindailymm,rainhourmm,rain5mmm,rainindicate,pressure,batt_lvl,light_lvl
0.000000,0.000000,0.00,0,2017-01-05,12:54:23,180,nan,0.0,0,0.0,31,0.0,0,53.9,-999.0,0.28,0.28,0.00,1,0.00,12.10,0.00
80.298820,8.155929,0.00,3,2017-01-05,12:54:33,180,0.0,0.0,0,0.0,48,0.0,0,53.0,28.1,0.28,0.28,0.00,1,100024.50,12.10,0.00
80.297958,8.156599,0.00,3,2017-01-05,12:54:43,90,nan,0.0,0,0.0,49,0.0,0,52.2,28.3,0.28,0.28,0.00,1,100018.25,12.10,0.00
80.297981,8.156569,0.00,3,2017-01-05,12:54:53,90,nan,0.0,0,0.0,49,0.0,0,51.4,28.6,0.28,0.28,0.00,1,100005.75,12.10,0.00
80.298011,8.156531,0.00,3,2017-01-05,12:55:03,135,nan,0.0,0,0.0,126,0.0,0,50.7,28.9,0.28,0.28,0.00,0,100009.75,12.10,0.00
80.297996,8.156528,0.00,3,2017-01-05,12:55:13,225,0.0,0.0,0,0.0,28,0.0,0,50.1,29.1,0.28,0.28,0.00,0,100008.25,12.07,0.00
80.297981,8.156529,0.00,3,2017-01-05,12:55:23,0,0.0,0.0,0,0.0,28,0.0,0,49.4,29.4,0.28,0.28,0.00,0,100016.50,12.07,0.00
80.297966,8.156545,0.00,3,2017-01-05,12:55:33,0,nan,0.0,0,0.0,28,0.0,0,48.7,29.7,0.28,0.28,0.00,0,100022.75,12.07,0.00
80.297920,8.156590,0.00,3,2017-01-05,12:55:43,135,0.0,0.0,0,0.0,264,0.0,0,48.0,29.9,0.28,0.28,0.00,0,100010.75,12.07,0.00
80.297958,8.156554,0.00,3,2017-01-05,12:55:53,45,nan,0.0,0,0.0,275,0.0,0,47.4,30.2,0.28,0.28,0.00,0,100003.25,12.10,0.00
80.297988,8.156534,0.00,3,2017-01-05,12:56:03,90,nan,0.0,0,0.0,289,0.0,0,46.8,30.4,0.28,0.28,0.00,0,100008.00,12.10,0.00
80.297973,8.156550,0.00,3,2017-01-05,12:56:13,90,nan,0.0,0,0.0,506,0.0,0,46.3,30.6,0.28,0.28,0.00,0,99995.00,12.10,0.00
80.297973,8.156556,0.00,3,2017-01-05,12:56:23,90,nan,0.0,0,0.0,505,0.0,0,45.8,30.9,0.28,0.28,0.00,0,99992.25,12.10,0.00
80.297981,8.156548,0.00,3,2017-01-05,12:56:33,68,nan,0.0,0,0.0,504,0.0,0,45.3,31.1,0.28,0.28,0.00,0,99995.75,12.12,0.00
80.297988,8.156556,0.00,3,2017-01-05,12:56:43,0,0.0,0.0,0,0.0,503,0.0,0,44.9,31.2,0.28,0.28,0.00,0,99995.75,12.10,0.00
80.297988,8.156557,0.00,3,2017-01-05,12:56:50,90,nan,0.0,0,0.0,503,0.0,0,44.4,31.4,0.28,0.28,0.00,0,99998.00,12.10,0.00
80.297988,8.156557,0.00,0,2017-01-05,12:57:03,135,nan,0.0,0,0.0,503,0.0,0,44.0,31.7,0.28,0.28,0.00,0,100002.25,12.10,0.00
80.297988,8.156557,0.00,0,2017-01-05,12:57:03,23,nan,0.0,0,0.0,394,0.0,0,43.6,31.8,0.28,0.28,0.00,0,99997.25,12.10,0.00
80.297981,8.156590,0.00,6,2017-01-05,12:57:23,270,nan,0.0,0,0.0,396,0.0,0,43.2,32.0,0.28,0.28,0.00,0,99998.25,12.10,0.00
80.297927,8.156627,0.00,6,2017-01-05,12:57:33,248,nan,0.0,0,0.0,398,0.0,0,42.9,32.2,0.28,0.28,0.00,0,99998.25,12.12,0.00
80.297920,8.156637,0.00,6,2017-01-05,12:57:43,45,nan,0.0,0,0.0,374,0.0,0,42.6,32.4,0.28,0.28,0.00,0,100006.00,12.12,0.00
80.297943,8.156586,0.00,6,2017-01-05,12:57:53,270,nan,0.0,0,0.0,376,0.0,0,42.5,32.5,0.28,0.28,0.00,0,100012.00,12.12,0.00
80.297966,8.156564,0.00,6,2017-01-05,12:58:03,0,nan,0.0,0,0.0,375,0.0,0,42.1,32.6,0.28,0.28,0.00,0,100001.50,12.10,0.00
80.297981,8.156553,0.00,0,2017-01-05,12:58:09,135,nan,0.0,0,0.0,546,0.0,0,41.8,32.7,0.28,0.28,0.00,0,99992.75,12.10,0.00
80.297981,8.156553,0.00,0,2017-01-05,12:58:23,135,nan,0.0,0,0.0,547,0.0,0,41.5,32.9,0.28,0.28,0.00,0,99997.25,12.12,0.00
80.298133,8.156418,0.00,7,2017-01-05,12:58:33,135,0.0,0.0,0,0.0,547,0.0,0,41.2,33.0,0.28,0.28,0.00,0,99998.00,12.10,0.00
80.298118,8.156424,0.00,7,2017-01-05,12:58:41,90,nan,0.0,0,0.0,548,0.0,0,40.9,33.1,0.28,0.28,0.00,0,99997.75,12.10,0.00
80.298118,8.156424,0.00,0,2017-01-05,12:58:45,90,nan,0.0,0,0.0,548,0.0,0,40.7,33.2,0.28,0.28,0.00,0,99997.75,12.10,0.00
80.298095,8.156503,0.00,5,2017-01-05,12:59:03,90,nan,0.0,0,0.0,259,0.0,0,40.4,33.4,0.28,0.28,0.00,0,100003.00,12.12,0.00
80.297981,8.156553,0.00,5,2017-01-05,12:59:13,90,nan,0.0,0,0.0,180,0.0,0,40.2,33.5,0.28,0.28,0.00,0,100001.75,12.10,0.00
80.297981,8.156558,0.00,5,2017-01-05,12:59:17,45,nan,0.0,0,0.0,230,0.0,0,39.9,33.6,0.28,0.28,0.00,0,100003.25,12.10,0.00
80.297981,8.156558,0.00,0,2017-01-05,12:59:33,90,nan,0.0,0,0.0,229,0.0,0,39.8,33.7,0.28,0.28,0.00,0,100008.25,12.10,0.00
80.297973,8.156602,0.00,0,2017-01-05,12:59:43,180,nan,0.0,0,0.0,230,0.0,0,39.6,33.9,0.28,0.28,0.00,0,100007.50,12.10,0.00
80.297973,8.156602,0.00,0,2017-01-05,12:59:48,180,nan,0.0,0,0.0,229,0.0,0,39.4,33.9,0.28,0.28,0.00,0,100009.50,12.10,0.00
80.297973,8.156602,0.00,0,2017-01-05,13:00:01,180,nan,0.0,0,0.0,230,0.0,0,39.2,34.1,0.28,0.28,0.00,0,100010.25,12.10,0.00
80.297973,8.156602,0.00,0,2017-01-05,13:00:01,180,0.0,0.0,0,0.0,231,0.3,180,39.0,34.2,0.28,0.28,0.00,0,100011.00,12.10,0.00
80.298057,8.156482,0.00,7,2017-01-05,13:00:23,180,nan,0.0,0,0.0,231,0.3,180,38.7,34.2,0.28,0.28,0.00,0,100003.00,12.10,0.00
80.298065,8.156472,0.00,7,2017-01-05,13:00:31,180,nan,0.0,0,0.0,232,0.4,180,38.5,34.4,0.28,0.28,0.00,0,100001.25,12.10,0.00
80.298065,8.156472,0.00,7,2017-01-05,13:00:31,0,nan,0.0,0,0.0,231,0.4,180,38.4,34.4,0.28,0.28,0.00,0,100001.25,12.10,0.00
80.298065,8.156472,0.00,0,2017-01-05,13:00:53,0,nan,0.0,0,0.0,230,0.4,180,38.2,34.6,0.28,0.28,0.00,0,100006.50,12.10,0.00
80.298027,8.156486,0.00,7,2017-01-05,13:00:56,0,nan,0.0,0,0.0,229,0.4,180,38.1,34.6,0.28,0.28,0.00,0,100005.50,12.10,0.00
80.298027,8.156486,0.00,7,2017-01-05,13:00:56,113,nan,0.0,0,0.0,229,0.5,113,37.9,34.7,0.28,0.28,0.00,0,100004.50,12.10,0.00
80.298027,8.156486,0.00,0,2017-01-05,13:01:21,90,nan,0.0,0,0.0,230,0.5,113,37.8,34.8,0.28,0.28,0.00,0,100006.75,12.10,0.00
80.297973,8.156565,0.00,8,2017-01-05,13:01:33,90,nan,0.0,0,0.0,230,0.5,113,37.6,34.9,0.28,0.28,0.00,0,100003.00,12.10,0.00
80.297966,8.156586,0.00,8,2017-01-05,13:01:43,90,0.0,0.0,0,0.0,229,0.5,90,37.4,34.9,0.28,0.28,0.00,0,100006.00,12.10,0.00
80.297966,8.156590,0.00,8,2017-01-05,13:01:51,225,nan,0.0,0,0.0,229,0.5,90,37.3,35.0,0.28,0.28,0.00,0,100004.00,12.10,0.00
80.297966,8.156590,0.00,0,2017-01-05,13:02:03,315,nan,0.0,0,0.0,231,0.6,315,37.2,35.1,0.28,0.28,0.00,0,100010.75,12.12,0.00
80.297966,8.156590,0.00,0,2017-01-05,13:02:13,270,nan,0.0,0,0.0,231,0.7,270,37.1,35.1,0.28,0.28,0.00,0,100011.75,12.10,0.00
80.297966,8.156540,0.00,7,2017-01-05,13:02:23,248,nan,0.0,0,0.0,232,0.9,248,36.9,35.2,0.28,0.28,0.00,0,100013.25,12.12,0.00
80.297966,8.156546,0.00,0,2017-01-05,13:02:33,203,nan,0.0,0,0.0,232,0.9,248,36.8,35.2,0.28,0.28,0.00,0,100015.00,12.12,0.00
80.297966,8.156546,0.00,0,2017-01-05,13:02:39,180,nan,0.0,0,0.0,234,0.9,248,36.7,35.4,0.28,0.28,0.00,0,100018.75,12.10,0.00
80.297966,8.156546,0.00,0,2017-01-05,13:02:51,90,0.0,0.0,0,0.0,234,0.9,248,36.6,35.4,0.28,0.28,0.00,0,100019.50,12.10,0.00
80.297966,8.156546,0.00,0,2017-01-05,13:03:02,90,nan,0.0,0,0.0,235,0.9,248,36.5,35.5,0.28,0.28,0.00,0,100017.00,12.12,0.00
80.298011,8.156490,0.00,0,2017-01-05,13:03:13,90,nan,0.0,0,0.0,235,0.9,248,36.3,35.6,0.28,0.28,0.00,0,100019.00,12.10,0.00
80.298011,8.156495,0.00,0,2017-01-05,13:03:23,90,0.0,0.0,0,0.0,235,0.9,248,36.2,35.6,0.28,0.28,0.00,0,100015.00,12.10,0.00
80.298027,8.156511,0.00,0,2017-01-05,13:03:33,90,nan,0.0,0,0.0,235,0.9,248,36.1,35.6,0.28,0.28,0.00,0,100014.50,12.10,0.00
80.298027,8.156511,0.00,0,2017-01-05,13:03:39,90,nan,0.0,0,0.0,235,0.9,248,36.1,35.7,0.28,0.28,0.00,0,100019.00,12.10,0.00
80.298027,8.156511,0.00,0,2017-01-05,13:03:51,90,nan,0.0,0,0.0,234,0.9,248,36.0,35.7,0.28,0.28,0.00,0,100021.25,12.10,0.00
80.298042,8.156529,0.00,6,2017-01-05,13:04:03,135,0.0,0.0,0,0.0,232,0.9,248,35.9,35.8,0.28,0.28,0.00,0,100020.75,12.12,0.00
80.298057,8.156528,0.00,0,2017-01-05,13:04:09,135,nan,0.0,0,0.0,231,0.9,248,35.8,35.9,0.28,0.28,0.00,0,100024.50,12.13,0.00
80.298057,8.156528,0.00,0,2017-01-05,13:04:21,135,nan,0.0,0,0.0,230,0.9,248,35.7,35.9,0.28,0.28,0.00,0,100020.50,12.10,0.00
80.298057,8.156528,0.00,0,2017-01-05,13:04:32,225,nan,0.0,0,0.0,230,0.9,248,35.7,35.9,0.28,0.28,0.00,0,100020.25,12.10,0.00
80.298057,8.156528,0.00,0,2017-01-05,13:04:39,225,nan,0.0,0,0.0,231,0.9,248,35.6,36.0,0.28,0.28,0.00,0,100019.75,12.10,0.00
80.298057,8.156528,0.00,7,2017-01-05,13:04:53,225,nan,0.0,0,0.0,232,0.9,248,35.5,36.1,0.28,0.28,0.00,0,100018.25,12.12,0.00
80.297966,8.156559,0.00,7,2017-01-05,13:05:03,225,nan,0.0,0,0.0,233,0.9,248,35.4,36.1,0.28,0.28,0.00,0,100020.00,12.10,0.00
80.297958,8.156563,0.00,7,2017-01-05,13:05:13,135,nan,0.0,0,0.0,233,0.9,248,35.3,36.1,0.28,0.28,0.00,0,100020.50,12.12,0.00
80.297958,8.156565,0.00,0,2017-01-05,13:05:21,45,nan,0.0,0,0.0,233,0.9,248,35.2,36.2,0.28,0.28,0.00,0,100018.50,12.10,0.00
80.297958,8.156565,0.00,0,2017-01-05,13:05:32,45,nan,0.0,0,0.0,233,1.3,45,35.2,36.2,0.28,0.28,0.00,0,100019.50,12.10,0.00
80.297958,8.156565,0.00,0,2017-01-05,13:05:43,45,nan,0.0,0,0.0,232,1.3,45,35.1,36.2,0.28,0.28,0.00,0,100020.25,12.10,0.00
80.297958,8.156565,0.00,0,2017-01-05,13:05:53,45,0.0,0.0,0,0.0,232,1.3,45,35.0,36.3,0.28,0.28,0.00,0,100019.25,12.12,0.00
80.298065,8.156518,0.00,0,2017-01-05,13:06:03,90,0.0,0.0,0,0.0,232,1.3,45,35.0,36.3,0.28,0.28,0.00,0,100020.50,12.12,0.00
80.298019,8.156550,0.00,0,2017-01-05,13:06:10,45,nan,0.0,0,0.0,231,1.3,45,34.9,36.4,0.28,0.28,0.00,0,100020.00,12.12,0.00
80.298004,8.156556,0.00,0,2017-01-05,13:06:20,90,nan,0.0,0,0.0,230,1.3,45,34.9,36.4,0.28,0.28,0.00,0,100015.25,12.12,0.00
80.297988,8.156568,0.00,0,2017-01-05,13:06:30,45,nan,0.0,0,0.0,229,1.3,45,34.8,36.4,0.28,0.28,0.00,0,100017.25,12.12,0.00
80.297981,8.156582,0.00,0,2017-01-05,13:06:40,45,nan,0.0,0,0.0,227,1.3,45,34.8,36.4,0.28,0.28,0.00,0,100016.75,12.12,0.00
80.297981,8.156582,0.00,0,2017-01-05,13:06:47,90,nan,0.0,0,0.0,226,1.3,45,34.8,36.5,0.28,0.28,0.00,0,100016.00,12.12,0.00
80.297981,8.156582,0.00,0,2017-01-05,13:06:59,180,nan,0.0,0,0.0,226,1.3,45,34.8,36.4,0.28,0.28,0.00,0,100012.75,12.10,0.00
80.297981,8.156582,0.00,0,2017-01-05,13:07:10,113,nan,0.0,0,0.0,226,1.3,45,34.7,36.5,0.28,0.28,0.00,0,100018.00,12.10,0.00
80.297981,8.156582,0.00,0,2017-01-05,13:07:20,90,nan,0.0,0,0.0,226,1.4,90,34.7,36.5,0.28,0.28,0.00,0,100014.75,12.10,0.00
80.297943,8.156561,0.00,4,2017-01-05,13:07:30,90,nan,0.0,0,0.0,226,1.4,90,34.7,36.6,0.28,0.28,0.00,0,100016.50,12.12,0.00
80.297943,8.156579,0.00,4,2017-01-05,13:07:40,45,nan,0.0,0,0.0,226,1.4,90,34.6,36.6,0.28,0.28,0.00,0,100015.00,12.12,0.00
80.297927,8.156591,0.00,4,2017-01-05,13:07:50,45,0.0,0.0,0,0.0,226,1.4,90,34.6,36.6,0.28,0.28,0.00,0,100013.25,12.10,0.00
80.297927,8.156593,0.00,0,2017-01-05,13:07:59,45,nan,0.0,0,0.0,226,1.4,90,34.6,36.6,0.28,0.28,0.00,0,100014.50,12.12,0.00
