lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,raindailymm,rainhourmm,rain5mmm,rainindicate,pressure,batt_lvl,light_lvl
80.297966,8.156510,0.00,0,2016-08-19,13:14:31,135,nan,0.0,0,0.0,237,0.3,0,49.5,-999.0,0.28,0.28,0.00,1,0.00,11.96,0.00
80.298004,8.156527,0.00,0,2016-08-19,13:14:41,135,nan,0.0,0,0.0,80,0.3,0,48.7,31.7,0.28,0.28,0.00,1,99621.25,11.98,0.00
80.297988,8.156538,0.00,0,2016-08-19,13:14:51,135,nan,0.0,0,0.0,81,0.3,0,48.0,32.0,0.28,0.28,0.00,1,99628.75,11.98,0.00
80.297981,8.156547,0.00,0,2016-08-19,13:15:01,135,nan,0.0,0,0.0,81,0.3,0,47.3,32.2,0.28,0.28,0.00,0,99640.00,11.96,0.00
80.297988,8.156544,0.00,0,2016-08-19,13:15:11,180,nan,0.0,0,0.0,441,0.3,0,46.6,32.6,0.28,0.28,0.00,0,99631.50,11.98,0.00
80.298004,8.156547,0.00,0,2016-08-19,13:15:21,180,nan,0.0,0,0.0,357,0.3,0,46.0,32.8,0.28,0.28,0.00,0,99638.75,11.96,0.00
80.298011,8.156550,0.00,0,2016-08-19,13:15:31,180,nan,0.0,0,0.0,359,0.3,0,45.4,33.1,0.28,0.28,0.00,0,99636.00,11.98,0.00
80.298011,8.156560,0.00,0,2016-08-19,13:15:41,180,nan,0.0,0,0.0,360,0.3,0,44.8,33.4,0.28,0.28,0.00,0,99643.00,12.01,0.00
80.298019,8.156568,0.00,0,2016-08-19,13:15:51,135,0.0,0.0,0,0.0,361,0.3,0,44.3,33.6,0.28,0.28,0.00,0,99650.75,11.98,0.00
80.298019,8.156572,0.00,0,2016-08-19,13:16:01,90,0.0,0.0,0,0.0,362,0.3,0,43.7,33.8,0.28,0.28,0.00,0,99646.00,11.98,0.00
80.298019,8.156574,0.00,0,2016-08-19,13:16:09,180,nan,0.0,0,0.0,484,0.3,0,43.2,34.1,0.28,0.28,0.00,0,99649.75,11.98,0.00
80.298011,8.156567,0.00,0,2016-08-19,13:16:19,225,0.0,0.0,0,0.0,369,0.3,0,42.7,34.3,0.28,0.28,0.00,0,99649.25,11.98,0.00
80.298004,8.156554,0.00,0,2016-08-19,13:16:29,315,0.0,0.0,0,0.0,337,0.3,0,42.2,34.6,0.28,0.28,0.00,0,99648.75,11.98,0.00
80.298004,8.156541,0.00,0,2016-08-19,13:16:39,225,nan,0.0,0,0.0,557,0.3,0,41.7,34.7,0.28,0.28,0.00,0,99632.50,11.98,0.00
80.297996,8.156541,0.00,0,2016-08-19,13:16:49,225,0.0,0.0,0,0.0,457,0.3,0,41.4,35.0,0.28,0.28,0.00,0,99625.75,12.01,0.00
80.297988,8.156537,0.00,0,2016-08-19,13:16:59,180,nan,0.0,0,0.0,457,0.3,0,41.0,35.2,0.28,0.28,0.00,0,99625.00,12.01,0.00
80.297981,8.156537,0.00,0,2016-08-19,13:17:09,180,0.0,0.0,0,0.0,341,0.3,0,40.6,35.4,0.28,0.28,0.00,0,99632.00,12.01,0.00
80.297988,8.156545,0.00,0,2016-08-19,13:17:19,135,nan,0.0,0,0.0,657,0.3,0,40.2,35.6,0.28,0.28,0.00,0,99639.00,12.01,0.00
80.297988,8.156550,0.00,0,2016-08-19,13:17:29,135,nan,0.0,0,0.0,656,0.3,0,39.8,35.8,0.28,0.28,0.00,0,99632.00,12.01,0.00
80.297996,8.156553,0.00,0,2016-08-19,13:17:39,90,nan,0.0,0,0.1,655,0.3,0,39.4,36.0,0.28,0.28,0.00,0,99631.00,12.03,0.00
80.297996,8.156552,0.00,0,2016-08-19,13:17:49,180,0.0,0.0,0,0.1,550,0.3,0,39.1,36.2,0.28,0.28,0.00,0,99632.75,12.01,0.00
80.297996,8.156548,0.00,0,2016-08-19,13:17:59,180,nan,0.0,0,0.1,551,0.3,0,38.8,36.3,0.28,0.28,0.00,0,99633.50,12.01,0.00
80.297996,8.156548,0.00,0,2016-08-19,13:18:09,135,nan,0.0,0,0.1,569,0.3,0,38.5,36.5,0.28,0.28,0.00,0,99632.25,12.03,0.00
80.298011,8.156545,0.00,0,2016-08-19,13:18:19,180,nan,0.0,0,0.1,569,0.3,0,38.2,36.6,0.28,0.28,0.00,0,99639.00,12.03,0.00
