lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,raindailymm,rainhourmm,rain5mmm,rainindicate,pressure,batt_lvl,light_lvl
0.000000,0.000000,0.00,0,2016-06-17,13:10:50,180,nan,0.0,0,0.0,-111,0.0,0,67.6,-999.0,0.00,0.00,0.00,0,0.00,11.98,0.00
0.000000,0.000000,0.00,0,2016-06-17,13:10:59,180,nan,0.0,0,0.0,4,0.0,0,66.8,29.5,0.00,0.00,0.00,0,99473.25,11.96,0.00
0.000000,0.000000,0.00,0,2016-06-17,13:11:09,180,nan,0.0,0,0.0,-60,0.0,0,65.9,29.7,0.00,0.00,0.00,0,99475.50,11.98,0.00
0.000000,0.000000,0.00,0,2016-06-17,13:11:20,203,nan,0.0,0,0.0,265,0.0,0,65.1,30.0,0.00,0.00,0.00,0,99486.00,11.96,0.00
0.000000,0.000000,0.00,0,2016-06-17,13:11:29,180,nan,0.0,0,0.0,84,0.0,0,64.4,30.3,0.00,0.00,0.00,0,99474.25,11.96,0.00
0.000000,0.000000,0.00,0,2016-06-17,13:11:39,180,nan,0.0,0,0.0,85,0.0,0,63.5,30.6,0.00,0.00,0.00,0,99476.00,11.98,0.00
0.000000,0.000000,0.00,0,2016-06-17,13:11:50,135,nan,0.0,0,0.0,87,0.0,0,62.8,30.8,0.00,0.00,0.00,0,99475.00,11.98,0.00
0.000000,0.000000,0.00,0,2016-06-17,13:11:59,180,nan,0.0,0,0.0,88,0.0,0,62.1,31.1,0.00,0.00,0.00,0,99477.50,11.98,0.00
80.297973,8.156770,0.00,3,2016-06-17,13:12:09,180,nan,0.0,0,0.0,90,0.0,0,61.5,31.2,0.00,0.00,0.00,0,99482.75,11.98,0.00
80.297927,8.156813,0.00,3,2016-06-17,13:12:19,225,nan,0.0,0,0.0,69,0.0,0,60.9,31.5,0.00,0.00,0.00,0,99489.75,11.98,0.00
80.297897,8.156869,0.00,4,2016-06-17,13:12:29,180,nan,0.0,0,0.0,92,0.0,0,60.3,31.7,0.00,0.00,0.00,0,99485.75,11.98,0.00
80.298133,8.156539,0.00,4,2016-06-17,13:12:39,180,nan,0.0,0,0.0,588,0.0,0,59.8,31.9,0.00,0.00,0.00,0,99482.25,12.01,0.00
80.298164,8.156529,0.00,4,2016-06-17,13:12:49,135,nan,0.0,0,0.0,327,0.0,0,59.2,32.1,0.00,0.00,0.00,0,99489.50,12.01,0.00
80.298095,8.156549,0.00,4,2016-06-17,13:12:59,135,nan,0.0,0,0.0,327,0.0,0,58.8,32.3,0.00,0.00,0.00,0,99490.75,12.01,0.00
80.298049,8.156562,0.00,4,2016-06-17,13:13:09,135,nan,0.0,0,0.0,326,0.0,0,58.3,32.5,0.00,0.00,0.00,0,99490.00,12.03,0.00
80.298027,8.156561,0.00,4,2016-06-17,13:13:19,0,nan,0.0,0,0.0,398,0.0,0,58.0,32.6,0.00,0.00,0.00,0,99494.75,12.01,0.00
80.297988,8.156566,0.00,4,2016-06-17,13:13:29,225,nan,0.0,0,0.0,264,0.0,0,57.7,32.7,0.00,0.00,0.00,0,99488.50,12.01,0.00
80.297988,8.156565,0.00,4,2016-06-17,13:13:39,180,nan,0.0,0,0.1,264,0.0,0,57.3,32.9,0.00,0.00,0.00,0,99493.50,12.01,0.00
80.297988,8.156559,0.00,4,2016-06-17,13:13:49,135,nan,0.0,0,0.1,264,0.0,0,56.9,33.1,0.00,0.00,0.00,0,99495.25,12.03,0.00
80.297988,8.156563,0.00,4,2016-06-17,13:13:59,135,nan,0.0,0,0.1,264,0.0,0,56.5,33.2,0.00,0.00,0.00,0,99499.00,12.01,0.00
80.297981,8.156558,0.00,4,2016-06-17,13:14:09,90,nan,0.0,0,0.1,263,0.0,0,56.1,33.4,0.00,0.00,0.00,0,99500.25,12.03,0.00
80.297988,8.156561,0.00,4,2016-06-17,13:14:17,135,0.0,0.0,0,0.1,262,0.0,0,55.8,33.6,0.00,0.00,0.00,0,99497.25,12.03,0.00
80.298080,8.156569,0.00,8,2016-06-17,13:14:29,45,nan,0.0,0,0.1,274,0.0,0,55.4,33.7,0.00,0.00,0.00,0,99501.00,12.03,0.00
80.298103,8.156548,0.00,8,2016-06-17,13:14:40,135,nan,0.0,0,0.1,583,0.0,0,55.2,33.8,0.00,0.00,0.00,0,99489.75,12.03,0.00
80.298110,8.156538,0.00,8,2016-06-17,13:14:50,225,nan,0.0,0,0.2,398,0.0,0,54.8,33.9,0.00,0.00,0.00,0,99492.25,12.05,0.00
80.298095,8.156543,0.00,8,2016-06-17,13:15:00,225,nan,0.0,0,0.2,399,0.0,0,54.6,34.1,0.00,0.00,0.00,0,99492.75,12.03,0.00
80.298057,8.156541,0.00,8,2016-06-17,13:15:10,180,0.0,0.0,0,0.2,397,0.0,0,54.2,34.2,0.00,0.00,0.00,0,99485.75,12.03,0.00
80.298027,8.156536,0.00,8,2016-06-17,13:15:20,180,nan,0.0,0,0.2,739,0.0,0,53.8,34.3,0.00,0.00,0.00,0,99489.25,12.05,0.00
80.298011,8.156530,0.00,8,2016-06-17,13:15:30,135,nan,0.0,0,0.2,426,0.0,0,53.4,34.4,0.00,0.00,0.00,0,99473.50,12.03,0.00
80.298019,8.156530,0.00,8,2016-06-17,13:15:40,315,nan,0.0,0,0.2,427,0.0,0,53.1,34.6,0.00,0.00,0.00,0,99488.00,12.05,0.00
80.298072,8.156509,0.00,7,2016-06-17,13:15:50,315,nan,0.0,0,0.2,428,0.0,0,52.8,34.6,0.00,0.00,0.00,0,99483.50,12.05,0.00
80.298057,8.156523,0.00,7,2016-06-17,13:16:00,135,nan,0.0,0,0.1,428,0.0,0,52.5,34.7,0.00,0.00,0.00,0,99487.25,12.05,0.00
80.298065,8.156555,0.00,7,2016-06-17,13:16:10,180,0.0,0.0,0,0.1,429,0.0,0,52.3,34.9,0.00,0.00,0.00,0,99493.75,12.05,0.00
80.298080,8.156543,0.00,7,2016-06-17,13:16:18,135,nan,0.0,0,0.1,549,0.0,0,52.1,34.9,0.00,0.00,0.00,0,99489.25,12.05,0.00
