lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,raindailymm,rainhourmm,rain5mmm,rainindicate,pressure,batt_lvl,light_lvl
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,90,nan,0.0,0,0.0,0,0.1,90,53.9,-999.0,0.28,0.28,0.28,1,0.00,12.02,0.00
0.000000,0.000000,0.00,0,2000-00-00,13:05:46,180,nan,0.0,0,0.0,2,0.4,180,53.1,29.7,0.28,0.28,0.28,1,100034.75,12.00,0.00
0.000000,0.000000,0.00,0,2016-09-06,13:05:56,180,nan,0.0,0,0.0,3,0.4,180,52.3,30.0,0.28,0.28,0.28,1,100032.50,12.00,0.00
0.000000,0.000000,0.00,0,2016-09-06,13:06:06,180,nan,0.0,0,0.0,5,0.6,180,51.5,30.2,0.28,0.28,0.28,1,100017.75,12.01,0.00
0.000000,0.000000,0.00,0,2016-09-06,13:06:16,180,nan,0.0,0,0.0,6,0.6,180,50.8,30.6,0.28,0.28,0.28,1,100023.25,12.00,0.00
0.000000,0.000000,0.00,0,2016-09-06,13:06:26,180,nan,0.0,0,0.0,8,0.6,180,50.1,30.8,0.28,0.28,0.28,1,100010.75,12.00,0.00
80.298210,8.156125,0.00,0,2016-09-06,13:06:36,180,nan,0.0,0,0.0,9,0.6,180,49.3,31.1,0.28,0.28,0.28,1,100013.75,12.01,0.00
80.298263,8.156110,0.00,0,2016-09-06,13:06:46,225,nan,0.0,0,0.0,11,0.8,225,48.7,31.4,0.28,0.28,0.28,1,100016.25,12.00,0.00
80.298118,8.156458,0.00,0,2016-09-06,13:06:56,0,0.0,0.0,0,0.0,11,1.0,0,48.0,31.6,0.28,0.28,0.28,1,100020.00,12.01,0.00
80.298095,8.156502,0.00,0,2016-09-06,13:07:06,225,nan,0.0,0,0.0,13,1.0,0,47.6,31.9,0.28,0.28,0.28,1,100016.25,11.98,0.00
80.298080,8.156520,0.00,0,2016-09-06,13:07:16,90,nan,0.0,0,0.0,14,1.0,0,47.0,32.1,0.28,0.28,0.28,1,100025.50,11.98,0.00
80.298072,8.156535,0.00,0,2016-09-06,13:07:26,0,nan,0.0,0,0.0,14,1.6,0,46.5,32.3,0.28,0.28,0.28,1,100023.50,12.01,0.00
80.298057,8.156549,0.00,0,2016-09-06,13:07:36,180,0.0,0.0,0,0.0,15,1.6,0,45.9,32.6,0.28,0.28,0.28,1,100031.50,12.02,0.00
80.298042,8.156548,0.00,0,2016-09-06,13:07:46,180,nan,0.0,0,0.0,15,1.6,0,45.5,32.7,0.28,0.28,0.28,1,100024.50,12.01,0.00
80.298034,8.156519,0.00,0,2016-09-06,13:07:56,158,nan,0.0,0,0.0,14,1.6,0,45.1,32.9,0.28,0.28,0.28,1,100020.50,12.05,0.00
80.297996,8.156556,0.00,0,2016-09-06,13:08:06,225,nan,0.0,0,0.0,15,1.6,0,44.7,33.1,0.28,0.28,0.28,1,100023.00,12.02,0.00
80.297981,8.156558,0.00,0,2016-09-06,13:08:16,225,nan,0.0,0,0.0,15,1.6,0,44.4,33.3,0.28,0.28,0.28,1,100024.50,12.01,0.00
80.297973,8.156552,0.00,0,2016-09-06,13:08:26,225,0.0,0.0,0,0.0,15,1.6,0,44.0,33.5,0.28,0.28,0.28,1,100022.00,12.01,0.00
80.297966,8.156551,0.00,0,2016-09-06,13:08:36,225,nan,0.0,0,0.1,16,1.6,0,43.7,33.6,0.28,0.28,0.28,1,100025.00,12.01,0.00
80.297958,8.156555,0.00,0,2016-09-06,13:08:46,225,0.0,0.0,0,0.1,16,1.6,0,43.3,33.8,0.28,0.28,0.28,1,100027.75,12.01,0.00
80.297958,8.156548,0.00,0,2016-09-06,13:08:56,180,nan,0.0,0,0.1,17,1.6,0,43.0,34.0,0.28,0.28,0.28,1,100033.00,12.01,0.00
80.297966,8.156543,0.00,0,2016-09-06,13:09:06,180,nan,0.0,0,0.1,17,1.6,0,42.6,34.2,0.28,0.28,0.28,1,100040.25,12.03,0.00
80.297981,8.156549,0.00,0,2016-09-06,13:09:16,248,nan,0.0,0,0.1,18,1.6,0,42.2,34.3,0.28,0.28,0.28,1,100032.00,12.01,0.00
80.297981,8.156550,0.00,0,2016-09-06,13:09:26,180,0.0,0.0,0,0.1,20,1.6,0,41.9,34.5,0.28,0.28,0.28,1,100029.50,12.01,0.00
80.297996,8.156548,0.00,0,2016-09-06,13:09:36,225,nan,0.0,0,0.1,20,1.6,0,41.7,34.6,0.28,0.28,0.28,1,100032.25,12.03,0.00
80.297996,8.156546,0.00,0,2016-09-06,13:09:46,135,0.0,0.0,0,0.1,20,1.6,0,41.4,34.7,0.28,0.28,0.28,1,100033.25,12.01,0.00
80.297996,8.156546,0.00,0,2016-09-06,13:09:56,90,nan,0.0,0,0.1,19,1.6,0,41.1,34.9,0.28,0.28,0.28,1,100031.75,12.05,0.00
80.297996,8.156548,0.00,0,2016-09-06,13:10:06,135,nan,0.0,0,0.1,18,1.6,0,40.9,35.1,0.28,0.28,0.28,1,100033.75,12.03,0.00
80.297996,8.156550,0.00,0,2016-09-06,13:10:16,225,0.0,0.0,0,0.1,18,1.6,0,40.6,35.1,0.28,0.28,0.28,1,100036.50,12.03,0.00
80.298004,8.156550,0.00,0,2016-09-06,13:10:26,225,nan,0.0,0,0.1,18,1.6,0,40.4,35.2,0.28,0.28,0.00,0,100042.75,12.05,0.00
80.298027,8.156549,0.00,0,2016-09-06,13:10:36,225,0.0,0.0,0,0.1,18,1.6,0,40.2,35.4,0.28,0.28,0.00,0,100045.50,12.03,0.00
80.298034,8.156550,0.00,0,2016-09-06,13:10:46,225,nan,0.0,0,0.1,18,1.6,0,40.1,35.4,0.28,0.28,0.00,0,100046.00,12.05,0.00
80.298027,8.156550,0.00,0,2016-09-06,13:10:56,180,nan,0.0,0,0.1,18,1.6,0,39.8,35.6,0.28,0.28,0.00,0,100049.75,12.05,0.00
80.298019,8.156550,0.00,0,2016-09-06,13:11:06,225,nan,0.0,0,0.1,19,1.6,0,39.7,35.6,0.28,0.28,0.00,0,100048.00,12.03,0.00
80.298011,8.156556,0.00,0,2016-09-06,13:11:14,225,nan,0.0,0,0.1,19,1.6,0,39.6,35.7,0.28,0.28,0.00,0,100047.00,12.03,0.00
80.298042,8.156572,0.00,0,2016-09-06,13:11:24,225,nan,0.0,0,0.1,19,1.6,0,39.4,35.8,0.28,0.28,0.00,0,100046.25,12.05,0.00
80.298057,8.156580,0.00,0,2016-09-06,13:11:34,225,0.0,0.0,0,0.1,19,1.6,0,39.2,35.9,0.28,0.28,0.00,0,100048.50,12.03,0.00
80.298049,8.156574,0.00,0,2016-09-06,13:11:44,225,nan,0.0,0,0.1,20,1.6,0,39.0,36.0,0.28,0.28,0.00,0,100051.75,12.05,0.00
80.298019,8.156567,0.00,0,2016-09-06,13:11:54,225,nan,0.0,0,0.1,21,1.6,225,38.8,36.1,0.28,0.28,0.00,0,100048.25,12.05,0.00
80.298011,8.156564,0.00,0,2016-09-06,13:12:04,248,nan,0.0,0,0.1,22,1.6,225,38.7,36.2,0.28,0.28,0.00,0,100049.25,12.03,0.00
80.298027,8.156559,0.00,0,2016-09-06,13:12:14,225,nan,0.0,0,0.1,22,1.9,225,38.6,36.2,0.28,0.28,0.00,0,100047.25,12.05,0.00
80.298065,8.156557,0.00,0,2016-09-06,13:12:24,225,nan,0.0,0,0.1,22,2.2,225,38.5,36.4,0.28,0.28,0.00,0,100050.75,12.05,0.00
80.298088,8.156559,0.00,0,2016-09-06,13:12:34,45,nan,0.0,0,0.1,20,2.2,225,38.3,36.4,0.28,0.28,0.00,0,100047.25,12.05,0.00
80.298072,8.156560,0.00,0,2016-09-06,13:12:44,135,nan,0.0,0,0.1,20,2.2,225,38.2,36.5,0.28,0.28,0.00,0,100043.50,12.05,0.00
80.298057,8.156557,0.00,0,2016-09-06,13:12:54,180,nan,0.0,0,0.1,20,2.2,225,38.0,36.6,0.28,0.28,0.00,0,100045.50,12.05,0.00
80.298042,8.156554,0.00,0,2016-09-06,13:13:04,225,nan,0.0,0,0.1,20,2.2,225,37.9,36.7,0.28,0.28,0.00,0,100042.25,12.05,0.00
80.298034,8.156546,0.00,0,2016-09-06,13:13:14,225,0.0,0.0,0,0.1,20,2.2,225,37.8,36.7,0.28,0.28,0.00,0,100037.75,12.08,0.00
80.298027,8.156542,0.00,0,2016-09-06,13:13:24,180,nan,0.0,0,0.1,19,2.2,225,37.7,36.8,0.28,0.28,0.00,0,100038.25,12.05,0.00
80.298034,8.156538,0.00,0,2016-09-06,13:13:34,225,0.0,0.0,0,0.1,19,2.2,225,37.6,36.8,0.28,0.28,0.00,0,100036.00,12.05,0.00
80.298034,8.156542,0.00,0,2016-09-06,13:13:44,225,nan,0.0,0,0.1,19,2.2,225,37.4,36.9,0.28,0.28,0.00,0,100038.25,12.05,0.00
80.298034,8.156548,0.00,0,2016-09-06,13:13:54,180,nan,0.0,0,0.1,19,2.2,225,37.3,36.9,0.28,0.28,0.00,0,100032.00,12.05,0.00
80.298049,8.156545,0.00,0,2016-09-06,13:14:04,225,nan,0.0,0,0.0,19,2.2,225,37.1,37.0,0.28,0.28,0.00,0,100029.00,12.05,0.00
80.298049,8.156539,0.00,0,2016-09-06,13:14:14,225,nan,0.0,0,0.0,19,2.2,225,37.0,37.1,0.28,0.28,0.00,0,100033.00,12.08,0.00
80.298042,8.156537,0.00,0,2016-09-06,13:14:24,225,nan,0.0,0,0.0,19,2.2,225,36.9,37.2,0.28,0.28,0.00,0,100032.50,12.05,0.00
80.298049,8.156540,0.00,0,2016-09-06,13:14:34,225,nan,0.0,0,0.0,20,2.2,225,36.8,37.2,0.28,0.28,0.00,0,100035.75,12.05,0.00
80.298049,8.156546,0.00,0,2016-09-06,13:14:44,225,nan,0.0,0,0.0,21,2.2,225,36.6,37.3,0.28,0.28,0.00,0,100038.00,12.05,0.00
80.298065,8.156535,0.00,0,2016-09-06,13:14:54,225,nan,0.0,0,0.0,21,2.2,225,36.5,37.4,0.28,0.28,0.00,0,100041.50,12.05,0.00
80.298080,8.156532,0.00,0,2016-09-06,13:15:04,225,nan,0.0,0,0.0,21,2.2,225,36.4,37.4,0.28,0.28,0.00,0,100042.25,12.05,0.00
80.298103,8.156538,0.00,0,2016-09-06,13:15:14,225,nan,0.0,0,0.0,21,2.2,225,36.4,37.5,0.28,0.28,0.00,0,100043.50,12.05,0.00
80.298095,8.156550,0.00,0,2016-09-06,13:15:24,225,0.0,0.0,0,0.0,22,2.2,225,36.2,37.6,0.28,0.28,0.00,0,100045.50,12.08,0.00
80.298080,8.156555,0.00,0,2016-09-06,13:15:34,180,nan,0.0,0,0.0,21,2.2,225,36.2,37.6,0.28,0.28,0.00,0,100047.50,12.05,0.00
80.298065,8.156555,0.00,0,2016-09-06,13:15:44,180,nan,0.0,0,0.0,21,2.2,225,36.1,37.6,0.28,0.28,0.00,0,100046.50,12.08,0.00
80.298042,8.156553,0.00,0,2016-09-06,13:15:54,180,nan,0.0,0,0.0,21,2.2,225,36.0,37.7,0.28,0.28,0.00,0,100045.25,12.08,0.00
80.298034,8.156552,0.00,0,2016-09-06,13:16:04,180,nan,0.0,0,0.0,21,2.2,225,35.9,37.7,0.28,0.28,0.00,0,100042.00,12.08,0.00
