lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,raindailymm,rainhourmm,rain5mmm,rainindicate,pressure,batt_lvl,light_lvl
0.000000,0.000000,0.00,0,2016-11-17,00:00:00,90,nan,0.0,0,0.0,0,0.0,90,93.4,-999.0,0.00,0.00,0.00,0,0.00,12.08,0.00
0.000000,0.000000,0.00,0,2016-11-17,00:00:00,90,nan,0.0,0,0.0,1,0.0,90,92.1,25.2,0.00,0.00,0.00,0,99959.00,12.10,0.00
0.000000,0.000000,0.00,0,2016-11-17,00:00:00,90,nan,0.0,0,0.0,2,0.1,90,90.9,25.6,0.00,0.00,0.00,0,99961.25,12.12,0.00
0.000000,0.000000,0.00,0,2016-11-17,00:00:00,90,nan,0.0,0,0.0,3,0.4,90,89.8,25.8,0.00,0.00,0.00,0,99958.75,12.10,0.00
0.000000,0.000000,0.00,0,2016-11-17,00:00:00,90,nan,0.0,0,0.0,3,0.5,90,88.7,26.1,0.00,0.00,0.00,0,99955.00,12.10,0.00
0.000000,0.000000,0.00,0,2016-11-17,00:00:00,90,nan,0.0,0,0.0,4,0.7,90,87.6,26.3,0.00,0.00,0.00,0,99960.25,12.12,0.00
0.000000,0.000000,0.00,0,2016-11-17,00:00:00,90,nan,0.0,0,0.0,5,0.8,90,86.4,26.6,0.00,0.00,0.00,0,99969.50,12.12,0.00
0.000000,0.000000,0.00,0,2016-11-17,00:00:00,90,nan,0.0,0,0.0,6,0.8,90,85.5,26.9,0.00,0.00,0.00,0,99978.50,12.10,0.00
0.000000,0.000000,0.00,0,2016-11-17,00:00:00,90,nan,0.0,0,0.0,6,0.8,90,84.5,27.1,0.00,0.00,0.00,0,99981.00,12.10,0.00
0.000000,0.000000,0.00,0,2016-11-17,00:00:00,90,nan,0.0,0,0.0,7,0.8,90,83.6,27.3,0.00,0.00,0.00,0,99965.50,12.10,0.00
0.000000,0.000000,0.00,0,2016-11-17,00:00:00,90,0.0,0.0,0,0.0,8,0.8,90,82.6,27.6,0.00,0.00,0.00,0,99973.00,12.10,0.00
0.000000,0.000000,0.00,0,2016-11-17,00:00:00,90,nan,0.0,0,0.0,9,0.8,90,81.5,27.8,0.00,0.00,0.00,0,99982.25,12.12,0.00
0.000000,0.000000,0.00,0,2016-11-17,00:00:00,135,nan,0.0,0,0.0,9,0.8,90,80.8,28.1,0.00,0.00,0.00,0,99978.00,12.10,0.00
0.000000,0.000000,0.00,0,2016-11-17,00:00:00,135,nan,0.0,0,0.0,9,0.8,90,80.0,28.2,0.00,0.00,0.00,0,99971.25,12.08,0.00
0.000000,0.000000,0.00,0,2016-11-17,00:00:00,135,nan,0.0,0,0.0,10,0.8,90,79.3,28.4,0.00,0.00,0.00,0,99964.50,12.10,0.00
0.000000,0.000000,0.00,0,2016-11-17,00:00:00,135,0.0,0.0,0,0.0,10,0.8,90,78.5,28.6,0.00,0.00,0.00,0,99967.50,12.12,0.00
0.000000,0.000000,0.00,0,2016-11-17,00:00:00,45,nan,0.0,0,0.0,10,0.8,90,77.7,28.8,0.00,0.00,0.00,0,99965.50,12.12,0.00
0.000000,0.000000,0.00,0,2016-11-17,00:00:00,45,nan,0.0,0,0.0,9,0.8,90,76.9,29.1,0.00,0.00,0.00,0,99969.25,12.10,0.00
0.000000,0.000000,0.00,0,2016-11-17,00:00:00,135,0.0,0.0,0,0.0,10,0.8,90,76.2,29.3,0.00,0.00,0.00,0,99977.25,12.15,0.00
0.000000,0.000000,0.00,0,2016-11-17,00:00:00,135,nan,0.0,0,0.0,10,0.8,90,75.5,29.5,0.00,0.00,0.00,0,99978.00,12.15,0.00
0.000000,0.000000,0.00,0,2016-11-17,00:00:00,135,nan,0.0,0,0.0,10,0.8,90,74.9,29.7,0.00,0.00,0.00,0,99977.75,12.13,0.00
0.000000,0.000000,0.00,0,2016-11-17,00:00:00,90,nan,0.0,0,0.0,10,0.8,90,74.2,29.9,0.00,0.00,0.00,0,99961.75,12.13,0.00
0.000000,0.000000,0.00,0,2016-11-17,00:00:00,45,nan,0.0,0,0.0,10,1.0,45,73.7,30.1,0.00,0.00,0.00,0,99964.75,12.15,0.00
0.000000,0.000000,0.00,0,2016-11-17,00:00:00,45,nan,0.0,0,0.0,10,1.0,45,73.2,30.2,0.00,0.00,0.00,0,99969.75,12.13,0.00
0.000000,0.000000,0.00,0,2016-11-17,00:00:00,45,nan,0.0,0,0.0,9,1.0,45,72.7,30.3,0.00,0.00,0.00,0,99966.50,12.15,0.00
0.000000,0.000000,0.00,0,2016-11-17,00:00:00,45,nan,0.0,0,0.0,8,1.0,45,72.3,30.5,0.00,0.00,0.00,0,99960.50,12.12,0.00
0.000000,0.000000,0.00,0,2016-11-17,00:00:00,45,0.0,0.0,0,0.0,7,1.0,45,71.9,30.6,0.00,0.00,0.00,0,99951.50,12.13,0.00
0.000000,0.000000,0.00,0,2016-11-17,00:00:00,45,nan,0.0,0,0.0,7,1.0,45,71.5,30.7,0.00,0.00,0.00,0,99955.75,12.13,0.00
0.000000,0.000000,0.00,0,2016-11-17,00:00:00,45,nan,0.0,0,0.0,7,1.0,45,71.2,30.8,0.00,0.00,0.00,0,99955.25,12.10,0.00
0.000000,0.000000,0.00,0,2016-11-17,00:00:00,45,nan,0.0,0,0.0,7,1.0,45,70.8,30.9,0.00,0.00,0.00,0,99957.25,12.15,0.00
0.000000,0.000000,0.00,0,2016-11-17,00:00:00,90,nan,0.0,0,0.0,6,1.0,45,70.5,31.1,0.00,0.00,0.00,0,99954.25,12.15,0.00
0.000000,0.000000,0.00,0,2016-11-17,00:00:00,135,nan,0.0,0,0.0,6,1.0,45,70.2,31.1,0.00,0.00,0.00,0,99956.25,12.13,0.00
0.000000,0.000000,0.00,0,2016-11-17,00:00:00,135,nan,0.0,0,0.0,6,1.0,45,69.9,31.2,0.00,0.00,0.00,0,99959.75,12.15,0.00
0.000000,0.000000,0.00,0,2016-11-17,00:00:00,135,nan,0.0,0,0.0,7,1.0,45,69.6,31.4,0.00,0.00,0.00,0,99960.25,12.10,0.00
0.000000,0.000000,0.00,0,2016-11-17,00:00:00,135,0.0,0.0,0,0.0,7,1.0,45,69.3,31.4,0.00,0.00,0.00,0,99961.25,12.10,0.00
0.000000,0.000000,0.00,0,2016-11-17,00:00:00,135,nan,0.0,0,0.0,8,1.0,45,69.0,31.6,0.00,0.00,0.00,0,99961.75,12.10,0.00
0.000000,0.000000,0.00,0,2016-11-17,00:00:00,135,nan,0.0,0,0.0,9,1.0,45,68.7,31.7,0.00,0.00,0.00,0,99961.75,12.13,0.00
0.000000,0.000000,0.00,0,2016-11-17,00:00:00,135,nan,0.0,0,0.0,10,1.0,45,68.5,31.7,0.00,0.00,0.00,0,99963.75,12.13,0.00
0.000000,0.000000,0.00,0,2016-11-17,00:00:00,135,nan,0.0,0,0.0,10,1.0,45,68.2,31.8,0.00,0.00,0.00,0,99960.50,12.10,0.00
0.000000,0.000000,0.00,0,2016-11-17,00:00:00,135,nan,0.0,0,0.0,11,1.0,45,67.9,31.9,0.00,0.00,0.00,0,99959.50,12.13,0.00
0.000000,0.000000,0.00,0,2016-11-17,00:00:00,135,nan,0.0,0,0.0,12,1.0,45,67.7,32.0,0.00,0.00,0.00,0,99964.00,12.13,0.00
0.000000,0.000000,0.00,0,2016-11-17,00:00:00,135,0.0,0.0,0,0.0,13,1.0,45,67.5,32.1,0.00,0.00,0.00,0,99965.25,12.10,0.00
0.000000,0.000000,0.00,0,2016-11-17,00:00:00,135,0.0,0.0,0,0.0,13,1.0,45,67.3,32.1,0.00,0.00,0.00,0,99967.50,12.10,0.00
0.000000,0.000000,0.00,0,2016-11-17,00:00:00,135,nan,0.0,0,0.0,13,1.0,45,67.0,32.2,0.00,0.00,0.00,0,99971.50,12.10,0.00
0.000000,0.000000,0.00,0,2016-11-17,00:00:00,135,nan,0.0,0,0.0,13,1.0,45,66.8,32.3,0.00,0.00,0.00,0,99974.25,12.10,0.00
0.000000,0.000000,0.00,0,2016-11-17,00:00:00,135,nan,0.0,0,0.0,13,1.0,45,66.6,32.4,0.00,0.00,0.00,0,99971.50,12.13,0.00
0.000000,0.000000,0.00,0,2016-11-17,00:00:00,135,nan,0.0,0,0.0,13,1.0,45,66.4,32.4,0.00,0.00,0.00,0,99969.75,12.13,0.00
0.000000,0.000000,0.00,0,2016-11-17,00:00:00,135,0.0,0.0,0,0.0,13,1.0,45,66.2,32.5,0.00,0.00,0.00,0,99959.75,12.15,0.00
0.000000,0.000000,0.00,0,2016-11-17,00:00:00,135,nan,0.0,0,0.0,13,1.0,45,66.0,32.6,0.00,0.00,0.00,0,99961.75,12.15,0.00
