lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,raindailymm,rainhourmm,rain5mmm,rainindicate,pressure,batt_lvl,light_lvl
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,158,nan,0.0,0,0.0,1,0.1,158,46.7,-999.0,0.28,0.28,0.28,1,0.00,12.02,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,90,nan,0.0,0,0.0,2,0.8,90,46.0,30.4,0.28,0.28,0.28,1,99899.75,12.02,0.00
0.000000,0.000000,0.00,0,2000-00-00,13:03:03,225,nan,0.0,0,0.0,3,1.4,225,45.3,30.6,0.28,0.28,0.28,1,99904.50,12.02,0.00
0.000000,0.000000,0.00,0,2000-00-00,13:03:13,225,nan,0.0,0,0.0,5,1.4,225,44.8,30.9,0.28,0.28,0.28,1,99904.00,12.02,0.00
0.000000,0.000000,0.00,0,2016-09-07,13:03:23,225,nan,0.0,0,0.0,7,1.4,225,44.1,31.2,0.28,0.28,0.28,1,99906.25,12.02,0.00
80.298194,8.156088,0.00,0,2016-09-07,13:03:32,225,nan,0.0,0,0.0,9,1.9,225,43.5,31.4,0.28,0.28,0.28,1,99911.25,12.02,0.00
80.298210,8.156113,0.00,3,2016-09-07,13:03:43,135,nan,0.0,0,0.0,10,1.9,225,43.0,31.7,0.28,0.28,0.28,1,99913.25,12.01,0.00
80.298225,8.156092,0.00,3,2016-09-07,13:03:53,45,0.0,0.0,0,0.0,11,1.9,225,42.5,32.0,0.28,0.28,0.28,1,99920.75,12.03,0.00
80.298225,8.156052,0.00,3,2016-09-07,13:04:03,270,nan,0.0,0,0.1,13,1.9,225,41.9,32.2,0.28,0.28,0.28,1,99907.00,12.01,0.00
80.297966,8.156543,0.00,3,2016-09-07,13:04:13,180,nan,0.0,0,0.1,14,1.9,225,41.4,32.4,0.28,0.28,0.28,1,99905.50,12.03,0.00
80.297943,8.156547,0.00,3,2016-09-07,13:04:23,180,nan,0.0,0,0.1,16,1.9,225,41.0,32.7,0.28,0.28,0.28,1,99911.25,12.01,0.00
80.297943,8.156544,0.00,3,2016-09-07,13:04:33,135,nan,0.0,0,0.1,17,1.9,225,40.5,32.9,0.28,0.28,0.28,1,99914.25,12.01,0.00
80.297943,8.156547,0.00,3,2016-09-07,13:04:43,180,nan,0.0,0,0.1,17,1.9,225,40.1,33.1,0.28,0.28,0.28,1,99915.00,12.02,0.00
80.297943,8.156540,0.00,3,2016-09-07,13:04:53,135,nan,0.0,0,0.1,18,1.9,225,39.7,33.3,0.28,0.28,0.28,1,99917.50,12.01,0.00
80.297950,8.156543,0.00,3,2016-09-07,13:05:03,135,nan,0.0,0,0.1,17,1.9,225,39.3,33.5,0.28,0.28,0.28,1,99920.50,12.01,0.00
80.297973,8.156546,0.00,3,2016-09-07,13:05:13,135,0.0,0.0,0,0.1,16,1.9,225,38.9,33.7,0.28,0.28,0.28,1,99920.25,12.01,0.00
80.297996,8.156549,0.00,3,2016-09-07,13:05:23,135,nan,0.0,0,0.0,15,1.9,225,38.6,33.9,0.28,0.28,0.28,1,99909.75,12.01,0.00
80.298011,8.156549,0.00,3,2016-09-07,13:05:33,135,nan,0.0,0,0.0,15,1.9,225,38.2,34.1,0.28,0.28,0.28,1,99911.50,12.01,0.00
80.298019,8.156554,0.00,3,2016-09-07,13:05:43,180,nan,0.0,0,0.0,15,1.9,225,37.8,34.2,0.28,0.28,0.28,1,99917.50,12.01,0.00
80.298011,8.156555,0.00,3,2016-09-07,13:05:53,0,nan,0.0,0,0.0,15,1.9,225,37.5,34.4,0.28,0.28,0.28,1,99913.50,12.02,0.00
80.297996,8.156554,0.00,3,2016-09-07,13:06:03,135,nan,0.0,0,0.0,13,1.9,225,37.2,34.6,0.28,0.28,0.28,1,99913.50,12.03,0.00
80.297996,8.156552,0.00,3,2016-09-07,13:06:13,180,nan,0.0,0,0.0,13,1.9,225,36.9,34.8,0.28,0.28,0.28,1,99923.25,12.03,0.00
80.298027,8.156553,0.00,3,2016-09-07,13:06:23,180,nan,0.0,0,0.0,13,1.9,225,36.6,34.9,0.28,0.28,0.28,1,99928.25,12.05,0.00
80.298080,8.156547,0.00,3,2016-09-07,13:06:33,180,nan,0.0,0,0.0,14,1.9,225,36.4,35.1,0.28,0.28,0.28,1,99925.00,12.03,0.00
80.298080,8.156546,0.00,3,2016-09-07,13:06:43,180,nan,0.0,0,0.0,14,1.9,225,36.1,35.2,0.28,0.28,0.28,1,99921.75,12.03,0.00
80.298080,8.156546,0.00,3,2016-09-07,13:06:53,45,nan,0.0,0,0.0,13,1.9,225,35.9,35.3,0.28,0.28,0.28,1,99923.00,12.03,0.00
80.298065,8.156549,0.00,3,2016-09-07,13:07:03,135,nan,0.0,0,0.0,13,1.9,225,35.7,35.4,0.28,0.28,0.28,1,99921.75,12.03,0.00
80.298057,8.156558,0.00,3,2016-09-07,13:07:13,135,0.0,0.0,0,0.0,13,1.9,225,35.5,35.6,0.28,0.28,0.28,1,99919.00,12.05,0.00
80.298057,8.156571,0.00,3,2016-09-07,13:07:23,135,nan,0.0,0,0.0,13,1.9,225,35.3,35.7,0.28,0.28,0.28,1,99921.25,12.05,0.00
80.298057,8.156576,0.00,3,2016-09-07,13:07:33,225,nan,0.0,0,0.0,14,1.9,225,35.1,35.8,0.28,0.28,0.00,0,99921.25,12.05,0.00
80.298057,8.156577,0.00,3,2016-09-07,13:07:43,135,0.0,0.0,0,0.0,13,1.9,225,34.9,35.9,0.28,0.28,0.00,0,99916.50,12.05,0.00
80.298049,8.156582,0.00,3,2016-09-07,13:07:53,135,0.0,0.0,0,0.0,15,1.9,225,34.7,36.0,0.28,0.28,0.00,0,99912.25,12.05,0.00
80.298042,8.156579,0.00,3,2016-09-07,13:08:03,180,nan,0.0,0,0.0,15,1.9,225,34.6,36.1,0.28,0.28,0.00,0,99909.75,12.07,0.00
80.298027,8.156560,0.00,3,2016-09-07,13:08:13,180,nan,0.0,0,0.0,15,1.9,225,34.4,36.2,0.28,0.28,0.00,0,99912.00,12.05,0.00
80.298049,8.156558,0.00,3,2016-09-07,13:08:23,203,nan,0.0,0,0.0,15,1.9,225,34.3,36.2,0.28,0.28,0.00,0,99907.00,12.05,0.00
80.298072,8.156563,0.00,3,2016-09-07,13:08:33,180,nan,0.0,0,0.0,15,1.9,225,34.2,36.4,0.28,0.28,0.00,0,99904.50,12.05,0.00
80.298065,8.156563,0.00,3,2016-09-07,13:08:41,180,0.0,0.0,0,0.0,15,1.9,225,34.1,36.4,0.28,0.28,0.00,0,99902.50,12.05,0.00
80.298057,8.156558,0.00,3,2016-09-07,13:08:51,135,nan,0.0,0,0.0,16,1.9,225,34.0,36.5,0.28,0.28,0.00,0,99900.50,12.05,0.00
80.298049,8.156548,0.00,3,2016-09-07,13:09:01,90,0.0,0.0,0,0.0,15,1.9,225,33.9,36.6,0.28,0.28,0.00,0,99900.75,12.05,0.00
