lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,raindailymm,rainhourmm,rain5mmm,rainindicate,pressure,batt_lvl,light_lvl
80.297348,8.156257,0.00,3,2016-11-14,12:31:32,135,nan,0.0,0,0.0,520,0.0,0,63.8,-999.0,0.28,0.28,0.00,1,0.00,12.07,0.00
80.297393,8.156271,0.00,3,2016-11-14,12:31:42,135,nan,0.0,0,0.0,221,0.0,0,63.0,29.4,0.28,0.28,0.00,1,100053.75,12.10,0.00
80.298034,8.156529,0.00,3,2016-11-14,12:31:52,135,nan,0.0,0,0.0,222,0.0,0,62.2,29.7,0.28,0.28,0.00,1,100060.25,12.10,0.00
80.298019,8.156524,0.00,3,2016-11-14,12:32:02,135,nan,0.0,0,0.0,224,0.0,0,61.4,30.0,0.28,0.28,0.00,1,100057.50,12.07,0.00
80.297981,8.156538,0.00,3,2016-11-14,12:32:12,135,0.0,0.0,0,0.0,225,0.0,0,60.7,30.2,0.28,0.28,0.00,1,100043.75,12.10,0.00
80.297981,8.156552,0.00,3,2016-11-14,12:32:22,135,nan,0.0,0,0.0,226,0.0,0,60.0,30.5,0.28,0.28,0.00,1,100042.00,12.10,0.00
80.298019,8.156561,0.00,3,2016-11-14,12:32:32,180,nan,0.0,0,0.0,227,0.0,0,59.4,30.7,0.28,0.28,0.00,1,100045.00,12.07,0.00
80.298057,8.156561,0.00,3,2016-11-14,12:32:42,180,nan,0.0,0,0.0,229,0.0,0,58.7,30.9,0.28,0.28,0.00,1,100032.75,12.10,0.00
80.298080,8.156563,0.00,3,2016-11-14,12:32:52,180,0.0,0.0,0,0.0,230,0.0,0,58.1,31.2,0.28,0.28,0.00,1,100035.25,12.10,0.00
80.298042,8.156566,0.00,3,2016-11-14,12:33:01,180,nan,0.0,0,0.0,232,0.0,0,57.6,31.4,0.28,0.28,0.00,1,100032.50,12.10,0.00
80.297996,8.156569,0.00,3,2016-11-14,12:33:11,180,nan,0.0,0,0.0,233,0.0,0,57.0,31.6,0.28,0.28,0.00,1,100037.50,12.07,0.00
80.297981,8.156575,0.00,3,2016-11-14,12:33:21,180,nan,0.0,0,0.0,235,0.0,0,56.5,31.8,0.28,0.28,0.00,1,100039.75,12.08,0.00
80.297966,8.156577,0.00,3,2016-11-14,12:33:31,180,nan,0.0,0,0.0,235,0.0,0,55.9,32.0,0.28,0.28,0.00,1,100038.50,12.10,0.00
80.297950,8.156573,0.00,3,2016-11-14,12:33:41,180,nan,0.0,0,0.0,236,0.0,0,55.4,32.2,0.28,0.28,0.00,1,100041.00,12.07,0.00
80.297927,8.156572,0.00,3,2016-11-14,12:33:51,180,nan,0.0,0,0.0,169,0.0,0,55.0,32.4,0.28,0.28,0.00,1,100040.50,12.07,0.00
80.297920,8.156564,0.00,3,2016-11-14,12:34:01,180,0.0,0.0,0,0.0,169,0.0,0,54.5,32.6,0.28,0.28,0.00,1,100048.50,12.10,0.00
