lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,raindailymm,rainhourmm,rain5mmm,rainindicate,pressure,batt_lvl,light_lvl
0.000000,0.000000,0.00,0,2016-06-21,13:16:31,135,nan,0.0,0,0.0,1,0.0,135,66.8,-999.0,0.00,0.00,0.00,0,0.00,11.98,0.00
0.000000,0.000000,0.00,0,2016-06-21,13:16:40,135,nan,0.0,0,0.0,2,0.0,135,66.0,28.9,0.00,0.00,0.00,0,99480.50,11.98,0.00
0.000000,0.000000,0.00,0,2016-06-21,13:16:50,158,nan,0.0,0,0.0,3,0.0,135,65.1,29.2,0.00,0.00,0.00,0,99483.50,11.98,0.00
0.000000,0.000000,0.00,0,2016-06-21,13:17:01,180,nan,0.0,0,0.0,5,0.0,135,64.3,29.5,0.00,0.00,0.00,0,99490.00,11.98,0.00
0.000000,0.000000,0.00,0,2016-06-21,13:17:10,180,nan,0.0,0,0.0,6,0.0,135,63.5,29.7,0.00,0.00,0.00,0,99490.00,12.01,0.00
0.000000,0.000000,0.00,0,2016-06-21,13:17:20,180,nan,0.0,0,0.0,8,0.0,135,62.7,30.0,0.00,0.00,0.00,0,99499.00,11.98,0.00
0.000000,0.000000,0.00,0,2016-06-21,13:17:31,180,nan,0.0,0,0.0,9,0.0,135,62.0,30.3,0.00,0.00,0.00,0,99496.25,11.98,0.00
0.000000,0.000000,0.00,0,2016-06-21,13:17:40,180,nan,0.0,0,0.0,11,0.0,135,61.4,30.5,0.00,0.00,0.00,0,99488.75,11.98,0.00
0.000000,0.000000,0.00,0,2016-06-21,13:17:50,180,nan,0.0,0,0.0,12,0.0,135,60.7,30.7,0.00,0.00,0.00,0,99489.75,11.98,0.00
0.000000,0.000000,0.00,0,2016-06-21,13:18:01,135,nan,0.0,0,0.0,13,0.0,135,60.1,30.9,0.00,0.00,0.00,0,99485.50,11.98,0.00
80.297866,8.156825,0.00,3,2016-06-21,13:18:10,135,nan,0.0,0,0.0,14,0.4,135,59.5,31.2,0.00,0.00,0.00,0,99493.50,12.01,0.00
80.297828,8.156822,0.00,3,2016-06-21,13:18:20,135,nan,0.0,0,0.0,15,0.5,135,59.0,31.4,0.00,0.00,0.00,0,99496.00,12.01,0.00
80.297805,8.156803,0.00,3,2016-06-21,13:18:30,135,0.0,0.0,0,0.0,15,1.0,135,58.5,31.6,0.00,0.00,0.00,0,99501.75,12.01,0.00
80.297813,8.156786,0.00,3,2016-06-21,13:18:40,135,nan,0.0,0,0.0,15,1.0,135,58.0,31.8,0.00,0.00,0.00,0,99503.25,12.01,0.00
80.297843,8.156791,0.00,3,2016-06-21,13:18:50,135,nan,0.0,0,0.0,15,1.0,135,57.5,31.9,0.00,0.00,0.00,0,99493.75,12.01,0.00
80.297882,8.156807,0.00,4,2016-06-21,13:19:00,180,0.0,0.0,0,0.0,15,1.0,135,57.0,32.1,0.00,0.00,0.00,0,99499.50,12.01,0.00
80.298110,8.156531,0.00,4,2016-06-21,13:19:10,203,nan,0.0,0,0.0,15,1.0,135,56.6,32.3,0.00,0.00,0.00,0,99502.00,12.01,0.00
80.298080,8.156540,0.00,4,2016-06-21,13:19:20,180,nan,0.0,0,0.0,15,1.0,135,56.1,32.5,0.00,0.00,0.00,0,99500.50,12.03,0.00
80.298019,8.156558,0.00,4,2016-06-21,13:19:30,180,nan,0.0,0,0.0,15,1.0,135,55.7,32.6,0.00,0.00,0.00,0,99504.25,12.03,0.00
80.297828,8.156722,0.00,4,2016-06-21,13:19:40,180,nan,0.0,0,0.0,15,1.0,135,55.3,32.8,0.00,0.00,0.00,0,99508.75,12.03,0.00
