lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,raindailymm,rainhourmm,rain5mmm,rainindicate,pressure,batt_lvl,light_lvl
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,180,nan,0.0,0,0.0,1,0.2,180,55.0,-999.0,0.00,0.00,0.00,0,0.00,11.98,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,180,nan,0.0,0,0.0,3,0.9,180,54.2,30.6,0.00,0.00,0.00,0,99740.00,12.00,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,135,nan,0.0,0,0.0,4,1.3,135,53.4,30.9,0.00,0.00,0.00,0,99742.50,11.98,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,180,nan,0.0,0,0.0,5,1.3,135,52.6,31.1,0.00,0.00,0.00,0,99749.50,11.98,0.00
0.000000,0.000000,0.00,0,2016-09-15,13:01:49,45,nan,0.0,0,0.0,6,1.4,45,51.8,31.4,0.00,0.00,0.00,0,99749.50,11.98,0.00
0.000000,0.000000,0.00,0,2016-09-15,13:01:58,45,nan,0.0,0,0.0,6,1.7,45,51.1,31.7,0.00,0.00,0.00,0,99739.25,11.98,0.00
0.000000,0.000000,0.00,0,2016-09-15,13:02:08,135,nan,0.0,0,0.1,7,2.0,135,50.3,32.0,0.00,0.00,0.00,0,99741.75,11.98,0.00
0.000000,0.000000,0.00,0,2016-09-15,13:02:19,135,nan,0.0,0,0.1,8,2.5,135,49.6,32.3,0.00,0.00,0.00,0,99748.25,11.98,0.00
80.298194,8.156872,0.00,4,2016-09-15,13:02:28,248,nan,0.0,0,0.1,10,2.5,135,49.1,32.6,0.00,0.00,0.00,0,99751.50,12.01,0.00
80.297981,8.156585,0.00,4,2016-09-15,13:02:38,45,nan,0.0,0,0.1,11,2.5,135,48.7,32.7,0.00,0.00,0.00,0,99757.75,12.01,0.00
80.297981,8.156574,0.00,4,2016-09-15,13:02:48,225,0.0,0.0,0,0.1,12,2.5,135,48.2,33.0,0.00,0.00,0.00,0,99748.00,11.98,0.00
80.297958,8.156627,0.00,4,2016-09-15,13:02:58,135,nan,0.0,0,0.1,14,2.5,135,47.7,33.2,0.00,0.00,0.00,0,99752.25,12.01,0.00
80.297943,8.156657,0.00,4,2016-09-15,13:03:08,180,nan,0.0,0,0.1,14,2.5,135,47.2,33.4,0.00,0.00,0.00,0,99756.00,12.01,0.00
80.297950,8.156677,0.00,4,2016-09-15,13:03:18,225,nan,0.0,0,0.1,14,2.5,135,46.7,33.7,0.00,0.00,0.00,0,99749.50,12.01,0.00
80.297966,8.156675,0.00,4,2016-09-15,13:03:28,135,nan,0.0,0,0.1,14,2.5,135,46.2,33.9,0.00,0.00,0.00,0,99761.75,12.01,0.00
80.297988,8.156658,0.00,4,2016-09-15,13:03:38,135,nan,0.0,0,0.1,14,2.5,135,45.7,34.1,0.00,0.00,0.00,0,99763.75,12.01,0.00
80.297988,8.156654,0.00,4,2016-09-15,13:03:48,135,0.0,0.0,0,0.1,14,2.5,135,45.3,34.2,0.00,0.00,0.00,0,99765.00,12.01,0.00
80.297973,8.156654,0.00,4,2016-09-15,13:03:58,135,nan,0.0,0,0.1,15,2.5,135,44.8,34.5,0.00,0.00,0.00,0,99763.50,12.01,0.00
80.297973,8.156643,0.00,4,2016-09-15,13:04:08,135,nan,0.0,0,0.1,15,2.5,135,44.4,34.7,0.00,0.00,0.00,0,99769.50,12.03,0.00
80.297988,8.156631,0.00,4,2016-09-15,13:04:18,225,0.0,0.0,0,0.1,16,2.5,135,43.9,34.9,0.00,0.00,0.00,0,99763.75,12.03,0.00
80.297996,8.156625,0.00,4,2016-09-15,13:04:28,248,nan,0.0,0,0.1,16,2.5,135,43.5,35.0,0.00,0.00,0.00,0,99763.75,12.03,0.00
80.298019,8.156605,0.00,4,2016-09-15,13:04:38,180,nan,0.0,0,0.1,17,2.5,135,43.2,35.2,0.00,0.00,0.00,0,99756.50,12.03,0.00
80.298019,8.156608,0.00,4,2016-09-15,13:04:48,180,0.0,0.0,0,0.1,17,2.5,135,42.8,35.4,0.00,0.00,0.00,0,99756.00,12.03,0.00
80.297996,8.156617,0.00,4,2016-09-15,13:04:58,180,nan,0.0,0,0.1,17,2.5,135,42.5,35.6,0.00,0.00,0.00,0,99746.00,12.03,0.00
80.297996,8.156613,0.00,4,2016-09-15,13:05:08,135,0.0,0.0,0,0.1,17,2.5,135,42.1,35.7,0.00,0.00,0.00,0,99748.25,12.03,0.00
80.297988,8.156614,0.00,4,2016-09-15,13:05:18,180,nan,0.0,0,0.1,16,2.5,135,41.8,35.9,0.00,0.00,0.00,0,99747.50,12.03,0.00
80.297988,8.156613,0.00,4,2016-09-15,13:05:28,158,nan,0.0,0,0.1,16,2.5,135,41.5,36.0,0.00,0.00,0.00,0,99753.50,12.05,0.00
80.297981,8.156611,0.00,4,2016-09-15,13:05:38,180,nan,0.0,0,0.1,17,2.5,135,41.1,36.1,0.00,0.00,0.00,0,99753.50,12.03,0.00
80.297981,8.156608,0.00,4,2016-09-15,13:05:48,135,nan,0.0,0,0.1,17,2.5,135,40.9,36.2,0.00,0.00,0.00,0,99751.25,12.05,0.00
80.297973,8.156606,0.00,4,2016-09-15,13:05:58,0,0.0,0.0,0,0.1,16,2.5,135,40.6,36.4,0.00,0.00,0.00,0,99749.50,12.03,0.00
