lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,raindailymm,rainhourmm,rain5mmm,rainindicate,pressure,batt_lvl,light_lvl
0.000000,0.000000,0.00,0,2016-07-20,13:12:56,225,0.0,0.0,0,0.0,362,0.3,0,56.3,-999.0,0.28,0.28,0.00,1,0.00,11.98,0.00
0.000000,0.000000,0.00,0,2016-07-20,13:13:06,225,nan,0.0,0,0.0,140,0.3,0,55.5,31.1,0.28,0.28,0.00,1,99622.25,11.96,0.00
0.000000,0.000000,0.00,0,2016-07-20,13:13:15,225,nan,0.0,0,0.0,293,0.3,0,54.6,31.3,0.28,0.28,0.00,1,99623.75,11.96,0.00
0.000000,0.000000,0.00,0,2016-07-20,13:13:26,225,0.0,0.0,0,0.0,295,0.3,0,53.9,31.6,0.28,0.28,0.00,1,99625.50,11.98,0.00
80.298019,8.156508,0.00,0,2016-07-20,13:13:36,225,nan,0.0,0,0.0,196,0.3,0,53.2,31.9,0.28,0.28,0.00,1,99632.50,11.96,0.00
80.297988,8.156543,0.00,0,2016-07-20,13:13:46,225,nan,0.0,0,0.0,429,0.3,0,52.5,32.2,0.28,0.28,0.00,1,99642.25,11.98,0.00
80.297981,8.156554,0.00,0,2016-07-20,13:13:56,225,nan,0.0,0,0.0,494,0.3,0,51.9,32.5,0.28,0.28,0.00,1,99639.50,11.98,0.00
80.297981,8.156550,0.00,0,2016-07-20,13:14:06,180,nan,0.0,0,0.0,496,0.3,0,51.3,32.7,0.28,0.28,0.00,1,99634.25,11.98,0.00
80.297988,8.156552,0.00,0,2016-07-20,13:14:16,180,0.0,0.0,0,0.0,712,0.3,0,50.6,33.0,0.28,0.28,0.00,1,99639.75,11.98,0.00
80.297988,8.156556,0.00,0,2016-07-20,13:14:26,180,0.0,0.0,0,0.0,714,0.3,0,50.0,33.2,0.28,0.28,0.00,1,99643.25,11.98,0.00
80.297988,8.156552,0.00,0,2016-07-20,13:14:36,225,nan,0.0,0,0.0,493,0.3,0,49.4,33.5,0.28,0.28,0.00,1,99648.50,11.98,0.00
80.297981,8.156549,0.00,0,2016-07-20,13:14:46,225,nan,0.0,0,0.0,784,0.3,0,48.8,33.7,0.28,0.28,0.00,1,99653.50,12.01,0.00
80.297973,8.156543,0.00,0,2016-07-20,13:14:56,225,nan,0.0,0,0.0,784,0.3,0,48.2,34.0,0.28,0.28,0.00,1,99653.00,11.98,0.00
80.297973,8.156544,0.00,0,2016-07-20,13:15:06,225,0.0,0.0,0,0.0,782,0.3,0,47.8,34.2,0.28,0.28,0.00,0,99646.25,12.01,0.00
80.297981,8.156541,0.00,0,2016-07-20,13:15:16,180,nan,0.0,0,0.0,804,0.3,0,47.3,34.4,0.28,0.28,0.00,0,99652.25,12.03,0.00
80.298004,8.156534,0.00,0,2016-07-20,13:15:26,180,nan,0.0,0,0.0,724,0.3,0,46.9,34.6,0.28,0.28,0.00,0,99647.75,12.01,0.00
80.298034,8.156521,0.00,0,2016-07-20,13:15:36,180,0.0,0.0,0,0.0,723,0.3,0,46.6,34.8,0.28,0.28,0.00,0,99641.50,12.03,0.00
80.298034,8.156524,0.00,0,2016-07-20,13:15:46,180,nan,0.0,0,0.0,723,0.3,0,46.2,34.9,0.28,0.28,0.00,0,99636.75,12.01,0.00
80.298027,8.156530,0.00,0,2016-07-20,13:15:56,225,nan,0.0,0,0.0,723,0.3,0,45.8,35.1,0.28,0.28,0.00,0,99630.25,12.03,0.00
80.298027,8.156533,0.00,0,2016-07-20,13:16:06,180,nan,0.0,0,0.0,723,0.3,0,45.4,35.2,0.28,0.28,0.00,0,99633.25,12.03,0.00
80.298019,8.156539,0.00,0,2016-07-20,13:16:16,203,nan,0.0,0,0.0,761,0.3,0,45.0,35.4,0.28,0.28,0.00,0,99638.25,12.03,0.00
80.298027,8.156538,0.00,0,2016-07-20,13:16:26,135,0.0,0.0,0,0.0,879,0.3,0,44.8,35.6,0.28,0.28,0.00,0,99640.50,12.03,0.00
80.298027,8.156523,0.00,0,2016-07-20,13:16:36,180,nan,0.0,0,0.0,879,0.3,0,44.4,35.7,0.28,0.28,0.00,0,99636.75,12.05,0.00
80.298027,8.156525,0.00,0,2016-07-20,13:16:46,180,nan,0.0,0,0.0,879,0.3,0,44.0,35.9,0.28,0.28,0.00,0,99635.25,12.03,0.00
80.298011,8.156538,0.00,0,2016-07-20,13:16:56,225,nan,0.0,0,0.0,1074,0.3,0,43.7,36.0,0.28,0.28,0.00,0,99639.75,12.03,0.00
