lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,raindailymm,rainhourmm,rain5mmm,rainindicate,pressure,batt_lvl,light_lvl
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,180,nan,0.0,0,0.0,1,0.2,180,46.3,-999.0,0.28,0.28,0.28,1,0.00,11.98,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,293,nan,0.0,0,0.0,3,0.8,293,45.6,32.3,0.28,0.28,0.28,1,99750.00,12.01,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,90,0.0,0.0,0,0.0,4,0.8,90,45.0,32.6,0.28,0.28,0.28,1,99754.50,11.98,0.00
0.000000,0.000000,0.00,0,2000-00-00,12:53:07,135,nan,0.0,0,0.0,5,1.0,135,44.3,32.9,0.28,0.28,0.28,1,99763.00,11.98,0.00
0.000000,0.000000,0.00,0,2016-09-19,12:53:17,135,nan,0.0,0,0.0,6,1.0,135,43.7,33.2,0.28,0.28,0.28,1,99751.00,11.98,0.00
0.000000,0.000000,0.00,0,2016-09-19,12:53:27,135,nan,0.0,0,0.0,8,1.0,135,43.1,33.4,0.28,0.28,0.28,1,99762.00,12.01,0.00
0.000000,0.000000,0.00,0,2016-09-19,12:53:37,113,0.0,0.0,0,0.0,9,1.2,113,42.5,33.7,0.28,0.28,0.28,1,99756.75,11.98,0.00
0.000000,0.000000,0.00,0,2016-09-19,12:53:47,225,nan,0.0,0,0.0,10,1.2,113,42.0,33.9,0.28,0.28,0.28,1,99766.50,12.01,0.00
80.298118,8.156287,0.00,0,2016-09-19,12:53:57,270,nan,0.0,0,0.0,13,1.2,113,41.4,34.2,0.28,0.28,0.28,1,99770.75,11.98,0.00
80.298072,8.156338,0.00,3,2016-09-19,12:54:07,180,0.0,0.0,0,0.0,14,1.2,113,40.9,34.4,0.28,0.28,0.28,1,99767.75,12.01,0.00
80.298072,8.156341,0.00,3,2016-09-19,12:54:17,180,nan,0.0,0,0.0,16,1.2,113,40.5,34.7,0.28,0.28,0.28,1,99774.75,12.01,0.00
80.297966,8.156559,0.00,3,2016-09-19,12:54:27,135,nan,0.0,0,0.0,17,1.2,113,40.0,34.9,0.28,0.28,0.28,1,99773.75,12.01,0.00
80.297981,8.156604,0.00,3,2016-09-19,12:54:37,135,nan,0.0,0,0.0,16,1.2,113,39.7,35.1,0.28,0.28,0.28,1,99768.25,12.03,0.00
80.297988,8.156621,0.00,3,2016-09-19,12:54:47,225,nan,0.0,0,0.0,16,1.2,113,39.3,35.3,0.28,0.28,0.28,1,99765.25,12.01,0.00
80.297981,8.156633,0.00,3,2016-09-19,12:54:57,225,nan,0.0,0,0.0,17,1.2,113,39.0,35.4,0.28,0.28,0.28,1,99760.00,12.01,0.00
80.297973,8.156635,0.00,3,2016-09-19,12:55:07,135,nan,0.0,0,0.0,17,1.2,113,38.7,35.6,0.28,0.28,0.28,1,99756.50,12.03,0.00
80.297966,8.156630,0.00,3,2016-09-19,12:55:17,225,nan,0.0,0,0.0,18,1.2,113,38.4,35.8,0.28,0.28,0.28,1,99756.50,12.01,0.00
80.297943,8.156634,0.00,3,2016-09-19,12:55:27,225,nan,0.0,0,0.0,18,1.2,113,38.1,35.9,0.28,0.28,0.28,1,99757.25,12.03,0.00
80.297950,8.156620,0.00,3,2016-09-19,12:55:37,225,0.0,0.0,0,0.0,19,1.2,113,37.8,36.1,0.28,0.28,0.28,1,99763.75,12.03,0.00
80.297973,8.156591,0.00,3,2016-09-19,12:55:47,225,nan,0.0,0,0.0,19,1.2,113,37.6,36.2,0.28,0.28,0.28,1,99766.50,12.03,0.00
80.297996,8.156554,0.00,3,2016-09-19,12:55:57,225,nan,0.0,0,0.0,19,1.2,113,37.3,36.4,0.28,0.28,0.28,1,99766.75,12.03,0.00
80.298004,8.156538,0.00,3,2016-09-19,12:56:07,158,0.0,0.0,0,0.0,19,1.2,113,37.1,36.5,0.28,0.28,0.28,1,99761.25,12.03,0.00
80.298011,8.156533,0.00,3,2016-09-19,12:56:17,203,nan,0.0,0,0.0,19,1.3,203,36.9,36.6,0.28,0.28,0.28,1,99764.00,12.05,0.00
80.298011,8.156538,0.00,3,2016-09-19,12:56:27,180,nan,0.0,0,0.0,19,2.2,180,36.7,36.7,0.28,0.28,0.28,1,99756.50,12.03,0.00
80.298034,8.156534,0.00,3,2016-09-19,12:56:37,180,0.0,0.0,0,0.0,20,2.2,180,36.5,36.9,0.28,0.28,0.28,1,99763.75,12.03,0.00
80.298034,8.156537,0.00,3,2016-09-19,12:56:47,158,nan,0.0,0,0.1,19,2.2,180,36.3,37.0,0.28,0.28,0.28,1,99762.25,12.03,0.00
80.298027,8.156539,0.00,3,2016-09-19,12:56:57,180,nan,0.0,0,0.1,19,2.2,180,36.1,37.1,0.28,0.28,0.28,1,99762.25,12.05,0.00
80.298019,8.156538,0.00,3,2016-09-19,12:57:07,225,nan,0.0,0,0.1,20,2.2,180,35.9,37.2,0.28,0.28,0.28,1,99765.25,12.03,0.00
80.298027,8.156526,0.00,3,2016-09-19,12:57:17,225,nan,0.0,0,0.1,20,2.2,180,35.7,37.3,0.28,0.28,0.28,1,99771.75,12.05,0.00
80.298027,8.156522,0.00,3,2016-09-19,12:57:27,270,nan,0.0,0,0.1,20,2.2,180,35.5,37.4,0.28,0.28,0.00,0,99772.25,12.03,0.00
80.298027,8.156517,0.00,3,2016-09-19,12:57:37,225,nan,0.0,0,0.1,20,2.2,180,35.4,37.5,0.28,0.28,0.00,0,99775.00,12.05,0.00
80.298027,8.156522,0.00,3,2016-09-19,12:57:47,203,nan,0.0,0,0.1,20,2.2,180,35.3,37.6,0.28,0.28,0.00,0,99773.25,12.03,0.00
80.298019,8.156551,0.00,3,2016-09-19,12:57:57,135,nan,0.0,0,0.1,19,2.2,180,35.2,37.7,0.28,0.28,0.00,0,99777.75,12.05,0.00
80.298011,8.156575,0.00,3,2016-09-19,12:58:07,180,nan,0.0,0,0.1,19,2.2,180,35.0,37.8,0.28,0.28,0.00,0,99776.00,12.05,0.00
80.298011,8.156586,0.00,3,2016-09-19,12:58:17,135,nan,0.0,0,0.1,19,2.2,180,34.8,37.9,0.28,0.28,0.00,0,99773.25,12.05,0.00
80.298011,8.156590,0.00,3,2016-09-19,12:58:27,180,nan,0.0,0,0.1,19,2.2,180,34.7,37.9,0.28,0.28,0.00,0,99767.00,12.08,0.00
80.298019,8.156595,0.00,3,2016-09-19,12:58:37,225,0.0,0.0,0,0.1,19,2.2,180,34.5,38.1,0.28,0.28,0.00,0,99764.75,12.05,0.00
80.298019,8.156599,0.00,3,2016-09-19,12:58:47,135,nan,0.0,0,0.1,19,2.2,180,34.4,38.1,0.28,0.28,0.00,0,99760.25,12.08,0.00
80.298027,8.156601,0.00,3,2016-09-19,12:58:57,90,0.0,0.0,0,0.1,18,2.2,180,34.3,38.2,0.28,0.28,0.00,0,99758.50,12.08,0.00
80.298042,8.156602,0.00,3,2016-09-19,12:59:07,90,nan,0.0,0,0.1,17,2.2,180,34.2,38.2,0.28,0.28,0.00,0,99752.75,12.05,0.00
80.298034,8.156598,0.00,3,2016-09-19,12:59:17,203,nan,0.0,0,0.1,17,2.2,180,34.0,38.4,0.28,0.28,0.00,0,99753.50,12.05,0.00
80.298011,8.156599,0.00,3,2016-09-19,12:59:27,180,nan,0.0,0,0.1,16,2.2,180,33.9,38.4,0.28,0.28,0.00,0,99755.50,12.08,0.00
80.298004,8.156592,0.00,3,2016-09-19,12:59:37,180,nan,0.0,0,0.1,16,2.2,180,33.8,38.5,0.28,0.28,0.00,0,99751.50,12.08,0.00
80.298019,8.156587,0.00,3,2016-09-19,12:59:47,135,nan,0.0,0,0.1,15,2.2,180,33.7,38.6,0.28,0.28,0.00,0,99751.50,12.08,0.00
80.298011,8.156592,0.00,3,2016-09-19,12:59:57,135,0.0,0.0,0,0.1,15,2.2,180,33.5,38.6,0.28,0.28,0.00,0,99754.50,12.08,0.00
80.298011,8.156598,0.00,3,2016-09-19,13:00:07,180,nan,0.0,0,0.1,15,2.2,180,33.4,38.7,0.28,0.28,0.00,0,99753.50,12.08,0.00
80.298027,8.156599,0.00,3,2016-09-19,13:00:17,180,0.0,0.0,0,0.1,15,2.2,180,33.3,38.8,0.28,0.28,0.00,0,99757.00,12.08,0.00
80.298042,8.156596,0.00,3,2016-09-19,13:00:27,180,nan,0.0,0,0.1,15,2.2,180,33.2,38.9,0.28,0.28,0.00,0,99759.00,12.05,0.00
80.298049,8.156591,0.00,3,2016-09-19,13:00:37,135,nan,0.0,0,0.0,15,2.2,180,33.1,38.9,0.28,0.28,0.00,0,99759.50,12.08,0.00
80.298049,8.156585,0.00,3,2016-09-19,13:00:47,225,0.0,0.0,0,0.0,15,2.2,180,33.0,39.0,0.28,0.28,0.00,0,99762.75,12.08,0.00
80.298049,8.156565,0.00,3,2016-09-19,13:00:57,180,nan,0.0,0,0.0,16,2.2,180,32.9,39.1,0.28,0.28,0.00,0,99762.75,12.08,0.00
80.298034,8.156553,0.00,3,2016-09-19,13:01:07,180,nan,0.0,0,0.0,17,2.2,180,32.8,39.1,0.28,0.28,0.00,0,99762.75,12.08,0.00
80.298019,8.156555,0.00,3,2016-09-19,13:01:15,0,nan,0.0,0,0.0,15,2.2,180,32.8,39.1,0.28,0.28,0.00,0,99763.50,12.08,0.00
80.298004,8.156562,0.00,3,2016-09-19,13:01:25,45,nan,0.0,0,0.0,14,2.2,180,32.8,39.2,0.28,0.28,0.00,0,99762.25,12.08,0.00
80.298004,8.156574,0.00,3,2016-09-19,13:01:35,180,nan,0.0,0,0.0,14,2.2,180,32.7,39.2,0.28,0.28,0.00,0,99765.00,12.08,0.00
80.298019,8.156578,0.00,3,2016-09-19,13:01:45,225,nan,0.0,0,0.0,15,2.2,180,32.6,39.2,0.28,0.28,0.00,0,99766.25,12.10,0.00
80.298019,8.156580,0.00,3,2016-09-19,13:01:55,180,0.0,0.0,0,0.0,15,2.2,180,32.6,39.3,0.28,0.28,0.00,0,99761.25,12.08,0.00
80.298019,8.156585,0.00,3,2016-09-19,13:02:05,180,0.0,0.0,0,0.0,15,2.2,180,32.5,39.3,0.28,0.28,0.00,0,99765.50,12.08,0.00
80.298019,8.156584,0.00,3,2016-09-19,13:02:15,225,nan,0.0,0,0.0,16,2.2,180,32.5,39.4,0.28,0.28,0.00,0,99762.50,12.08,0.00
80.298019,8.156578,0.00,3,2016-09-19,13:02:25,225,nan,0.0,0,0.0,16,2.2,180,32.4,39.4,0.28,0.28,0.00,0,99762.75,12.08,0.00
80.298004,8.156579,0.00,3,2016-09-19,13:02:35,270,nan,0.0,0,0.1,17,2.2,180,32.3,39.4,0.28,0.28,0.00,0,99769.00,12.10,0.00
80.297996,8.156581,0.00,3,2016-09-19,13:02:45,135,nan,0.0,0,0.1,16,2.2,135,32.4,39.5,0.28,0.28,0.00,0,99765.75,12.10,0.00
80.298004,8.156577,0.00,3,2016-09-19,13:02:55,180,nan,0.0,0,0.1,16,2.2,135,32.3,39.5,0.28,0.28,0.00,0,99761.75,12.10,0.00
80.297988,8.156588,0.00,3,2016-09-19,13:03:05,90,nan,0.0,0,0.1,16,2.2,135,32.2,39.6,0.28,0.28,0.00,0,99760.50,12.08,0.00
80.297981,8.156594,0.00,3,2016-09-19,13:03:15,158,nan,0.0,0,0.1,17,2.2,135,32.1,39.6,0.28,0.28,0.00,0,99760.50,12.10,0.00
80.297973,8.156599,0.00,3,2016-09-19,13:03:25,225,nan,0.0,0,0.1,18,2.2,135,32.0,39.6,0.28,0.28,0.00,0,99754.25,12.10,0.00
80.297966,8.156599,0.00,3,2016-09-19,13:03:35,180,0.0,0.0,0,0.1,18,2.2,135,32.0,39.6,0.28,0.28,0.00,0,99754.50,12.10,0.00
80.297966,8.156595,0.00,3,2016-09-19,13:03:45,203,0.0,0.0,0,0.1,18,2.2,135,32.0,39.7,0.28,0.28,0.00,0,99751.75,12.08,0.00
80.297973,8.156586,0.00,3,2016-09-19,13:03:55,225,nan,0.0,0,0.1,19,2.2,135,31.9,39.7,0.28,0.28,0.00,0,99747.50,12.10,0.00
80.297981,8.156576,0.00,3,2016-09-19,13:04:05,225,nan,0.0,0,0.1,19,2.2,135,31.9,39.7,0.28,0.28,0.00,0,99747.50,12.10,0.00
80.297973,8.156585,0.00,3,2016-09-19,13:04:15,180,nan,0.0,0,0.1,19,2.2,135,31.9,39.7,0.28,0.28,0.00,0,99743.50,12.10,0.00
80.297973,8.156595,0.00,3,2016-09-19,13:04:25,180,nan,0.0,0,0.1,18,2.2,135,31.8,39.7,0.28,0.28,0.00,0,99744.00,12.10,0.00
80.297988,8.156594,0.00,3,2016-09-19,13:04:35,270,0.0,0.0,0,0.1,18,2.2,135,31.8,39.8,0.28,0.28,0.00,0,99740.50,12.10,0.00
80.297988,8.156596,0.00,3,2016-09-19,13:04:45,180,nan,0.0,0,0.1,19,2.2,135,31.7,39.8,0.28,0.28,0.00,0,99739.75,12.10,0.00
80.297996,8.156593,0.00,3,2016-09-19,13:04:55,180,nan,0.0,0,0.1,19,2.2,135,31.7,39.8,0.28,0.28,0.00,0,99738.00,12.10,0.00
80.297996,8.156579,0.00,3,2016-09-19,13:05:05,180,nan,0.0,0,0.1,19,2.2,135,31.6,39.9,0.28,0.28,0.00,0,99742.25,12.10,0.00
80.297996,8.156566,0.00,3,2016-09-19,13:05:15,225,nan,0.0,0,0.0,20,2.2,135,31.6,39.9,0.28,0.28,0.00,0,99738.50,12.10,0.00
80.297988,8.156566,0.00,3,2016-09-19,13:05:25,225,nan,0.0,0,0.0,20,2.2,135,31.6,39.9,0.28,0.28,0.00,0,99738.75,12.10,0.00
80.297988,8.156555,0.00,3,2016-09-19,13:05:35,180,nan,0.0,0,0.0,20,2.2,135,31.5,39.9,0.28,0.28,0.00,0,99734.75,12.10,0.00
80.297996,8.156556,0.00,3,2016-09-19,13:05:45,180,nan,0.0,0,0.0,20,2.2,135,31.5,39.9,0.28,0.28,0.00,0,99735.75,12.10,0.00
80.298004,8.156552,0.00,3,2016-09-19,13:05:55,180,nan,0.0,0,0.0,19,2.2,135,31.5,40.0,0.28,0.28,0.00,0,99739.25,12.10,0.00
80.298019,8.156552,0.00,3,2016-09-19,13:06:05,135,nan,0.0,0,0.0,19,2.2,135,31.4,40.0,0.28,0.28,0.00,0,99737.50,12.10,0.00
80.298011,8.156555,0.00,3,2016-09-19,13:06:15,135,nan,0.0,0,0.0,18,2.2,135,31.4,40.0,0.28,0.28,0.00,0,99740.50,12.13,0.00
80.298004,8.156549,0.00,3,2016-09-19,13:06:25,135,0.0,0.0,0,0.0,18,2.2,135,31.4,40.0,0.28,0.28,0.00,0,99741.00,12.10,0.00
80.298004,8.156542,0.00,3,2016-09-19,13:06:35,180,nan,0.0,0,0.0,17,2.2,135,31.4,40.1,0.28,0.28,0.00,0,99736.00,12.10,0.00
80.297996,8.156548,0.00,3,2016-09-19,13:06:45,180,0.0,0.0,0,0.0,17,2.2,135,31.3,40.1,0.28,0.28,0.00,0,99743.50,12.10,0.00
80.297988,8.156556,0.00,3,2016-09-19,13:06:55,180,nan,0.0,0,0.0,17,2.2,135,31.3,40.1,0.28,0.28,0.00,0,99742.25,12.13,0.00
80.297988,8.156563,0.00,3,2016-09-19,13:07:05,180,nan,0.0,0,0.0,17,2.2,135,31.3,40.1,0.28,0.28,0.00,0,99739.00,12.13,0.00
80.297981,8.156561,0.00,3,2016-09-19,13:07:15,135,nan,0.0,0,0.0,16,2.2,135,31.3,40.1,0.28,0.28,0.00,0,99747.50,12.13,0.00
80.297981,8.156564,0.00,3,2016-09-19,13:07:25,135,0.0,0.0,0,0.0,16,2.2,135,31.2,40.1,0.28,0.28,0.00,0,99742.75,12.10,0.00
80.297973,8.156568,0.00,3,2016-09-19,13:07:35,90,0.0,0.0,0,0.1,15,2.2,135,31.2,40.1,0.28,0.28,0.00,0,99744.50,12.13,0.00
80.297966,8.156576,0.00,3,2016-09-19,13:07:45,135,nan,0.0,0,0.1,15,2.2,135,31.2,40.1,0.28,0.28,0.00,0,99745.25,12.10,0.00
80.297958,8.156584,0.00,3,2016-09-19,13:07:55,90,nan,0.0,0,0.1,14,2.2,135,31.2,40.2,0.28,0.28,0.00,0,99749.25,12.10,0.00
80.297966,8.156582,0.00,3,2016-09-19,13:08:05,135,0.0,0.0,0,0.1,14,2.2,135,31.1,40.2,0.28,0.28,0.00,0,99747.00,12.13,0.00
80.297981,8.156583,0.00,3,2016-09-19,13:08:15,135,0.0,0.0,0,0.1,14,2.2,135,31.1,40.2,0.28,0.28,0.00,0,99747.50,12.10,0.00
