lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,raindailymm,rainhourmm,rain5mmm,rainindicate,pressure,batt_lvl,light_lvl
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,135,nan,0.0,0,0.0,1,0.2,135,60.7,-999.0,0.00,0.00,0.00,0,0.00,11.96,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,135,nan,0.0,0,0.0,2,0.6,135,59.7,29.4,0.00,0.00,0.00,0,99669.25,11.96,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,180,nan,0.0,0,0.0,3,0.7,180,58.9,29.7,0.00,0.00,0.00,0,99672.00,11.96,0.00
0.000000,0.000000,0.00,0,2000-00-00,13:18:37,180,nan,0.0,0,0.0,5,0.8,180,58.0,30.0,0.00,0.00,0.00,0,99677.25,11.96,0.00
0.000000,0.000000,0.00,0,2016-07-13,13:18:47,180,nan,0.0,0,0.0,6,0.8,180,57.2,30.3,0.00,0.00,0.00,0,99680.00,11.96,0.00
0.000000,0.000000,0.00,0,2016-07-13,13:18:56,180,nan,0.0,0,0.0,8,0.8,180,56.5,30.6,0.00,0.00,0.00,0,99680.00,11.96,0.00
80.297996,8.156548,0.00,0,2016-07-13,13:19:07,180,0.0,0.0,0,0.0,9,0.8,180,55.7,30.9,0.00,0.00,0.00,0,99688.25,11.98,0.00
80.297988,8.156544,0.00,0,2016-07-13,13:19:17,180,nan,0.0,0,0.0,11,0.8,180,55.0,31.2,0.00,0.00,0.00,0,99684.75,11.98,0.00
80.298004,8.156520,0.00,0,2016-07-13,13:19:27,180,nan,0.0,0,0.0,12,0.8,180,54.4,31.4,0.00,0.00,0.00,0,99678.25,11.98,0.00
80.298034,8.156510,0.00,0,2016-07-13,13:19:37,180,nan,0.0,0,0.0,14,0.9,180,53.7,31.7,0.00,0.00,0.00,0,99681.00,11.98,0.00
80.298049,8.156508,0.00,0,2016-07-13,13:19:47,135,nan,0.0,0,0.0,15,0.9,180,53.2,31.9,0.00,0.00,0.00,0,99684.00,11.98,0.00
80.298057,8.156509,0.00,0,2016-07-13,13:19:57,180,nan,0.0,0,0.0,16,1.1,180,52.5,32.1,0.00,0.00,0.00,0,99687.50,11.98,0.00
80.298042,8.156516,0.00,0,2016-07-13,13:20:07,45,nan,0.0,0,0.0,16,1.1,180,52.0,32.4,0.00,0.00,0.00,0,99694.75,11.98,0.00
80.298019,8.156522,0.00,0,2016-07-13,13:20:17,180,nan,0.0,0,0.0,16,2.2,180,51.4,32.6,0.00,0.00,0.00,0,99686.50,11.98,0.00
80.298011,8.156530,0.00,0,2016-07-13,13:20:27,270,nan,0.0,0,0.0,17,2.4,270,51.1,32.8,0.00,0.00,0.00,0,99681.75,11.98,0.00
80.298019,8.156539,0.00,0,2016-07-13,13:20:37,203,nan,0.0,0,0.1,17,2.4,270,50.5,33.0,0.00,0.00,0.00,0,99684.25,12.01,0.00
80.298027,8.156539,0.00,0,2016-07-13,13:20:47,180,nan,0.0,0,0.1,17,2.4,270,50.1,33.2,0.00,0.00,0.00,0,99687.50,12.01,0.00
80.298019,8.156538,0.00,0,2016-07-13,13:20:57,315,nan,0.0,0,0.1,18,2.4,270,49.6,33.4,0.00,0.00,0.00,0,99689.50,11.98,0.00
80.298011,8.156544,0.00,0,2016-07-13,13:21:07,270,0.0,0.0,0,0.1,19,2.4,270,49.1,33.6,0.00,0.00,0.00,0,99691.50,12.01,0.00
80.297996,8.156554,0.00,0,2016-07-13,13:21:15,180,0.0,0.0,0,0.1,19,2.4,270,48.7,33.8,0.00,0.00,0.00,0,99701.25,12.03,0.00
80.297996,8.156558,0.00,0,2016-07-13,13:21:25,135,0.0,0.0,0,0.1,18,2.4,270,48.3,34.0,0.00,0.00,0.00,0,99697.75,12.01,0.00
