lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,raindailymm,rainhourmm,rain5mmm,rainindicate,pressure,batt_lvl,light_lvl
0.000000,0.000000,0.00,0,2000-00-00,13:03:14,203,0.0,0.0,0,0.0,1,0.2,203,54.3,-999.0,0.28,0.28,0.28,1,0.00,12.02,0.00
0.000000,0.000000,0.00,0,2017-04-24,13:03:24,225,nan,0.0,0,0.0,3,1.1,225,53.5,32.9,0.28,0.28,0.28,1,99832.25,12.02,0.00
0.000000,0.000000,0.00,0,2017-04-24,13:03:33,225,nan,0.0,0,0.0,5,1.1,225,52.8,33.2,0.28,0.28,0.28,1,99841.25,12.02,0.00
0.000000,0.000000,0.00,0,2017-04-24,13:03:44,180,0.0,0.0,0,0.0,6,1.1,225,51.9,33.4,0.28,0.28,0.28,1,99833.25,12.05,0.00
0.000000,0.000000,0.00,0,2017-04-24,13:03:54,225,nan,0.0,0,0.0,8,1.1,225,51.2,33.7,0.28,0.28,0.28,1,99834.25,12.02,0.00
80.298255,8.156529,0.00,0,2017-04-24,13:04:03,180,nan,0.0,0,0.0,10,1.1,225,50.5,34.0,0.28,0.28,0.28,1,99832.25,12.02,0.00
80.298233,8.156549,0.00,0,2017-04-24,13:04:14,225,nan,0.0,0,0.0,12,1.1,225,49.7,34.2,0.28,0.28,0.28,1,99836.00,12.02,0.00
80.298233,8.156547,0.00,0,2017-04-24,13:04:24,225,nan,0.0,0,0.0,14,1.1,225,49.1,34.6,0.28,0.28,0.28,1,99845.25,12.05,0.00
80.298233,8.156518,0.00,4,2017-04-24,13:04:34,180,nan,0.0,0,0.0,15,1.1,225,48.5,34.8,0.28,0.28,0.28,1,99841.75,12.02,0.00
80.298347,8.156651,0.00,4,2017-04-24,13:04:44,180,nan,0.0,0,0.0,17,1.1,225,47.9,35.1,0.28,0.28,0.28,1,99839.25,12.05,0.00
80.298362,8.156650,0.00,4,2017-04-24,13:04:54,180,0.0,0.0,0,0.0,18,1.1,225,47.3,35.2,0.28,0.28,0.28,1,99839.00,12.02,0.00
80.298072,8.156616,0.00,4,2017-04-24,13:05:04,180,nan,0.0,0,0.0,20,1.1,225,46.7,35.5,0.28,0.28,0.28,1,99830.25,12.05,0.00
80.298027,8.156598,0.00,4,2017-04-24,13:05:14,180,nan,0.0,0,0.0,19,1.1,225,46.2,35.7,0.28,0.28,0.28,1,99823.50,12.05,0.00
80.298042,8.156578,0.00,4,2017-04-24,13:05:24,0,nan,0.0,0,0.0,18,1.1,225,45.7,35.9,0.28,0.28,0.28,1,99817.00,12.05,0.00
80.298057,8.156571,0.00,4,2017-04-24,13:05:34,225,nan,0.0,0,0.0,18,1.4,225,45.2,36.1,0.28,0.28,0.28,1,99810.50,12.05,0.00
80.298057,8.156572,0.00,4,2017-04-24,13:05:44,225,nan,0.0,0,0.0,18,1.4,225,44.9,36.3,0.28,0.28,0.28,1,99816.50,12.05,0.00
80.298057,8.156574,0.00,4,2017-04-24,13:05:54,225,0.0,0.0,0,0.0,18,1.4,225,44.5,36.5,0.28,0.28,0.28,1,99824.50,12.05,0.00
80.298049,8.156571,0.00,4,2017-04-24,13:06:04,225,nan,0.0,0,0.0,18,1.4,225,44.1,36.7,0.28,0.28,0.28,1,99823.25,12.05,0.00
80.298027,8.156572,0.00,4,2017-04-24,13:06:14,180,nan,0.0,0,0.0,18,1.4,225,43.6,36.9,0.28,0.28,0.28,1,99819.25,12.05,0.00
80.298027,8.156564,0.00,4,2017-04-24,13:06:24,180,nan,0.0,0,0.0,18,1.4,225,43.3,37.1,0.28,0.28,0.28,1,99818.25,12.05,0.00
80.298019,8.156562,0.00,4,2017-04-24,13:06:34,180,nan,0.0,0,0.0,18,1.4,225,42.8,37.2,0.28,0.28,0.28,1,99814.75,12.07,0.00
80.298011,8.156572,0.00,4,2017-04-24,13:06:44,180,nan,0.0,0,0.0,18,1.4,225,42.4,37.4,0.28,0.28,0.28,1,99819.25,12.05,0.00
80.298019,8.156578,0.00,4,2017-04-24,13:06:54,225,nan,0.0,0,0.0,18,1.4,225,42.1,37.6,0.28,0.28,0.28,1,99822.25,12.05,0.00
80.298011,8.156579,0.00,4,2017-04-24,13:07:04,225,nan,0.0,0,0.0,18,1.4,225,41.8,37.7,0.28,0.28,0.28,1,99827.25,12.05,0.00
