lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,raindailymm,rainhourmm,rain5mmm,rainindicate,pressure,batt_lvl,light_lvl
0.000000,0.000000,0.00,0,2016-05-24,13:08:08,225,0.0,0.0,0,0.0,1,0.1,225,80.7,-999.0,0.00,0.00,0.00,0,0.00,11.98,0.00
0.000000,0.000000,0.00,0,2016-05-24,13:08:18,225,nan,0.0,0,0.0,3,1.0,225,79.6,30.5,0.00,0.00,0.00,0,99753.50,11.98,0.00
0.000000,0.000000,0.00,0,2016-05-24,13:08:27,135,nan,0.0,0,0.0,4,1.0,135,78.7,30.7,0.00,0.00,0.00,0,99757.00,11.98,0.00
80.297508,8.156530,0.00,0,2016-05-24,13:08:38,180,nan,0.0,0,0.0,6,1.0,135,77.7,31.1,0.00,0.00,0.00,0,99761.75,12.01,0.00
80.297607,8.156596,0.00,3,2016-05-24,13:08:48,135,nan,0.0,0,0.0,7,1.0,135,76.7,31.3,0.00,0.00,0.00,0,99766.50,11.98,0.00
80.297607,8.156577,0.00,3,2016-05-24,13:08:58,135,nan,0.0,0,0.0,8,1.0,135,75.9,31.6,0.00,0.00,0.00,0,99755.75,11.98,0.00
80.297966,8.156562,0.00,4,2016-05-24,13:09:08,135,nan,0.0,0,0.0,9,1.0,135,75.1,31.8,0.00,0.00,0.00,0,99758.00,11.98,0.00
80.297996,8.156580,0.00,4,2016-05-24,13:09:18,180,0.0,0.0,0,0.0,11,1.0,135,74.4,32.1,0.00,0.00,0.00,0,99760.25,11.98,0.00
80.298034,8.156600,0.00,4,2016-05-24,13:09:28,180,nan,0.0,0,0.0,12,1.2,180,73.6,32.3,0.00,0.00,0.00,0,99765.00,11.98,0.00
80.298042,8.156612,0.00,4,2016-05-24,13:09:38,180,nan,0.0,0,0.0,14,1.2,180,72.9,32.5,0.00,0.00,0.00,0,99761.00,12.01,0.00
80.298049,8.156607,0.00,4,2016-05-24,13:09:47,180,nan,0.0,0,0.0,15,1.2,180,72.3,32.7,0.00,0.00,0.00,0,99767.75,12.01,0.00
80.298027,8.156588,0.00,4,2016-05-24,13:09:58,180,0.0,0.0,0,0.0,17,1.2,180,71.6,32.9,0.00,0.00,0.00,0,99773.50,12.01,0.00
80.298011,8.156561,0.00,4,2016-05-24,13:10:08,180,nan,0.0,0,0.0,16,1.2,180,71.0,33.1,0.00,0.00,0.00,0,99765.25,12.01,0.00
80.298004,8.156553,0.00,4,2016-05-24,13:10:17,135,0.0,0.0,0,0.0,16,1.2,180,70.5,33.3,0.00,0.00,0.00,0,99765.75,12.01,0.00
80.298011,8.156552,0.00,4,2016-05-24,13:10:28,135,nan,0.0,0,0.0,16,1.2,180,70.0,33.5,0.00,0.00,0.00,0,99768.75,12.01,0.00
80.298019,8.156558,0.00,4,2016-05-24,13:10:37,180,nan,0.0,0,0.0,16,1.2,180,69.6,33.7,0.00,0.00,0.00,0,99768.50,12.01,0.00
80.298004,8.156558,0.00,4,2016-05-24,13:10:47,225,nan,0.0,0,0.0,16,1.2,180,69.1,33.8,0.00,0.00,0.00,0,99770.50,12.03,0.00
80.297981,8.156547,0.00,4,2016-05-24,13:10:57,225,nan,0.0,0,0.0,17,1.2,180,68.7,33.9,0.00,0.00,0.00,0,99774.75,12.03,0.00
80.297973,8.156543,0.00,4,2016-05-24,13:11:07,135,nan,0.0,0,0.0,17,1.2,180,68.3,34.1,0.00,0.00,0.00,0,99779.00,12.03,0.00
80.297981,8.156544,0.00,4,2016-05-24,13:11:15,135,nan,0.0,0,0.0,17,1.2,180,67.9,34.2,0.00,0.00,0.00,0,99781.25,12.03,0.00
80.297988,8.156548,0.00,4,2016-05-24,13:11:25,180,nan,0.0,0,0.0,17,1.2,180,67.5,34.4,0.00,0.00,0.00,0,99783.25,12.03,0.00
80.297988,8.156555,0.00,4,2016-05-24,13:11:35,225,nan,0.0,0,0.0,17,1.2,180,67.2,34.5,0.00,0.00,0.00,0,99779.75,12.01,0.00
80.297988,8.156549,0.00,4,2016-05-24,13:11:45,180,0.0,0.0,0,0.0,17,1.2,180,66.9,34.6,0.00,0.00,0.00,0,99781.50,12.03,0.00
80.297996,8.156544,0.00,4,2016-05-24,13:11:55,0,nan,0.0,0,0.0,16,1.2,180,66.5,34.7,0.00,0.00,0.00,0,99780.75,12.01,0.00
80.297996,8.156542,0.00,4,2016-05-24,13:12:05,180,0.0,0.0,0,0.0,16,1.2,180,66.1,34.9,0.00,0.00,0.00,0,99770.00,12.01,0.00
80.297988,8.156534,0.00,4,2016-05-24,13:12:15,225,nan,0.0,0,0.0,16,1.2,180,65.8,35.0,0.00,0.00,0.00,0,99776.50,12.03,0.00
80.297981,8.156524,0.00,4,2016-05-24,13:12:25,225,nan,0.0,0,0.0,17,1.4,225,65.5,35.1,0.00,0.00,0.00,0,99771.00,12.05,0.00
80.297988,8.156524,0.00,4,2016-05-24,13:12:35,293,nan,0.0,0,0.0,18,1.5,293,65.2,35.2,0.00,0.00,0.00,0,99773.75,12.05,0.00
80.297996,8.156524,0.00,4,2016-05-24,13:12:45,90,nan,0.0,0,0.0,17,1.5,293,64.9,35.3,0.00,0.00,0.00,0,99761.25,12.05,0.00
80.298004,8.156526,0.00,4,2016-05-24,13:12:55,135,nan,0.0,0,0.0,16,1.5,293,64.6,35.4,0.00,0.00,0.00,0,99770.25,12.03,0.00
80.298004,8.156524,0.00,4,2016-05-24,13:13:05,225,nan,0.0,0,0.0,17,1.5,293,64.3,35.5,0.00,0.00,0.00,0,99765.25,12.03,0.00
80.298004,8.156522,0.00,4,2016-05-24,13:13:15,203,nan,0.0,0,0.0,18,1.5,293,64.1,35.6,0.00,0.00,0.00,0,99759.25,12.05,0.00
80.298034,8.156524,0.00,4,2016-05-24,13:13:25,225,nan,0.0,0,0.0,18,1.5,293,63.8,35.7,0.00,0.00,0.00,0,99756.00,12.05,0.00
80.298065,8.156541,0.00,4,2016-05-24,13:13:35,225,nan,0.0,0,0.0,18,1.5,293,63.6,35.8,0.00,0.00,0.00,0,99759.75,12.05,0.00
80.298088,8.156539,0.00,4,2016-05-24,13:13:45,180,0.0,0.0,0,0.0,18,1.5,293,63.3,35.9,0.00,0.00,0.00,0,99765.50,12.05,0.00
80.298103,8.156532,0.00,4,2016-05-24,13:13:55,225,nan,0.0,0,0.0,20,1.9,225,63.1,36.0,0.00,0.00,0.00,0,99767.00,12.05,0.00
80.298118,8.156536,0.00,4,2016-05-24,13:14:05,180,nan,0.0,0,0.1,20,1.9,225,62.9,36.1,0.00,0.00,0.00,0,99765.75,12.08,0.00
80.298126,8.156555,0.00,4,2016-05-24,13:14:15,180,nan,0.0,0,0.1,19,1.9,225,62.7,36.2,0.00,0.00,0.00,0,99768.75,12.05,0.00
80.298141,8.156558,0.00,4,2016-05-24,13:14:25,225,nan,0.0,0,0.1,19,1.9,225,62.5,36.2,0.00,0.00,0.00,0,99769.00,12.05,0.00
80.298149,8.156564,0.00,4,2016-05-24,13:14:35,90,0.0,0.0,0,0.1,18,1.9,225,62.4,36.3,0.00,0.00,0.00,0,99767.00,12.08,0.00
80.298149,8.156574,0.00,4,2016-05-24,13:14:45,90,0.0,0.0,0,0.1,18,2.0,90,62.2,36.4,0.00,0.00,0.00,0,99768.75,12.08,0.00
80.298141,8.156577,0.00,4,2016-05-24,13:14:55,45,0.0,0.0,0,0.1,17,3.1,45,62.0,36.4,0.00,0.00,0.00,0,99760.75,12.05,0.00
80.298133,8.156579,0.00,4,2016-05-24,13:15:05,225,nan,0.0,0,0.1,17,3.1,45,61.8,36.6,0.00,0.00,0.00,0,99760.75,12.08,0.00
80.298133,8.156589,0.00,4,2016-05-24,13:15:15,225,0.0,0.0,0,0.1,17,3.1,45,61.6,36.6,0.00,0.00,0.00,0,99762.75,12.08,0.00
80.298126,8.156584,0.00,4,2016-05-24,13:15:25,225,nan,0.0,0,0.1,17,3.1,45,61.5,36.7,0.00,0.00,0.00,0,99768.75,12.08,0.00
80.298156,8.156598,0.00,4,2016-05-24,13:15:35,225,0.0,0.0,0,0.1,17,3.1,45,61.3,36.7,0.00,0.00,0.00,0,99767.00,12.08,0.00
80.298194,8.156620,0.00,4,2016-05-24,13:15:45,225,nan,0.0,0,0.1,18,3.1,45,61.2,36.8,0.00,0.00,0.00,0,99769.75,12.05,0.00
80.298179,8.156591,0.00,4,2016-05-24,13:15:55,225,0.0,0.0,0,0.1,18,3.1,45,61.0,36.8,0.00,0.00,0.00,0,99763.25,12.08,0.00
80.298217,8.156590,0.00,4,2016-05-24,13:16:05,225,nan,0.0,0,0.1,18,3.1,45,60.9,36.9,0.00,0.00,0.00,0,99763.00,12.08,0.00
80.298233,8.156562,0.00,4,2016-05-24,13:16:15,225,nan,0.0,0,0.1,18,3.1,45,60.7,36.9,0.00,0.00,0.00,0,99765.25,12.08,0.00
80.298202,8.156559,0.00,4,2016-05-24,13:16:25,180,nan,0.0,0,0.1,18,3.1,45,60.6,37.1,0.00,0.00,0.00,0,99766.75,12.08,0.00
80.298187,8.156538,0.00,4,2016-05-24,13:16:35,180,nan,0.0,0,0.1,19,3.1,45,60.4,37.1,0.00,0.00,0.00,0,99765.25,12.08,0.00
