lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,raindailymm,rainhourmm,rain5mmm,rainindicate,pressure,batt_lvl,light_lvl
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,315,nan,0.0,0,0.0,2,0.3,315,58.5,-999.0,0.00,0.00,0.00,0,0.00,12.01,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,180,nan,0.0,0,0.0,4,0.8,180,57.8,30.4,0.00,0.00,0.00,0,99736.25,11.98,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,225,nan,0.0,0,0.0,6,1.1,225,57.0,30.6,0.00,0.00,0.00,0,99742.25,12.00,0.00
0.000000,0.000000,0.00,0,2016-08-23,13:06:23,180,nan,0.0,0,0.0,7,1.2,180,56.2,30.9,0.00,0.00,0.00,0,99738.25,12.01,0.00
0.000000,0.000000,0.00,0,2016-08-23,13:06:33,180,nan,0.0,0,0.0,9,1.2,180,55.5,31.2,0.00,0.00,0.00,0,99752.00,11.98,0.00
0.000000,0.000000,0.00,0,2016-08-23,13:06:44,180,0.0,0.0,0,0.0,10,1.2,180,54.7,31.5,0.00,0.00,0.00,0,99746.00,11.98,0.00
0.000000,0.000000,0.00,0,2016-08-23,13:06:54,180,nan,0.0,0,0.0,12,1.2,180,53.9,31.7,0.00,0.00,0.00,0,99740.75,11.98,0.00
80.297958,8.156475,0.00,0,2016-08-23,13:07:03,180,nan,0.0,0,0.0,13,1.2,180,53.2,32.0,0.00,0.00,0.00,0,99743.50,11.98,0.00
80.297966,8.156480,0.00,0,2016-08-23,13:07:14,225,nan,0.0,0,0.0,15,1.2,180,52.6,32.2,0.00,0.00,0.00,0,99745.00,12.01,0.00
80.297973,8.156486,0.00,0,2016-08-23,13:07:24,225,nan,0.0,0,0.0,17,1.2,180,51.9,32.6,0.00,0.00,0.00,0,99748.75,12.01,0.00
80.297973,8.156490,0.00,0,2016-08-23,13:07:34,225,nan,0.0,0,0.0,19,1.2,180,51.3,32.7,0.00,0.00,0.00,0,99755.50,11.98,0.00
80.297973,8.156497,0.00,0,2016-08-23,13:07:44,180,0.0,0.0,0,0.0,20,1.2,180,50.8,33.0,0.00,0.00,0.00,0,99751.00,12.01,0.00
80.298034,8.156543,0.00,4,2016-08-23,13:07:54,225,nan,0.0,0,0.0,19,1.2,180,50.4,33.2,0.00,0.00,0.00,0,99751.75,12.01,0.00
80.298057,8.156552,0.00,4,2016-08-23,13:08:04,225,nan,0.0,0,0.0,20,1.2,180,49.8,33.4,0.00,0.00,0.00,0,99752.25,11.98,0.00
80.298049,8.156549,0.00,4,2016-08-23,13:08:14,180,nan,0.0,0,0.0,19,1.7,180,49.4,33.6,0.00,0.00,0.00,0,99750.50,11.98,0.00
80.298034,8.156540,0.00,4,2016-08-23,13:08:24,180,nan,0.0,0,0.0,19,1.7,180,48.9,33.8,0.00,0.00,0.00,0,99753.00,12.01,0.00
80.298042,8.156513,0.00,4,2016-08-23,13:08:34,180,nan,0.0,0,0.0,19,1.7,180,48.5,34.0,0.00,0.00,0.00,0,99757.75,12.01,0.00
80.298027,8.156514,0.00,4,2016-08-23,13:08:44,180,nan,0.0,0,0.0,19,1.7,180,47.9,34.2,0.00,0.00,0.00,0,99766.00,12.01,0.00
80.298011,8.156529,0.00,4,2016-08-23,13:08:54,180,0.0,0.0,0,0.0,19,1.7,180,47.6,34.4,0.00,0.00,0.00,0,99758.75,12.01,0.00
80.298011,8.156536,0.00,4,2016-08-23,13:09:04,180,nan,0.0,0,0.0,19,1.7,180,47.0,34.6,0.00,0.00,0.00,0,99761.75,12.01,0.00
80.298019,8.156531,0.00,4,2016-08-23,13:09:14,270,0.0,0.0,0,0.0,20,1.7,180,46.6,34.7,0.00,0.00,0.00,0,99759.50,12.01,0.00
80.298011,8.156537,0.00,4,2016-08-23,13:09:24,135,nan,0.0,0,0.0,19,1.7,180,46.1,34.9,0.00,0.00,0.00,0,99758.00,12.01,0.00
80.298011,8.156544,0.00,4,2016-08-23,13:09:34,180,0.0,0.0,0,0.1,19,1.7,180,45.8,35.1,0.00,0.00,0.00,0,99752.75,12.01,0.00
80.298019,8.156549,0.00,4,2016-08-23,13:09:44,180,nan,0.0,0,0.1,19,1.7,180,45.5,35.2,0.00,0.00,0.00,0,99750.00,12.01,0.00
80.298011,8.156546,0.00,4,2016-08-23,13:09:54,158,0.0,0.0,0,0.1,18,1.7,180,45.1,35.4,0.00,0.00,0.00,0,99747.75,12.01,0.00
80.298011,8.156542,0.00,4,2016-08-23,13:10:04,225,0.0,0.0,0,0.1,18,1.7,180,44.8,35.6,0.00,0.00,0.00,0,99745.75,12.03,0.00
80.298004,8.156536,0.00,4,2016-08-23,13:10:14,225,nan,0.0,0,0.0,18,1.7,180,44.5,35.7,0.00,0.00,0.00,0,99744.50,12.01,0.00
80.297996,8.156540,0.00,4,2016-08-23,13:10:24,180,nan,0.0,0,0.0,18,1.7,180,44.3,35.8,0.00,0.00,0.00,0,99744.75,12.03,0.00
80.298004,8.156541,0.00,4,2016-08-23,13:10:34,0,nan,0.0,0,0.0,17,1.7,180,44.1,35.9,0.00,0.00,0.00,0,99749.00,12.03,0.00
