lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,raindailymm,rainhourmm,rain5mmm,rainindicate,pressure,batt_lvl,light_lvl
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,180,nan,0.0,0,0.0,1,0.1,180,52.6,-999.0,0.00,0.00,0.00,0,0.00,12.00,0.00
0.000000,0.000000,0.00,0,2016-09-25,12:56:50,180,nan,0.0,0,0.0,3,0.6,180,51.9,30.1,0.00,0.00,0.00,0,99677.75,12.02,0.00
0.000000,0.000000,0.00,0,2016-09-25,12:56:59,180,nan,0.0,0,0.0,4,1.2,180,51.1,30.4,0.00,0.00,0.00,0,99684.75,12.02,0.00
0.000000,0.000000,0.00,0,2016-09-25,12:57:09,90,nan,0.0,0,0.0,5,1.2,180,50.3,30.7,0.00,0.00,0.00,0,99687.25,12.00,0.00
0.000000,0.000000,0.00,0,2016-09-25,12:57:20,135,nan,0.0,0,0.0,6,1.6,135,49.6,30.9,0.00,0.00,0.00,0,99687.00,12.00,0.00
0.000000,0.000000,0.00,0,2016-09-25,12:57:29,90,nan,0.0,0,0.0,7,1.6,135,48.9,31.2,0.00,0.00,0.00,0,99678.50,12.02,0.00
0.000000,0.000000,0.00,0,2016-09-25,12:57:39,158,nan,0.0,0,0.0,8,1.6,135,48.2,31.5,0.00,0.00,0.00,0,99683.75,12.00,0.00
0.000000,0.000000,0.00,0,2016-09-25,12:57:50,225,0.0,0.0,0,0.0,10,1.6,135,47.6,31.7,0.00,0.00,0.00,0,99682.75,12.02,0.00
80.297454,8.156593,0.00,3,2016-09-25,12:57:59,135,nan,0.0,0,0.0,11,1.6,135,47.1,32.1,0.00,0.00,0.00,0,99684.50,12.01,0.00
80.297973,8.156558,0.00,3,2016-09-25,12:58:09,135,nan,0.0,0,0.0,12,1.6,135,46.5,32.2,0.00,0.00,0.00,0,99687.75,12.01,0.00
80.297981,8.156562,0.00,3,2016-09-25,12:58:19,315,nan,0.0,0,0.0,15,1.6,135,46.0,32.5,0.00,0.00,0.00,0,99698.00,12.05,0.00
80.297988,8.156560,0.00,3,2016-09-25,12:58:29,225,nan,0.0,0,0.0,17,1.6,135,45.5,32.7,0.00,0.00,0.00,0,99693.50,12.05,0.00
80.298034,8.156538,0.00,3,2016-09-25,12:58:39,180,nan,0.0,0,0.0,17,1.6,135,45.1,32.9,0.00,0.00,0.00,0,99688.50,12.02,0.00
