lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,raindailymm,rainhourmm,rain5mmm,rainindicate,pressure,batt_lvl,light_lvl
0.000000,0.000000,0.00,0,2017-03-11,13:04:25,135,0.0,0.0,0,0.0,1,0.2,135,63.3,-999.0,0.28,0.28,0.28,1,0.00,12.10,0.00
0.000000,0.000000,0.00,0,2017-03-11,13:04:34,135,nan,0.0,0,0.0,2,0.6,135,62.5,29.6,0.28,0.28,0.28,1,100015.50,12.10,0.00
0.000000,0.000000,0.00,0,2017-03-11,13:04:44,180,nan,0.0,0,0.0,3,0.6,135,61.6,29.9,0.28,0.28,0.28,1,100008.00,12.07,0.00
80.298347,8.157029,0.00,3,2017-03-11,13:04:54,90,nan,0.0,0,0.0,4,0.7,90,60.8,30.2,0.28,0.28,0.28,1,99997.00,12.10,0.00
80.298370,8.157039,0.00,3,2017-03-11,13:05:04,135,nan,0.0,0,0.0,5,0.7,90,59.9,30.4,0.28,0.28,0.28,0,100001.75,12.10,0.00
80.298377,8.157059,0.00,3,2017-03-11,13:05:14,270,0.0,0.0,0,0.0,7,0.7,90,59.2,30.7,0.28,0.28,0.28,0,99988.50,12.10,0.00
80.298393,8.157086,0.00,3,2017-03-11,13:05:24,135,nan,0.0,0,0.0,9,0.8,135,58.4,31.0,0.28,0.28,0.28,0,99987.75,12.10,0.00
80.297996,8.156497,0.00,3,2017-03-11,13:05:34,90,nan,0.0,0,0.0,9,0.8,135,57.8,31.2,0.28,0.28,0.28,0,99987.50,12.10,0.00
80.298004,8.156491,0.00,3,2017-03-11,13:05:44,180,nan,0.0,0,0.0,11,0.8,135,57.1,31.5,0.28,0.28,0.28,0,99995.00,12.10,0.00
80.298034,8.156519,0.00,3,2017-03-11,13:05:54,135,0.0,0.0,0,0.0,12,0.9,135,56.4,31.7,0.28,0.28,0.28,0,99995.25,12.10,0.00
80.298065,8.156669,0.00,3,2017-03-11,13:06:04,135,nan,0.0,0,0.0,13,0.9,135,55.8,32.0,0.28,0.28,0.28,0,99995.00,12.10,0.00
80.298042,8.156676,0.00,3,2017-03-11,13:06:14,135,0.0,0.0,0,0.0,14,0.9,135,55.2,32.2,0.28,0.28,0.28,0,99998.50,12.12,0.00
80.297966,8.156565,0.00,3,2017-03-11,13:06:24,90,nan,0.0,0,0.0,14,0.9,135,54.7,32.4,0.28,0.28,0.28,0,100004.50,12.12,0.00
80.297966,8.156542,0.00,3,2017-03-11,13:06:34,135,nan,0.0,0,0.0,14,0.9,135,54.3,32.6,0.28,0.28,0.28,0,99999.50,12.10,0.00
80.297958,8.156569,0.00,3,2017-03-11,13:06:44,135,nan,0.0,0,0.0,13,0.9,135,53.8,32.8,0.28,0.28,0.28,0,99990.00,12.10,0.00
80.297927,8.156548,0.00,3,2017-03-11,13:06:54,135,nan,0.0,0,0.0,14,0.9,135,53.3,32.9,0.28,0.28,0.28,0,99994.75,12.10,0.00
80.297904,8.156527,0.00,3,2017-03-11,13:07:04,135,nan,0.0,0,0.0,14,0.9,135,52.9,33.1,0.28,0.28,0.28,0,99996.00,12.12,0.00
80.297943,8.156535,0.00,3,2017-03-11,13:07:14,135,nan,0.0,0,0.0,13,0.9,135,52.5,33.3,0.28,0.28,0.28,0,99999.25,12.10,0.00
80.297943,8.156533,0.00,3,2017-03-11,13:07:24,45,nan,0.0,0,0.0,12,0.9,135,52.2,33.4,0.28,0.28,0.28,0,99995.75,12.10,0.00
80.297943,8.156527,0.00,3,2017-03-11,13:07:34,135,nan,0.0,0,0.0,12,0.9,135,51.8,33.6,0.28,0.28,0.28,0,100001.75,12.10,0.00
80.297935,8.156519,0.00,3,2017-03-11,13:07:44,135,nan,0.0,0,0.0,12,0.9,135,51.5,33.7,0.28,0.28,0.28,0,100006.25,12.12,0.00
80.297935,8.156513,0.00,3,2017-03-11,13:07:54,135,nan,0.0,0,0.0,12,0.9,135,51.1,33.9,0.28,0.28,0.28,0,100008.00,12.10,0.00
80.297920,8.156499,0.00,3,2017-03-11,13:08:04,135,nan,0.0,0,0.0,12,0.9,135,50.8,34.0,0.28,0.28,0.28,0,100010.50,12.10,0.00
80.297897,8.156502,0.00,3,2017-03-11,13:08:14,135,nan,0.0,0,0.0,12,1.0,135,50.5,34.2,0.28,0.28,0.28,0,100009.25,12.12,0.00
80.297904,8.156504,0.00,3,2017-03-11,13:08:24,180,nan,0.0,0,0.0,13,1.0,135,50.2,34.3,0.28,0.28,0.28,0,100002.75,12.12,0.00
80.297920,8.156509,0.00,3,2017-03-11,13:08:34,135,0.0,0.0,0,0.0,13,1.0,135,49.9,34.4,0.28,0.28,0.28,0,100004.50,12.12,0.00
80.297935,8.156517,0.00,3,2017-03-11,13:08:44,135,nan,0.0,0,0.0,13,1.0,135,49.6,34.5,0.28,0.28,0.28,0,100006.25,12.12,0.00
80.297935,8.156526,0.00,3,2017-03-11,13:08:54,135,0.0,0.0,0,0.0,13,1.0,135,49.4,34.6,0.28,0.28,0.28,0,100011.00,12.12,0.00
80.297935,8.156531,0.00,3,2017-03-11,13:09:04,90,nan,0.0,0,0.0,12,1.0,135,49.1,34.7,0.28,0.28,0.00,0,100008.25,12.12,0.00
80.297927,8.156530,0.00,3,2017-03-11,13:09:14,90,nan,0.0,0,0.0,12,1.0,135,48.9,34.9,0.28,0.28,0.00,0,100007.25,12.10,0.00
80.297935,8.156527,0.00,3,2017-03-11,13:09:24,90,nan,0.0,0,0.0,12,1.0,135,48.6,34.9,0.28,0.28,0.00,0,100008.50,12.10,0.00
80.297958,8.156519,0.00,3,2017-03-11,13:09:34,135,0.0,0.0,0,0.0,12,1.0,135,48.4,35.1,0.28,0.28,0.00,0,100010.50,12.12,0.00
80.297966,8.156520,0.00,3,2017-03-11,13:09:44,225,nan,0.0,0,0.0,13,1.0,135,48.1,35.1,0.28,0.28,0.00,0,100017.25,12.10,0.00
80.297973,8.156521,0.00,3,2017-03-11,13:09:54,0,nan,0.0,0,0.0,12,1.0,135,47.9,35.2,0.28,0.28,0.00,0,100016.25,12.10,0.00
80.297966,8.156522,0.00,3,2017-03-11,13:10:04,90,nan,0.0,0,0.0,12,1.0,135,47.7,35.3,0.28,0.28,0.00,0,100017.50,12.12,0.00
80.297966,8.156522,0.00,3,2017-03-11,13:10:14,135,nan,0.0,0,0.0,12,1.0,135,47.6,35.4,0.28,0.28,0.00,0,100023.50,12.12,0.00
80.297958,8.156523,0.00,3,2017-03-11,13:10:24,113,nan,0.0,0,0.0,11,1.0,135,47.4,35.5,0.28,0.28,0.00,0,100022.00,12.12,0.00
80.297958,8.156525,0.00,3,2017-03-11,13:10:34,0,nan,0.0,0,0.0,10,1.0,135,47.2,35.6,0.28,0.28,0.00,0,100023.75,12.12,0.00
80.297958,8.156524,0.00,3,2017-03-11,13:10:44,135,nan,0.0,0,0.0,10,1.0,135,46.9,35.6,0.28,0.28,0.00,0,100020.50,12.12,0.00
80.297966,8.156525,0.00,3,2017-03-11,13:10:54,158,nan,0.0,0,0.0,10,1.0,135,46.8,35.7,0.28,0.28,0.00,0,100025.50,12.12,0.00
80.297981,8.156532,0.00,3,2017-03-11,13:11:04,180,nan,0.0,0,0.0,11,1.0,135,46.6,35.8,0.28,0.28,0.00,0,100027.50,12.12,0.00
80.297988,8.156540,0.00,3,2017-03-11,13:11:14,45,0.0,0.0,0,0.0,10,1.0,135,46.5,35.9,0.28,0.28,0.00,0,100023.25,12.12,0.00
80.298011,8.156538,0.00,3,2017-03-11,13:11:24,270,nan,0.0,0,0.0,12,1.0,135,46.3,35.9,0.28,0.28,0.00,0,100020.75,12.15,0.00
80.298027,8.156531,0.00,3,2017-03-11,13:11:34,135,0.0,0.0,0,0.0,12,1.0,135,46.1,36.0,0.28,0.28,0.00,0,100022.50,12.12,0.00
80.298027,8.156529,0.00,3,2017-03-11,13:11:44,135,nan,0.0,0,0.0,11,1.0,135,46.0,36.1,0.28,0.28,0.00,0,100027.00,12.12,0.00
80.298042,8.156526,0.00,3,2017-03-11,13:11:54,135,nan,0.0,0,0.0,12,1.0,135,45.8,36.1,0.28,0.28,0.00,0,100026.75,12.10,0.00
80.298057,8.156525,0.00,3,2017-03-11,13:12:04,135,nan,0.0,0,0.0,13,1.0,135,45.7,36.2,0.28,0.28,0.00,0,100027.00,12.12,0.00
80.298057,8.156519,0.00,3,2017-03-11,13:12:14,135,nan,0.0,0,0.0,13,1.0,135,45.6,36.2,0.28,0.28,0.00,0,100025.75,12.15,0.00
80.298042,8.156518,0.00,3,2017-03-11,13:12:24,135,nan,0.0,0,0.0,13,1.0,135,45.4,36.3,0.28,0.28,0.00,0,100028.00,12.12,0.00
80.298027,8.156514,0.00,3,2017-03-11,13:12:34,158,nan,0.0,0,0.0,14,1.0,135,45.3,36.4,0.28,0.28,0.00,0,100029.25,12.12,0.00
80.298004,8.156513,0.00,3,2017-03-11,13:12:44,180,0.0,0.0,0,0.0,15,1.0,135,45.1,36.4,0.28,0.28,0.00,0,100026.50,12.15,0.00
80.297981,8.156517,0.00,3,2017-03-11,13:12:54,180,nan,0.0,0,0.0,15,1.0,135,45.0,36.4,0.28,0.28,0.00,0,100027.75,12.12,0.00
80.297973,8.156520,0.00,3,2017-03-11,13:13:04,180,0.0,0.0,0,0.0,15,1.0,135,44.9,36.5,0.28,0.28,0.00,0,100022.00,12.15,0.00
80.297966,8.156528,0.00,3,2017-03-11,13:13:14,135,0.0,0.0,0,0.0,15,1.0,135,44.8,36.6,0.28,0.28,0.00,0,100024.50,12.15,0.00
80.297966,8.156532,0.00,3,2017-03-11,13:13:24,135,nan,0.0,0,0.0,14,1.0,135,44.7,36.6,0.28,0.28,0.00,0,100022.75,12.15,0.00
80.297973,8.156531,0.00,3,2017-03-11,13:13:34,135,nan,0.0,0,0.0,14,1.0,135,44.6,36.6,0.28,0.28,0.00,0,100020.75,12.15,0.00
80.297973,8.156524,0.00,3,2017-03-11,13:13:41,135,nan,0.0,0,0.0,14,1.0,135,44.6,36.7,0.28,0.28,0.00,0,100025.75,12.15,0.00
80.297966,8.156523,0.00,3,2017-03-11,13:13:51,0,0.0,0.0,0,0.0,13,1.0,135,44.5,36.7,0.28,0.28,0.00,0,100024.25,12.15,0.00
80.297966,8.156523,0.00,3,2017-03-11,13:14:01,90,0.0,0.0,0,0.0,13,1.0,135,44.4,36.7,0.28,0.28,0.00,0,100022.25,12.15,0.00
80.297966,8.156529,0.00,3,2017-03-11,13:14:11,180,nan,0.0,0,0.0,13,1.0,135,44.3,36.7,0.28,0.28,0.00,0,100020.75,12.15,0.00
80.297950,8.156542,0.00,3,2017-03-11,13:14:21,180,nan,0.0,0,0.0,14,1.0,135,44.2,36.8,0.28,0.28,0.00,0,100022.75,12.15,0.00
80.297950,8.156545,0.00,3,2017-03-11,13:14:31,180,nan,0.0,0,0.0,14,1.0,135,44.1,36.9,0.28,0.28,0.00,0,100021.25,12.15,0.00
80.297981,8.156537,0.00,3,2017-03-11,13:14:41,180,nan,0.0,0,0.0,14,1.0,135,44.0,36.9,0.28,0.28,0.00,0,100020.25,12.12,0.00
80.297988,8.156533,0.00,3,2017-03-11,13:14:51,180,nan,0.0,0,0.0,14,1.0,135,43.9,36.9,0.28,0.28,0.00,0,100020.25,12.12,0.00
80.297981,8.156538,0.00,3,2017-03-11,13:15:01,180,nan,0.0,0,0.0,14,1.0,135,43.9,36.9,0.28,0.28,0.00,0,100017.75,12.15,0.00
80.297981,8.156542,0.00,3,2017-03-11,13:15:11,180,0.0,0.0,0,0.0,14,1.0,135,43.8,37.0,0.28,0.28,0.00,0,100020.00,12.15,0.00
80.297981,8.156541,0.00,3,2017-03-11,13:15:21,180,nan,0.0,0,0.0,15,1.0,135,43.7,37.0,0.28,0.28,0.00,0,100020.25,12.12,0.00
80.297988,8.156538,0.00,3,2017-03-11,13:15:31,180,0.0,0.0,0,0.0,15,1.0,135,43.7,37.1,0.28,0.28,0.00,0,100022.75,12.15,0.00
80.298004,8.156534,0.00,3,2017-03-11,13:15:41,180,nan,0.0,0,0.0,15,1.0,135,43.6,37.1,0.28,0.28,0.00,0,100021.00,12.15,0.00
80.298004,8.156525,0.00,3,2017-03-11,13:15:51,180,nan,0.0,0,0.0,17,1.0,135,43.6,37.1,0.28,0.28,0.00,0,100024.75,12.12,0.00
80.297988,8.156518,0.00,3,2017-03-11,13:16:01,180,nan,0.0,0,0.0,18,1.0,135,43.5,37.1,0.28,0.28,0.00,0,100024.25,12.15,0.00
80.297988,8.156514,0.00,3,2017-03-11,13:16:11,180,0.0,0.0,0,0.0,18,1.0,135,43.4,37.1,0.28,0.28,0.00,0,100025.25,12.15,0.00
80.297988,8.156511,0.00,3,2017-03-11,13:16:21,180,nan,0.0,0,0.0,18,1.0,135,43.4,37.2,0.28,0.28,0.00,0,100023.25,12.15,0.00
80.297988,8.156511,0.00,3,2017-03-11,13:16:31,113,nan,0.0,0,0.0,17,1.0,135,43.3,37.2,0.28,0.28,0.00,0,100024.75,12.15,0.00
