lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,raindailymm,rainhourmm,rain5mmm,rainindicate,pressure,batt_lvl,light_lvl
0.000000,0.000000,0.00,0,2016-12-18,12:43:47,270,nan,0.0,0,0.0,50,0.0,0,55.7,-999.0,0.28,0.28,0.00,1,0.00,12.07,0.00
0.000000,0.000000,0.00,0,2016-12-18,12:43:56,270,nan,0.0,0,0.0,52,0.0,0,54.8,28.6,0.28,0.28,0.00,1,100127.50,12.10,0.00
0.000000,0.000000,0.00,0,2016-12-18,12:43:56,270,nan,0.0,0,0.0,54,0.0,0,54.0,28.9,0.28,0.28,0.00,1,100120.75,12.10,0.00
0.000000,0.000000,0.00,0,2016-12-18,12:43:56,270,nan,0.0,0,0.0,57,0.0,0,53.2,29.2,0.28,0.28,0.00,1,100110.25,12.10,0.00
0.000000,0.000000,0.00,0,2016-12-18,12:43:56,225,nan,0.0,0,0.0,58,0.0,0,52.4,29.4,0.28,0.28,0.00,1,100117.00,12.10,0.00
0.000000,0.000000,0.00,0,2016-12-18,12:43:56,225,nan,0.0,0,0.0,44,0.0,0,51.7,29.7,0.28,0.28,0.00,1,100119.25,12.10,0.00
0.000000,0.000000,0.00,0,2016-12-18,12:44:48,225,0.0,0.0,0,0.0,46,0.0,0,50.9,30.0,0.28,0.28,0.00,1,100123.75,12.10,0.00
0.000000,0.000000,0.00,0,2016-12-18,12:44:57,225,nan,0.0,0,0.0,48,0.0,0,50.3,30.3,0.28,0.28,0.00,1,100120.75,12.10,0.00
0.000000,0.000000,0.00,0,2016-12-18,12:45:07,225,0.0,0.0,0,0.0,48,0.0,0,49.7,30.6,0.28,0.28,0.00,0,100104.75,12.10,0.00
0.000000,0.000000,0.00,0,2016-12-18,12:45:17,225,nan,0.0,0,0.0,14,0.0,0,49.1,30.7,0.28,0.28,0.00,0,100108.25,12.10,0.00
0.000000,0.000000,0.00,0,2016-12-18,12:45:27,225,nan,0.0,0,0.0,16,0.0,0,48.5,31.0,0.28,0.28,0.00,0,100112.75,12.10,0.00
0.000000,0.000000,0.00,0,2016-12-18,12:45:37,225,nan,0.0,0,0.0,18,0.0,0,47.9,31.2,0.28,0.28,0.00,0,100100.00,12.10,0.00
0.000000,0.000000,0.00,0,2016-12-18,12:45:43,225,nan,0.0,0,0.0,18,0.0,0,47.4,31.5,0.28,0.28,0.00,0,100100.25,12.10,0.00
0.000000,0.000000,0.00,0,2016-12-18,12:45:43,225,nan,0.0,0,0.0,17,0.0,0,46.9,31.7,0.28,0.28,0.00,0,100102.00,12.10,0.00
0.000000,0.000000,0.00,0,2016-12-18,12:46:07,225,nan,0.0,0,0.0,17,0.0,0,46.5,31.9,0.28,0.28,0.00,0,100102.75,12.10,0.00
0.000000,0.000000,0.00,0,2016-12-18,12:46:17,225,nan,0.0,0,0.0,22,0.0,0,46.0,32.1,0.28,0.28,0.00,0,100106.00,12.10,0.00
0.000000,0.000000,0.00,0,2016-12-18,12:46:27,225,nan,0.0,0,0.0,22,0.0,0,45.6,32.3,0.28,0.28,0.00,0,100107.50,12.10,0.00
0.000000,0.000000,0.00,0,2016-12-18,12:46:34,225,nan,0.0,0,0.0,319,0.0,0,45.2,32.5,0.28,0.28,0.00,0,100108.25,12.10,0.00
0.000000,0.000000,0.00,0,2016-12-18,12:46:34,225,nan,0.0,0,0.0,543,0.0,0,44.7,32.7,0.28,0.28,0.00,0,100108.50,12.10,0.00
0.000000,0.000000,0.00,0,2016-12-18,12:46:57,225,nan,0.0,0,0.0,245,0.0,0,44.4,32.8,0.28,0.28,0.00,0,100109.50,12.10,0.00
0.000000,0.000000,0.00,0,2016-12-18,12:47:07,225,nan,0.0,0,0.0,245,0.0,0,44.1,33.0,0.28,0.28,0.00,0,100114.25,12.10,0.00
0.000000,0.000000,0.00,0,2016-12-18,12:47:10,0,nan,0.0,0,0.0,302,0.0,0,43.7,33.1,0.28,0.28,0.00,0,100108.00,12.10,0.00
0.000000,0.000000,0.00,0,2016-12-18,12:47:10,90,nan,0.0,0,0.0,561,0.0,0,43.3,33.3,0.28,0.28,0.00,0,100105.00,12.08,0.00
0.000000,0.000000,0.00,0,2016-12-18,12:47:37,0,nan,0.0,0,0.0,560,0.0,0,43.0,33.5,0.28,0.28,0.00,0,100108.00,12.10,0.00
80.297645,8.156409,0.00,0,2016-12-18,12:47:47,0,nan,0.0,0,0.0,558,0.0,0,42.7,33.6,0.28,0.28,0.00,0,100105.75,12.08,0.00
80.297821,8.156515,0.00,4,2016-12-18,12:47:57,0,nan,0.0,0,0.0,556,0.0,0,42.4,33.7,0.28,0.28,0.00,0,100107.25,12.12,0.00
80.297706,8.156474,0.00,0,2016-12-18,12:48:03,225,nan,0.0,0,0.0,556,0.0,0,42.2,33.9,0.28,0.28,0.00,0,100108.25,12.08,0.00
80.297706,8.156474,0.00,0,2016-12-18,12:48:09,225,0.0,0.0,0,0.0,688,0.0,0,41.9,34.0,0.28,0.28,0.00,0,100110.50,12.10,0.00
80.297706,8.156474,0.00,0,2016-12-18,12:48:27,135,nan,0.0,0,0.0,687,0.0,0,41.7,34.1,0.28,0.28,0.00,0,100110.00,12.08,0.00
80.297706,8.156474,0.00,4,2016-12-18,12:48:37,315,nan,0.0,0,0.0,688,0.0,0,41.5,34.2,0.28,0.28,0.00,0,100111.50,12.10,0.00
80.297912,8.156536,0.00,4,2016-12-18,12:48:47,225,nan,0.0,0,0.0,688,0.0,0,41.3,34.4,0.28,0.28,0.00,0,100113.25,12.12,0.00
80.297950,8.156548,0.00,4,2016-12-18,12:48:53,135,nan,0.0,0,0.0,569,0.0,0,41.1,34.5,0.28,0.28,0.00,0,100119.50,12.10,0.00
80.297950,8.156548,0.00,4,2016-12-18,12:48:53,45,nan,0.0,0,0.0,791,0.0,0,40.9,34.6,0.28,0.28,0.00,0,100116.00,12.08,0.00
80.297950,8.156548,0.00,0,2016-12-18,12:49:17,45,nan,0.0,0,0.0,710,0.0,0,40.6,34.7,0.28,0.28,0.00,0,100118.75,12.08,0.00
80.297950,8.156548,0.00,0,2016-12-18,12:49:27,45,0.0,0.0,0,0.0,709,0.0,0,40.5,34.7,0.28,0.28,0.00,0,100114.25,12.12,0.00
80.297836,8.156472,0.00,4,2016-12-18,12:49:37,315,nan,0.0,0,0.0,712,0.0,0,40.4,34.8,0.28,0.28,0.00,0,100108.50,12.10,0.00
80.297828,8.156475,0.00,4,2016-12-18,12:49:47,225,nan,0.0,0,0.0,714,0.0,0,40.2,34.9,0.28,0.28,0.00,0,100106.00,12.10,0.00
80.297836,8.156478,0.00,4,2016-12-18,12:49:57,225,nan,0.0,0,0.0,716,0.0,0,40.0,35.0,0.28,0.28,0.00,0,100106.75,12.10,0.00
80.297843,8.156479,0.00,4,2016-12-18,12:50:06,225,nan,0.0,0,0.0,716,0.0,0,39.9,35.1,0.28,0.28,0.00,0,100109.75,12.12,0.00
