lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,raindailymm,rainhourmm,rain5mmm,rainindicate,pressure,batt_lvl,light_lvl
0.000000,0.000000,0.00,0,2017-02-10,13:07:44,90,0.0,0.0,0,0.0,0,0.3,0,64.3,-999.0,0.28,0.28,0.00,1,0.00,12.10,0.00
0.000000,0.000000,0.00,0,2017-02-10,13:07:44,90,nan,0.0,0,0.0,1,0.8,90,63.3,28.4,0.28,0.28,0.00,1,99967.25,12.07,0.00
0.000000,0.000000,0.00,0,2017-02-10,13:07:44,90,nan,0.0,0,0.0,2,0.8,90,62.3,28.7,0.28,0.28,0.00,1,99970.75,12.10,0.00
0.000000,0.000000,0.00,0,2017-02-10,13:07:44,90,nan,0.0,0,0.0,3,0.8,90,61.3,29.0,0.28,0.28,0.00,1,99967.75,12.10,0.00
0.000000,0.000000,0.00,0,2017-02-10,13:07:44,90,nan,0.0,0,0.0,3,0.8,90,60.4,29.3,0.28,0.28,0.00,1,99976.25,12.10,0.00
0.000000,0.000000,0.00,0,2017-02-10,13:08:47,45,nan,0.0,0,0.0,4,0.8,90,59.6,29.6,0.28,0.28,0.00,1,99977.00,12.10,0.00
0.000000,0.000000,0.00,0,2017-02-10,13:08:57,90,nan,0.0,0,0.0,4,0.8,90,58.7,29.9,0.28,0.28,0.00,1,99962.25,12.07,0.00
80.297920,8.156847,0.00,0,2017-02-10,13:09:07,90,nan,0.0,0,0.0,5,0.8,90,57.9,30.1,0.28,0.28,0.00,1,99960.00,12.10,0.00
80.297904,8.156879,0.00,0,2017-02-10,13:09:17,45,nan,0.0,0,0.0,6,1.2,45,57.2,30.4,0.28,0.28,0.00,1,99964.50,12.10,0.00
80.297897,8.156885,0.00,0,2017-02-10,13:09:27,90,nan,0.0,0,0.0,6,1.2,45,56.4,30.6,0.28,0.28,0.00,1,99949.50,12.10,0.00
80.297927,8.156891,0.00,3,2017-02-10,13:09:37,45,0.0,0.0,0,0.0,7,1.2,45,55.9,30.9,0.28,0.28,0.00,1,99954.75,12.10,0.00
80.297927,8.156851,0.00,3,2017-02-10,13:09:47,90,nan,0.0,0,0.0,7,1.2,45,55.2,31.1,0.28,0.28,0.00,1,99954.25,12.10,0.00
80.297904,8.156860,0.00,3,2017-02-10,13:09:57,90,nan,0.0,0,0.0,7,1.2,45,54.7,31.2,0.28,0.28,0.00,1,99953.25,12.10,0.00
80.298072,8.156405,0.00,0,2017-02-10,13:10:07,90,nan,0.0,0,0.0,7,1.2,45,54.1,31.4,0.28,0.28,0.00,0,99957.75,12.07,0.00
80.298072,8.156405,0.00,0,2017-02-10,13:10:18,90,0.0,0.0,0,0.0,7,1.2,45,53.6,31.7,0.28,0.28,0.00,0,99961.00,12.10,0.00
80.298072,8.156405,0.00,0,2017-02-10,13:10:27,90,nan,0.0,0,0.0,7,1.2,45,53.1,31.9,0.28,0.28,0.00,0,99958.50,12.10,0.00
80.298072,8.156405,0.00,0,2017-02-10,13:10:38,45,0.0,0.0,0,0.0,7,1.2,45,52.5,32.1,0.28,0.28,0.00,0,99965.75,12.10,0.00
80.297836,8.156798,0.00,5,2017-02-10,13:10:47,45,nan,0.0,0,0.0,7,1.2,45,52.1,32.2,0.28,0.28,0.00,0,99967.50,12.10,0.00
80.297981,8.156527,0.00,5,2017-02-10,13:10:57,113,0.0,0.0,0,0.0,7,1.2,45,51.6,32.4,0.28,0.28,0.00,0,99964.75,12.10,0.00
80.297988,8.156522,0.00,5,2017-02-10,13:11:07,180,nan,0.0,0,0.0,8,1.2,45,51.1,32.6,0.28,0.28,0.00,0,99955.50,12.12,0.00
80.297988,8.156524,0.00,5,2017-02-10,13:11:17,45,nan,0.0,0,0.0,8,1.2,45,50.7,32.7,0.28,0.28,0.00,0,99956.00,12.10,0.00
80.297981,8.156552,0.00,5,2017-02-10,13:11:27,45,nan,0.0,0,0.0,8,1.5,45,50.3,32.9,0.28,0.28,0.00,0,99953.00,12.10,0.00
80.297981,8.156565,0.00,5,2017-02-10,13:11:37,0,nan,0.0,0,0.0,7,1.5,45,49.9,33.1,0.28,0.28,0.00,0,99960.50,12.10,0.00
80.297981,8.156564,0.00,5,2017-02-10,13:11:38,90,nan,0.0,0,0.0,7,1.5,45,49.5,33.2,0.28,0.28,0.00,0,99960.25,12.10,0.00
80.297981,8.156564,0.00,0,2017-02-10,13:11:57,135,nan,0.0,0,0.0,8,1.5,45,49.3,33.3,0.28,0.28,0.00,0,99960.50,12.10,0.00
80.297996,8.156509,0.00,6,2017-02-10,13:12:07,135,nan,0.0,0,0.0,8,1.5,45,48.9,33.4,0.28,0.28,0.00,0,99962.75,12.12,0.00
80.298019,8.156496,0.00,6,2017-02-10,13:12:17,90,0.0,0.0,0,0.0,8,1.5,45,48.6,33.6,0.28,0.28,0.00,0,99965.50,12.10,0.00
80.298019,8.156496,0.00,0,2017-02-10,13:12:21,45,nan,0.0,0,0.0,8,1.5,45,48.3,33.7,0.28,0.28,0.00,0,99969.00,12.10,0.00
80.298019,8.156496,0.00,0,2017-02-10,13:12:33,0,nan,0.0,0,0.0,7,1.5,45,48.1,33.8,0.28,0.28,0.00,0,99970.25,12.10,0.00
80.298065,8.156515,0.00,0,2017-02-10,13:12:45,0,nan,0.0,0,0.0,7,1.5,45,47.8,33.9,0.28,0.28,0.00,0,99971.25,12.10,0.00
