lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,raindailymm,rainhourmm,rain5mmm,rainindicate,pressure,batt_lvl,light_lvl
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,90,nan,0.0,0,0.0,0,0.1,90,85.3,-999.0,0.00,0.00,0.00,0,0.00,12.12,0.00
0.000000,0.000000,0.00,0,2000-00-00,13:05:11,90,nan,0.0,0,0.0,1,0.7,90,84.2,29.1,0.00,0.00,0.00,0,100086.25,12.12,0.00
0.000000,0.000000,0.00,0,2017-01-29,13:05:20,90,nan,0.0,0,0.0,2,0.7,90,83.1,29.4,0.00,0.00,0.00,0,100091.75,12.12,0.00
0.000000,0.000000,0.00,0,2017-01-29,13:05:31,90,nan,0.0,0,0.0,3,0.7,90,82.0,29.7,0.00,0.00,0.00,0,100096.00,12.12,0.00
0.000000,0.000000,0.00,0,2017-01-29,13:05:40,45,nan,0.0,0,0.0,3,0.7,45,81.1,30.0,0.00,0.00,0.00,0,100101.75,12.12,0.00
0.000000,0.000000,0.00,0,2017-01-29,13:05:50,135,nan,0.0,0,0.0,4,1.2,135,80.1,30.2,0.00,0.00,0.00,0,100097.25,12.12,0.00
0.000000,0.000000,0.00,0,2017-01-29,13:06:01,90,0.0,0.0,0,0.0,5,1.2,135,79.1,30.5,0.00,0.00,0.00,0,100078.25,12.10,0.00
80.297683,8.156422,0.00,3,2017-01-29,13:06:11,180,nan,0.0,0,0.0,6,1.2,135,78.2,30.8,0.00,0.00,0.00,0,100089.25,12.13,0.00
80.297668,8.156435,0.00,3,2017-01-29,13:06:21,90,nan,0.0,0,0.0,7,1.2,135,77.4,31.0,0.00,0.00,0.00,0,100077.50,12.12,0.00
80.297660,8.156445,0.00,3,2017-01-29,13:06:31,90,nan,0.0,0,0.0,8,1.2,135,76.6,31.3,0.00,0.00,0.00,0,100076.50,12.12,0.00
80.297569,8.156535,0.00,3,2017-01-29,13:06:41,90,0.0,0.0,0,0.0,9,1.2,135,75.9,31.5,0.00,0.00,0.00,0,100077.25,12.12,0.00
80.297576,8.156506,0.00,3,2017-01-29,13:06:51,90,nan,0.0,0,0.0,9,1.2,135,75.1,31.7,0.00,0.00,0.00,0,100078.25,12.15,0.00
80.297622,8.156525,0.00,3,2017-01-29,13:07:01,315,nan,0.0,0,0.0,11,1.2,135,74.5,31.9,0.00,0.00,0.00,0,100079.75,12.10,0.00
80.297615,8.156447,0.00,3,2017-01-29,13:07:11,180,nan,0.0,0,0.0,12,1.2,135,73.9,32.1,0.00,0.00,0.00,0,100087.00,12.10,0.00
80.297630,8.156420,0.00,3,2017-01-29,13:07:21,45,nan,0.0,0,0.0,12,1.2,135,73.3,32.3,0.00,0.00,0.00,0,100083.25,12.10,0.00
80.297653,8.156451,0.00,3,2017-01-29,13:07:31,45,nan,0.0,0,0.0,11,1.2,45,72.6,32.5,0.00,0.00,0.00,0,100085.50,12.10,0.00
80.297721,8.156466,0.00,5,2017-01-29,13:07:41,135,nan,0.0,0,0.0,12,1.2,45,72.0,32.7,0.00,0.00,0.00,0,100088.25,12.12,0.00
80.297721,8.156466,0.00,5,2017-01-29,13:07:51,135,nan,0.0,0,0.0,12,1.2,45,71.4,32.9,0.00,0.00,0.00,0,100094.00,12.12,0.00
80.298088,8.156610,0.00,5,2017-01-29,13:08:01,45,nan,0.0,0,0.0,12,1.2,45,70.8,33.1,0.00,0.00,0.00,0,100084.50,12.12,0.00
80.298080,8.156598,0.00,5,2017-01-29,13:08:10,0,nan,0.0,0,0.0,10,1.4,0,70.4,33.2,0.00,0.00,0.00,0,100082.75,12.12,0.00
80.298080,8.156586,0.00,5,2017-01-29,13:08:20,225,0.0,0.0,0,0.0,11,1.4,0,69.9,33.4,0.00,0.00,0.00,0,100085.00,12.12,0.00
80.298065,8.156579,0.00,5,2017-01-29,13:08:30,270,nan,0.0,0,0.0,13,1.4,0,69.5,33.6,0.00,0.00,0.00,0,100080.50,12.15,0.00
80.298049,8.156574,0.00,5,2017-01-29,13:08:40,23,nan,0.0,0,0.0,12,1.4,0,69.1,33.7,0.00,0.00,0.00,0,100084.75,12.12,0.00
80.298019,8.156565,0.00,5,2017-01-29,13:08:50,45,nan,0.0,0,0.0,12,1.4,0,68.7,33.8,0.00,0.00,0.00,0,100087.00,12.15,0.00
80.298004,8.156565,0.00,5,2017-01-29,13:09:00,45,nan,0.0,0,0.0,9,1.4,0,68.3,33.9,0.00,0.00,0.00,0,100087.00,12.15,0.00
