lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,raindailymm,rainhourmm,rain5mmm,rainindicate,pressure,batt_lvl,light_lvl
0.000000,0.000000,0.00,0,2000-00-00,13:07:16,135,nan,0.0,0,0.0,1,0.3,0,65.5,-999.0,0.28,0.28,0.00,1,0.00,12.07,0.00
0.000000,0.000000,0.00,0,2017-03-10,13:07:26,135,nan,0.0,0,0.0,2,0.3,135,64.5,28.6,0.28,0.28,0.00,1,99847.75,12.05,0.00
80.298171,8.156882,0.00,0,2017-03-10,13:07:36,135,0.0,0.0,0,0.0,3,0.3,135,63.5,28.9,0.28,0.28,0.00,1,99850.50,12.05,0.00
80.298156,8.156900,0.00,0,2017-03-10,13:07:46,135,nan,0.0,0,0.0,4,0.3,135,62.6,29.2,0.28,0.28,0.00,1,99838.00,12.07,0.00
80.298179,8.156904,0.00,0,2017-03-10,13:07:56,270,nan,0.0,0,0.0,6,0.4,270,61.6,29.5,0.28,0.28,0.00,1,99839.25,12.07,0.00
80.298179,8.156901,0.00,5,2017-03-10,13:08:06,225,nan,0.0,0,0.0,8,0.6,225,60.8,29.7,0.28,0.28,0.00,1,99838.00,12.07,0.00
80.297904,8.156244,0.00,5,2017-03-10,13:08:16,270,nan,0.0,0,0.0,10,0.8,270,60.0,30.1,0.28,0.28,0.00,1,99832.75,12.07,0.00
80.298072,8.156525,0.00,5,2017-03-10,13:08:26,180,nan,0.0,0,0.0,12,0.8,180,59.3,30.3,0.28,0.28,0.00,1,99830.25,12.07,0.00
80.298095,8.156541,0.00,5,2017-03-10,13:08:36,135,nan,0.0,0,0.0,13,0.8,180,58.6,30.6,0.28,0.28,0.00,1,99829.50,12.07,0.00
80.298072,8.156533,0.00,5,2017-03-10,13:08:46,180,0.0,0.0,0,0.0,15,0.8,180,57.9,30.8,0.28,0.28,0.00,1,99834.50,12.07,0.00
80.298057,8.156543,0.00,5,2017-03-10,13:08:56,180,nan,0.0,0,0.0,16,0.8,180,57.3,31.1,0.28,0.28,0.00,1,99839.75,12.07,0.00
80.298049,8.156561,0.00,5,2017-03-10,13:09:06,135,nan,0.0,0,0.0,17,0.8,180,56.7,31.2,0.28,0.28,0.00,1,99839.50,12.07,0.00
80.298049,8.156568,0.00,5,2017-03-10,13:09:16,90,nan,0.0,0,0.0,17,0.8,180,56.1,31.4,0.28,0.28,0.00,1,99840.25,12.07,0.00
80.298057,8.156579,0.00,5,2017-03-10,13:09:26,270,0.0,0.0,0,0.0,18,0.8,180,55.5,31.6,0.28,0.28,0.00,1,99846.75,12.07,0.00
80.298034,8.156576,0.00,5,2017-03-10,13:09:36,270,nan,0.0,0,0.0,19,0.8,180,55.0,31.8,0.28,0.28,0.00,1,99847.50,12.10,0.00
80.298034,8.156565,0.00,5,2017-03-10,13:09:46,248,nan,0.0,0,0.0,20,1.1,248,54.6,32.0,0.28,0.28,0.00,1,99837.25,12.07,0.00
80.298034,8.156561,0.00,5,2017-03-10,13:09:56,270,0.0,0.0,0,0.0,20,1.1,248,54.2,32.2,0.28,0.28,0.00,1,99842.50,12.07,0.00
80.298027,8.156570,0.00,5,2017-03-10,13:10:06,270,nan,0.0,0,0.0,20,1.1,248,54.0,32.3,0.28,0.28,0.00,0,99841.50,12.07,0.00
80.298011,8.156578,0.00,5,2017-03-10,13:10:16,225,nan,0.0,0,0.0,20,1.1,248,53.7,32.5,0.28,0.28,0.00,0,99844.25,12.07,0.00
80.297988,8.156575,0.00,5,2017-03-10,13:10:26,270,0.0,0.0,0,0.0,21,1.1,248,53.3,32.6,0.28,0.28,0.00,0,99849.00,12.07,0.00
80.297981,8.156571,0.00,5,2017-03-10,13:10:36,270,nan,0.0,0,0.0,22,1.1,248,52.8,32.7,0.28,0.28,0.00,0,99848.00,12.07,0.00
80.297973,8.156561,0.00,5,2017-03-10,13:10:46,90,nan,0.0,0,0.0,21,1.1,248,52.6,32.9,0.28,0.28,0.00,0,99850.75,12.07,0.00
80.297958,8.156557,0.00,5,2017-03-10,13:10:56,90,nan,0.0,0,0.0,20,1.4,90,52.2,33.1,0.28,0.28,0.00,0,99858.25,12.10,0.00
80.297943,8.156558,0.00,5,2017-03-10,13:11:06,338,nan,0.0,0,0.0,22,1.4,90,51.7,33.2,0.28,0.28,0.00,0,99858.75,12.07,0.00
80.297966,8.156556,0.00,5,2017-03-10,13:11:16,135,nan,0.0,0,0.0,22,1.4,90,51.3,33.3,0.28,0.28,0.00,0,99864.25,12.07,0.00
80.297981,8.156548,0.00,5,2017-03-10,13:11:26,90,nan,0.0,0,0.0,21,1.4,90,51.0,33.4,0.28,0.28,0.00,0,99865.50,12.07,0.00
80.297973,8.156537,0.00,5,2017-03-10,13:11:36,90,0.0,0.0,0,0.0,19,1.4,90,50.6,33.6,0.28,0.28,0.00,0,99855.25,12.10,0.00
80.297966,8.156529,0.00,5,2017-03-10,13:11:46,68,0.0,0.0,0,0.0,18,1.4,90,50.4,33.7,0.28,0.28,0.00,0,99853.50,12.07,0.00
80.297950,8.156517,0.00,5,2017-03-10,13:11:56,90,nan,0.0,0,0.0,16,1.4,90,50.0,33.8,0.28,0.28,0.00,0,99857.25,12.10,0.00
80.297943,8.156509,0.00,5,2017-03-10,13:12:06,135,0.0,0.0,0,0.0,15,1.4,90,49.8,33.9,0.28,0.28,0.00,0,99861.25,12.10,0.00
80.297935,8.156507,0.00,5,2017-03-10,13:12:16,315,nan,0.0,0,0.0,16,1.4,90,49.5,34.0,0.28,0.28,0.00,0,99864.00,12.10,0.00
80.297935,8.156511,0.00,5,2017-03-10,13:12:26,225,nan,0.0,0,0.0,16,1.4,90,49.2,34.1,0.28,0.28,0.00,0,99865.00,12.07,0.00
80.297943,8.156515,0.00,5,2017-03-10,13:12:36,45,0.0,0.0,0,0.0,14,1.4,90,49.0,34.2,0.28,0.28,0.00,0,99860.50,12.07,0.00
80.297943,8.156517,0.00,5,2017-03-10,13:12:46,180,nan,0.0,0,0.0,15,1.4,90,48.7,34.2,0.28,0.28,0.00,0,99861.75,12.07,0.00
80.297935,8.156519,0.00,5,2017-03-10,13:12:56,180,nan,0.0,0,0.0,15,1.4,90,48.5,34.4,0.28,0.28,0.00,0,99866.00,12.07,0.00
80.297927,8.156526,0.00,5,2017-03-10,13:13:06,90,nan,0.0,0,0.0,13,1.4,90,48.3,34.4,0.28,0.28,0.00,0,99865.50,12.07,0.00
80.297927,8.156527,0.00,5,2017-03-10,13:13:16,45,nan,0.0,0,0.0,12,1.4,90,48.1,34.5,0.28,0.28,0.00,0,99869.75,12.10,0.00
80.297935,8.156525,0.00,5,2017-03-10,13:13:26,45,0.0,0.0,0,0.0,12,1.4,90,47.9,34.6,0.28,0.28,0.00,0,99873.00,12.10,0.00
80.297950,8.156523,0.00,5,2017-03-10,13:13:36,90,nan,0.0,0,0.0,12,1.4,90,47.7,34.7,0.28,0.28,0.00,0,99873.50,12.10,0.00
80.297981,8.156521,0.00,5,2017-03-10,13:13:46,90,nan,0.0,0,0.0,12,1.4,90,47.6,34.7,0.28,0.28,0.00,0,99872.75,12.07,0.00
80.298004,8.156523,0.00,5,2017-03-10,13:13:56,270,nan,0.0,0,0.0,14,1.4,90,47.4,34.8,0.28,0.28,0.00,0,99876.50,12.07,0.00
80.298011,8.156532,0.00,5,2017-03-10,13:14:06,270,nan,0.0,0,0.0,15,1.4,90,47.2,34.9,0.28,0.28,0.00,0,99873.00,12.10,0.00
80.297996,8.156532,0.00,5,2017-03-10,13:14:16,270,nan,0.0,0,0.0,15,1.4,90,47.1,34.9,0.28,0.28,0.00,0,99873.75,12.10,0.00
80.297973,8.156516,0.00,5,2017-03-10,13:14:26,225,nan,0.0,0,0.0,15,1.4,90,46.9,35.0,0.28,0.28,0.00,0,99871.75,12.10,0.00
80.297966,8.156513,0.00,5,2017-03-10,13:14:36,180,nan,0.0,0,0.0,16,1.4,90,46.8,35.1,0.28,0.28,0.00,0,99874.00,12.10,0.00
80.297973,8.156517,0.00,5,2017-03-10,13:14:46,225,nan,0.0,0,0.0,16,1.4,90,46.6,35.1,0.28,0.28,0.00,0,99875.75,12.10,0.00
80.297973,8.156524,0.00,5,2017-03-10,13:14:56,270,0.0,0.0,0,0.0,17,1.4,90,46.5,35.2,0.28,0.28,0.00,0,99874.25,12.10,0.00
80.297973,8.156537,0.00,5,2017-03-10,13:15:06,270,0.0,0.0,0,0.0,18,1.4,90,46.4,35.2,0.28,0.28,0.00,0,99872.75,12.10,0.00
80.297981,8.156538,0.00,5,2017-03-10,13:15:16,270,nan,0.0,0,0.0,20,1.4,90,46.4,35.3,0.28,0.28,0.00,0,99871.75,12.10,0.00
80.297988,8.156530,0.00,5,2017-03-10,13:15:26,270,nan,0.0,0,0.0,22,1.4,90,46.3,35.4,0.28,0.28,0.00,0,99871.25,12.10,0.00
80.298019,8.156517,0.00,5,2017-03-10,13:15:36,270,nan,0.0,0,0.0,24,1.4,90,46.2,35.4,0.28,0.28,0.00,0,99874.00,12.10,0.00
80.298042,8.156512,0.00,5,2017-03-10,13:15:46,270,nan,0.0,0,0.0,25,1.4,90,46.1,35.4,0.28,0.28,0.00,0,99873.00,12.10,0.00
80.298042,8.156514,0.00,5,2017-03-10,13:15:56,315,nan,0.0,0,0.0,25,1.4,90,46.1,35.5,0.28,0.28,0.00,0,99873.50,12.10,0.00
80.298034,8.156516,0.00,5,2017-03-10,13:16:06,315,nan,0.0,0,0.0,26,1.4,90,46.0,35.5,0.28,0.28,0.00,0,99874.50,12.10,0.00
80.298034,8.156518,0.00,5,2017-03-10,13:16:13,0,nan,0.0,0,0.0,24,1.4,90,45.9,35.6,0.28,0.28,0.00,0,99871.50,12.12,0.00
80.298042,8.156522,0.00,5,2017-03-10,13:16:23,0,nan,0.0,0,0.0,22,1.4,90,45.8,35.6,0.28,0.28,0.00,0,99870.00,12.10,0.00
80.298027,8.156526,0.00,5,2017-03-10,13:16:33,225,0.0,0.0,0,0.0,22,1.4,90,45.7,35.6,0.28,0.28,0.00,0,99869.25,12.10,0.00
80.298019,8.156523,0.00,5,2017-03-10,13:16:43,270,nan,0.0,0,0.0,22,1.4,90,45.7,35.7,0.28,0.28,0.00,0,99867.75,12.12,0.00
80.298019,8.156521,0.00,5,2017-03-10,13:16:53,270,nan,0.0,0,0.0,22,1.7,270,46.0,35.7,0.28,0.28,0.00,0,99860.00,12.10,0.00
80.298027,8.156523,0.00,5,2017-03-10,13:17:03,248,nan,0.0,0,0.0,22,1.7,270,46.1,35.7,0.28,0.28,0.00,0,99862.75,12.12,0.00
80.298019,8.156524,0.00,5,2017-03-10,13:17:13,0,0.0,0.0,0,0.0,20,1.7,270,46.2,35.8,0.28,0.28,0.00,0,99860.00,12.12,0.00
80.298004,8.156525,0.00,5,2017-03-10,13:17:23,270,nan,0.0,0,0.0,20,1.7,270,46.0,35.8,0.28,0.28,0.00,0,99859.50,12.12,0.00
80.298004,8.156524,0.00,5,2017-03-10,13:17:33,270,nan,0.0,0,0.1,20,1.7,270,45.9,35.8,0.28,0.28,0.00,0,99857.00,12.12,0.00
80.297996,8.156523,0.00,5,2017-03-10,13:17:43,338,nan,0.0,0,0.1,21,1.7,270,45.7,35.9,0.28,0.28,0.00,0,99860.75,12.10,0.00
80.297996,8.156520,0.00,5,2017-03-10,13:17:53,270,nan,0.0,0,0.1,20,1.7,270,45.6,35.9,0.28,0.28,0.00,0,99857.00,12.10,0.00
80.297996,8.156518,0.00,5,2017-03-10,13:18:03,270,nan,0.0,0,0.1,20,1.7,270,45.5,35.9,0.28,0.28,0.00,0,99856.50,12.10,0.00
80.298004,8.156520,0.00,5,2017-03-10,13:18:13,270,nan,0.0,0,0.1,22,1.7,270,45.3,36.0,0.28,0.28,0.00,0,99856.50,12.10,0.00
80.298011,8.156526,0.00,5,2017-03-10,13:18:23,270,0.0,0.0,0,0.1,24,1.7,270,45.3,36.0,0.28,0.28,0.00,0,99851.25,12.10,0.00
80.298011,8.156534,0.00,5,2017-03-10,13:18:33,225,nan,0.0,0,0.1,24,1.7,270,45.2,36.1,0.28,0.28,0.00,0,99852.75,12.10,0.00
80.298011,8.156538,0.00,5,2017-03-10,13:18:43,270,nan,0.0,0,0.1,24,1.7,270,45.0,36.1,0.28,0.28,0.00,0,99853.25,12.12,0.00
80.298019,8.156534,0.00,5,2017-03-10,13:18:53,270,nan,0.0,0,0.1,24,1.7,270,45.0,36.1,0.28,0.28,0.00,0,99851.25,12.10,0.00
80.298004,8.156540,0.00,5,2017-03-10,13:19:03,270,nan,0.0,0,0.1,24,1.7,270,45.0,36.1,0.28,0.28,0.00,0,99849.00,12.12,0.00
80.297996,8.156545,0.00,5,2017-03-10,13:19:13,180,nan,0.0,0,0.1,26,1.7,270,45.2,36.2,0.28,0.28,0.00,0,99846.50,12.12,0.00
80.298004,8.156545,0.00,5,2017-03-10,13:19:23,270,nan,0.0,0,0.1,26,1.7,270,45.1,36.2,0.28,0.28,0.00,0,99847.75,12.10,0.00
80.297996,8.156539,0.00,5,2017-03-10,13:19:33,270,nan,0.0,0,0.1,26,1.7,270,45.1,36.2,0.28,0.28,0.00,0,99844.75,12.12,0.00
80.297996,8.156539,0.00,5,2017-03-10,13:19:43,315,nan,0.0,0,0.1,26,1.7,270,45.0,36.2,0.28,0.28,0.00,0,99846.25,12.12,0.00
80.298004,8.156533,0.00,5,2017-03-10,13:19:53,315,0.0,0.0,0,0.1,26,1.7,270,44.8,36.2,0.28,0.28,0.00,0,99851.50,12.10,0.00
80.297988,8.156526,0.00,5,2017-03-10,13:20:03,270,nan,0.0,0,0.1,26,1.7,270,44.7,36.2,0.28,0.28,0.00,0,99846.25,12.12,0.00
80.297966,8.156523,0.00,5,2017-03-10,13:20:13,270,nan,0.0,0,0.1,26,1.7,270,44.7,36.3,0.28,0.28,0.00,0,99845.50,12.10,0.00
80.297966,8.156518,0.00,5,2017-03-10,13:20:23,0,nan,0.0,0,0.1,24,1.7,270,44.6,36.3,0.28,0.28,0.00,0,99844.75,12.12,0.00
80.297981,8.156517,0.00,5,2017-03-10,13:20:33,270,nan,0.0,0,0.1,24,1.7,270,44.5,36.3,0.28,0.28,0.00,0,99847.00,12.12,0.00
80.297981,8.156521,0.00,5,2017-03-10,13:20:43,270,nan,0.0,0,0.1,24,1.7,270,44.6,36.4,0.28,0.28,0.00,0,99847.00,12.12,0.00
80.297988,8.156519,0.00,5,2017-03-10,13:20:53,270,nan,0.0,0,0.1,24,1.7,270,44.5,36.4,0.28,0.28,0.00,0,99845.50,12.12,0.00
80.297981,8.156522,0.00,5,2017-03-10,13:21:03,270,nan,0.0,0,0.1,24,1.7,270,44.5,36.4,0.28,0.28,0.00,0,99846.25,12.12,0.00
80.297973,8.156536,0.00,5,2017-03-10,13:21:13,315,nan,0.0,0,0.1,25,1.7,270,44.5,36.4,0.28,0.28,0.00,0,99845.75,12.12,0.00
80.297973,8.156543,0.00,5,2017-03-10,13:21:23,315,nan,0.0,0,0.1,26,1.7,270,44.4,36.4,0.28,0.28,0.00,0,99845.00,12.12,0.00
80.297981,8.156538,0.00,5,2017-03-10,13:21:33,315,0.0,0.0,0,0.0,26,1.7,270,44.3,36.4,0.28,0.28,0.00,0,99847.50,12.10,0.00
80.297981,8.156534,0.00,5,2017-03-10,13:21:43,270,nan,0.0,0,0.0,26,1.7,270,44.3,36.4,0.28,0.28,0.00,0,99849.00,12.12,0.00
80.297973,8.156533,0.00,5,2017-03-10,13:21:53,270,0.0,0.0,0,0.0,25,1.7,270,44.2,36.4,0.28,0.28,0.00,0,99848.00,12.12,0.00
80.297966,8.156532,0.00,5,2017-03-10,13:22:03,270,nan,0.0,0,0.0,25,1.7,270,44.2,36.5,0.28,0.28,0.00,0,99850.50,12.12,0.00
80.297981,8.156529,0.00,5,2017-03-10,13:22:13,270,nan,0.0,0,0.0,25,1.7,270,44.2,36.5,0.28,0.28,0.00,0,99847.25,12.12,0.00
80.298004,8.156538,0.00,5,2017-03-10,13:22:23,270,nan,0.0,0,0.0,28,1.7,270,44.2,36.5,0.28,0.28,0.00,0,99850.50,12.12,0.00
80.298011,8.156546,0.00,5,2017-03-10,13:22:33,270,nan,0.0,0,0.0,28,1.7,270,44.2,36.5,0.28,0.28,0.00,0,99847.25,12.10,0.00
80.298019,8.156539,0.00,5,2017-03-10,13:22:43,270,nan,0.0,0,0.0,28,1.7,270,44.2,36.5,0.28,0.28,0.00,0,99848.50,12.12,0.00
80.298034,8.156539,0.00,5,2017-03-10,13:22:53,270,nan,0.0,0,0.0,28,1.7,270,44.2,36.6,0.28,0.28,0.00,0,99849.75,12.12,0.00
80.298042,8.156539,0.00,5,2017-03-10,13:23:03,270,nan,0.0,0,0.0,28,1.7,270,44.1,36.6,0.28,0.28,0.00,0,99845.50,12.12,0.00
80.298034,8.156539,0.00,5,2017-03-10,13:23:13,270,0.0,0.0,0,0.0,27,1.7,270,44.0,36.6,0.28,0.28,0.00,0,99845.50,12.12,0.00
80.298019,8.156539,0.00,5,2017-03-10,13:23:23,270,nan,0.0,0,0.0,27,1.7,270,44.0,36.6,0.28,0.28,0.00,0,99846.00,12.12,0.00
80.298004,8.156539,0.00,5,2017-03-10,13:23:33,203,0.0,0.0,0,0.0,26,1.7,270,43.9,36.6,0.28,0.28,0.00,0,99845.75,12.12,0.00
80.297996,8.156534,0.00,5,2017-03-10,13:23:43,225,nan,0.0,0,0.0,26,1.7,270,43.8,36.6,0.28,0.28,0.00,0,99845.00,12.12,0.00
80.297981,8.156534,0.00,5,2017-03-10,13:23:53,180,nan,0.0,0,0.0,25,1.7,270,43.8,36.6,0.28,0.28,0.00,0,99846.50,12.12,0.00
80.297988,8.156539,0.00,5,2017-03-10,13:24:03,225,nan,0.0,0,0.0,24,1.7,270,43.7,36.6,0.28,0.28,0.00,0,99843.75,12.12,0.00
80.297988,8.156539,0.00,5,2017-03-10,13:24:13,225,nan,0.0,0,0.0,24,1.7,270,43.7,36.7,0.28,0.28,0.00,0,99846.25,12.12,0.00
80.297988,8.156540,0.00,5,2017-03-10,13:24:23,315,nan,0.0,0,0.0,24,1.7,270,43.6,36.7,0.28,0.28,0.00,0,99843.25,12.12,0.00
80.297981,8.156541,0.00,5,2017-03-10,13:24:33,270,0.0,0.0,0,0.0,24,1.7,270,43.6,36.7,0.28,0.28,0.00,0,99842.50,12.12,0.00
80.297966,8.156541,0.00,5,2017-03-10,13:24:43,270,nan,0.0,0,0.0,24,1.7,270,43.6,36.7,0.28,0.28,0.00,0,99842.75,12.12,0.00
80.297973,8.156538,0.00,5,2017-03-10,13:24:53,270,nan,0.0,0,0.0,24,1.7,270,43.6,36.7,0.28,0.28,0.00,0,99843.75,12.10,0.00
80.297996,8.156540,0.00,5,2017-03-10,13:25:03,270,nan,0.0,0,0.0,24,1.7,270,43.6,36.7,0.28,0.28,0.00,0,99840.00,12.12,0.00
80.298019,8.156554,0.00,5,2017-03-10,13:25:13,270,nan,0.0,0,0.0,24,1.7,270,43.5,36.7,0.28,0.28,0.00,0,99839.25,12.12,0.00
80.298034,8.156566,0.00,5,2017-03-10,13:25:23,270,nan,0.0,0,0.0,24,1.7,270,43.5,36.7,0.28,0.28,0.00,0,99836.50,12.10,0.00
80.298042,8.156571,0.00,5,2017-03-10,13:25:33,180,nan,0.0,0,0.0,24,1.7,270,43.5,36.7,0.28,0.28,0.00,0,99839.00,12.12,0.00
80.298042,8.156570,0.00,5,2017-03-10,13:25:43,180,0.0,0.0,0,0.0,24,1.7,270,43.4,36.7,0.28,0.28,0.00,0,99836.00,12.12,0.00
80.298042,8.156563,0.00,5,2017-03-10,13:25:53,180,nan,0.0,0,0.0,24,1.7,270,43.4,36.7,0.28,0.28,0.00,0,99831.50,12.12,0.00
80.298019,8.156558,0.00,5,2017-03-10,13:26:03,180,0.0,0.0,0,0.0,24,1.7,270,43.3,36.7,0.28,0.28,0.00,0,99834.75,12.12,0.00
80.298004,8.156557,0.00,5,2017-03-10,13:26:13,180,nan,0.0,0,0.0,23,1.7,270,43.3,36.8,0.28,0.28,0.00,0,99835.50,12.12,0.00
80.297988,8.156558,0.00,5,2017-03-10,13:26:23,180,nan,0.0,0,0.0,22,1.7,270,43.2,36.8,0.28,0.28,0.00,0,99833.75,12.12,0.00
80.297981,8.156558,0.00,5,2017-03-10,13:26:33,180,nan,0.0,0,0.0,21,1.7,270,43.2,36.8,0.28,0.28,0.00,0,99834.25,12.12,0.00
80.297988,8.156552,0.00,5,2017-03-10,13:26:43,180,0.0,0.0,0,0.0,21,1.7,270,43.2,36.8,0.28,0.28,0.00,0,99832.00,12.12,0.00
80.297996,8.156541,0.00,5,2017-03-10,13:26:53,180,nan,0.0,0,0.0,20,1.7,270,43.1,36.8,0.28,0.28,0.00,0,99832.00,12.12,0.00
80.297996,8.156536,0.00,5,2017-03-10,13:27:03,180,nan,0.0,0,0.0,19,1.7,270,43.1,36.8,0.28,0.28,0.00,0,99833.00,12.12,0.00
80.297988,8.156533,0.00,5,2017-03-10,13:27:13,90,nan,0.0,0,0.0,18,1.7,270,43.0,36.9,0.28,0.28,0.00,0,99834.00,12.12,0.00
80.297981,8.156529,0.00,5,2017-03-10,13:27:23,68,nan,0.0,0,0.0,16,1.7,270,42.9,36.9,0.28,0.28,0.00,0,99833.50,12.12,0.00
80.297988,8.156528,0.00,5,2017-03-10,13:27:33,90,0.0,0.0,0,0.0,15,1.7,270,42.9,36.9,0.28,0.28,0.00,0,99833.00,12.12,0.00
80.297988,8.156531,0.00,5,2017-03-10,13:27:43,90,nan,0.0,0,0.0,14,1.7,270,42.9,36.9,0.28,0.28,0.00,0,99833.75,12.10,0.00
80.297996,8.156534,0.00,5,2017-03-10,13:27:53,90,nan,0.0,0,0.0,14,1.7,270,42.9,36.9,0.28,0.28,0.00,0,99834.25,12.12,0.00
80.298019,8.156533,0.00,5,2017-03-10,13:28:03,90,nan,0.0,0,0.0,13,1.7,270,42.9,36.9,0.28,0.28,0.00,0,99832.00,12.12,0.00
80.298034,8.156535,0.00,5,2017-03-10,13:28:13,90,nan,0.0,0,0.0,12,1.7,270,42.8,36.9,0.28,0.28,0.00,0,99832.25,12.12,0.00
80.298027,8.156535,0.00,5,2017-03-10,13:28:23,45,0.0,0.0,0,0.0,11,1.7,270,42.8,36.9,0.28,0.28,0.00,0,99837.00,12.12,0.00
80.298034,8.156537,0.00,5,2017-03-10,13:28:33,315,0.0,0.0,0,0.0,12,1.7,270,42.8,36.9,0.28,0.28,0.00,0,99836.00,12.12,0.00
80.298042,8.156537,0.00,5,2017-03-10,13:28:43,315,0.0,0.0,0,0.0,13,1.7,270,42.7,37.0,0.28,0.28,0.00,0,99839.25,12.12,0.00
80.298034,8.156535,0.00,5,2017-03-10,13:28:53,225,nan,0.0,0,0.0,14,1.7,270,42.7,36.9,0.28,0.28,0.00,0,99837.00,12.12,0.00
80.298019,8.156531,0.00,5,2017-03-10,13:29:02,135,nan,0.0,0,0.0,13,1.3,270,42.7,37.0,0.28,0.28,0.00,0,99838.50,12.12,0.00
80.298004,8.156530,0.00,5,2017-03-10,13:29:12,135,nan,0.0,0,0.0,14,1.3,270,42.6,37.0,0.28,0.28,0.00,0,99838.50,12.12,0.00
80.297973,8.156535,0.00,5,2017-03-10,13:29:22,135,nan,0.0,0,0.0,14,1.3,270,42.6,37.0,0.28,0.28,0.00,0,99838.50,12.12,0.00
80.297966,8.156536,0.00,5,2017-03-10,13:29:32,135,nan,0.0,0,0.0,15,1.3,270,42.6,37.0,0.28,0.28,0.00,0,99837.50,12.12,0.00
80.297950,8.156541,0.00,5,2017-03-10,13:29:42,135,nan,0.0,0,0.0,15,1.3,270,42.6,37.0,0.28,0.28,0.00,0,99839.50,12.12,0.00
80.297958,8.156552,0.00,5,2017-03-10,13:29:52,0,nan,0.0,0,0.0,14,1.3,270,42.6,37.0,0.28,0.28,0.00,0,99840.25,12.12,0.00
80.297973,8.156558,0.00,5,2017-03-10,13:30:02,0,nan,0.0,0,0.0,13,1.3,270,42.5,37.0,0.28,0.28,0.00,0,99838.75,12.12,0.00
80.297981,8.156558,0.00,5,2017-03-10,13:30:12,0,nan,0.0,0,0.0,13,1.3,270,42.5,37.0,0.28,0.28,0.00,0,99836.25,12.12,0.00
80.297996,8.156555,0.00,5,2017-03-10,13:30:22,0,nan,0.0,0,0.0,12,1.3,270,42.5,37.0,0.28,0.28,0.00,0,99840.50,12.12,0.00
80.298011,8.156558,0.00,5,2017-03-10,13:30:32,0,nan,0.0,0,0.0,10,1.3,270,42.5,37.0,0.28,0.28,0.00,0,99839.75,12.12,0.00
80.298011,8.156563,0.00,5,2017-03-10,13:30:42,0,nan,0.0,0,0.0,7,1.3,270,42.5,37.0,0.28,0.28,0.00,0,99840.50,12.12,0.00
80.298019,8.156565,0.00,5,2017-03-10,13:30:52,0,nan,0.0,0,0.0,5,1.3,270,42.4,37.1,0.28,0.28,0.00,0,99846.75,12.12,0.00
80.298027,8.156556,0.00,5,2017-03-10,13:31:02,315,nan,0.0,0,0.0,7,1.3,270,42.4,37.1,0.28,0.28,0.00,0,99843.25,12.12,0.00
80.298034,8.156547,0.00,5,2017-03-10,13:31:12,270,0.0,0.0,0,0.0,8,1.3,270,42.4,37.1,0.28,0.28,0.00,0,99841.25,12.12,0.00
80.298034,8.156545,0.00,5,2017-03-10,13:31:22,270,nan,0.0,0,0.0,9,1.3,270,42.4,37.1,0.28,0.28,0.00,0,99843.75,12.12,0.00
