lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,raindailymm,rainhourmm,rain5mmm,rainindicate,pressure,batt_lvl,light_lvl
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,0,nan,0.0,0,0.0,0,0.1,0,40.9,-999.0,0.28,0.28,0.28,1,0.00,12.00,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,135,nan,0.0,0,0.0,1,0.7,135,40.3,30.1,0.28,0.28,0.28,1,99909.75,12.02,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,158,nan,0.0,0,0.0,2,0.7,135,39.7,30.4,0.28,0.28,0.28,1,99894.25,12.02,0.00
0.000000,0.000000,0.00,0,2016-10-07,12:44:28,180,nan,0.0,0,0.0,3,0.7,135,39.1,30.7,0.28,0.28,0.28,1,99902.75,12.00,0.00
0.000000,0.000000,0.00,0,2016-10-07,12:44:38,180,nan,0.0,0,0.0,5,0.7,135,38.5,30.9,0.28,0.28,0.28,1,99902.00,12.00,0.00
0.000000,0.000000,0.00,0,2016-10-07,12:44:49,180,nan,0.0,0,0.0,6,0.7,135,37.9,31.2,0.28,0.28,0.28,1,99905.50,12.02,0.00
80.297874,8.156465,0.00,4,2016-10-07,12:44:58,135,nan,0.0,0,0.0,8,0.9,135,37.5,31.5,0.28,0.28,0.28,1,99906.00,12.02,0.00
80.297958,8.156509,0.00,4,2016-10-07,12:45:08,180,nan,0.0,0,0.0,9,0.9,135,37.0,31.7,0.28,0.28,0.28,1,99905.00,12.02,0.00
80.297981,8.156528,0.00,4,2016-10-07,12:45:18,180,nan,0.0,0,0.0,11,0.9,180,36.5,32.0,0.28,0.28,0.28,1,99913.75,12.02,0.00
80.297981,8.156534,0.00,4,2016-10-07,12:45:28,180,nan,0.0,0,0.0,12,0.9,180,36.1,32.2,0.28,0.28,0.28,1,99907.25,12.02,0.00
80.297958,8.156532,0.00,4,2016-10-07,12:45:38,180,nan,0.0,0,0.0,14,0.9,180,35.7,32.4,0.28,0.28,0.28,1,99901.00,12.05,0.00
80.297950,8.156533,0.00,4,2016-10-07,12:45:48,135,nan,0.0,0,0.0,15,0.9,180,35.3,32.7,0.28,0.28,0.28,1,99904.25,12.01,0.00
80.297950,8.156537,0.00,4,2016-10-07,12:45:58,180,nan,0.0,0,0.0,16,0.9,180,35.0,32.9,0.28,0.28,0.28,1,99904.75,12.01,0.00
80.297966,8.156544,0.00,4,2016-10-07,12:46:08,158,nan,0.0,0,0.0,16,0.9,180,34.6,33.1,0.28,0.28,0.28,1,99903.00,12.01,0.00
80.297950,8.156537,0.00,4,2016-10-07,12:46:18,225,nan,0.0,0,0.0,17,0.9,180,34.3,33.2,0.28,0.28,0.28,1,99909.00,12.01,0.00
80.297966,8.156538,0.00,4,2016-10-07,12:46:28,180,nan,0.0,0,0.0,17,0.9,180,33.9,33.5,0.28,0.28,0.28,1,99918.00,12.01,0.00
80.298011,8.156563,0.00,4,2016-10-07,12:46:38,180,nan,0.0,0,0.0,17,0.9,180,33.6,33.7,0.28,0.28,0.28,1,99919.25,12.01,0.00
80.297988,8.156569,0.00,4,2016-10-07,12:46:48,180,0.0,0.0,0,0.0,17,0.9,180,33.3,33.9,0.28,0.28,0.28,1,99910.50,12.03,0.00
80.297973,8.156566,0.00,4,2016-10-07,12:46:58,180,nan,0.0,0,0.0,17,0.9,180,33.0,34.1,0.28,0.28,0.28,1,99909.75,12.03,0.00
80.297988,8.156568,0.00,4,2016-10-07,12:47:08,180,0.0,0.0,0,0.0,17,0.9,180,32.7,34.2,0.28,0.28,0.28,1,99911.50,12.03,0.00
80.298019,8.156578,0.00,4,2016-10-07,12:47:18,180,nan,0.0,0,0.0,17,0.9,180,32.5,34.4,0.28,0.28,0.28,1,99909.00,12.03,0.00
80.298042,8.156587,0.00,4,2016-10-07,12:47:28,90,nan,0.0,0,0.0,17,0.9,180,32.2,34.5,0.28,0.28,0.28,1,99911.00,12.03,0.00
80.298049,8.156586,0.00,4,2016-10-07,12:47:38,180,0.0,0.0,0,0.0,17,0.9,180,32.1,34.6,0.28,0.28,0.28,1,99912.25,12.03,0.00
80.298042,8.156577,0.00,4,2016-10-07,12:47:48,180,nan,0.0,0,0.0,17,0.9,180,31.8,34.7,0.28,0.28,0.28,1,99919.00,12.01,0.00
80.298034,8.156570,0.00,4,2016-10-07,12:47:58,180,nan,0.0,0,0.0,17,0.9,180,31.6,34.9,0.28,0.28,0.28,1,99920.75,12.03,0.00
80.298034,8.156568,0.00,4,2016-10-07,12:48:08,135,0.0,0.0,0,0.0,17,0.9,180,31.4,35.1,0.28,0.28,0.28,1,99919.00,12.03,0.00
80.298034,8.156567,0.00,4,2016-10-07,12:48:15,135,1000.0,0.0,0,0.0,16,0.9,180,31.2,35.2,0.28,0.28,0.28,1,99917.25,12.03,0.00
80.298034,8.156567,0.00,4,2016-10-07,12:48:27,158,nan,0.0,0,0.0,16,0.9,180,30.9,35.3,0.28,0.28,0.28,1,99918.00,12.03,0.00
80.298034,8.156567,0.00,0,2016-10-07,12:48:38,180,nan,0.0,0,0.0,16,1.1,180,30.7,35.5,0.28,0.28,0.28,1,99916.25,12.05,0.00
80.298072,8.156564,0.00,6,2016-10-07,12:48:48,180,0.0,0.0,0,0.0,16,1.1,180,30.5,35.6,0.28,0.28,0.00,0,99919.50,12.03,0.00
80.298034,8.156553,0.00,6,2016-10-07,12:48:58,180,nan,0.0,0,0.0,16,1.1,180,30.4,35.7,0.28,0.28,0.00,0,99915.50,12.03,0.00
80.298027,8.156541,0.00,6,2016-10-07,12:49:07,225,nan,0.0,0,0.0,16,1.1,180,30.2,35.9,0.28,0.28,0.00,0,99918.25,12.05,0.00
80.298004,8.156537,0.00,6,2016-10-07,12:49:18,225,nan,0.0,0,0.0,17,1.1,180,30.0,35.9,0.28,0.28,0.00,0,99911.00,12.05,0.00
80.297988,8.156538,0.00,6,2016-10-07,12:49:28,135,nan,0.0,0,0.0,17,1.1,180,29.9,36.1,0.28,0.28,0.00,0,99910.50,12.05,0.00
80.297996,8.156540,0.00,6,2016-10-07,12:49:37,135,nan,0.0,0,0.0,17,1.4,135,29.8,36.1,0.28,0.28,0.00,0,99906.75,12.05,0.00
80.298011,8.156548,0.00,6,2016-10-07,12:49:48,113,nan,0.0,0,0.0,16,1.5,113,29.7,36.2,0.28,0.28,0.00,0,99908.75,12.05,0.00
80.298027,8.156555,0.00,6,2016-10-07,12:49:58,135,nan,0.0,0,0.0,16,1.5,113,29.6,36.3,0.28,0.28,0.00,0,99903.25,12.08,0.00
80.298027,8.156560,0.00,0,2016-10-07,12:50:08,180,nan,0.0,0,0.1,16,1.5,113,29.5,36.4,0.28,0.28,0.00,0,99906.25,12.05,0.00
80.298027,8.156560,0.00,0,2016-10-07,12:50:18,225,nan,0.0,0,0.1,17,1.5,113,29.5,36.4,0.28,0.28,0.00,0,99904.00,12.05,0.00
80.297874,8.156510,0.00,5,2016-10-07,12:50:27,225,nan,0.0,0,0.1,17,1.5,113,29.4,36.4,0.28,0.28,0.00,0,99901.75,12.05,0.00
80.298004,8.156563,0.00,5,2016-10-07,12:50:36,270,nan,0.0,0,0.1,18,1.5,113,29.3,36.5,0.28,0.28,0.00,0,99899.00,12.05,0.00
80.298004,8.156563,0.00,0,2016-10-07,12:50:45,225,nan,0.0,0,0.1,18,1.5,113,29.3,36.6,0.28,0.28,0.00,0,99901.75,12.05,0.00
80.298004,8.156563,0.00,0,2016-10-07,12:50:57,135,0.0,0.0,0,0.1,18,1.7,135,29.2,36.7,0.28,0.28,0.00,0,99909.50,12.05,0.00
80.298004,8.156563,0.00,0,2016-10-07,12:51:08,180,0.0,0.0,0,0.1,18,1.7,135,29.0,36.7,0.28,0.28,0.00,0,99910.25,12.08,0.00
80.298011,8.156550,0.00,7,2016-10-07,12:51:18,158,nan,0.0,0,0.1,17,1.7,135,28.9,36.9,0.28,0.28,0.00,0,99912.75,12.08,0.00
80.298004,8.156544,0.00,7,2016-10-07,12:51:28,135,nan,0.0,0,0.1,17,1.7,135,28.8,36.9,0.28,0.28,0.00,0,99909.25,12.08,0.00
80.297988,8.156538,0.00,7,2016-10-07,12:51:38,135,0.0,0.0,0,0.1,17,1.7,135,28.6,37.0,0.28,0.28,0.00,0,99910.75,12.08,0.00
80.297981,8.156535,0.00,7,2016-10-07,12:51:48,135,0.0,0.0,0,0.1,17,1.7,135,28.5,37.1,0.28,0.28,0.00,0,99906.50,12.08,0.00
80.297981,8.156538,0.00,7,2016-10-07,12:51:58,135,0.0,0.0,0,0.1,17,1.7,135,28.6,37.1,0.28,0.28,0.00,0,99911.25,12.05,0.00
80.297981,8.156540,0.00,0,2016-10-07,12:52:03,203,nan,0.0,0,0.0,18,1.7,135,28.4,37.2,0.28,0.28,0.00,0,99910.00,12.05,0.00
80.297981,8.156540,0.00,0,2016-10-07,12:52:18,180,nan,0.0,0,0.1,17,1.7,135,28.4,37.2,0.28,0.28,0.00,0,99909.25,12.05,0.00
80.297904,8.156558,0.00,8,2016-10-07,12:52:28,270,nan,0.0,0,0.0,18,1.7,135,28.3,37.2,0.28,0.28,0.00,0,99911.25,12.08,0.00
80.297920,8.156552,0.00,0,2016-10-07,12:52:38,180,nan,0.0,0,0.0,17,1.7,135,28.3,37.3,0.28,0.28,0.00,0,99902.25,12.05,0.00
80.297920,8.156552,0.00,0,2016-10-07,12:52:45,180,0.0,0.0,0,0.0,16,1.8,180,28.3,37.4,0.28,0.28,0.00,0,99910.25,12.05,0.00
