lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,raindailymm,rainhourmm,rain5mmm,rainindicate,pressure,batt_lvl,light_lvl
0.000000,0.000000,0.00,0,2016-06-16,13:09:48,90,nan,0.0,0,0.0,0,0.2,90,70.5,-999.0,0.00,0.00,0.00,0,0.00,11.98,0.00
0.000000,0.000000,0.00,0,2016-06-16,13:09:57,270,nan,0.0,0,0.0,3,2.8,270,69.6,29.8,0.00,0.00,0.00,0,99507.00,12.01,0.00
0.000000,0.000000,0.00,0,2016-06-16,13:10:08,225,nan,0.0,0,0.0,4,2.8,270,68.7,30.1,0.00,0.00,0.00,0,99517.00,11.98,0.00
0.000000,0.000000,0.00,0,2016-06-16,13:10:18,180,nan,0.0,0,0.0,6,2.8,270,67.8,30.4,0.00,0.00,0.00,0,99512.25,11.98,0.00
0.000000,0.000000,0.00,3,2016-06-16,13:10:27,180,nan,0.0,0,0.0,7,2.8,270,67.1,30.6,0.00,0.00,0.00,0,99509.50,11.98,0.00
80.296966,8.156962,0.00,3,2016-06-16,13:10:38,225,nan,0.0,0,0.0,9,2.8,270,66.3,30.9,0.00,0.00,0.00,0,99511.00,11.98,0.00
80.296913,8.156999,0.00,3,2016-06-16,13:10:48,225,nan,0.0,0,0.1,11,2.8,270,65.5,31.1,0.00,0.00,0.00,0,99509.25,11.98,0.00
80.296722,8.157094,0.00,3,2016-06-16,13:10:58,180,nan,0.0,0,0.1,13,2.8,270,64.8,31.4,0.00,0.00,0.00,0,99517.75,11.98,0.00
80.298034,8.156522,0.00,3,2016-06-16,13:11:08,225,nan,0.0,0,0.1,15,2.8,270,64.1,31.6,0.00,0.00,0.00,0,99521.50,11.98,0.00
80.298042,8.156509,0.00,3,2016-06-16,13:11:18,225,0.0,0.0,0,0.1,16,2.8,270,63.5,31.9,0.00,0.00,0.00,0,99524.50,12.01,0.00
80.298088,8.156479,0.00,3,2016-06-16,13:11:28,225,nan,0.0,0,0.1,18,2.8,270,62.9,32.1,0.00,0.00,0.00,0,99513.00,12.01,0.00
80.298156,8.156486,0.00,3,2016-06-16,13:11:38,225,0.0,0.0,0,0.1,20,2.8,270,62.3,32.2,0.00,0.00,0.00,0,99518.00,11.98,0.00
80.298164,8.156466,0.00,3,2016-06-16,13:11:48,180,nan,0.0,0,0.1,21,2.8,270,61.7,32.5,0.00,0.00,0.00,0,99518.00,12.01,0.00
80.298133,8.156483,0.00,3,2016-06-16,13:11:58,180,0.0,0.0,0,0.1,20,2.8,270,61.2,32.7,0.00,0.00,0.00,0,99520.50,12.01,0.00
80.298042,8.156530,0.00,3,2016-06-16,13:12:08,225,nan,0.0,0,0.1,20,2.8,270,60.7,32.9,0.00,0.00,0.00,0,99528.00,12.01,0.00
80.297988,8.156558,0.00,3,2016-06-16,13:12:18,225,nan,0.0,0,0.1,21,2.8,270,60.3,33.0,0.00,0.00,0.00,0,99533.25,12.01,0.00
80.297973,8.156567,0.00,3,2016-06-16,13:12:28,293,nan,0.0,0,0.1,21,2.8,270,59.8,33.2,0.00,0.00,0.00,0,99533.50,12.01,0.00
80.298019,8.156527,0.00,3,2016-06-16,13:12:38,225,0.0,0.0,0,0.1,21,2.8,270,59.4,33.4,0.00,0.00,0.00,0,99528.50,12.01,0.00
80.297966,8.156555,0.00,3,2016-06-16,13:12:48,225,nan,0.0,0,0.1,21,3.5,225,59.0,33.5,0.00,0.00,0.00,0,99535.50,12.03,0.00
80.297958,8.156556,0.00,3,2016-06-16,13:12:58,270,nan,0.0,0,0.1,22,3.5,225,58.7,33.7,0.00,0.00,0.00,0,99533.50,12.03,0.00
80.297935,8.156567,0.00,3,2016-06-16,13:13:08,225,nan,0.0,0,0.1,22,3.5,225,58.3,33.8,0.00,0.00,0.00,0,99530.25,12.03,0.00
80.297920,8.156571,0.00,3,2016-06-16,13:13:18,180,nan,0.0,0,0.1,22,3.5,225,57.9,34.0,0.00,0.00,0.00,0,99531.75,12.03,0.00
80.297943,8.156567,0.00,3,2016-06-16,13:13:28,180,nan,0.0,0,0.1,21,3.5,225,57.6,34.1,0.00,0.00,0.00,0,99526.25,12.03,0.00
80.297935,8.156579,0.00,3,2016-06-16,13:13:38,225,nan,0.0,0,0.1,21,3.5,225,57.3,34.2,0.00,0.00,0.00,0,99525.25,12.03,0.00
80.297966,8.156559,0.00,3,2016-06-16,13:13:48,180,nan,0.0,0,0.1,21,3.5,225,57.0,34.4,0.00,0.00,0.00,0,99522.50,12.05,0.00
80.298011,8.156539,0.00,3,2016-06-16,13:13:58,180,nan,0.0,0,0.1,21,3.5,225,56.7,34.4,0.00,0.00,0.00,0,99517.75,12.05,0.00
80.298065,8.156537,0.00,3,2016-06-16,13:14:08,180,nan,0.0,0,0.1,21,3.5,225,56.5,34.6,0.00,0.00,0.00,0,99516.00,12.05,0.00
80.298049,8.156547,0.00,3,2016-06-16,13:14:18,180,nan,0.0,0,0.1,21,3.5,225,56.2,34.6,0.00,0.00,0.00,0,99517.75,12.05,0.00
80.298049,8.156554,0.00,3,2016-06-16,13:14:28,180,nan,0.0,0,0.1,20,3.5,225,55.9,34.7,0.00,0.00,0.00,0,99519.50,12.05,0.00
80.298049,8.156551,0.00,3,2016-06-16,13:14:37,45,0.0,0.0,0,0.1,18,3.5,225,55.7,34.8,0.00,0.00,0.00,0,99519.75,12.05,0.00
80.298072,8.156539,0.00,3,2016-06-16,13:14:48,315,0.0,0.0,0,0.1,19,3.8,315,55.7,34.9,0.00,0.00,0.00,0,99513.75,12.05,0.00
80.298088,8.156528,0.00,3,2016-06-16,13:14:57,270,nan,0.0,0,0.1,19,3.8,315,55.5,35.0,0.00,0.00,0.00,0,99518.50,12.05,0.00
80.298095,8.156528,0.00,3,2016-06-16,13:15:07,225,nan,0.0,0,0.1,19,3.8,315,55.3,35.1,0.00,0.00,0.00,0,99519.50,12.05,0.00
80.298088,8.156517,0.00,3,2016-06-16,13:15:17,225,nan,0.0,0,0.1,19,3.8,315,55.1,35.1,0.00,0.00,0.00,0,99521.75,12.08,0.00
80.298049,8.156516,0.00,3,2016-06-16,13:15:27,225,0.0,0.0,0,0.1,20,3.8,315,54.8,35.2,0.00,0.00,0.00,0,99519.75,12.08,0.00
80.298019,8.156525,0.00,3,2016-06-16,13:15:37,225,nan,0.0,0,0.1,20,3.8,315,54.7,35.3,0.00,0.00,0.00,0,99519.75,12.08,0.00
80.298004,8.156527,0.00,3,2016-06-16,13:15:47,225,nan,0.0,0,0.1,20,3.8,315,54.3,35.4,0.00,0.00,0.00,0,99523.50,12.08,0.00
80.298004,8.156518,0.00,3,2016-06-16,13:15:57,180,0.0,0.0,0,0.1,20,3.8,315,54.1,35.4,0.00,0.00,0.00,0,99519.25,12.08,0.00
80.298011,8.156522,0.00,3,2016-06-16,13:16:07,180,nan,0.0,0,0.1,20,3.8,315,53.9,35.5,0.00,0.00,0.00,0,99523.50,12.08,0.00
80.298042,8.156503,0.00,3,2016-06-16,13:16:17,135,nan,0.0,0,0.1,20,3.8,315,53.6,35.6,0.00,0.00,0.00,0,99522.75,12.08,0.00
80.298103,8.156500,0.00,3,2016-06-16,13:16:27,135,nan,0.0,0,0.1,19,3.8,315,53.5,35.6,0.00,0.00,0.00,0,99525.75,12.08,0.00
80.298126,8.156507,0.00,3,2016-06-16,13:16:37,135,nan,0.0,0,0.1,20,3.8,315,53.4,35.7,0.00,0.00,0.00,0,99523.75,12.08,0.00
80.298133,8.156508,0.00,3,2016-06-16,13:16:47,180,nan,0.0,0,0.0,19,3.8,315,53.2,35.7,0.00,0.00,0.00,0,99519.75,12.08,0.00
80.298126,8.156513,0.00,3,2016-06-16,13:16:57,225,nan,0.0,0,0.0,19,3.8,315,53.1,35.8,0.00,0.00,0.00,0,99524.00,12.10,0.00
80.298118,8.156507,0.00,3,2016-06-16,13:17:07,135,0.0,0.0,0,0.1,18,3.8,315,52.9,35.8,0.00,0.00,0.00,0,99522.00,12.08,0.00
80.298103,8.156510,0.00,3,2016-06-16,13:17:17,180,nan,0.0,0,0.1,18,3.8,315,52.8,35.9,0.00,0.00,0.00,0,99519.00,12.10,0.00
80.298095,8.156506,0.00,3,2016-06-16,13:17:27,180,nan,0.0,0,0.1,17,3.8,315,52.7,35.9,0.00,0.00,0.00,0,99521.25,12.10,0.00
80.298095,8.156507,0.00,3,2016-06-16,13:17:37,270,0.0,0.0,0,0.1,18,3.8,315,52.6,36.0,0.00,0.00,0.00,0,99520.75,12.10,0.00
80.298080,8.156522,0.00,3,2016-06-16,13:17:47,225,nan,0.0,0,0.1,18,3.8,315,52.5,36.1,0.00,0.00,0.00,0,99524.00,12.08,0.00
80.298057,8.156537,0.00,3,2016-06-16,13:17:57,180,0.0,0.0,0,0.1,18,3.8,315,52.4,36.1,0.00,0.00,0.00,0,99526.25,12.10,0.00
80.298049,8.156548,0.00,3,2016-06-16,13:18:07,180,nan,0.0,0,0.1,18,3.8,315,52.3,36.1,0.00,0.00,0.00,0,99530.50,12.10,0.00
80.298042,8.156554,0.00,3,2016-06-16,13:18:17,270,nan,0.0,0,0.1,19,3.8,315,52.2,36.2,0.00,0.00,0.00,0,99528.50,12.10,0.00
80.298034,8.156555,0.00,3,2016-06-16,13:18:27,135,0.0,0.0,0,0.1,19,3.8,315,52.1,36.2,0.00,0.00,0.00,0,99532.25,12.10,0.00
80.298027,8.156560,0.00,3,2016-06-16,13:18:37,180,nan,0.0,0,0.1,19,3.8,315,51.6,36.2,0.00,0.00,0.00,0,99531.25,12.10,0.00
80.298034,8.156560,0.00,3,2016-06-16,13:18:45,135,nan,0.0,0,0.1,19,3.8,315,51.5,36.3,0.00,0.00,0.00,0,99536.75,12.10,0.00
80.298027,8.156551,0.00,3,2016-06-16,13:18:55,135,nan,0.0,0,0.1,18,3.8,315,51.3,36.4,0.00,0.00,0.00,0,99535.00,12.10,0.00
80.298004,8.156547,0.00,3,2016-06-16,13:19:05,135,0.0,0.0,0,0.1,18,3.8,315,51.2,36.4,0.00,0.00,0.00,0,99532.75,12.10,0.00
80.297988,8.156546,0.00,3,2016-06-16,13:19:15,135,nan,0.0,0,0.1,18,3.8,315,51.1,36.4,0.00,0.00,0.00,0,99537.50,12.10,0.00
80.297988,8.156544,0.00,3,2016-06-16,13:19:25,180,nan,0.0,0,0.0,18,3.8,315,51.0,36.5,0.00,0.00,0.00,0,99534.00,12.10,0.00
80.298004,8.156539,0.00,3,2016-06-16,13:19:35,225,nan,0.0,0,0.0,17,3.8,315,50.9,36.5,0.00,0.00,0.00,0,99534.50,12.10,0.00
80.298011,8.156536,0.00,3,2016-06-16,13:19:45,135,nan,0.0,0,0.0,16,3.8,315,50.8,36.6,0.00,0.00,0.00,0,99537.00,12.10,0.00
80.298019,8.156529,0.00,3,2016-06-16,13:19:55,180,nan,0.0,0,0.0,16,3.8,315,50.8,36.6,0.00,0.00,0.00,0,99535.75,12.10,0.00
80.298027,8.156529,0.00,3,2016-06-16,13:20:05,225,nan,0.0,0,0.0,17,3.8,315,50.6,36.6,0.00,0.00,0.00,0,99540.25,12.10,0.00
80.298027,8.156532,0.00,3,2016-06-16,13:20:15,203,0.0,0.0,0,0.0,16,3.8,315,50.5,36.7,0.00,0.00,0.00,0,99538.75,12.10,0.00
80.298027,8.156538,0.00,3,2016-06-16,13:20:25,180,nan,0.0,0,0.0,17,3.8,315,50.5,36.7,0.00,0.00,0.00,0,99539.25,12.10,0.00
80.298034,8.156538,0.00,3,2016-06-16,13:20:35,225,nan,0.0,0,0.0,17,3.8,315,50.4,36.7,0.00,0.00,0.00,0,99539.25,12.10,0.00
80.298080,8.156522,0.00,3,2016-06-16,13:20:45,203,0.0,0.0,0,0.0,18,3.8,315,50.3,36.7,0.00,0.00,0.00,0,99537.75,12.13,0.00
80.298095,8.156520,0.00,3,2016-06-16,13:20:55,225,0.0,0.0,0,0.0,18,3.8,315,50.2,36.8,0.00,0.00,0.00,0,99535.75,12.13,0.00
80.298088,8.156530,0.00,3,2016-06-16,13:21:05,180,0.0,0.0,0,0.0,19,3.8,315,50.2,36.8,0.00,0.00,0.00,0,99530.25,12.10,0.00
80.298095,8.156534,0.00,3,2016-06-16,13:21:15,158,nan,0.0,0,0.0,19,3.8,315,50.1,36.9,0.00,0.00,0.00,0,99531.50,12.10,0.00
80.298103,8.156535,0.00,3,2016-06-16,13:21:25,68,nan,0.0,0,0.1,18,3.8,315,50.0,36.9,0.00,0.00,0.00,0,99524.75,12.10,0.00
80.298110,8.156547,0.00,3,2016-06-16,13:21:35,225,nan,0.0,0,0.1,18,3.8,315,49.9,36.9,0.00,0.00,0.00,0,99523.50,12.10,0.00
80.298126,8.156554,0.00,3,2016-06-16,13:21:45,180,0.0,0.0,0,0.1,18,3.8,315,49.9,36.9,0.00,0.00,0.00,0,99520.75,12.10,0.00
80.298126,8.156558,0.00,3,2016-06-16,13:21:55,180,nan,0.0,0,0.1,18,3.8,315,49.8,37.0,0.00,0.00,0.00,0,99520.00,12.13,0.00
80.298133,8.156543,0.00,3,2016-06-16,13:22:05,180,nan,0.0,0,0.1,18,3.8,315,49.7,37.0,0.00,0.00,0.00,0,99520.50,12.13,0.00
80.298133,8.156520,0.00,3,2016-06-16,13:22:15,135,nan,0.0,0,0.1,17,3.8,315,49.7,37.1,0.00,0.00,0.00,0,99518.25,12.10,0.00
80.298126,8.156515,0.00,3,2016-06-16,13:22:25,135,nan,0.0,0,0.1,17,3.8,315,49.6,37.1,0.00,0.00,0.00,0,99519.75,12.10,0.00
80.298126,8.156517,0.00,3,2016-06-16,13:22:35,0,nan,0.0,0,0.1,15,3.8,315,49.5,37.1,0.00,0.00,0.00,0,99518.00,12.13,0.00
80.298141,8.156514,0.00,3,2016-06-16,13:22:45,225,0.0,0.0,0,0.1,15,3.8,315,49.5,37.1,0.00,0.00,0.00,0,99522.25,12.13,0.00
80.298141,8.156519,0.00,3,2016-06-16,13:22:55,180,inf,0.0,0,0.1,15,3.8,315,49.4,37.1,0.00,0.00,0.00,0,99521.00,12.13,0.00
80.298110,8.156541,0.00,3,2016-06-16,13:23:05,180,nan,0.0,0,0.0,15,3.8,315,49.4,37.2,0.00,0.00,0.00,0,99522.00,12.10,0.00
80.298110,8.156547,0.00,3,2016-06-16,13:23:15,180,nan,0.0,0,0.0,15,3.8,315,49.3,37.2,0.00,0.00,0.00,0,99522.50,12.13,0.00
80.298110,8.156540,0.00,3,2016-06-16,13:23:25,135,nan,0.0,0,0.0,16,3.8,315,49.3,37.2,0.00,0.00,0.00,0,99516.75,12.13,0.00
80.298095,8.156537,0.00,3,2016-06-16,13:23:35,135,nan,0.0,0,0.0,15,3.8,315,49.2,37.2,0.00,0.00,0.00,0,99521.00,12.10,0.00
80.298080,8.156543,0.00,3,2016-06-16,13:23:45,203,nan,0.0,0,0.0,15,3.8,315,49.1,37.2,0.00,0.00,0.00,0,99520.25,12.13,0.00
80.298088,8.156547,0.00,3,2016-06-16,13:23:55,270,0.0,0.0,0,0.0,16,3.8,315,49.0,37.3,0.00,0.00,0.00,0,99523.00,12.13,0.00
80.298088,8.156545,0.00,3,2016-06-16,13:24:05,0,nan,0.0,0,0.0,14,3.4,135,48.9,37.3,0.00,0.00,0.00,0,99526.25,12.13,0.00
80.298065,8.156542,0.00,3,2016-06-16,13:24:15,180,nan,0.0,0,0.0,15,3.4,135,48.9,37.3,0.00,0.00,0.00,0,99518.75,12.13,0.00
80.298057,8.156530,0.00,3,2016-06-16,13:24:25,225,nan,0.0,0,0.0,15,3.4,135,48.9,37.3,0.00,0.00,0.00,0,99520.75,12.13,0.00
80.298072,8.156517,0.00,3,2016-06-16,13:24:35,248,0.0,0.0,0,0.0,18,3.4,135,48.8,37.4,0.00,0.00,0.00,0,99518.75,12.13,0.00
80.298080,8.156510,0.00,3,2016-06-16,13:24:45,158,nan,0.0,0,0.0,17,3.4,135,48.7,37.4,0.00,0.00,0.00,0,99519.00,12.13,0.00
80.298080,8.156514,0.00,3,2016-06-16,13:24:55,203,nan,0.0,0,0.0,17,3.4,135,48.7,37.4,0.00,0.00,0.00,0,99519.25,12.10,0.00
80.298080,8.156512,0.00,3,2016-06-16,13:25:05,180,nan,0.0,0,0.1,17,3.4,135,48.7,37.4,0.00,0.00,0.00,0,99519.00,12.13,0.00
80.298072,8.156524,0.00,3,2016-06-16,13:25:15,225,0.0,0.0,0,0.1,18,3.4,135,48.6,37.4,0.00,0.00,0.00,0,99518.50,12.13,0.00
80.298080,8.156526,0.00,3,2016-06-16,13:25:25,180,0.0,0.0,0,0.1,18,3.4,135,48.6,37.4,0.00,0.00,0.00,0,99517.25,12.13,0.00
80.298072,8.156522,0.00,3,2016-06-16,13:25:35,180,nan,0.0,0,0.1,18,3.4,135,48.5,37.5,0.00,0.00,0.00,0,99517.25,12.13,0.00
80.298072,8.156523,0.00,3,2016-06-16,13:25:45,225,nan,0.0,0,0.1,18,3.4,135,48.5,37.5,0.00,0.00,0.00,0,99520.50,12.13,0.00
80.298057,8.156525,0.00,3,2016-06-16,13:25:55,180,0.0,0.0,0,0.1,18,3.4,135,48.4,37.5,0.00,0.00,0.00,0,99520.25,12.13,0.00
80.298049,8.156528,0.00,3,2016-06-16,13:26:05,180,nan,0.0,0,0.1,19,2.2,180,48.4,37.5,0.00,0.00,0.00,0,99520.25,12.13,0.00
80.298049,8.156528,0.00,3,2016-06-16,13:26:15,180,nan,0.0,0,0.1,19,2.2,180,48.3,37.6,0.00,0.00,0.00,0,99521.50,12.13,0.00
80.298049,8.156534,0.00,3,2016-06-16,13:26:25,225,nan,0.0,0,0.1,19,2.2,180,48.3,37.6,0.00,0.00,0.00,0,99519.50,12.13,0.00
80.298057,8.156543,0.00,3,2016-06-16,13:26:35,203,nan,0.0,0,0.0,19,2.2,180,48.3,37.6,0.00,0.00,0.00,0,99519.75,12.13,0.00
80.298103,8.156522,0.00,3,2016-06-16,13:26:45,135,0.0,0.0,0,0.1,19,2.2,180,48.2,37.6,0.00,0.00,0.00,0,99521.00,12.13,0.00
80.298133,8.156512,0.00,3,2016-06-16,13:26:55,135,nan,0.0,0,0.1,18,2.2,180,48.2,37.6,0.00,0.00,0.00,0,99522.75,12.13,0.00
80.298149,8.156508,0.00,3,2016-06-16,13:27:05,135,0.0,0.0,0,0.0,18,2.0,225,48.1,37.6,0.00,0.00,0.00,0,99524.00,12.13,0.00
80.298141,8.156516,0.00,3,2016-06-16,13:27:15,180,nan,0.0,0,0.0,17,2.0,225,48.1,37.6,0.00,0.00,0.00,0,99523.75,12.13,0.00
80.298118,8.156527,0.00,3,2016-06-16,13:27:25,225,nan,0.0,0,0.0,18,2.0,225,48.1,37.6,0.00,0.00,0.00,0,99522.75,12.13,0.00
80.298103,8.156530,0.00,3,2016-06-16,13:27:35,225,0.0,0.0,0,0.0,18,2.0,225,48.1,37.7,0.00,0.00,0.00,0,99525.25,12.13,0.00
80.298103,8.156524,0.00,3,2016-06-16,13:27:45,225,nan,0.0,0,0.1,18,2.0,225,48.1,37.7,0.00,0.00,0.00,0,99527.00,12.13,0.00
80.298110,8.156517,0.00,3,2016-06-16,13:27:55,225,nan,0.0,0,0.1,18,2.0,225,48.0,37.7,0.00,0.00,0.00,0,99526.25,12.13,0.00
80.298126,8.156513,0.00,3,2016-06-16,13:28:05,225,nan,0.0,0,0.1,19,2.0,225,48.0,37.7,0.00,0.00,0.00,0,99527.25,12.13,0.00
80.298141,8.156517,0.00,3,2016-06-16,13:28:15,135,nan,0.0,0,0.1,18,2.0,225,48.0,37.7,0.00,0.00,0.00,0,99523.50,12.13,0.00
80.298133,8.156508,0.00,3,2016-06-16,13:28:25,135,nan,0.0,0,0.1,18,2.0,225,47.9,37.7,0.00,0.00,0.00,0,99528.00,12.13,0.00
80.298133,8.156504,0.00,3,2016-06-16,13:28:35,180,nan,0.0,0,0.1,18,2.0,225,47.9,37.7,0.00,0.00,0.00,0,99527.50,12.13,0.00
80.298126,8.156511,0.00,3,2016-06-16,13:28:45,225,0.0,0.0,0,0.1,18,2.0,225,47.8,37.7,0.00,0.00,0.00,0,99525.25,12.13,0.00
80.298110,8.156525,0.00,3,2016-06-16,13:28:55,180,0.0,0.0,0,0.1,19,2.0,225,47.8,37.7,0.00,0.00,0.00,0,99526.75,12.13,0.00
80.298149,8.156509,0.00,3,2016-06-16,13:29:05,180,nan,0.0,0,0.1,19,2.0,225,47.8,37.7,0.00,0.00,0.00,0,99533.25,12.13,0.00
80.298171,8.156499,0.00,3,2016-06-16,13:29:15,270,nan,0.0,0,0.1,20,2.0,225,47.8,37.7,0.00,0.00,0.00,0,99525.75,12.13,0.00
80.298187,8.156494,0.00,3,2016-06-16,13:29:25,135,nan,0.0,0,0.1,19,2.0,225,47.8,37.7,0.00,0.00,0.00,0,99528.00,12.15,0.00
