lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,raindailymm,rainhourmm,rain5mmm,rainindicate,pressure,batt_lvl,light_lvl
80.297790,8.156771,0.00,3,2017-01-06,12:54:30,135,nan,0.0,0,0.0,49,0.0,0,44.2,-999.0,0.28,0.28,0.00,1,0.00,12.10,0.00
80.298019,8.156565,0.00,4,2017-01-06,12:54:40,45,nan,0.0,0,0.0,442,0.0,0,43.5,27.9,0.28,0.28,0.00,1,99996.00,12.10,0.00
80.298027,8.156552,0.00,4,2017-01-06,12:54:50,45,nan,0.0,0,0.0,175,0.0,0,42.9,28.1,0.28,0.28,0.00,1,99996.50,12.07,0.00
80.297988,8.156588,0.00,4,2017-01-06,12:55:00,45,nan,0.0,0,0.0,175,0.0,0,42.3,28.4,0.28,0.28,0.00,1,99986.50,12.10,0.00
80.297950,8.156655,0.00,4,2017-01-06,12:55:10,45,nan,0.0,0,0.0,176,0.0,0,41.7,28.7,0.28,0.28,0.00,0,99985.25,12.10,0.00
80.297950,8.156677,0.00,4,2017-01-06,12:55:20,45,nan,0.0,0,0.0,546,0.0,0,41.1,29.0,0.28,0.28,0.00,0,99984.25,12.10,0.00
80.297927,8.156689,0.00,4,2017-01-06,12:55:30,45,nan,0.0,0,0.0,68,0.0,0,40.6,29.2,0.28,0.28,0.00,0,99991.00,12.10,0.00
80.297958,8.156651,0.00,4,2017-01-06,12:55:40,90,nan,0.0,0,0.0,574,0.0,0,40.0,29.6,0.28,0.28,0.00,0,99998.50,12.10,0.00
80.297981,8.156606,0.00,4,2017-01-06,12:55:50,90,nan,0.0,0,0.0,314,0.0,0,39.5,29.8,0.28,0.28,0.00,0,99992.50,12.10,0.00
80.297988,8.156597,0.00,4,2017-01-06,12:56:00,90,nan,0.0,0,0.0,315,0.0,0,39.0,30.1,0.28,0.28,0.00,0,99979.00,12.07,0.00
80.297981,8.156593,0.00,4,2017-01-06,12:56:10,45,nan,0.0,0,0.0,316,0.0,0,38.5,30.3,0.28,0.28,0.00,0,99983.25,12.10,0.00
80.297973,8.156574,0.00,4,2017-01-06,12:56:20,45,nan,0.0,0,0.0,484,0.0,0,38.0,30.6,0.28,0.28,0.00,0,99975.25,12.10,0.00
80.297958,8.156569,0.00,4,2017-01-06,12:56:30,45,nan,0.0,0,0.0,483,0.0,0,37.6,30.7,0.28,0.28,0.00,0,99968.75,12.10,0.00
80.297966,8.156546,0.00,4,2017-01-06,12:56:40,135,nan,0.0,0,0.0,484,0.0,0,37.2,31.0,0.28,0.28,0.00,0,99970.25,12.07,0.00
80.297996,8.156519,0.00,4,2017-01-06,12:56:50,135,nan,0.0,0,0.0,485,0.0,0,36.8,31.2,0.28,0.28,0.00,0,99969.50,12.07,0.00
80.298034,8.156507,0.00,4,2017-01-06,12:57:00,45,0.0,0.0,0,0.0,485,0.0,0,36.4,31.4,0.28,0.28,0.00,0,99974.75,12.10,0.00
80.298057,8.156514,0.00,4,2017-01-06,12:57:10,90,0.0,0.0,0,0.0,485,0.0,0,36.1,31.6,0.28,0.28,0.00,0,99979.00,12.10,0.00
80.298065,8.156529,0.00,4,2017-01-06,12:57:20,90,0.0,0.0,0,0.0,428,0.0,0,35.7,31.8,0.28,0.28,0.00,0,99975.75,12.10,0.00
80.298049,8.156533,0.00,4,2017-01-06,12:57:30,90,nan,0.0,0,0.0,429,0.0,0,35.4,32.0,0.28,0.28,0.00,0,99978.00,12.12,0.00
80.298049,8.156531,0.00,4,2017-01-06,12:57:40,90,nan,0.0,0,0.0,429,0.0,0,35.2,32.2,0.28,0.28,0.00,0,99982.25,12.10,0.00
80.298042,8.156529,0.00,4,2017-01-06,12:57:50,90,nan,0.0,0,0.0,429,0.0,0,34.9,32.4,0.28,0.28,0.00,0,99988.50,12.10,0.00
80.298011,8.156534,0.00,4,2017-01-06,12:58:00,90,nan,0.0,0,0.0,429,0.0,0,34.6,32.5,0.28,0.28,0.00,0,99980.00,12.10,0.00
