lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,raindailymm,rainhourmm,rain5mmm,rainindicate,pressure,batt_lvl,light_lvl
80.297798,8.156673,0.00,3,2017-02-24,13:06:16,90,0.0,0.0,0,0.0,0,0.3,0,51.2,-999.0,0.28,0.28,0.00,1,0.00,12.10,0.00
80.297821,8.156653,0.00,3,2017-02-24,13:06:26,45,nan,0.0,0,0.0,1,1.5,45,50.5,30.6,0.28,0.28,0.00,1,100049.00,12.10,0.00
80.297981,8.156551,0.00,4,2017-02-24,13:06:36,135,0.0,0.0,0,0.0,2,1.5,45,49.7,30.9,0.28,0.28,0.00,1,100041.25,12.12,0.00
80.298027,8.156529,0.00,4,2017-02-24,13:06:46,225,nan,0.0,0,0.0,4,1.5,45,49.0,31.2,0.28,0.28,0.00,1,100038.75,12.12,0.00
80.298049,8.156514,0.00,4,2017-02-24,13:06:56,180,nan,0.0,0,0.0,5,1.5,45,48.3,31.5,0.28,0.28,0.00,1,100036.50,12.12,0.00
80.298042,8.156522,0.00,4,2017-02-24,13:07:06,90,nan,0.0,0,0.0,6,1.5,45,47.7,31.7,0.28,0.28,0.00,1,100040.00,12.10,0.00
80.298049,8.156515,0.00,4,2017-02-24,13:07:16,90,nan,0.0,0,0.0,7,1.5,45,47.0,32.0,0.28,0.28,0.00,1,100038.00,12.12,0.00
80.298042,8.156512,0.00,4,2017-02-24,13:07:26,90,nan,0.0,0,0.0,7,1.5,45,46.5,32.2,0.28,0.28,0.00,1,100041.00,12.12,0.00
80.298034,8.156519,0.00,4,2017-02-24,13:07:36,45,nan,0.0,0,0.0,8,1.5,45,45.9,32.5,0.28,0.28,0.00,1,100047.00,12.12,0.00
80.298034,8.156525,0.00,4,2017-02-24,13:07:46,0,nan,0.0,0,0.0,8,1.5,45,45.4,32.7,0.28,0.28,0.00,1,100052.50,12.10,0.00
80.298034,8.156514,0.00,4,2017-02-24,13:07:56,45,nan,0.0,0,0.0,8,1.5,45,44.9,32.9,0.28,0.28,0.00,1,100037.25,12.10,0.00
80.298019,8.156517,0.00,4,2017-02-24,13:08:06,180,nan,0.0,0,0.0,10,1.5,45,44.4,33.1,0.28,0.28,0.00,1,100035.50,12.12,0.00
80.298027,8.156505,0.00,4,2017-02-24,13:08:16,0,nan,0.0,0,0.0,9,1.5,45,43.9,33.4,0.28,0.28,0.00,1,100038.25,12.12,0.00
80.298034,8.156499,0.00,4,2017-02-24,13:08:26,0,nan,0.0,0,0.0,9,1.5,45,43.4,33.6,0.28,0.28,0.00,1,100038.25,12.15,0.00
80.298034,8.156511,0.00,4,2017-02-24,13:08:36,45,nan,0.0,0,0.0,8,1.9,45,43.0,33.7,0.28,0.28,0.00,1,100044.75,12.12,0.00
80.298034,8.156522,0.00,4,2017-02-24,13:08:46,45,nan,0.0,0,0.1,6,2.0,45,42.6,33.9,0.28,0.28,0.00,1,100045.75,12.15,0.00
80.298042,8.156514,0.00,4,2017-02-24,13:08:56,45,nan,0.0,0,0.1,5,2.0,45,42.4,34.1,0.28,0.28,0.00,1,100052.75,12.12,0.00
80.298042,8.156503,0.00,4,2017-02-24,13:09:06,90,nan,0.0,0,0.1,5,2.0,45,42.1,34.3,0.28,0.28,0.00,1,100055.50,12.12,0.00
80.298027,8.156512,0.00,4,2017-02-24,13:09:16,90,nan,0.0,0,0.1,5,2.0,45,41.7,34.4,0.28,0.28,0.00,1,100047.25,12.12,0.00
80.298019,8.156522,0.00,4,2017-02-24,13:09:26,45,nan,0.0,0,0.1,5,2.0,45,41.5,34.6,0.28,0.28,0.00,1,100041.25,12.15,0.00
80.298027,8.156529,0.00,4,2017-02-24,13:09:36,180,nan,0.0,0,0.1,6,2.0,45,41.1,34.7,0.28,0.28,0.00,1,100049.75,12.12,0.00
80.298042,8.156526,0.00,4,2017-02-24,13:09:46,180,nan,0.0,0,0.1,7,2.0,45,40.9,34.9,0.28,0.28,0.00,1,100051.25,12.12,0.00
80.298057,8.156522,0.00,4,2017-02-24,13:09:56,45,nan,0.0,0,0.1,7,2.0,45,40.6,35.0,0.28,0.28,0.00,1,100049.00,12.15,0.00
80.298057,8.156517,0.00,4,2017-02-24,13:10:06,68,nan,0.0,0,0.1,6,2.0,45,40.4,35.1,0.28,0.28,0.00,0,100049.50,12.12,0.00
80.298049,8.156516,0.00,4,2017-02-24,13:10:16,45,0.0,0.0,0,0.1,7,2.0,45,40.1,35.2,0.28,0.28,0.00,0,100054.50,12.12,0.00
80.298042,8.156517,0.00,4,2017-02-24,13:10:26,45,0.0,0.0,0,0.1,7,2.0,45,39.9,35.4,0.28,0.28,0.00,0,100060.75,12.12,0.00
80.298027,8.156528,0.00,4,2017-02-24,13:10:36,45,nan,0.0,0,0.1,7,2.0,45,39.7,35.5,0.28,0.28,0.00,0,100063.25,12.12,0.00
80.298004,8.156534,0.00,4,2017-02-24,13:10:46,90,nan,0.0,0,0.1,8,2.0,45,39.5,35.6,0.28,0.28,0.00,0,100068.25,12.15,0.00
80.298011,8.156536,0.00,4,2017-02-24,13:10:56,90,nan,0.0,0,0.1,8,2.0,45,39.4,35.7,0.28,0.28,0.00,0,100064.25,12.15,0.00
80.298019,8.156538,0.00,4,2017-02-24,13:11:06,90,nan,0.0,0,0.0,8,2.0,45,39.2,35.9,0.28,0.28,0.00,0,100063.75,12.12,0.00
80.298011,8.156545,0.00,4,2017-02-24,13:11:16,90,nan,0.0,0,0.0,8,2.0,45,39.0,35.9,0.28,0.28,0.00,0,100064.00,12.12,0.00
