lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,raindailymm,rainhourmm,rain5mmm,rainindicate,pressure,batt_lvl,light_lvl
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,225,nan,0.0,0,0.0,1,0.0,225,59.3,-999.0,0.28,0.28,0.28,1,0.00,12.12,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,225,nan,0.0,0,0.0,3,0.0,225,58.4,28.9,0.28,0.28,0.28,1,100135.00,12.12,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,225,nan,0.0,0,0.0,5,0.1,225,57.7,29.1,0.28,0.28,0.28,1,100130.25,12.12,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,45,0.0,0.0,0,0.0,6,0.3,45,56.8,29.4,0.28,0.28,0.28,1,100138.25,12.12,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,135,nan,0.0,0,0.0,7,0.7,135,56.1,29.7,0.28,0.28,0.28,1,100134.00,12.12,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,90,nan,0.0,0,0.0,7,0.7,135,55.4,30.0,0.28,0.28,0.28,1,100141.00,12.12,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,90,0.0,0.0,0,0.0,8,0.8,90,54.6,30.3,0.28,0.28,0.28,1,100145.50,12.12,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,315,nan,0.0,0,0.0,11,0.8,315,53.9,30.6,0.28,0.28,0.28,1,100130.75,12.12,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,315,nan,0.0,0,0.0,13,0.8,315,53.0,30.8,0.28,0.28,0.28,1,100127.50,12.15,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,315,nan,0.0,0,0.0,16,0.8,315,52.4,31.2,0.28,0.28,0.28,1,100133.00,12.15,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,315,nan,0.0,0,0.0,19,0.8,315,51.7,31.4,0.28,0.28,0.28,1,100118.50,12.10,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,180,nan,0.0,0,0.0,20,0.8,315,51.0,31.7,0.28,0.28,0.28,1,100119.75,12.10,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,270,nan,0.0,0,0.0,21,0.8,315,50.5,31.9,0.28,0.28,0.28,1,100120.00,12.15,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,315,nan,0.0,0,0.0,21,1.1,315,50.0,32.2,0.28,0.28,0.28,1,100124.75,12.13,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,180,0.0,0.0,0,0.0,21,1.1,315,49.5,32.4,0.28,0.28,0.28,1,100125.25,12.15,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,90,nan,0.0,0,0.0,21,1.1,315,48.9,32.6,0.28,0.28,0.28,1,100124.50,12.15,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,90,nan,0.0,0,0.0,21,1.1,315,48.4,32.8,0.28,0.28,0.28,1,100125.25,12.15,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,45,nan,0.0,0,0.0,21,1.1,315,47.9,33.0,0.28,0.28,0.28,1,100136.50,12.15,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,23,0.0,0.0,0,0.0,20,1.1,315,47.6,33.2,0.28,0.28,0.28,1,100129.25,12.15,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,0,nan,0.0,0,0.0,17,1.1,315,47.1,33.4,0.28,0.28,0.28,1,100122.75,12.15,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,0,nan,0.0,0,0.0,15,1.1,315,46.8,33.5,0.28,0.28,0.28,1,100122.75,12.10,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,315,nan,0.0,0,0.0,15,1.1,315,46.5,33.7,0.28,0.28,0.28,1,100124.50,12.12,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,135,nan,0.0,0,0.0,13,1.1,315,46.2,33.8,0.28,0.28,0.28,1,100124.25,12.15,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,90,nan,0.0,0,0.0,12,1.1,315,45.8,33.9,0.28,0.28,0.28,1,100123.00,12.15,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,90,nan,0.0,0,0.0,11,1.1,315,45.5,34.1,0.28,0.28,0.28,1,100126.00,12.15,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,90,nan,0.0,0,0.0,9,1.1,315,45.1,34.2,0.28,0.28,0.28,1,100127.00,12.12,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,270,nan,0.0,0,0.0,10,1.1,315,44.9,34.3,0.28,0.28,0.28,1,100129.75,12.15,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,270,nan,0.0,0,0.0,11,1.1,315,44.6,34.4,0.28,0.28,0.28,1,100128.00,12.15,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,45,nan,0.0,0,0.0,11,1.1,315,44.3,34.6,0.28,0.28,0.28,1,100136.75,12.15,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,135,0.0,0.0,0,0.0,12,1.1,315,44.0,34.7,0.28,0.28,0.00,0,100137.50,12.15,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,180,nan,0.0,0,0.0,13,1.1,315,43.8,34.8,0.28,0.28,0.00,0,100132.75,12.15,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,315,nan,0.0,0,0.0,16,1.1,315,43.6,34.9,0.28,0.28,0.00,0,100127.25,12.15,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,315,0.0,0.0,0,0.0,18,1.1,315,43.3,35.0,0.28,0.28,0.00,0,100124.50,12.15,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,0,nan,0.0,0,0.0,16,1.1,315,43.1,35.1,0.28,0.28,0.00,0,100127.25,12.15,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,135,nan,0.0,0,0.0,16,1.1,315,42.9,35.2,0.28,0.28,0.00,0,100133.50,12.15,0.00
