lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,raindailymm,rainhourmm,rain5mmm,rainindicate,pressure,batt_lvl,light_lvl
0.000000,0.000000,0.00,0,2017-03-03,13:01:36,225,nan,0.0,0,0.0,1,0.1,225,84.4,-999.0,0.00,0.00,0.00,0,0.00,12.07,0.00
0.000000,0.000000,0.00,0,2017-03-03,13:01:46,225,nan,0.0,0,0.0,3,0.3,225,83.3,25.6,0.00,0.00,0.00,0,99662.25,12.07,0.00
0.000000,0.000000,0.00,0,2017-03-03,13:01:56,225,nan,0.0,0,0.0,5,0.3,225,82.2,25.9,0.00,0.00,0.00,0,99647.75,12.07,0.00
0.000000,0.000000,0.00,0,2017-03-03,13:02:06,225,0.0,0.0,0,0.0,7,0.3,225,81.2,26.1,0.00,0.00,0.00,0,99655.50,12.07,0.00
0.000000,0.000000,0.00,0,2017-03-03,13:02:16,225,nan,0.0,0,0.0,9,0.4,225,80.1,26.4,0.00,0.00,0.00,0,99660.75,12.07,0.00
80.298019,8.156603,0.00,4,2017-03-03,13:02:26,225,nan,0.0,0,0.0,11,0.4,225,79.1,26.7,0.00,0.00,0.00,0,99652.75,12.07,0.00
80.298004,8.156579,0.00,4,2017-03-03,13:02:36,225,nan,0.0,0,0.0,13,0.4,225,78.2,27.0,0.00,0.00,0.00,0,99643.00,12.07,0.00
80.297996,8.156558,0.00,4,2017-03-03,13:02:46,225,nan,0.0,0,0.0,15,0.4,225,77.3,27.2,0.00,0.00,0.00,0,99651.00,12.07,0.00
80.297996,8.156562,0.00,4,2017-03-03,13:02:56,225,nan,0.0,0,0.0,16,0.4,225,76.5,27.5,0.00,0.00,0.00,0,99649.75,12.07,0.00
80.298011,8.156558,0.00,4,2017-03-03,13:03:06,225,nan,0.0,0,0.0,18,0.4,225,75.7,27.7,0.00,0.00,0.00,0,99656.25,12.07,0.00
80.298027,8.156558,0.00,4,2017-03-03,13:03:16,225,nan,0.0,0,0.0,20,0.4,225,74.9,27.9,0.00,0.00,0.00,0,99658.50,12.07,0.00
80.298004,8.156597,0.00,4,2017-03-03,13:03:26,225,nan,0.0,0,0.0,22,0.4,225,74.1,28.2,0.00,0.00,0.00,0,99655.25,12.07,0.00
80.297996,8.156613,0.00,4,2017-03-03,13:03:36,225,0.0,0.0,0,0.0,22,0.7,225,73.3,28.4,0.00,0.00,0.00,0,99641.25,12.07,0.00
80.297981,8.156618,0.00,4,2017-03-03,13:03:43,225,nan,0.0,0,0.0,22,0.7,225,72.6,28.6,0.00,0.00,0.00,0,99643.00,12.07,0.00
80.297973,8.156623,0.00,4,2017-03-03,13:03:53,225,nan,0.0,0,0.0,22,0.7,225,71.9,28.8,0.00,0.00,0.00,0,99646.25,12.07,0.00
80.297966,8.156619,0.00,4,2017-03-03,13:04:03,225,nan,0.0,0,0.0,22,0.7,225,71.3,29.0,0.00,0.00,0.00,0,99634.50,12.07,0.00
80.297981,8.156583,0.00,4,2017-03-03,13:04:13,225,0.0,0.0,0,0.0,22,0.7,225,70.6,29.2,0.00,0.00,0.00,0,99635.25,12.07,0.00
80.297981,8.156577,0.00,4,2017-03-03,13:04:23,225,0.0,0.0,0,0.0,22,0.7,225,70.0,29.4,0.00,0.00,0.00,0,99636.25,12.07,0.00
80.297988,8.156569,0.00,4,2017-03-03,13:04:33,225,nan,0.0,0,0.0,22,0.7,225,69.4,29.6,0.00,0.00,0.00,0,99636.00,12.07,0.00
80.297981,8.156582,0.00,4,2017-03-03,13:04:43,225,nan,0.0,0,0.0,22,0.7,225,68.8,29.8,0.00,0.00,0.00,0,99639.50,12.07,0.00
80.297966,8.156594,0.00,4,2017-03-03,13:04:53,225,nan,0.0,0,0.0,22,0.7,225,68.3,30.0,0.00,0.00,0.00,0,99641.25,12.07,0.00
80.297981,8.156599,0.00,4,2017-03-03,13:05:03,225,0.0,0.0,0,0.0,22,0.7,225,67.8,30.1,0.00,0.00,0.00,0,99642.50,12.07,0.00
80.297988,8.156590,0.00,4,2017-03-03,13:05:13,225,nan,0.0,0,0.0,22,0.7,225,67.3,30.3,0.00,0.00,0.00,0,99638.50,12.10,0.00
80.297988,8.156588,0.00,4,2017-03-03,13:05:23,225,nan,0.0,0,0.0,22,0.7,225,66.8,30.4,0.00,0.00,0.00,0,99639.25,12.10,0.00
80.297988,8.156583,0.00,4,2017-03-03,13:05:33,180,nan,0.0,0,0.0,22,0.7,225,66.3,30.6,0.00,0.00,0.00,0,99644.50,12.07,0.00
80.297973,8.156591,0.00,4,2017-03-03,13:05:43,180,nan,0.0,0,0.0,21,0.7,225,65.9,30.7,0.00,0.00,0.00,0,99651.25,12.07,0.00
80.297943,8.156595,0.00,4,2017-03-03,13:05:53,180,nan,0.0,0,0.0,21,0.7,225,65.5,30.9,0.00,0.00,0.00,0,99645.25,12.07,0.00
80.297950,8.156580,0.00,4,2017-03-03,13:06:03,180,nan,0.0,0,0.0,21,0.7,180,65.1,31.0,0.00,0.00,0.00,0,99638.75,12.07,0.00
80.297958,8.156568,0.00,4,2017-03-03,13:06:13,180,nan,0.0,0,0.0,20,0.7,180,64.7,31.2,0.00,0.00,0.00,0,99638.50,12.07,0.00
80.297958,8.156555,0.00,4,2017-03-03,13:06:23,180,0.0,0.0,0,0.0,20,0.7,180,64.3,31.3,0.00,0.00,0.00,0,99639.50,12.10,0.00
80.297966,8.156534,0.00,4,2017-03-03,13:06:33,180,nan,0.0,0,0.0,19,0.7,180,63.9,31.4,0.00,0.00,0.00,0,99641.00,12.10,0.00
80.297966,8.156537,0.00,4,2017-03-03,13:06:43,180,0.0,0.0,0,0.0,19,0.7,180,63.6,31.6,0.00,0.00,0.00,0,99642.50,12.10,0.00
80.297950,8.156550,0.00,4,2017-03-03,13:06:53,180,0.0,0.0,0,0.0,19,0.7,180,63.3,31.6,0.00,0.00,0.00,0,99641.75,12.10,0.00
80.297927,8.156566,0.00,4,2017-03-03,13:07:03,180,nan,0.0,0,0.0,18,0.7,180,63.1,31.7,0.00,0.00,0.00,0,99645.25,12.07,0.00
80.297912,8.156579,0.00,4,2017-03-03,13:07:13,180,nan,0.0,0,0.0,18,0.7,180,62.9,31.8,0.00,0.00,0.00,0,99643.00,12.10,0.00
80.297912,8.156592,0.00,4,2017-03-03,13:07:23,180,nan,0.0,0,0.0,18,0.7,180,62.7,31.9,0.00,0.00,0.00,0,99644.50,12.10,0.00
80.297920,8.156598,0.00,4,2017-03-03,13:07:33,180,nan,0.0,0,0.0,18,0.7,180,62.5,32.0,0.00,0.00,0.00,0,99644.25,12.10,0.00
