lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,raindailymm,rainhourmm,rain5mmm,rainindicate,pressure,batt_lvl,light_lvl
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,90,nan,0.0,0,0.0,0,0.1,90,46.5,-999.0,0.28,0.28,0.28,1,0.00,12.12,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,90,nan,0.0,0,0.0,1,0.6,90,45.9,28.2,0.28,0.28,0.28,1,99966.00,12.10,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,90,nan,0.0,0,0.0,2,0.6,90,45.3,28.4,0.28,0.28,0.28,1,99955.75,12.10,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,45,nan,0.0,0,0.0,2,0.6,90,44.7,28.6,0.28,0.28,0.28,1,99954.50,12.10,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,45,nan,0.0,0,0.0,3,0.6,90,44.1,28.9,0.28,0.28,0.28,1,99955.50,12.10,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,45,0.0,0.0,0,0.0,3,0.6,90,43.6,29.1,0.28,0.28,0.28,1,99963.50,12.10,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,45,nan,0.0,0,0.0,3,0.6,90,43.0,29.4,0.28,0.28,0.28,1,99971.25,12.10,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,45,nan,0.0,0,0.0,4,0.6,90,42.5,29.6,0.28,0.28,0.28,1,99968.75,12.12,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,45,nan,0.0,0,0.0,4,0.6,90,42.0,29.9,0.28,0.28,0.28,1,99952.75,12.12,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,45,nan,0.0,0,0.0,4,0.6,90,41.5,30.1,0.28,0.28,0.28,1,99954.75,12.15,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,45,0.0,0.0,0,0.0,5,0.6,45,40.9,30.3,0.28,0.28,0.28,1,99955.50,12.15,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,45,nan,0.0,0,0.0,5,0.7,45,40.4,30.6,0.28,0.28,0.28,1,99942.50,12.15,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,90,nan,0.0,0,0.0,5,0.7,45,40.0,30.8,0.28,0.28,0.28,1,99938.75,12.12,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,315,nan,0.0,0,0.0,7,0.7,45,39.6,31.1,0.28,0.28,0.28,1,99942.00,12.15,0.00
