lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,raindailymm,rainhourmm,rain5mmm,rainindicate,pressure,batt_lvl,light_lvl
0.000000,0.000000,0.00,0,2016-09-09,12:58:31,203,0.0,0.0,0,0.0,125,0.0,0,51.4,0.0,0.28,0.28,0.00,1,0.00,12.01,0.00
0.000000,0.000000,0.00,0,2016-09-09,12:58:40,225,nan,0.0,0,0.0,34,0.0,0,50.6,30.1,0.28,0.28,0.00,1,99920.75,12.00,0.00
0.000000,0.000000,0.00,0,2016-09-09,12:58:50,225,nan,0.0,0,0.0,359,0.0,0,49.7,30.3,0.28,0.28,0.00,1,99908.00,12.02,0.00
0.000000,0.000000,0.00,0,2016-09-09,12:59:01,180,0.0,0.0,0,0.0,360,0.0,0,49.0,30.6,0.28,0.28,0.00,1,99905.75,12.01,0.00
0.000000,0.000000,0.00,3,2016-09-09,12:59:11,225,0.0,0.0,0,0.0,537,0.0,0,48.3,30.9,0.28,0.28,0.00,1,99906.00,12.02,0.00
0.000000,0.000000,0.00,3,2016-09-09,12:59:21,225,0.0,0.0,0,0.0,711,0.0,0,47.7,31.2,0.28,0.28,0.00,1,99919.00,12.02,0.00
80.301330,8.156700,0.00,3,2016-09-09,12:59:31,338,0.0,0.0,0,0.0,714,0.0,0,47.1,31.5,0.28,0.28,0.00,1,99917.25,12.02,0.00
80.297927,8.156560,0.00,3,2016-09-09,12:59:41,90,nan,0.0,0,0.0,714,0.0,0,46.5,31.7,0.28,0.28,0.00,1,99916.50,12.02,0.00
80.297996,8.156573,0.00,3,2016-09-09,12:59:51,180,0.0,0.0,0,0.0,716,0.0,0,46.0,31.9,0.28,0.28,0.00,1,99921.25,12.01,0.00
80.297988,8.156536,0.00,3,2016-09-09,13:00:01,180,nan,0.0,0,0.0,717,0.0,0,45.5,32.2,0.28,0.28,0.00,0,99922.25,12.02,0.00
80.298019,8.156534,0.00,3,2016-09-09,13:00:11,180,0.0,0.0,0,0.0,719,1.0,180,45.0,32.4,0.28,0.28,0.00,0,99914.50,12.02,0.00
80.298034,8.156531,0.00,3,2016-09-09,13:00:21,180,0.0,0.0,0,0.0,720,1.0,180,44.5,32.6,0.28,0.28,0.00,0,99917.25,12.03,0.00
80.298034,8.156528,0.00,3,2016-09-09,13:00:31,180,nan,0.0,0,0.0,720,1.0,180,44.0,32.8,0.28,0.28,0.00,0,99913.75,12.01,0.00
80.298034,8.156531,0.00,3,2016-09-09,13:00:41,225,nan,0.0,0,0.0,720,1.0,180,43.6,33.0,0.28,0.28,0.00,0,99915.75,12.01,0.00
80.298027,8.156518,0.00,3,2016-09-09,13:00:51,180,0.0,0.0,0,0.0,720,1.0,180,43.2,33.2,0.28,0.28,0.00,0,99920.25,12.01,0.00
80.298027,8.156513,0.00,3,2016-09-09,13:01:01,180,nan,0.0,0,0.0,720,1.3,180,42.7,33.4,0.28,0.28,0.00,0,99923.00,12.01,0.00
80.298049,8.156511,0.00,3,2016-09-09,13:01:11,180,nan,0.0,0,0.0,720,1.3,180,42.3,33.6,0.28,0.28,0.00,0,99930.50,12.01,0.00
80.298057,8.156517,0.00,3,2016-09-09,13:01:21,180,nan,0.0,0,0.0,719,1.3,180,41.9,33.8,0.28,0.28,0.00,0,99924.00,12.01,0.00
80.298065,8.156526,0.00,3,2016-09-09,13:01:31,180,nan,0.0,0,0.0,718,1.3,180,41.5,34.0,0.28,0.28,0.00,0,99919.75,12.01,0.00
80.298065,8.156525,0.00,3,2016-09-09,13:01:41,225,nan,0.0,0,0.0,719,1.3,180,41.1,34.2,0.28,0.28,0.00,0,99921.50,12.01,0.00
80.298095,8.156521,0.00,3,2016-09-09,13:01:51,180,0.0,0.0,0,0.0,719,1.3,180,40.7,34.4,0.28,0.28,0.00,0,99924.50,12.05,0.00
80.298080,8.156514,0.00,3,2016-09-09,13:02:01,180,nan,0.0,0,0.0,719,1.3,180,40.3,34.5,0.28,0.28,0.00,0,99922.25,12.01,0.00
80.298065,8.156509,0.00,3,2016-09-09,13:02:11,248,nan,0.0,0,0.0,720,1.3,180,40.1,34.7,0.28,0.28,0.00,0,99926.25,12.03,0.00
80.298065,8.156523,0.00,3,2016-09-09,13:02:21,203,nan,0.0,0,0.0,720,1.5,203,39.7,34.8,0.28,0.28,0.00,0,99928.75,12.01,0.00
80.298057,8.156534,0.00,3,2016-09-09,13:02:31,225,nan,0.0,0,0.0,720,2.1,225,39.5,35.0,0.28,0.28,0.00,0,99934.50,12.03,0.00
80.298080,8.156523,0.00,3,2016-09-09,13:02:41,225,0.0,0.0,0,0.1,720,2.1,225,39.3,35.1,0.28,0.28,0.00,0,99930.25,12.05,0.00
80.298080,8.156519,0.00,3,2016-09-09,13:02:51,225,nan,0.0,0,0.1,720,2.1,225,39.1,35.3,0.28,0.28,0.00,0,99931.75,12.03,0.00
80.298095,8.156523,0.00,3,2016-09-09,13:03:01,225,nan,0.0,0,0.1,721,2.1,225,38.9,35.4,0.28,0.28,0.00,0,99932.50,12.05,0.00
80.298095,8.156521,0.00,3,2016-09-09,13:03:11,225,0.0,0.0,0,0.1,721,2.1,225,38.8,35.5,0.28,0.28,0.00,0,99931.25,12.05,0.00
80.298088,8.156519,0.00,3,2016-09-09,13:03:21,225,0.0,0.0,0,0.1,722,2.1,225,38.6,35.6,0.28,0.28,0.00,0,99930.75,12.05,0.00
80.298057,8.156526,0.00,3,2016-09-09,13:03:31,180,nan,0.0,0,0.1,722,2.1,225,38.5,35.7,0.28,0.28,0.00,0,99930.25,12.05,0.00
80.298049,8.156529,0.00,3,2016-09-09,13:03:39,180,nan,0.0,0,0.1,721,2.1,225,38.3,35.8,0.28,0.28,0.00,0,99931.25,12.03,0.00
80.298042,8.156529,0.00,3,2016-09-09,13:03:49,180,nan,0.0,0,0.1,721,2.1,225,38.1,35.9,0.28,0.28,0.00,0,99925.75,12.03,0.00
80.298042,8.156532,0.00,3,2016-09-09,13:03:59,225,nan,0.0,0,0.1,722,2.1,225,38.0,35.9,0.28,0.28,0.00,0,99923.75,12.03,0.00
80.298034,8.156539,0.00,3,2016-09-09,13:04:09,180,0.0,0.0,0,0.1,721,2.1,225,37.8,36.1,0.28,0.28,0.00,0,99923.00,12.03,0.00
80.298042,8.156543,0.00,3,2016-09-09,13:04:19,180,0.0,0.0,0,0.1,721,2.1,225,37.6,36.1,0.28,0.28,0.00,0,99923.75,12.03,0.00
80.298072,8.156538,0.00,3,2016-09-09,13:04:29,180,0.0,0.0,0,0.1,720,2.1,225,37.4,36.2,0.28,0.28,0.00,0,99918.50,12.05,0.00
80.298095,8.156533,0.00,3,2016-09-09,13:04:38,180,0.0,0.0,0,0.1,720,2.1,225,37.2,36.4,0.28,0.28,0.00,0,99918.00,12.05,0.00
80.298095,8.156528,0.00,3,2016-09-09,13:04:48,225,0.0,0.0,0,0.1,720,2.1,225,36.9,36.4,0.28,0.28,0.00,0,99914.25,12.05,0.00
80.298065,8.156524,0.00,3,2016-09-09,13:04:58,225,nan,0.0,0,0.1,720,2.1,225,36.8,36.5,0.28,0.28,0.00,0,99913.25,12.05,0.00
80.298049,8.156510,0.00,3,2016-09-09,13:05:08,225,nan,0.0,0,0.1,720,2.1,225,36.8,36.6,0.28,0.28,0.00,0,99912.75,12.08,0.00
80.298049,8.156520,0.00,3,2016-09-09,13:05:18,225,nan,0.0,0,0.0,720,2.1,225,36.7,36.6,0.28,0.28,0.00,0,99916.00,12.05,0.00
80.298027,8.156532,0.00,3,2016-09-09,13:05:28,135,nan,0.0,0,0.0,720,2.1,225,36.7,36.7,0.28,0.28,0.00,0,99920.75,12.05,0.00
80.298019,8.156534,0.00,3,2016-09-09,13:05:38,225,0.0,0.0,0,0.0,720,2.1,225,36.5,36.7,0.28,0.28,0.00,0,99920.75,12.05,0.00
80.298004,8.156547,0.00,3,2016-09-09,13:05:48,135,nan,0.0,0,0.0,720,2.1,225,36.5,36.8,0.28,0.28,0.00,0,99919.75,12.05,0.00
80.297996,8.156550,0.00,3,2016-09-09,13:05:58,225,nan,0.0,0,0.0,720,2.1,225,36.4,36.9,0.28,0.28,0.00,0,99924.50,12.05,0.00
80.297988,8.156552,0.00,3,2016-09-09,13:06:08,180,nan,0.0,0,0.0,720,2.1,225,36.2,36.9,0.28,0.28,0.00,0,99925.25,12.08,0.00
80.297996,8.156537,0.00,3,2016-09-09,13:06:18,225,nan,0.0,0,0.0,720,2.1,225,36.1,37.0,0.28,0.28,0.00,0,99925.50,12.05,0.00
80.298019,8.156517,0.00,3,2016-09-09,13:06:28,180,nan,0.0,0,0.0,720,2.1,225,35.9,37.1,0.28,0.28,0.00,0,99927.25,12.05,0.00
80.298034,8.156538,0.00,3,2016-09-09,13:06:38,180,nan,0.0,0,0.0,720,2.1,225,35.7,37.2,0.28,0.28,0.00,0,99922.75,12.08,0.00
80.298042,8.156567,0.00,3,2016-09-09,13:06:48,180,nan,0.0,0,0.0,720,2.1,225,35.6,37.2,0.28,0.28,0.00,0,99919.00,12.08,0.00
80.298042,8.156588,0.00,3,2016-09-09,13:06:58,180,nan,0.0,0,0.0,719,2.1,225,35.5,37.3,0.28,0.28,0.00,0,99922.50,12.05,0.00
80.298042,8.156578,0.00,3,2016-09-09,13:07:08,180,nan,0.0,0,0.0,719,2.1,225,35.4,37.4,0.28,0.28,0.00,0,99923.00,12.05,0.00
80.298042,8.156576,0.00,3,2016-09-09,13:07:18,180,0.0,0.0,0,0.0,719,2.1,225,35.2,37.4,0.28,0.28,0.00,0,99923.25,12.05,0.00
80.298049,8.156588,0.00,3,2016-09-09,13:07:28,180,nan,0.0,0,0.0,719,2.1,225,35.1,37.5,0.28,0.28,0.00,0,99924.00,12.05,0.00
80.298049,8.156611,0.00,3,2016-09-09,13:07:38,90,0.0,0.0,0,0.0,718,2.1,225,35.1,37.6,0.28,0.28,0.00,0,99924.50,12.08,0.00
