lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,raindailymm,rainhourmm,rain5mmm,rainindicate,pressure,batt_lvl,light_lvl
0.000000,0.000000,0.00,0,2017-04-07,13:06:20,180,nan,0.0,0,0.0,1,0.3,0,51.4,-999.0,0.28,0.28,0.00,1,0.00,12.05,0.00
0.000000,0.000000,0.00,0,2017-04-07,13:06:29,180,nan,0.0,0,0.0,3,0.4,180,50.7,33.1,0.28,0.28,0.00,1,99700.75,12.05,0.00
0.000000,0.000000,0.00,0,2017-04-07,13:06:39,180,nan,0.0,0,0.0,4,0.4,180,49.9,33.4,0.28,0.28,0.00,1,99703.50,12.05,0.00
0.000000,0.000000,0.00,0,2017-04-07,13:06:50,180,0.0,0.0,0,0.0,6,0.4,180,49.2,33.6,0.28,0.28,0.00,1,99703.75,12.05,0.00
0.000000,0.000000,0.00,0,2017-04-07,13:06:59,180,nan,0.0,0,0.0,7,0.4,180,48.6,33.9,0.28,0.28,0.00,1,99710.25,12.05,0.00
0.000000,0.000000,0.00,0,2017-04-07,13:07:09,180,nan,0.0,0,0.0,9,0.4,180,47.9,34.2,0.28,0.28,0.00,1,99708.25,12.07,0.00
0.000000,0.000000,0.00,0,2017-04-07,13:07:20,180,nan,0.0,0,0.0,10,0.4,180,47.2,34.5,0.28,0.28,0.00,1,99708.00,12.07,0.00
0.000000,0.000000,0.00,0,2017-04-07,13:07:29,180,nan,0.0,0,0.0,12,0.4,180,46.6,34.7,0.28,0.28,0.00,1,99701.25,12.05,0.00
0.000000,0.000000,0.00,0,2017-04-07,13:07:39,180,nan,0.0,0,0.0,13,0.5,180,46.0,35.0,0.28,0.28,0.00,1,99695.50,12.07,0.00
0.000000,0.000000,0.00,0,2017-04-07,13:07:50,180,nan,0.0,0,0.0,15,0.5,180,45.5,35.2,0.28,0.28,0.00,1,99688.75,12.05,0.00
0.000000,0.000000,0.00,0,2017-04-07,13:07:59,180,nan,0.0,0,0.0,16,0.5,180,45.0,35.5,0.28,0.28,0.00,1,99687.25,12.05,0.00
0.000000,0.000000,0.00,0,2017-04-07,13:08:09,180,nan,0.0,0,0.0,18,0.5,180,44.5,35.7,0.28,0.28,0.00,1,99693.25,12.05,0.00
0.000000,0.000000,0.00,0,2017-04-07,13:08:20,180,nan,0.0,0,0.0,18,0.5,180,43.9,35.9,0.28,0.28,0.00,1,99693.25,12.05,0.00
0.000000,0.000000,0.00,0,2017-04-07,13:08:29,180,nan,0.0,0,0.0,18,0.5,180,43.5,36.1,0.28,0.28,0.00,1,99691.75,12.07,0.00
80.298004,8.156465,0.00,4,2017-04-07,13:08:39,180,nan,0.0,0,0.0,18,0.5,180,43.1,36.3,0.28,0.28,0.00,1,99690.25,12.07,0.00
80.298019,8.156473,0.00,4,2017-04-07,13:08:49,180,nan,0.0,0,0.0,18,0.5,180,42.7,36.5,0.28,0.28,0.00,1,99689.25,12.05,0.00
80.298034,8.156560,0.00,4,2017-04-07,13:08:59,180,nan,0.0,0,0.0,18,0.5,180,42.3,36.7,0.28,0.28,0.00,1,99691.00,12.07,0.00
80.298011,8.156527,0.00,4,2017-04-07,13:09:09,180,0.0,0.0,0,0.0,18,0.5,180,42.0,36.9,0.28,0.28,0.00,1,99694.75,12.05,0.00
80.298019,8.156519,0.00,4,2017-04-07,13:09:19,180,nan,0.0,0,0.0,18,0.5,180,41.6,37.1,0.28,0.28,0.00,1,99699.50,12.05,0.00
80.298034,8.156511,0.00,4,2017-04-07,13:09:29,180,0.0,0.0,0,0.0,18,0.5,180,41.4,37.2,0.28,0.28,0.00,1,99700.75,12.07,0.00
