lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,raindailymm,rainhourmm,rain5mmm,rainindicate,pressure,batt_lvl,light_lvl
0.000000,0.000000,0.00,0,2016-05-21,13:08:00,180,0.0,0.0,0,0.0,1,0.1,180,93.0,-999.0,0.00,0.00,0.00,0,0.00,12.01,0.00
80.297615,8.156498,0.00,3,2016-05-21,13:08:10,180,nan,0.0,0,0.0,3,0.8,180,91.9,29.9,0.00,0.00,0.00,0,99713.00,12.01,0.00
80.297599,8.156495,0.00,3,2016-05-21,13:08:20,135,nan,0.0,0,0.0,4,1.0,135,90.8,30.2,0.00,0.00,0.00,0,99718.75,11.98,0.00
80.297592,8.156513,0.00,5,2016-05-21,13:08:30,180,nan,0.0,0,0.0,5,1.0,135,89.7,30.4,0.00,0.00,0.00,0,99720.50,12.01,0.00
80.297592,8.156513,0.00,5,2016-05-21,13:08:40,180,nan,0.0,0,0.0,7,1.0,135,88.6,30.7,0.00,0.00,0.00,0,99721.25,11.98,0.00
80.297592,8.156513,0.00,5,2016-05-21,13:08:50,180,nan,0.0,0,0.0,8,1.0,135,87.6,30.9,0.00,0.00,0.00,0,99724.25,12.01,0.00
80.297592,8.156513,0.00,5,2016-05-21,13:09:00,135,0.0,0.0,0,0.0,9,1.0,135,86.6,31.2,0.00,0.00,0.00,0,99730.50,12.01,0.00
80.297592,8.156513,0.00,5,2016-05-21,13:09:10,180,nan,0.0,0,0.0,11,1.0,135,85.7,31.4,0.00,0.00,0.00,0,99716.75,12.01,0.00
80.297592,8.156513,0.00,5,2016-05-21,13:09:20,135,0.0,0.0,0,0.0,12,1.0,135,84.8,31.7,0.00,0.00,0.00,0,99719.00,12.01,0.00
80.297721,8.156534,0.00,5,2016-05-21,13:09:30,135,nan,0.0,0,0.0,13,1.0,135,84.0,31.9,0.00,0.00,0.00,0,99720.75,12.01,0.00
80.297721,8.156532,0.00,5,2016-05-21,13:09:40,180,nan,0.0,0,0.0,15,1.0,135,83.1,32.1,0.00,0.00,0.00,0,99723.00,12.01,0.00
80.297737,8.156534,0.00,5,2016-05-21,13:09:50,180,nan,0.0,0,0.0,16,1.0,135,82.4,32.3,0.00,0.00,0.00,0,99721.50,11.99,0.00
80.298004,8.156571,0.00,5,2016-05-21,13:10:00,180,nan,0.0,0,0.0,16,1.0,135,81.6,32.5,0.00,0.00,0.00,0,99725.25,12.01,0.00
80.298126,8.156588,0.00,5,2016-05-21,13:10:10,180,0.0,0.0,0,0.0,16,1.0,135,81.0,32.7,0.00,0.00,0.00,0,99733.00,12.01,0.00
80.298149,8.156585,0.00,5,2016-05-21,13:10:20,180,nan,0.0,0,0.0,16,1.0,135,80.3,32.9,0.00,0.00,0.00,0,99723.00,11.99,0.00
80.298149,8.156576,0.00,5,2016-05-21,13:10:30,180,nan,0.0,0,0.0,16,1.0,135,79.6,33.1,0.00,0.00,0.00,0,99720.75,11.99,0.00
80.298141,8.156569,0.00,5,2016-05-21,13:10:40,180,nan,0.0,0,0.0,16,1.0,135,79.0,33.2,0.00,0.00,0.00,0,99723.00,11.99,0.00
80.298126,8.156568,0.00,5,2016-05-21,13:10:50,180,nan,0.0,0,0.0,16,1.0,135,78.4,33.4,0.00,0.00,0.00,0,99726.00,11.99,0.00
80.298118,8.156575,0.00,5,2016-05-21,13:11:00,180,nan,0.0,0,0.0,17,1.0,135,77.8,33.6,0.00,0.00,0.00,0,99725.75,11.99,0.00
80.298118,8.156580,0.00,5,2016-05-21,13:11:10,180,0.0,0.0,0,0.0,17,1.0,135,77.2,33.8,0.00,0.00,0.00,0,99733.00,11.99,0.00
80.298110,8.156580,0.00,5,2016-05-21,13:11:20,315,0.0,0.0,0,0.0,18,1.0,135,76.6,33.9,0.00,0.00,0.00,0,99734.25,11.99,0.00
80.298110,8.156580,0.00,5,2016-05-21,13:11:30,0,nan,0.0,0,0.0,17,1.2,0,76.0,34.1,0.00,0.00,0.00,0,99734.00,12.01,0.00
80.298103,8.156577,0.00,5,2016-05-21,13:11:40,180,nan,0.0,0,0.0,17,1.2,0,75.5,34.2,0.00,0.00,0.00,0,99730.00,12.03,0.00
80.298095,8.156575,0.00,5,2016-05-21,13:11:50,135,nan,0.0,0,0.0,17,1.2,0,75.0,34.4,0.00,0.00,0.00,0,99731.50,12.05,0.00
80.298103,8.156578,0.00,5,2016-05-21,13:12:00,135,nan,0.0,0,0.0,16,1.5,135,74.5,34.6,0.00,0.00,0.00,0,99732.50,12.03,0.00
80.298171,8.156585,0.00,5,2016-05-21,13:12:10,135,nan,0.0,0,0.0,16,1.5,135,74.2,34.7,0.00,0.00,0.00,0,99728.00,12.04,0.00
80.298210,8.156586,0.00,5,2016-05-21,13:12:20,180,0.0,0.0,0,0.0,16,1.5,135,73.8,34.8,0.00,0.00,0.00,0,99726.75,12.03,0.00
80.298225,8.156587,0.00,5,2016-05-21,13:12:30,180,nan,0.0,0,0.0,16,1.5,135,73.6,34.9,0.00,0.00,0.00,0,99728.25,12.04,0.00
80.298255,8.156585,0.00,5,2016-05-21,13:12:40,135,0.0,0.0,0,0.0,16,1.5,135,73.2,35.0,0.00,0.00,0.00,0,99721.50,12.03,0.00
80.298294,8.156590,0.00,5,2016-05-21,13:12:50,135,nan,0.0,0,0.0,15,1.5,135,73.0,35.1,0.00,0.00,0.00,0,99720.25,12.05,0.00
80.298233,8.156585,0.00,5,2016-05-21,13:13:00,180,nan,0.0,0,0.0,15,1.5,135,72.7,35.2,0.00,0.00,0.00,0,99718.50,12.05,0.00
80.298194,8.156585,0.00,5,2016-05-21,13:13:10,225,nan,0.0,0,0.0,16,1.5,135,72.5,35.2,0.00,0.00,0.00,0,99718.50,12.05,0.00
80.298210,8.156591,0.00,5,2016-05-21,13:13:20,225,nan,0.0,0,0.0,15,1.5,135,72.2,35.3,0.00,0.00,0.00,0,99715.50,12.03,0.00
80.298194,8.156590,0.00,5,2016-05-21,13:13:30,203,nan,0.0,0,0.0,17,1.5,135,71.9,35.4,0.00,0.00,0.00,0,99709.25,12.05,0.00
80.298187,8.156588,0.00,5,2016-05-21,13:13:38,135,nan,0.0,0,0.1,16,1.5,135,71.7,35.4,0.00,0.00,0.00,0,99708.00,12.05,0.00
80.298156,8.156589,0.00,5,2016-05-21,13:13:48,135,nan,0.0,0,0.1,16,1.5,135,71.5,35.6,0.00,0.00,0.00,0,99710.50,12.04,0.00
80.298149,8.156591,0.00,5,2016-05-21,13:13:58,135,nan,0.0,0,0.0,16,1.5,135,71.3,35.6,0.00,0.00,0.00,0,99708.25,12.08,0.00
80.298141,8.156590,0.00,5,2016-05-21,13:14:08,135,nan,0.0,0,0.0,16,1.5,135,71.1,35.7,0.00,0.00,0.00,0,99709.50,12.08,0.00
80.298118,8.156585,0.00,5,2016-05-21,13:14:18,135,nan,0.0,0,0.0,16,1.5,135,70.9,35.7,0.00,0.00,0.00,0,99715.25,12.08,0.00
