lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,raindailymm,rainhourmm,rain5mmm,rainindicate,pressure,batt_lvl,light_lvl
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,270,nan,0.0,0,0.0,2,0.1,270,84.0,-999.0,0.00,0.00,0.00,0,0.00,12.10,0.00
0.000000,0.000000,0.00,0,2000-00-00,12:59:44,270,nan,0.0,0,0.0,4,0.8,270,82.9,28.4,0.00,0.00,0.00,0,100123.00,12.10,0.00
0.000000,0.000000,0.00,0,2017-01-30,12:59:54,270,nan,0.0,0,0.0,6,0.8,270,81.8,28.6,0.00,0.00,0.00,0,100123.00,12.10,0.00
80.297996,8.156021,0.00,3,2017-01-30,13:00:04,180,nan,0.0,0,0.0,8,0.8,270,80.8,28.9,0.00,0.00,0.00,0,100116.00,12.10,0.00
80.297996,8.156029,0.00,3,2017-01-30,13:00:14,135,nan,0.0,0,0.0,9,0.8,270,79.8,29.2,0.00,0.00,0.00,0,100112.25,12.10,0.00
80.297988,8.156008,0.00,3,2017-01-30,13:00:24,225,nan,0.0,0,0.0,11,0.8,270,78.8,29.5,0.00,0.00,0.00,0,100117.00,12.10,0.00
80.297889,8.156489,0.00,3,2017-01-30,13:00:34,225,nan,0.0,0,0.0,13,0.8,270,77.9,29.7,0.00,0.00,0.00,0,100119.00,12.10,0.00
80.297943,8.156517,0.00,3,2017-01-30,13:00:44,225,0.0,0.0,0,0.0,15,0.8,270,77.0,30.0,0.00,0.00,0.00,0,100123.50,12.10,0.00
80.297988,8.156531,0.00,3,2017-01-30,13:00:54,270,nan,0.0,0,0.0,17,0.8,270,76.2,30.2,0.00,0.00,0.00,0,100125.00,12.10,0.00
80.297988,8.156534,0.00,3,2017-01-30,13:01:04,90,0.0,0.0,0,0.0,18,0.8,270,75.5,30.4,0.00,0.00,0.00,0,100110.00,12.10,0.00
80.297981,8.156523,0.00,3,2017-01-30,13:01:11,90,0.0,0.0,0,0.0,18,0.8,270,74.7,30.7,0.00,0.00,0.00,0,100103.25,12.10,0.00
80.297950,8.156506,0.00,3,2017-01-30,13:01:21,90,nan,0.0,0,0.0,19,0.8,270,74.0,30.9,0.00,0.00,0.00,0,100112.25,12.10,0.00
80.297920,8.156513,0.00,3,2017-01-30,13:01:31,90,nan,0.0,0,0.0,18,0.8,270,73.3,31.1,0.00,0.00,0.00,0,100108.50,12.12,0.00
80.297958,8.156529,0.00,3,2017-01-30,13:01:41,90,nan,0.0,0,0.0,16,0.8,270,72.6,31.4,0.00,0.00,0.00,0,100102.00,12.08,0.00
80.298027,8.156542,0.00,3,2017-01-30,13:01:51,90,0.0,0.0,0,0.0,15,0.8,270,71.9,31.6,0.00,0.00,0.00,0,100101.25,12.10,0.00
80.298034,8.156544,0.00,3,2017-01-30,13:02:01,90,nan,0.0,0,0.0,14,0.8,270,71.3,31.7,0.00,0.00,0.00,0,100101.25,12.08,0.00
80.298019,8.156540,0.00,3,2017-01-30,13:02:11,45,0.0,0.0,0,0.0,13,0.8,270,70.7,31.9,0.00,0.00,0.00,0,100107.00,12.10,0.00
80.297988,8.156530,0.00,3,2017-01-30,13:02:21,45,0.0,0.0,0,0.0,12,0.8,270,70.1,32.1,0.00,0.00,0.00,0,100109.25,12.08,0.00
80.297973,8.156538,0.00,3,2017-01-30,13:02:31,45,nan,0.0,0,0.0,10,0.8,270,69.5,32.3,0.00,0.00,0.00,0,100108.75,12.10,0.00
80.297981,8.156555,0.00,3,2017-01-30,13:02:41,45,nan,0.0,0,0.0,9,0.8,270,69.0,32.5,0.00,0.00,0.00,0,100108.75,12.08,0.00
80.297988,8.156553,0.00,3,2017-01-30,13:02:51,225,0.0,0.0,0,0.0,8,0.8,270,68.4,32.7,0.00,0.00,0.00,0,100110.25,12.12,0.00
80.297973,8.156541,0.00,3,2017-01-30,13:03:01,180,0.0,0.0,0,0.0,9,0.8,270,68.0,32.9,0.00,0.00,0.00,0,100116.00,12.08,0.00
80.297981,8.156532,0.00,3,2017-01-30,13:03:11,180,nan,0.0,0,0.0,10,0.8,270,67.5,33.0,0.00,0.00,0.00,0,100116.50,12.12,0.00
80.298019,8.156538,0.00,3,2017-01-30,13:03:21,45,nan,0.0,0,0.0,9,0.9,45,67.1,33.1,0.00,0.00,0.00,0,100117.50,12.10,0.00
80.298034,8.156532,0.00,3,2017-01-30,13:03:31,90,0.0,0.0,0,0.0,9,1.6,90,66.7,33.2,0.00,0.00,0.00,0,100109.25,12.12,0.00
80.298072,8.156555,0.00,3,2017-01-30,13:03:41,0,nan,0.0,0,0.0,9,1.6,90,66.4,33.4,0.00,0.00,0.00,0,100108.75,12.12,0.00
80.298080,8.156573,0.00,3,2017-01-30,13:03:51,180,0.0,0.0,0,0.0,9,1.6,90,66.0,33.5,0.00,0.00,0.00,0,100111.75,12.13,0.00
80.298095,8.156599,0.00,3,2017-01-30,13:04:01,180,0.0,0.0,0,0.0,10,1.6,90,65.7,33.6,0.00,0.00,0.00,0,100109.75,12.12,0.00
80.298118,8.156603,0.00,3,2017-01-30,13:04:11,180,nan,0.0,0,0.0,11,1.6,90,65.4,33.7,0.00,0.00,0.00,0,100107.50,12.12,0.00
80.298103,8.156595,0.00,3,2017-01-30,13:04:21,180,nan,0.0,0,0.0,12,1.6,90,65.2,33.8,0.00,0.00,0.00,0,100110.75,12.12,0.00
80.298080,8.156586,0.00,3,2017-01-30,13:04:31,225,nan,0.0,0,0.0,14,1.6,90,64.9,33.9,0.00,0.00,0.00,0,100113.00,12.12,0.00
