lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,raindailymm,rainhourmm,rain5mmm,rainindicate,pressure,batt_lvl,light_lvl
0.000000,0.000000,0.00,0,2016-07-24,13:15:20,180,nan,0.0,0,0.0,194,0.0,0,62.0,-999.0,0.00,0.00,0.00,0,0.00,12.00,0.00
0.000000,0.000000,0.00,0,2016-07-24,13:15:30,0,0.0,0.0,0,0.0,26,0.0,0,61.1,29.4,0.00,0.00,0.00,0,99655.25,11.98,0.00
80.297645,8.156134,0.00,3,2016-07-24,13:15:40,0,nan,0.0,0,0.0,275,0.0,0,60.3,29.7,0.00,0.00,0.00,0,99653.75,11.96,0.00
80.297668,8.156089,0.00,3,2016-07-24,13:15:50,45,nan,0.0,0,0.0,276,0.0,0,59.5,30.0,0.00,0.00,0.00,0,99660.25,11.98,0.00
80.297676,8.156079,0.00,3,2016-07-24,13:16:00,90,nan,0.0,0,0.0,276,0.0,0,58.7,30.3,0.00,0.00,0.00,0,99661.00,11.96,0.00
80.297645,8.155978,0.00,3,2016-07-24,13:16:08,135,0.0,0.0,0,0.0,418,0.0,0,58.0,30.6,0.00,0.00,0.00,0,99664.00,11.98,0.00
80.297622,8.155922,0.00,3,2016-07-24,13:16:18,135,0.0,0.0,0,0.0,419,0.0,0,57.3,30.8,0.00,0.00,0.00,0,99675.25,12.01,0.00
80.297653,8.155951,0.00,3,2016-07-24,13:16:28,135,nan,0.0,0,0.0,420,0.0,0,56.6,31.1,0.00,0.00,0.00,0,99659.75,12.01,0.00
80.297706,8.155982,0.00,3,2016-07-24,13:16:38,135,nan,0.0,0,0.0,421,0.0,0,56.0,31.3,0.00,0.00,0.00,0,99659.75,12.01,0.00
80.297721,8.155998,0.00,3,2016-07-24,13:16:48,135,nan,0.0,0,0.0,422,0.0,0,55.4,31.6,0.00,0.00,0.00,0,99662.75,11.98,0.00
80.297645,8.155965,0.00,3,2016-07-24,13:16:58,180,nan,0.0,0,0.0,692,0.0,0,54.8,31.8,0.00,0.00,0.00,0,99667.75,12.01,0.00
80.298042,8.156661,0.00,5,2016-07-24,13:17:08,180,nan,0.0,0,0.0,652,0.0,0,54.2,32.1,0.00,0.00,0.00,0,99667.25,12.01,0.00
80.297996,8.156623,0.00,5,2016-07-24,13:17:18,135,nan,0.0,0,0.0,884,0.0,0,53.7,32.2,0.00,0.00,0.00,0,99674.00,12.01,0.00
80.297981,8.156589,0.00,5,2016-07-24,13:17:28,180,nan,0.0,0,0.0,885,0.0,0,53.2,32.4,0.00,0.00,0.00,0,99675.75,12.01,0.00
80.297996,8.156622,0.00,5,2016-07-24,13:17:38,135,nan,0.0,0,0.0,886,0.0,0,52.8,32.6,0.00,0.00,0.00,0,99667.00,12.01,0.00
80.298011,8.156669,0.00,5,2016-07-24,13:17:48,135,nan,0.0,0,0.0,577,0.0,0,52.4,32.8,0.00,0.00,0.00,0,99665.50,12.01,0.00
80.298034,8.156703,0.00,5,2016-07-24,13:17:58,158,nan,0.0,0,0.0,519,0.0,0,51.9,33.0,0.00,0.00,0.00,0,99668.00,12.01,0.00
80.298042,8.156727,0.00,5,2016-07-24,13:18:08,135,nan,0.0,0,0.0,837,0.0,0,51.5,33.2,0.00,0.00,0.00,0,99674.50,12.03,0.00
80.298042,8.156678,0.00,5,2016-07-24,13:18:18,135,0.0,0.0,0,0.0,837,0.0,0,51.1,33.4,0.00,0.00,0.00,0,99671.50,12.03,0.00
80.298042,8.156622,0.00,5,2016-07-24,13:18:28,135,nan,0.0,0,0.0,837,0.0,0,50.8,33.5,0.00,0.00,0.00,0,99674.00,12.01,0.00
