lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,raindailymm,rainhourmm,rain5mmm,rainindicate,pressure,batt_lvl,light_lvl
0.000000,0.000000,0.00,0,2016-09-28,12:48:54,180,nan,0.0,0,0.0,155,0.0,0,52.5,-999.0,0.00,0.00,0.00,0,0.00,12.02,0.00
80.297813,8.156613,0.00,4,2016-09-28,12:49:04,203,0.0,0.0,0,0.0,357,0.0,0,51.7,30.6,0.00,0.00,0.00,0,99643.75,12.02,0.00
80.297966,8.156544,0.00,4,2016-09-28,12:49:14,270,0.0,0.0,0,0.0,478,0.0,0,51.0,30.9,0.00,0.00,0.00,0,99649.75,12.02,0.00
80.298004,8.156529,0.00,4,2016-09-28,12:49:24,225,0.0,0.0,0,0.0,768,0.0,0,50.3,31.2,0.00,0.00,0.00,0,99635.25,12.05,0.00
80.298019,8.156515,0.00,4,2016-09-28,12:49:34,225,nan,0.0,0,0.0,770,0.0,0,49.7,31.4,0.00,0.00,0.00,0,99641.50,12.05,0.00
80.297973,8.156522,0.00,4,2016-09-28,12:49:44,225,nan,0.0,0,0.0,771,0.0,0,49.1,31.7,0.00,0.00,0.00,0,99642.75,12.02,0.00
80.297973,8.156531,0.00,4,2016-09-28,12:49:54,180,nan,0.0,0,0.0,542,0.0,0,48.5,32.0,0.00,0.00,0.00,0,99644.75,12.02,0.00
80.297973,8.156533,0.00,4,2016-09-28,12:50:04,135,nan,0.0,0,0.1,543,0.0,0,47.9,32.2,0.00,0.00,0.00,0,99656.00,12.01,0.00
80.297988,8.156528,0.00,4,2016-09-28,12:50:14,135,0.0,0.0,0,0.1,544,1.5,135,47.3,32.5,0.00,0.00,0.00,0,99653.25,12.01,0.00
80.298004,8.156517,0.00,4,2016-09-28,12:50:24,135,0.0,0.0,0,0.1,545,1.5,135,46.7,32.7,0.00,0.00,0.00,0,99647.00,12.02,0.00
80.298011,8.156522,0.00,4,2016-09-28,12:50:34,180,nan,0.0,0,0.1,547,1.5,135,46.2,32.9,0.00,0.00,0.00,0,99654.50,12.03,0.00
80.297988,8.156540,0.00,4,2016-09-28,12:50:44,68,nan,0.0,0,0.1,547,1.5,135,45.7,33.2,0.00,0.00,0.00,0,99656.25,12.01,0.00
80.297966,8.156556,0.00,4,2016-09-28,12:50:54,225,nan,0.0,0,0.1,547,1.5,135,45.2,33.4,0.00,0.00,0.00,0,99656.50,12.05,0.00
80.297966,8.156558,0.00,4,2016-09-28,12:51:04,225,nan,0.0,0,0.1,548,1.5,135,44.8,33.6,0.00,0.00,0.00,0,99661.25,12.02,0.00
