lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,raindailymm,rainhourmm,rain5mmm,rainindicate,pressure,batt_lvl,light_lvl
0.000000,0.000000,0.00,0,2016-11-01,12:21:28,90,nan,0.0,0,0.0,560,0.0,0,77.3,-999.0,0.28,0.28,0.00,1,0.00,12.02,0.00
0.000000,0.000000,0.00,0,2016-11-01,12:21:38,90,nan,0.0,0,0.0,83,0.0,0,76.2,25.9,0.28,0.28,0.00,1,99984.50,12.05,0.00
0.000000,0.000000,0.00,0,2016-11-01,12:21:49,90,0.0,0.0,0,0.0,84,0.0,0,75.1,26.2,0.28,0.28,0.00,1,99979.50,12.05,0.00
0.000000,0.000000,0.00,0,2016-11-01,12:21:58,90,nan,0.0,0,0.0,85,0.0,0,74.2,26.5,0.28,0.28,0.00,1,99985.25,12.02,0.00
80.297775,8.157015,0.00,0,2016-11-01,12:22:09,90,nan,0.0,0,0.0,86,0.0,0,73.1,26.7,0.28,0.28,0.00,1,99997.75,12.05,0.00
80.297805,8.157038,0.00,0,2016-11-01,12:22:19,90,0.0,0.0,0,0.0,86,0.0,0,72.2,27.1,0.28,0.28,0.00,1,100007.25,12.02,0.00
80.297805,8.157044,0.00,4,2016-11-01,12:22:29,90,nan,0.0,0,0.0,87,0.0,0,71.3,27.3,0.28,0.28,0.00,1,99992.75,12.02,0.00
80.298027,8.156588,0.00,4,2016-11-01,12:22:39,90,nan,0.0,0,0.0,88,0.0,0,70.4,27.6,0.28,0.28,0.00,1,99999.50,12.02,0.00
80.298034,8.156582,0.00,4,2016-11-01,12:22:49,225,nan,0.0,0,0.0,90,0.0,0,69.6,27.9,0.28,0.28,0.00,1,100005.75,12.05,0.00
80.298027,8.156579,0.00,4,2016-11-01,12:22:59,180,nan,0.0,0,0.0,91,0.0,0,68.9,28.1,0.28,0.28,0.00,1,100006.75,12.05,0.00
80.298019,8.156573,0.00,4,2016-11-01,12:23:09,180,0.0,0.0,0,0.0,93,0.0,0,68.1,28.4,0.28,0.28,0.00,1,99997.50,12.02,0.00
80.297988,8.156571,0.00,4,2016-11-01,12:23:19,180,nan,0.0,0,0.0,94,0.0,0,67.4,28.6,0.28,0.28,0.00,1,99993.50,12.01,0.00
80.297973,8.156559,0.00,4,2016-11-01,12:23:29,180,nan,0.0,0,0.0,95,0.0,0,66.7,28.8,0.28,0.28,0.00,1,99992.25,12.05,0.00
80.297966,8.156558,0.00,4,2016-11-01,12:23:39,90,nan,0.0,0,0.0,129,0.0,0,66.0,29.1,0.28,0.28,0.00,1,99992.00,12.07,0.00
80.297996,8.156565,0.00,4,2016-11-01,12:23:49,45,0.0,0.0,0,0.0,-40,0.0,0,65.4,29.2,0.28,0.28,0.00,1,99998.50,12.05,0.00
80.298011,8.156577,0.00,4,2016-11-01,12:23:59,45,nan,0.0,0,0.0,-7,0.0,0,64.8,29.4,0.28,0.28,0.00,1,100002.50,12.07,0.00
80.298019,8.156580,0.00,4,2016-11-01,12:24:09,45,nan,0.0,0,0.0,-7,0.0,0,64.3,29.6,0.28,0.28,0.00,1,100006.25,12.05,0.00
80.298057,8.156552,0.00,4,2016-11-01,12:24:19,45,0.0,0.0,0,0.0,-63,0.0,0,63.8,29.8,0.28,0.28,0.00,1,99998.00,12.05,0.00
80.298072,8.156548,0.00,4,2016-11-01,12:24:29,90,nan,0.0,0,0.0,-92,0.0,0,63.4,30.0,0.28,0.28,0.00,1,99989.25,12.05,0.00
80.298080,8.156565,0.00,4,2016-11-01,12:24:39,225,nan,0.0,0,0.0,-91,0.0,0,63.0,30.1,0.28,0.28,0.00,1,99987.00,12.05,0.00
80.298088,8.156583,0.00,4,2016-11-01,12:24:49,270,0.0,0.0,0,0.0,86,0.0,0,62.6,30.2,0.28,0.28,0.00,1,99987.75,12.07,0.00
80.298057,8.156583,0.00,4,2016-11-01,12:24:59,270,nan,0.0,0,0.0,9,0.0,0,62.2,30.4,0.28,0.28,0.00,1,99993.00,12.07,0.00
80.298049,8.156582,0.00,4,2016-11-01,12:25:09,180,0.0,0.0,0,0.0,8,0.0,0,61.9,30.6,0.28,0.28,0.00,0,99982.50,12.05,0.00
80.298042,8.156568,0.00,4,2016-11-01,12:25:19,180,nan,0.0,0,0.0,118,0.0,0,61.5,30.7,0.28,0.28,0.00,0,99975.50,12.07,0.00
80.298049,8.156554,0.00,4,2016-11-01,12:25:29,180,nan,0.0,0,0.0,118,0.0,0,61.2,30.8,0.28,0.28,0.00,0,99975.00,12.07,0.00
80.298034,8.156548,0.00,4,2016-11-01,12:25:38,180,0.0,0.0,0,0.0,119,0.0,0,60.9,30.9,0.28,0.28,0.00,0,99973.25,12.07,0.00
80.298019,8.156543,0.00,4,2016-11-01,12:25:48,180,nan,0.0,0,0.0,371,0.0,0,60.6,31.0,0.28,0.28,0.00,0,99975.25,12.05,0.00
80.298011,8.156546,0.00,4,2016-11-01,12:25:58,180,nan,0.0,0,0.0,372,0.0,0,60.3,31.1,0.28,0.28,0.00,0,99974.25,12.07,0.00
80.298011,8.156545,0.00,4,2016-11-01,12:26:08,180,0.0,0.0,0,0.0,373,0.0,0,60.0,31.2,0.28,0.28,0.00,0,99975.00,12.07,0.00
80.298011,8.156551,0.00,4,2016-11-01,12:26:18,180,nan,0.0,0,0.0,420,0.0,0,59.7,31.4,0.28,0.28,0.00,0,99977.50,12.07,0.00
80.298034,8.156558,0.00,4,2016-11-01,12:26:28,180,0.0,0.0,0,0.0,421,0.0,0,59.4,31.5,0.28,0.28,0.00,0,99976.50,12.07,0.00
80.298034,8.156540,0.00,4,2016-11-01,12:26:38,180,nan,0.0,0,0.0,421,0.0,0,59.1,31.6,0.28,0.28,0.00,0,99978.50,12.07,0.00
80.298034,8.156534,0.00,4,2016-11-01,12:26:48,180,0.0,0.0,0,0.0,420,0.0,0,58.8,31.7,0.28,0.28,0.00,0,99975.75,12.07,0.00
80.298034,8.156532,0.00,4,2016-11-01,12:26:58,180,nan,0.0,0,0.0,419,0.0,0,58.6,31.8,0.28,0.28,0.00,0,99974.75,12.07,0.00
80.298027,8.156531,0.00,4,2016-11-01,12:27:08,180,nan,0.0,0,0.0,419,0.0,0,58.3,31.9,0.28,0.28,0.00,0,99976.50,12.05,0.00
80.298034,8.156533,0.00,4,2016-11-01,12:27:18,180,nan,0.0,0,0.0,419,0.0,0,58.1,32.0,0.28,0.28,0.00,0,99977.00,12.07,0.00
80.298034,8.156534,0.00,4,2016-11-01,12:27:28,180,0.0,0.0,0,0.0,419,0.0,0,57.9,32.1,0.28,0.28,0.00,0,99977.00,12.05,0.00
80.298049,8.156538,0.00,4,2016-11-01,12:27:38,180,nan,0.0,0,0.0,419,0.0,0,57.7,32.2,0.28,0.28,0.00,0,99983.25,12.05,0.00
80.298042,8.156542,0.00,4,2016-11-01,12:27:48,180,0.0,0.0,0,0.0,193,0.0,0,57.4,32.2,0.28,0.28,0.00,0,99982.25,12.07,0.00
80.298027,8.156543,0.00,4,2016-11-01,12:27:58,180,0.0,0.0,0,0.0,193,0.0,0,57.2,32.4,0.28,0.28,0.00,0,99985.50,12.08,0.00
80.298019,8.156546,0.00,4,2016-11-01,12:28:08,180,nan,0.0,0,0.0,193,0.0,0,57.0,32.4,0.28,0.28,0.00,0,99979.25,12.05,0.00
80.298004,8.156538,0.00,4,2016-11-01,12:28:18,180,nan,0.0,0,0.0,193,0.0,0,56.8,32.6,0.28,0.28,0.00,0,99975.50,12.07,0.00
80.297988,8.156531,0.00,4,2016-11-01,12:28:28,180,0.0,0.0,0,0.0,193,0.0,0,56.6,32.6,0.28,0.28,0.00,0,99972.00,12.07,0.00
80.297988,8.156536,0.00,4,2016-11-01,12:28:38,180,0.0,0.0,0,0.0,193,0.0,0,56.4,32.7,0.28,0.28,0.00,0,99967.50,12.07,0.00
80.298004,8.156544,0.00,4,2016-11-01,12:28:48,135,nan,0.0,0,0.0,193,0.0,0,56.3,32.7,0.28,0.28,0.00,0,99966.25,12.10,0.00
80.298019,8.156550,0.00,4,2016-11-01,12:28:58,135,nan,0.0,0,0.0,193,0.0,0,56.1,32.8,0.28,0.28,0.00,0,99968.75,12.07,0.00
80.298027,8.156550,0.00,4,2016-11-01,12:29:08,135,nan,0.0,0,0.0,192,0.0,0,55.9,32.9,0.28,0.28,0.00,0,99970.00,12.07,0.00
80.298027,8.156546,0.00,4,2016-11-01,12:29:18,135,0.0,0.0,0,0.0,192,0.0,0,55.8,32.9,0.28,0.28,0.00,0,99971.50,12.10,0.00
80.298027,8.156541,0.00,4,2016-11-01,12:29:28,135,0.0,0.0,0,0.0,182,0.0,0,55.6,33.0,0.28,0.28,0.00,0,99972.50,12.05,0.00
80.298027,8.156534,0.00,4,2016-11-01,12:29:38,135,nan,0.0,0,0.0,298,0.0,0,55.5,33.1,0.28,0.28,0.00,0,99971.75,12.05,0.00
80.298004,8.156517,0.00,4,2016-11-01,12:29:48,135,nan,0.0,0,0.0,311,0.0,0,55.3,33.1,0.28,0.28,0.00,0,99970.50,12.08,0.00
80.297988,8.156505,0.00,4,2016-11-01,12:29:58,135,nan,0.0,0,0.0,138,0.0,0,55.1,33.2,0.28,0.28,0.00,0,99970.50,12.08,0.00
