lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,raindailymm,rainhourmm,rain5mmm,rainindicate,pressure,batt_lvl,light_lvl
0.000000,0.000000,0.00,0,2016-08-21,13:05:18,180,0.0,0.0,0,0.0,1,0.1,180,53.9,-999.0,0.00,0.00,0.00,0,0.00,11.98,0.00
0.000000,0.000000,0.00,0,2016-08-21,13:05:27,180,nan,0.0,0,0.0,3,0.5,180,53.2,31.4,0.00,0.00,0.00,0,99623.75,11.98,0.00
0.000000,0.000000,0.00,0,2016-08-21,13:05:38,225,nan,0.0,0,0.0,4,0.7,225,52.3,31.7,0.00,0.00,0.00,0,99628.50,11.98,0.00
0.000000,0.000000,0.00,0,2016-08-21,13:05:48,270,0.0,0.0,0,0.0,7,0.7,225,51.5,32.0,0.00,0.00,0.00,0,99631.50,11.98,0.00
80.297920,8.156641,0.00,0,2016-08-21,13:05:58,225,nan,0.0,0,0.0,9,1.1,225,50.9,32.3,0.00,0.00,0.00,0,99642.50,12.00,0.00
80.297973,8.156526,0.00,0,2016-08-21,13:06:08,180,0.0,0.0,0,0.0,10,1.1,225,50.3,32.6,0.00,0.00,0.00,0,99626.25,11.98,0.00
80.297966,8.156521,0.00,0,2016-08-21,13:06:18,135,nan,0.0,0,0.0,11,1.1,225,49.6,32.9,0.00,0.00,0.00,0,99635.50,11.98,0.00
80.297958,8.156518,0.00,0,2016-08-21,13:06:28,90,nan,0.0,0,0.0,12,1.1,225,49.0,33.1,0.00,0.00,0.00,0,99632.00,11.98,0.00
80.297958,8.156525,0.00,0,2016-08-21,13:06:38,135,nan,0.0,0,0.0,13,1.1,225,48.4,33.4,0.00,0.00,0.00,0,99644.75,12.01,0.00
80.297950,8.156538,0.00,0,2016-08-21,13:06:48,135,0.0,0.0,0,0.0,14,1.2,135,47.8,33.6,0.00,0.00,0.00,0,99650.25,11.98,0.00
80.297958,8.156547,0.00,0,2016-08-21,13:06:58,225,nan,0.0,0,0.0,16,1.2,135,47.3,33.9,0.00,0.00,0.00,0,99645.00,12.01,0.00
80.297966,8.156556,0.00,0,2016-08-21,13:07:08,180,nan,0.0,0,0.0,18,1.2,135,46.7,34.1,0.00,0.00,0.00,0,99646.25,11.98,0.00
80.297981,8.156562,0.00,0,2016-08-21,13:07:18,225,nan,0.0,0,0.0,18,1.2,135,46.2,34.3,0.00,0.00,0.00,0,99646.50,11.98,0.00
80.297988,8.156568,0.00,0,2016-08-21,13:07:28,225,0.0,0.0,0,0.0,18,1.2,135,45.8,34.6,0.00,0.00,0.00,0,99643.00,11.98,0.00
80.297988,8.156581,0.00,0,2016-08-21,13:07:38,270,nan,0.0,0,0.0,19,1.2,135,45.4,34.7,0.00,0.00,0.00,0,99637.00,11.98,0.00
80.297996,8.156582,0.00,0,2016-08-21,13:07:48,225,nan,0.0,0,0.0,18,1.2,135,44.9,34.9,0.00,0.00,0.00,0,99631.75,12.01,0.00
80.298004,8.156567,0.00,0,2016-08-21,13:07:58,225,nan,0.0,0,0.0,18,1.2,135,44.4,35.1,0.00,0.00,0.00,0,99623.75,12.01,0.00
80.297996,8.156562,0.00,0,2016-08-21,13:08:08,135,nan,0.0,0,0.0,18,1.2,135,44.0,35.3,0.00,0.00,0.00,0,99628.75,12.01,0.00
80.297988,8.156560,0.00,0,2016-08-21,13:08:18,180,nan,0.0,0,0.0,18,1.2,135,43.6,35.5,0.00,0.00,0.00,0,99631.25,12.01,0.00
80.297996,8.156549,0.00,0,2016-08-21,13:08:28,180,nan,0.0,0,0.0,19,1.2,135,43.2,35.7,0.00,0.00,0.00,0,99633.50,12.01,0.00
80.298004,8.156550,0.00,0,2016-08-21,13:08:38,180,nan,0.0,0,0.0,19,1.2,135,42.8,35.9,0.00,0.00,0.00,0,99627.75,12.01,0.00
80.298004,8.156556,0.00,0,2016-08-21,13:08:48,225,nan,0.0,0,0.0,20,1.2,135,42.5,36.1,0.00,0.00,0.00,0,99632.25,12.03,0.00
80.298004,8.156567,0.00,0,2016-08-21,13:08:58,225,nan,0.0,0,0.0,20,1.2,135,42.2,36.2,0.00,0.00,0.00,0,99631.75,12.01,0.00
80.298004,8.156568,0.00,0,2016-08-21,13:09:08,180,nan,0.0,0,0.0,20,1.2,135,41.8,36.4,0.00,0.00,0.00,0,99631.00,12.03,0.00
80.298004,8.156570,0.00,0,2016-08-21,13:09:18,225,nan,0.0,0,0.0,20,1.2,135,41.6,36.5,0.00,0.00,0.00,0,99633.25,12.03,0.00
80.298004,8.156571,0.00,0,2016-08-21,13:09:28,180,0.0,0.0,0,0.0,20,1.2,135,41.4,36.6,0.00,0.00,0.00,0,99638.75,12.03,0.00
80.298004,8.156570,0.00,0,2016-08-21,13:09:37,180,nan,0.0,0,0.0,19,1.2,135,41.1,36.7,0.00,0.00,0.00,0,99639.25,12.05,0.00
80.298004,8.156571,0.00,0,2016-08-21,13:09:47,225,nan,0.0,0,0.0,19,1.2,135,41.0,36.8,0.00,0.00,0.00,0,99639.25,12.05,0.00
80.297996,8.156572,0.00,0,2016-08-21,13:09:57,225,nan,0.0,0,0.0,19,1.2,135,40.8,36.9,0.00,0.00,0.00,0,99638.25,12.05,0.00
80.297996,8.156571,0.00,0,2016-08-21,13:10:07,248,nan,0.0,0,0.0,20,1.7,248,40.7,37.1,0.00,0.00,0.00,0,99642.50,12.05,0.00
80.298004,8.156566,0.00,0,2016-08-21,13:10:17,203,nan,0.0,0,0.0,20,1.7,248,40.5,37.1,0.00,0.00,0.00,0,99642.50,12.03,0.00
80.298011,8.156557,0.00,0,2016-08-21,13:10:27,180,nan,0.0,0,0.0,20,1.7,248,40.3,37.2,0.00,0.00,0.00,0,99640.75,12.03,0.00
80.298011,8.156553,0.00,0,2016-08-21,13:10:37,180,0.0,0.0,0,0.0,20,1.7,248,40.0,37.3,0.00,0.00,0.00,0,99639.00,12.05,0.00
80.298011,8.156556,0.00,0,2016-08-21,13:10:47,180,nan,0.0,0,0.0,20,1.7,248,39.8,37.4,0.00,0.00,0.00,0,99632.00,12.05,0.00
80.298011,8.156559,0.00,0,2016-08-21,13:10:57,180,nan,0.0,0,0.0,19,1.7,248,39.7,37.5,0.00,0.00,0.00,0,99626.00,12.05,0.00
80.298011,8.156558,0.00,0,2016-08-21,13:11:07,135,0.0,0.0,0,0.0,19,1.7,248,39.5,37.6,0.00,0.00,0.00,0,99625.75,12.05,0.00
80.298011,8.156557,0.00,0,2016-08-21,13:11:17,135,nan,0.0,0,0.0,18,1.7,248,39.4,37.6,0.00,0.00,0.00,0,99621.00,12.05,0.00
80.298011,8.156554,0.00,0,2016-08-21,13:11:27,45,nan,0.0,0,0.0,17,1.7,248,39.2,37.7,0.00,0.00,0.00,0,99625.00,12.08,0.00
80.298004,8.156552,0.00,0,2016-08-21,13:11:37,135,nan,0.0,0,0.0,17,1.7,248,39.1,37.8,0.00,0.00,0.00,0,99623.50,12.05,0.00
80.298011,8.156541,0.00,0,2016-08-21,13:11:47,225,0.0,0.0,0,0.0,17,1.7,248,39.0,37.9,0.00,0.00,0.00,0,99624.50,12.05,0.00
80.298019,8.156532,0.00,0,2016-08-21,13:11:57,135,nan,0.0,0,0.0,16,1.7,248,38.9,37.9,0.00,0.00,0.00,0,99619.50,12.08,0.00
80.298019,8.156529,0.00,0,2016-08-21,13:12:07,180,nan,0.0,0,0.0,15,1.7,248,38.9,37.9,0.00,0.00,0.00,0,99622.50,12.08,0.00
80.298019,8.156531,0.00,0,2016-08-21,13:12:17,180,nan,0.0,0,0.0,15,1.7,248,38.7,38.0,0.00,0.00,0.00,0,99619.00,12.08,0.00
80.298011,8.156536,0.00,0,2016-08-21,13:12:27,180,0.0,0.0,0,0.0,15,1.7,248,38.7,38.1,0.00,0.00,0.00,0,99625.75,12.08,0.00
80.298004,8.156547,0.00,0,2016-08-21,13:12:37,180,0.0,0.0,0,0.0,15,1.7,248,38.6,38.1,0.00,0.00,0.00,0,99624.25,12.08,0.00
80.298011,8.156548,0.00,0,2016-08-21,13:12:47,180,nan,0.0,0,0.0,15,1.7,248,38.5,38.1,0.00,0.00,0.00,0,99630.00,12.08,0.00
80.298019,8.156545,0.00,0,2016-08-21,13:12:57,180,nan,0.0,0,0.0,15,1.7,248,38.4,38.2,0.00,0.00,0.00,0,99626.75,12.08,0.00
80.298011,8.156544,0.00,0,2016-08-21,13:13:07,315,0.0,0.0,0,0.0,17,1.7,248,38.3,38.2,0.00,0.00,0.00,0,99627.50,12.08,0.00
80.298011,8.156549,0.00,0,2016-08-21,13:13:17,225,0.0,0.0,0,0.0,18,1.7,248,38.2,38.2,0.00,0.00,0.00,0,99629.00,12.08,0.00
80.298019,8.156552,0.00,0,2016-08-21,13:13:27,158,0.0,0.0,0,0.0,18,1.7,248,38.3,38.3,0.00,0.00,0.00,0,99632.75,12.08,0.00
80.298019,8.156553,0.00,0,2016-08-21,13:13:37,180,nan,0.0,0,0.0,19,1.7,248,38.2,38.4,0.00,0.00,0.00,0,99632.75,12.10,0.00
80.298011,8.156557,0.00,0,2016-08-21,13:13:47,180,nan,0.0,0,0.0,18,1.7,248,38.1,38.4,0.00,0.00,0.00,0,99632.25,12.10,0.00
80.298004,8.156562,0.00,0,2016-08-21,13:13:57,180,nan,0.0,0,0.0,19,1.7,248,38.0,38.4,0.00,0.00,0.00,0,99637.50,12.08,0.00
80.298004,8.156563,0.00,0,2016-08-21,13:14:07,180,nan,0.0,0,0.0,19,1.7,248,38.0,38.4,0.00,0.00,0.00,0,99632.25,12.10,0.00
80.297996,8.156563,0.00,0,2016-08-21,13:14:17,248,nan,0.0,0,0.0,19,1.7,248,37.9,38.5,0.00,0.00,0.00,0,99631.00,12.10,0.00
80.297996,8.156551,0.00,0,2016-08-21,13:14:27,90,nan,0.0,0,0.0,19,1.7,248,37.8,38.6,0.00,0.00,0.00,0,99634.00,12.10,0.00
80.297996,8.156550,0.00,0,2016-08-21,13:14:37,135,0.0,0.0,0,0.0,18,1.7,248,37.8,38.6,0.00,0.00,0.00,0,99635.25,12.08,0.00
80.297996,8.156546,0.00,0,2016-08-21,13:14:47,225,nan,0.0,0,0.0,19,1.7,248,37.7,38.6,0.00,0.00,0.00,0,99633.75,12.10,0.00
80.298004,8.156541,0.00,0,2016-08-21,13:14:57,180,nan,0.0,0,0.0,19,1.7,248,37.7,38.6,0.00,0.00,0.00,0,99635.25,12.10,0.00
80.297996,8.156536,0.00,0,2016-08-21,13:15:07,180,0.0,0.0,0,0.0,18,1.7,248,37.6,38.7,0.00,0.00,0.00,0,99637.50,12.10,0.00
80.297996,8.156526,0.00,0,2016-08-21,13:15:17,180,nan,0.0,0,0.0,17,1.7,248,37.6,38.7,0.00,0.00,0.00,0,99637.75,12.10,0.00
80.298004,8.156516,0.00,0,2016-08-21,13:15:27,180,nan,0.0,0,0.0,17,1.7,248,37.5,38.7,0.00,0.00,0.00,0,99646.00,12.10,0.00
80.298004,8.156516,0.00,0,2016-08-21,13:15:37,180,nan,0.0,0,0.0,17,1.7,248,37.4,38.7,0.00,0.00,0.00,0,99643.00,12.10,0.00
80.298004,8.156523,0.00,0,2016-08-21,13:15:47,180,nan,0.0,0,0.0,17,1.7,248,37.4,38.8,0.00,0.00,0.00,0,99642.50,12.08,0.00
80.298004,8.156530,0.00,0,2016-08-21,13:15:57,225,nan,0.0,0,0.0,18,1.7,248,37.3,38.8,0.00,0.00,0.00,0,99643.75,12.10,0.00
80.298004,8.156538,0.00,0,2016-08-21,13:16:07,225,nan,0.0,0,0.0,18,1.7,248,37.3,38.8,0.00,0.00,0.00,0,99644.25,12.10,0.00
80.298004,8.156546,0.00,0,2016-08-21,13:16:15,135,nan,0.0,0,0.0,17,1.7,248,37.3,38.9,0.00,0.00,0.00,0,99641.75,12.10,0.00
80.298004,8.156547,0.00,0,2016-08-21,13:16:25,180,nan,0.0,0,0.0,18,1.7,248,37.2,38.9,0.00,0.00,0.00,0,99643.50,12.10,0.00
80.298011,8.156544,0.00,0,2016-08-21,13:16:35,180,nan,0.0,0,0.0,18,1.7,248,37.1,38.9,0.00,0.00,0.00,0,99644.25,12.10,0.00
80.298011,8.156544,0.00,0,2016-08-21,13:16:45,225,0.0,0.0,0,0.0,18,1.7,248,37.1,38.9,0.00,0.00,0.00,0,99647.75,12.10,0.00
80.298004,8.156548,0.00,0,2016-08-21,13:16:55,0,nan,0.0,0,0.0,17,1.7,248,37.0,39.0,0.00,0.00,0.00,0,99643.25,12.10,0.00
80.298004,8.156554,0.00,0,2016-08-21,13:17:05,225,0.0,0.0,0,0.0,17,1.7,248,37.0,39.0,0.00,0.00,0.00,0,99641.25,12.10,0.00
80.298004,8.156555,0.00,0,2016-08-21,13:17:15,180,0.0,0.0,0,0.0,17,1.7,248,36.9,39.0,0.00,0.00,0.00,0,99640.50,12.10,0.00
80.298011,8.156548,0.00,0,2016-08-21,13:17:25,135,nan,0.0,0,0.0,17,1.7,248,36.9,39.1,0.00,0.00,0.00,0,99641.25,12.10,0.00
80.298019,8.156547,0.00,0,2016-08-21,13:17:35,180,nan,0.0,0,0.0,17,1.7,248,36.8,39.1,0.00,0.00,0.00,0,99639.50,12.12,0.00
80.298011,8.156554,0.00,0,2016-08-21,13:17:45,180,nan,0.0,0,0.0,17,1.7,248,36.8,39.1,0.00,0.00,0.00,0,99642.00,12.10,0.00
