lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,raindailymm,rainhourmm,rain5mmm,rainindicate,pressure,batt_lvl,light_lvl
0.000000,0.000000,0.00,0,2016-07-02,13:16:02,90,nan,0.0,0,0.0,317,0.0,0,63.5,-999.0,0.28,0.28,0.00,1,0.00,11.98,0.00
0.000000,0.000000,0.00,0,2016-07-02,13:16:14,180,nan,0.0,0,0.0,659,0.0,0,62.6,30.1,0.28,0.28,0.00,1,99744.25,11.98,0.00
0.000000,0.000000,0.00,0,2016-07-02,13:16:23,23,nan,0.0,0,0.0,659,0.0,0,61.8,30.4,0.28,0.28,0.00,1,99749.25,11.98,0.00
0.000000,0.000000,0.00,0,2016-07-02,13:16:33,90,nan,0.0,0,0.0,660,0.0,0,61.0,30.6,0.28,0.28,0.00,1,99749.25,11.98,0.00
0.000000,0.000000,0.00,0,2016-07-02,13:16:44,135,nan,0.0,0,0.0,661,0.0,0,60.2,30.9,0.28,0.28,0.00,1,99747.75,11.98,0.00
0.000000,0.000000,0.00,0,2016-07-02,13:16:53,135,nan,0.0,0,0.0,662,0.0,0,59.4,31.2,0.28,0.28,0.00,1,99756.25,11.98,0.00
0.000000,0.000000,0.00,0,2016-07-02,13:17:03,270,nan,0.0,0,0.0,665,0.0,0,58.6,31.4,0.28,0.28,0.00,1,99749.75,11.98,0.00
0.000000,0.000000,0.00,0,2016-07-02,13:17:14,180,0.0,0.0,0,0.0,871,0.0,0,57.9,31.7,0.28,0.28,0.00,1,99750.00,11.98,0.00
0.000000,0.000000,0.00,0,2016-07-02,13:17:23,180,nan,0.0,0,0.0,981,0.0,0,57.2,32.0,0.28,0.28,0.00,1,99750.25,11.98,0.00
80.298156,8.156632,0.00,0,2016-07-02,13:17:33,315,nan,0.0,0,0.0,984,0.0,0,56.7,32.2,0.28,0.28,0.00,1,99752.75,12.01,0.00
80.298141,8.156630,0.00,0,2016-07-02,13:17:43,90,nan,0.0,0,0.0,984,0.0,0,56.0,32.5,0.28,0.28,0.00,1,99755.25,11.98,0.00
80.298126,8.156627,0.00,0,2016-07-02,13:17:53,135,nan,0.0,0,0.0,754,0.0,0,55.4,32.7,0.28,0.28,0.00,1,99762.50,11.98,0.00
80.298118,8.156622,0.00,0,2016-07-02,13:18:03,180,nan,0.0,0,0.1,735,0.0,0,54.9,32.9,0.28,0.28,0.00,1,99770.75,11.98,0.00
80.298118,8.156622,0.00,0,2016-07-02,13:18:13,180,nan,0.0,0,0.0,823,0.0,0,54.3,33.2,0.28,0.28,0.00,1,99758.50,11.98,0.00
80.298110,8.156620,0.00,0,2016-07-02,13:18:23,180,nan,0.0,0,0.0,824,0.0,0,53.8,33.4,0.28,0.28,0.00,1,99760.00,12.03,0.00
80.298088,8.156654,0.00,0,2016-07-02,13:18:33,180,nan,0.0,0,0.0,825,0.0,0,53.3,33.6,0.28,0.28,0.00,1,99763.00,12.01,0.00
80.298088,8.156617,0.00,3,2016-07-02,13:18:43,180,nan,0.0,0,0.0,825,0.0,0,52.8,33.7,0.28,0.28,0.00,1,99759.75,12.01,0.00
80.298095,8.156599,0.00,3,2016-07-02,13:18:53,180,0.0,0.0,0,0.0,826,0.0,0,52.4,33.9,0.28,0.28,0.00,1,99766.00,12.01,0.00
80.298118,8.156598,0.00,3,2016-07-02,13:19:03,180,nan,0.0,0,0.0,825,0.0,0,52.0,34.1,0.28,0.28,0.00,1,99770.75,12.01,0.00
80.298118,8.156585,0.00,3,2016-07-02,13:19:13,180,0.0,0.0,0,0.0,1195,0.0,0,51.6,34.3,0.28,0.28,0.00,1,99775.00,12.01,0.00
80.298080,8.156616,0.00,3,2016-07-02,13:19:23,135,nan,0.0,0,0.0,783,0.0,0,51.2,34.4,0.28,0.28,0.00,1,99768.00,12.03,0.00
80.298110,8.156622,0.00,3,2016-07-02,13:19:33,225,nan,0.0,0,0.0,804,0.0,0,50.5,34.6,0.28,0.28,0.00,1,99773.00,12.03,0.00
80.298118,8.156606,0.00,3,2016-07-02,13:19:43,270,nan,0.0,0,0.0,1171,0.0,0,50.0,34.7,0.28,0.28,0.00,1,99767.00,12.03,0.00
80.298027,8.156545,0.00,3,2016-07-02,13:19:53,225,nan,0.0,0,0.0,1172,0.0,0,49.8,34.9,0.28,0.28,0.00,1,99769.00,12.03,0.00
80.298019,8.156558,0.00,3,2016-07-02,13:20:03,68,nan,0.0,0,0.0,1171,0.0,0,49.4,35.1,0.28,0.28,0.00,0,99769.50,12.03,0.00
80.298019,8.156558,0.00,3,2016-07-02,13:20:13,180,nan,0.0,0,0.0,1171,0.4,180,49.0,35.2,0.28,0.28,0.00,0,99761.50,12.03,0.00
80.298019,8.156562,0.00,3,2016-07-02,13:20:23,180,nan,0.0,0,0.0,1171,0.7,180,48.7,35.3,0.28,0.28,0.00,0,99755.50,12.03,0.00
80.298019,8.156561,0.00,3,2016-07-02,13:20:33,135,nan,0.0,0,0.0,1171,1.1,135,48.4,35.4,0.28,0.28,0.00,0,99756.00,12.03,0.00
80.298011,8.156560,0.00,3,2016-07-02,13:20:43,135,0.0,0.0,0,0.0,1170,1.1,135,48.0,35.6,0.28,0.28,0.00,0,99750.50,12.03,0.00
80.298004,8.156556,0.00,3,2016-07-02,13:20:53,135,nan,0.0,0,0.0,1170,1.3,135,47.7,35.7,0.28,0.28,0.00,0,99747.25,12.03,0.00
80.297996,8.156544,0.00,3,2016-07-02,13:21:03,45,nan,0.0,0,0.1,1169,1.5,45,47.4,35.8,0.28,0.28,0.00,0,99749.50,12.03,0.00
80.297996,8.156538,0.00,3,2016-07-02,13:21:13,135,0.0,0.0,0,0.1,1168,1.5,45,47.1,35.9,0.28,0.28,0.00,0,99748.25,12.03,0.00
80.297996,8.156542,0.00,3,2016-07-02,13:21:23,180,nan,0.0,0,0.1,1169,1.5,180,46.8,36.1,0.28,0.28,0.00,0,99754.75,12.03,0.00
80.298004,8.156541,0.00,3,2016-07-02,13:21:33,180,nan,0.0,0,0.1,1168,1.5,180,46.5,36.2,0.28,0.28,0.00,0,99761.00,12.05,0.00
