lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,raindailymm,rainhourmm,rain5mmm,rainindicate,pressure,batt_lvl,light_lvl
0.000000,0.000000,0.00,0,2016-11-29,12:32:37,315,0.0,0.0,0,0.0,434,0.0,0,58.1,-999.0,0.28,0.28,0.00,1,0.00,12.10,0.00
0.000000,0.000000,0.00,0,2016-11-29,12:32:45,270,nan,0.0,0,0.0,105,0.0,0,57.3,29.1,0.28,0.28,0.00,1,100054.00,12.12,0.00
0.000000,0.000000,0.00,0,2016-11-29,12:32:56,315,nan,0.0,0,0.0,279,0.0,0,56.4,29.3,0.28,0.28,0.00,1,100055.00,12.10,0.00
80.297805,8.156207,0.00,0,2016-11-29,12:33:07,270,0.0,0.0,0,0.0,171,0.0,0,55.5,29.6,0.28,0.28,0.00,1,100064.50,12.12,0.00
80.297760,8.156270,0.00,3,2016-11-29,12:33:16,315,0.0,0.0,0,0.0,579,0.0,0,55.0,29.9,0.28,0.28,0.00,1,100065.75,12.10,0.00
80.297744,8.156265,0.00,3,2016-11-29,12:33:26,90,0.0,0.0,0,0.0,185,0.0,0,54.4,30.2,0.28,0.28,0.00,1,100053.50,12.08,0.00
80.297752,8.156258,0.00,4,2016-11-29,12:33:36,225,0.0,0.0,0,0.1,187,0.0,0,53.6,30.5,0.28,0.28,0.00,1,100050.50,12.12,0.00
80.297973,8.156478,0.00,4,2016-11-29,12:33:44,270,0.0,0.0,0,0.1,189,0.0,0,52.8,30.7,0.28,0.28,0.00,1,100054.25,12.10,0.00
80.297950,8.156517,0.00,4,2016-11-29,12:33:54,225,nan,0.0,0,0.1,191,0.0,0,52.4,31.0,0.28,0.28,0.00,1,100040.25,12.10,0.00
80.297943,8.156529,0.00,4,2016-11-29,12:34:04,315,nan,0.0,0,0.1,194,0.0,0,51.8,31.2,0.28,0.28,0.00,1,100042.25,12.10,0.00
80.297950,8.156546,0.00,4,2016-11-29,12:34:14,270,0.0,0.0,0,0.1,153,0.0,0,51.3,31.4,0.28,0.28,0.00,1,100039.50,12.10,0.00
80.297943,8.156540,0.00,4,2016-11-29,12:34:24,293,nan,0.0,0,0.1,156,0.0,0,50.7,31.7,0.28,0.28,0.00,1,100048.50,12.10,0.00
80.297935,8.156519,0.00,4,2016-11-29,12:34:34,270,nan,0.0,0,0.1,209,0.0,0,50.0,31.9,0.28,0.28,0.00,1,100047.25,12.08,0.00
80.297920,8.156510,0.00,4,2016-11-29,12:34:44,248,nan,0.0,0,0.1,209,0.0,0,49.5,32.1,0.28,0.28,0.00,1,100045.75,12.08,0.00
80.297935,8.156531,0.00,4,2016-11-29,12:34:54,338,0.0,0.0,0,0.1,355,0.0,0,49.0,32.3,0.28,0.28,0.00,1,100049.25,12.08,0.00
80.297958,8.156530,0.00,4,2016-11-29,12:35:04,293,nan,0.0,0,0.1,200,0.0,0,48.5,32.5,0.28,0.28,0.00,0,100052.25,12.08,0.00
80.297981,8.156526,0.00,4,2016-11-29,12:35:14,270,nan,0.0,0,0.1,482,0.0,0,48.0,32.7,0.28,0.28,0.00,0,100057.25,12.08,0.00
80.297981,8.156538,0.00,4,2016-11-29,12:35:24,270,nan,0.0,0,0.1,348,0.0,0,47.5,32.9,0.28,0.28,0.00,0,100046.25,12.10,0.00
80.297988,8.156547,0.00,4,2016-11-29,12:35:34,270,0.0,0.0,0,0.1,421,0.0,0,47.2,33.1,0.28,0.28,0.00,0,100042.25,12.08,0.00
