lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,raindailymm,rainhourmm,rain5mmm,rainindicate,pressure,batt_lvl,light_lvl
0.000000,0.000000,0.00,0,2016-08-10,13:16:56,90,nan,0.0,0,0.0,371,0.0,0,52.5,-999.0,0.00,0.00,0.00,0,0.00,11.93,0.00
80.297973,8.156294,0.00,0,2016-08-10,13:17:07,90,0.0,0.0,0,0.0,214,0.0,0,51.8,30.8,0.00,0.00,0.00,0,99879.25,11.98,0.00
80.297943,8.156288,0.00,0,2016-08-10,13:17:17,135,nan,0.0,0,0.0,465,0.0,0,51.1,31.1,0.00,0.00,0.00,0,99890.50,11.98,0.00
80.297912,8.156287,0.00,0,2016-08-10,13:17:27,135,nan,0.0,0,0.0,466,0.0,0,50.3,31.4,0.00,0.00,0.00,0,99893.50,11.93,0.00
80.298004,8.156543,0.00,0,2016-08-10,13:17:37,135,nan,0.0,0,0.0,467,0.0,0,49.6,31.7,0.00,0.00,0.00,0,99891.00,11.98,0.00
80.298019,8.156548,0.00,0,2016-08-10,13:17:47,135,0.0,0.0,0,0.0,468,0.0,0,49.0,31.9,0.00,0.00,0.00,0,99899.50,11.96,0.00
80.297996,8.156538,0.00,0,2016-08-10,13:17:57,135,nan,0.0,0,0.1,469,0.0,0,48.4,32.2,0.00,0.00,0.00,0,99888.25,11.96,0.00
80.297981,8.156540,0.00,0,2016-08-10,13:18:07,180,0.0,0.0,0,0.1,471,0.0,0,47.8,32.5,0.00,0.00,0.00,0,99894.00,11.96,0.00
80.297973,8.156537,0.00,0,2016-08-10,13:18:17,135,0.0,0.0,0,0.1,657,0.0,0,47.1,32.7,0.00,0.00,0.00,0,99891.75,11.96,0.00
80.297973,8.156541,0.00,0,2016-08-10,13:18:27,135,0.0,0.0,0,0.1,707,0.0,0,46.6,33.0,0.00,0.00,0.00,0,99892.50,11.98,0.00
80.297996,8.156551,0.00,0,2016-08-10,13:18:37,135,nan,0.0,0,0.1,708,0.0,0,46.0,33.2,0.00,0.00,0.00,0,99895.75,11.98,0.00
