lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,raindailymm,rainhourmm,rain5mmm,rainindicate,pressure,batt_lvl,light_lvl
0.000000,0.000000,0.00,0,2016-08-31,13:02:56,90,nan,0.0,0,0.0,0,0.2,90,55.6,-999.0,0.28,0.28,0.28,1,0.00,12.00,0.00
0.000000,0.000000,0.00,0,2016-08-31,13:03:07,180,0.0,0.0,0,0.0,2,1.1,180,54.8,30.4,0.28,0.28,0.28,1,99784.50,12.01,0.00
0.000000,0.000000,0.00,0,2016-08-31,13:03:17,135,nan,0.0,0,0.0,3,1.1,180,54.0,30.7,0.28,0.28,0.28,1,99791.00,11.98,0.00
80.297988,8.156528,0.00,0,2016-08-31,13:03:27,113,nan,0.0,0,0.0,4,1.1,180,53.2,30.9,0.28,0.28,0.28,1,99791.25,12.01,0.00
80.298034,8.156520,0.00,0,2016-08-31,13:03:37,135,nan,0.0,0,0.0,5,1.1,180,52.5,31.2,0.28,0.28,0.28,1,99795.50,12.01,0.00
80.298049,8.156516,0.00,0,2016-08-31,13:03:47,180,0.0,0.0,0,0.0,6,1.1,180,51.8,31.6,0.28,0.28,0.28,1,99803.75,11.98,0.00
80.298049,8.156521,0.00,0,2016-08-31,13:03:57,135,nan,0.0,0,0.0,8,1.1,180,51.1,31.8,0.28,0.28,0.28,1,99789.75,12.01,0.00
80.298019,8.156529,0.00,0,2016-08-31,13:04:07,180,nan,0.0,0,0.0,9,1.1,180,50.5,32.1,0.28,0.28,0.28,1,99795.25,12.01,0.00
80.297988,8.156539,0.00,0,2016-08-31,13:04:17,180,nan,0.0,0,0.0,11,1.4,180,49.9,32.3,0.28,0.28,0.28,1,99799.75,12.01,0.00
80.297973,8.156549,0.00,0,2016-08-31,13:04:27,338,nan,0.0,0,0.0,13,1.4,180,49.3,32.6,0.28,0.28,0.28,1,99801.25,12.01,0.00
80.297988,8.156552,0.00,0,2016-08-31,13:04:37,270,0.0,0.0,0,0.0,16,1.4,180,48.8,32.8,0.28,0.28,0.28,1,99801.75,11.98,0.00
80.298004,8.156555,0.00,0,2016-08-31,13:04:47,225,nan,0.0,0,0.0,18,1.4,180,48.2,33.1,0.28,0.28,0.28,1,99808.25,12.03,0.00
80.297988,8.156560,0.00,0,2016-08-31,13:04:57,180,nan,0.0,0,0.0,18,1.4,180,47.6,33.3,0.28,0.28,0.28,1,99804.25,12.01,0.00
80.297981,8.156572,0.00,0,2016-08-31,13:05:07,45,nan,0.0,0,0.0,17,1.8,45,47.1,33.5,0.28,0.28,0.28,0,99801.00,12.01,0.00
80.297988,8.156573,0.00,0,2016-08-31,13:05:17,225,0.0,0.0,0,0.0,18,1.8,45,46.7,33.7,0.28,0.28,0.28,0,99801.25,12.03,0.00
80.298004,8.156571,0.00,0,2016-08-31,13:05:27,180,nan,0.0,0,0.1,18,1.8,45,46.3,33.9,0.28,0.28,0.28,0,99802.25,12.01,0.00
80.298004,8.156567,0.00,0,2016-08-31,13:05:37,180,nan,0.0,0,0.1,19,1.8,45,45.9,34.1,0.28,0.28,0.28,0,99808.50,12.01,0.00
80.298004,8.156574,0.00,0,2016-08-31,13:05:47,225,nan,0.0,0,0.1,19,1.8,45,45.4,34.2,0.28,0.28,0.28,0,99813.50,12.01,0.00
80.298027,8.156575,0.00,0,2016-08-31,13:05:57,270,nan,0.0,0,0.1,20,1.8,45,45.0,34.5,0.28,0.28,0.28,0,99818.25,12.01,0.00
80.298034,8.156572,0.00,0,2016-08-31,13:06:07,315,nan,0.0,0,0.0,21,1.8,45,44.7,34.6,0.28,0.28,0.28,0,99814.25,12.01,0.00
80.298034,8.156571,0.00,0,2016-08-31,13:06:17,180,0.0,0.0,0,0.0,21,1.8,45,44.3,34.8,0.28,0.28,0.28,0,99813.25,12.03,0.00
80.298027,8.156576,0.00,0,2016-08-31,13:06:27,180,nan,0.0,0,0.0,20,1.8,45,43.9,35.0,0.28,0.28,0.28,0,99814.75,12.03,0.00
80.298019,8.156580,0.00,0,2016-08-31,13:06:37,180,nan,0.0,0,0.0,19,1.8,45,43.5,35.1,0.28,0.28,0.28,0,99810.50,12.03,0.00
80.298019,8.156583,0.00,0,2016-08-31,13:06:47,0,nan,0.0,0,0.1,18,1.8,0,43.2,35.3,0.28,0.28,0.28,0,99817.50,12.03,0.00
80.298019,8.156565,0.00,0,2016-08-31,13:06:57,180,0.0,0.0,0,0.1,18,2.4,180,43.0,35.4,0.28,0.28,0.28,0,99796.25,12.03,0.00
80.298019,8.156550,0.00,0,2016-08-31,13:07:07,135,nan,0.0,0,0.1,18,2.9,135,42.8,35.5,0.28,0.28,0.00,0,99794.25,12.03,0.00
80.298019,8.156552,0.00,0,2016-08-31,13:07:17,135,0.0,0.0,0,0.1,18,2.9,135,42.5,35.6,0.28,0.28,0.00,0,99804.50,12.03,0.00
80.298019,8.156551,0.00,0,2016-08-31,13:07:27,225,nan,0.0,0,0.1,18,2.9,135,42.4,35.7,0.28,0.28,0.00,0,99797.00,12.05,0.00
80.298034,8.156551,0.00,0,2016-08-31,13:07:37,135,nan,0.0,0,0.1,18,2.9,135,42.2,35.8,0.28,0.28,0.00,0,99792.25,12.03,0.00
80.298049,8.156548,0.00,0,2016-08-31,13:07:47,180,nan,0.0,0,0.1,17,2.9,135,42.0,35.9,0.28,0.28,0.00,0,99791.25,12.05,0.00
80.298049,8.156547,0.00,0,2016-08-31,13:07:57,135,nan,0.0,0,0.1,16,2.9,135,41.8,36.0,0.28,0.28,0.00,0,99793.50,12.05,0.00
80.298027,8.156549,0.00,0,2016-08-31,13:08:07,135,0.0,0.0,0,0.1,15,2.9,135,41.7,36.1,0.28,0.28,0.00,0,99796.25,12.05,0.00
80.298019,8.156544,0.00,0,2016-08-31,13:08:17,248,nan,0.0,0,0.1,15,2.9,135,41.5,36.2,0.28,0.28,0.00,0,99799.00,12.08,0.00
80.298004,8.156541,0.00,0,2016-08-31,13:08:27,225,nan,0.0,0,0.1,15,2.9,135,41.3,36.2,0.28,0.28,0.00,0,99807.25,12.08,0.00
80.298004,8.156543,0.00,0,2016-08-31,13:08:37,225,nan,0.0,0,0.1,16,2.9,135,41.2,36.3,0.28,0.28,0.00,0,99807.25,12.08,0.00
80.298004,8.156547,0.00,0,2016-08-31,13:08:45,180,0.0,0.0,0,0.1,17,2.9,135,41.1,36.4,0.28,0.28,0.00,0,99801.75,12.05,0.00
80.297988,8.156556,0.00,0,2016-08-31,13:08:55,45,nan,0.0,0,0.1,16,2.9,135,41.0,36.4,0.28,0.28,0.00,0,99804.25,12.05,0.00
80.297996,8.156557,0.00,0,2016-08-31,13:09:05,90,0.0,0.0,0,0.1,16,2.9,135,40.8,36.6,0.28,0.28,0.00,0,99799.25,12.05,0.00
80.298011,8.156543,0.00,0,2016-08-31,13:09:15,180,0.0,0.0,0,0.1,16,2.9,135,40.7,36.6,0.28,0.28,0.00,0,99798.50,12.08,0.00
80.298027,8.156544,0.00,0,2016-08-31,13:09:25,135,nan,0.0,0,0.1,15,2.9,135,40.6,36.7,0.28,0.28,0.00,0,99801.50,12.08,0.00
80.298034,8.156538,0.00,0,2016-08-31,13:09:35,180,nan,0.0,0,0.1,16,2.9,135,40.4,36.7,0.28,0.28,0.00,0,99799.50,12.05,0.00
80.298049,8.156532,0.00,0,2016-08-31,13:09:45,180,nan,0.0,0,0.1,16,2.9,135,40.3,36.8,0.28,0.28,0.00,0,99803.00,12.08,0.00
80.298042,8.156534,0.00,0,2016-08-31,13:09:55,270,nan,0.0,0,0.1,17,2.9,135,40.2,36.9,0.28,0.28,0.00,0,99802.50,12.05,0.00
80.298034,8.156539,0.00,0,2016-08-31,13:10:05,180,nan,0.0,0,0.1,17,2.9,135,40.1,36.9,0.28,0.28,0.00,0,99805.25,12.08,0.00
80.298019,8.156538,0.00,0,2016-08-31,13:10:15,180,nan,0.0,0,0.1,17,2.9,135,40.0,37.0,0.28,0.28,0.00,0,99799.75,12.05,0.00
80.298004,8.156536,0.00,0,2016-08-31,13:10:25,45,nan,0.0,0,0.1,15,2.9,135,39.9,37.1,0.28,0.28,0.00,0,99804.25,12.08,0.00
80.297996,8.156534,0.00,0,2016-08-31,13:10:35,90,nan,0.0,0,0.1,14,4.1,90,39.7,37.1,0.28,0.28,0.00,0,99804.50,12.08,0.00
80.297996,8.156537,0.00,0,2016-08-31,13:10:45,203,0.0,0.0,0,0.1,14,4.1,90,39.7,37.2,0.28,0.28,0.00,0,99792.75,12.08,0.00
80.298019,8.156529,0.00,0,2016-08-31,13:10:55,180,nan,0.0,0,0.1,15,4.1,90,39.6,37.2,0.28,0.28,0.00,0,99802.75,12.08,0.00
80.298042,8.156527,0.00,0,2016-08-31,13:11:05,180,nan,0.0,0,0.1,16,4.1,90,39.5,37.3,0.28,0.28,0.00,0,99804.50,12.08,0.00
80.298049,8.156530,0.00,0,2016-08-31,13:11:15,180,nan,0.0,0,0.1,16,4.1,90,39.5,37.3,0.28,0.28,0.00,0,99803.25,12.10,0.00
80.298042,8.156535,0.00,0,2016-08-31,13:11:25,225,0.0,0.0,0,0.1,17,4.1,90,39.4,37.4,0.28,0.28,0.00,0,99814.25,12.08,0.00
80.298034,8.156540,0.00,0,2016-08-31,13:11:35,225,nan,0.0,0,0.1,17,4.1,90,39.3,37.4,0.28,0.28,0.00,0,99812.75,12.08,0.00
80.298027,8.156542,0.00,0,2016-08-31,13:11:45,315,nan,0.0,0,0.1,18,4.1,90,39.2,37.4,0.28,0.28,0.00,0,99812.75,12.08,0.00
80.298019,8.156538,0.00,0,2016-08-31,13:11:55,158,nan,0.0,0,0.1,18,4.1,90,39.1,37.5,0.28,0.28,0.00,0,99810.75,12.10,0.00
80.298011,8.156540,0.00,0,2016-08-31,13:12:05,180,nan,0.0,0,0.1,18,4.1,90,39.0,37.6,0.28,0.28,0.00,0,99816.75,12.08,0.00
80.298011,8.156541,0.00,0,2016-08-31,13:12:15,180,nan,0.0,0,0.1,18,4.1,90,38.9,37.6,0.28,0.28,0.00,0,99815.25,12.08,0.00
