lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,raindailymm,rainhourmm,rain5mmm,rainindicate,pressure,batt_lvl,light_lvl
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,180,nan,0.0,0,0.0,1,0.0,0,63.1,-999.0,0.00,0.00,0.00,0,0.00,12.15,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,180,0.0,0.0,0,0.0,3,0.0,0,62.1,28.9,0.00,0.00,0.00,0,99857.50,12.10,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,180,nan,0.0,0,0.0,4,0.0,0,61.3,29.1,0.00,0.00,0.00,0,99856.75,12.10,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,180,0.0,0.0,0,0.0,6,0.0,0,60.5,29.4,0.00,0.00,0.00,0,99845.25,12.15,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,180,nan,0.0,0,0.0,7,0.0,0,59.8,29.7,0.00,0.00,0.00,0,99849.75,12.10,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,180,nan,0.0,0,0.0,9,0.0,0,59.0,30.0,0.00,0.00,0.00,0,99841.25,12.10,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,180,nan,0.0,0,0.0,10,0.0,0,58.3,30.2,0.00,0.00,0.00,0,99835.50,12.15,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,180,nan,0.0,0,0.0,12,0.0,0,57.6,30.5,0.00,0.00,0.00,0,99833.75,12.10,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,90,nan,0.0,0,0.0,12,0.0,0,57.0,30.7,0.00,0.00,0.00,0,99841.50,12.10,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,90,nan,0.0,0,0.0,13,0.0,0,56.5,30.9,0.00,0.00,0.00,0,99844.50,12.10,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,90,nan,0.0,0,0.0,14,0.0,0,56.0,31.1,0.00,0.00,0.00,0,99843.75,12.12,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,90,nan,0.0,0,0.0,15,0.0,0,55.5,31.4,0.00,0.00,0.00,0,99843.75,12.15,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,90,nan,0.0,0,0.0,14,0.0,0,55.0,31.5,0.00,0.00,0.00,0,99845.00,12.12,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,90,nan,0.0,0,0.0,13,0.1,90,54.5,-999.0,0.00,0.00,0.00,0,99866.50,12.15,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,90,0.0,0.0,0,0.0,12,0.1,90,54.1,-999.0,0.00,0.00,0.00,0,99865.75,12.15,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,90,nan,0.0,0,0.0,12,0.1,90,53.7,-999.0,0.00,0.00,0.00,0,99830.75,12.15,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,90,nan,0.0,0,0.0,11,0.1,90,53.3,-999.0,0.00,0.00,0.00,0,99811.00,12.15,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,90,nan,0.0,0,0.0,10,0.1,90,52.9,-999.0,0.00,0.00,0.00,0,99850.25,12.12,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,90,nan,0.0,0,0.0,9,0.1,90,52.5,32.4,0.00,0.00,0.00,0,99811.25,12.10,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,90,nan,0.0,0,0.0,9,0.1,90,52.2,-999.0,0.00,0.00,0.00,0,99808.50,12.10,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,90,nan,0.0,0,0.0,9,0.1,90,51.9,-999.0,0.00,0.00,0.00,0,99829.75,12.15,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,90,nan,0.0,0,0.0,9,0.1,90,51.6,-999.0,0.00,0.00,0.00,0,99824.00,12.12,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,90,nan,0.0,0,0.0,9,0.1,90,51.2,-999.0,0.00,0.00,0.00,0,99849.00,12.13,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,90,nan,0.0,0,0.0,9,0.1,90,50.9,-999.0,0.00,0.00,0.00,0,99833.75,12.15,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,90,nan,0.0,0,0.0,9,0.1,90,50.6,-999.0,0.00,0.00,0.00,0,99841.00,12.10,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,90,nan,0.0,0,0.0,9,0.1,90,50.4,-999.0,0.00,0.00,0.00,0,99829.25,12.10,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,90,nan,0.0,0,0.0,9,0.1,90,50.1,-999.0,0.00,0.00,0.00,0,99833.25,12.12,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,90,nan,0.0,0,0.0,9,0.1,90,49.8,-999.0,0.00,0.00,0.00,0,99835.25,12.15,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,90,nan,0.0,0,0.0,9,0.1,90,49.6,-999.0,0.00,0.00,0.00,0,99847.75,12.10,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,315,nan,0.0,0,0.0,10,0.1,90,49.3,-999.0,0.00,0.00,0.00,0,99861.50,12.13,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,270,nan,0.0,0,0.0,12,0.1,90,49.1,-999.0,0.00,0.00,0.00,0,99875.25,12.10,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,315,0.0,0.0,0,0.0,14,0.1,90,48.8,-999.0,0.00,0.00,0.00,0,99825.50,12.15,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,315,nan,0.0,0,0.0,16,0.1,90,48.7,-999.0,0.00,0.00,0.00,0,99826.75,12.12,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,315,0.0,0.0,0,0.0,18,0.1,90,48.4,-999.0,0.00,0.00,0.00,0,99829.25,12.13,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,315,nan,0.0,0,0.0,19,0.1,90,48.2,-999.0,0.00,0.00,0.00,0,99810.25,12.12,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,315,nan,0.0,0,0.0,21,0.1,90,48.0,-999.0,0.00,0.00,0.00,0,99851.75,12.15,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,315,nan,0.0,0,0.0,23,0.1,90,47.8,-999.0,0.00,0.00,0.00,0,99836.50,12.15,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,315,nan,0.0,0,0.0,25,0.1,90,47.6,-999.0,0.00,0.00,0.00,0,99866.75,12.15,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,315,0.0,0.0,0,0.0,27,0.1,90,47.2,34.6,0.00,0.00,0.00,0,99855.50,12.12,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,315,nan,0.0,0,0.0,29,0.1,90,47.0,-999.0,0.00,0.00,0.00,0,99867.00,12.12,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,315,0.0,0.0,0,0.0,31,0.1,90,46.8,-999.0,0.00,0.00,0.00,0,99858.25,12.15,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,315,nan,0.0,0,0.0,31,0.1,90,46.7,-999.0,0.00,0.00,0.00,0,99876.50,12.12,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,315,nan,0.0,0,0.0,31,0.1,90,46.5,-999.0,0.00,0.00,0.00,0,99822.00,12.15,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,315,0.0,0.0,0,0.0,31,0.1,90,46.3,-999.0,0.00,0.00,0.00,0,99837.50,12.12,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,315,nan,0.0,0,0.0,31,0.1,90,46.1,-999.0,0.00,0.00,0.00,0,99851.50,12.12,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,315,nan,0.0,0,0.0,31,0.1,90,46.0,-999.0,0.00,0.00,0.00,0,99879.25,12.15,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,315,nan,0.0,0,0.0,31,0.1,90,45.8,-999.0,0.00,0.00,0.00,0,99860.75,12.12,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,315,0.0,0.0,0,0.0,31,0.1,90,45.7,35.2,0.00,0.00,0.00,0,99864.00,12.13,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,315,nan,0.0,0,0.0,31,0.1,90,45.6,-999.0,0.00,0.00,0.00,0,99843.25,12.13,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,315,nan,0.0,0,0.0,31,0.1,90,45.4,-999.0,0.00,0.00,0.00,0,99871.00,12.15,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,315,nan,0.0,0,0.0,31,0.1,90,45.2,-999.0,0.00,0.00,0.00,0,99847.50,12.12,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,315,nan,0.0,0,0.0,31,0.1,90,45.1,-999.0,0.00,0.00,0.00,0,99844.00,12.15,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,315,nan,0.0,0,0.0,31,0.1,90,45.0,-999.0,0.00,0.00,0.00,0,99826.75,12.15,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,315,nan,0.0,0,0.0,31,0.1,90,44.9,-999.0,0.00,0.00,0.00,0,99877.50,12.12,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,315,nan,0.0,0,0.0,31,0.1,90,44.7,-999.0,0.00,0.00,0.00,0,99805.25,12.15,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,315,nan,0.0,0,0.0,31,0.1,90,44.6,-999.0,0.00,0.00,0.00,0,99863.25,12.12,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,315,nan,0.0,0,0.0,31,0.1,90,44.5,-999.0,0.00,0.00,0.00,0,99877.25,12.17,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,315,nan,0.0,0,0.0,31,0.1,90,44.4,-999.0,0.00,0.00,0.00,0,99855.25,12.15,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,315,0.0,0.0,0,0.0,31,0.1,90,44.3,-999.0,0.00,0.00,0.00,0,99820.25,12.12,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,315,0.0,0.0,0,0.0,31,0.1,90,44.2,-999.0,0.00,0.00,0.00,0,99850.75,12.15,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,315,0.0,0.0,0,0.0,31,0.1,90,44.1,-999.0,0.00,0.00,0.00,0,99870.00,12.12,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,338,nan,0.0,0,0.0,31,0.1,90,44.0,-999.0,0.00,0.00,0.00,0,99849.75,12.15,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,135,nan,0.0,0,0.0,30,0.1,90,44.0,-999.0,0.00,0.00,0.00,0,99840.75,12.12,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,135,nan,0.0,0,0.0,28,0.1,90,43.9,-999.0,0.00,0.00,0.00,0,99854.25,12.13,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,135,nan,0.0,0,0.0,27,0.1,90,43.8,-999.0,0.00,0.00,0.00,0,99826.75,12.12,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,135,0.0,0.0,0,0.0,25,0.1,90,43.7,-999.0,0.00,0.00,0.00,0,99833.75,12.15,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,135,0.0,0.0,0,0.0,24,0.1,90,43.5,-999.0,0.00,0.00,0.00,0,99843.75,12.12,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,135,nan,0.0,0,0.0,22,0.1,90,43.4,-999.0,0.00,0.00,0.00,0,99812.50,12.10,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,135,nan,0.0,0,0.0,21,0.1,90,43.2,-999.0,0.00,0.00,0.00,0,99826.75,12.15,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,135,0.0,0.0,0,0.0,19,0.1,90,43.1,-999.0,0.00,0.00,0.00,0,99847.25,12.15,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,135,nan,0.0,0,0.0,18,0.1,90,43.0,-999.0,0.00,0.00,0.00,0,99865.00,12.15,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,135,nan,0.0,0,0.0,16,0.0,0,43.0,-999.0,0.00,0.00,0.00,0,99815.25,12.15,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,135,nan,0.0,0,0.0,15,0.0,0,42.9,-999.0,0.00,0.00,0.00,0,99843.75,12.15,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,135,0.0,0.0,0,0.0,13,0.0,0,42.7,-999.0,0.00,0.00,0.00,0,99837.75,12.13,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,90,nan,0.0,0,0.0,13,0.0,0,42.5,-999.0,0.00,0.00,0.00,0,99841.75,12.13,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,90,nan,0.0,0,0.0,12,0.0,0,42.3,-999.0,0.00,0.00,0.00,0,99830.00,12.13,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,90,nan,0.0,0,0.0,12,0.0,0,42.2,-999.0,0.00,0.00,0.00,0,99841.25,12.13,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,90,0.0,0.0,0,0.0,12,0.0,0,42.0,-999.0,0.00,0.00,0.00,0,99874.00,12.13,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,180,0.0,0.0,0,0.0,12,0.0,0,41.9,-999.0,0.00,0.00,0.00,0,99832.00,12.10,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,180,nan,0.0,0,0.0,12,0.0,0,41.7,-999.0,0.00,0.00,0.00,0,99840.25,12.13,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,180,nan,0.0,0,0.0,13,0.0,0,41.6,-999.0,0.00,0.00,0.00,0,99854.50,12.13,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,180,nan,0.0,0,0.0,13,0.0,0,41.4,36.9,0.00,0.00,0.00,0,99870.00,12.10,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,180,0.0,0.0,0,0.0,13,0.0,0,41.3,-999.0,0.00,0.00,0.00,0,99827.75,12.15,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,180,nan,0.0,0,0.0,14,0.0,0,41.2,-999.0,0.00,0.00,0.00,0,99830.00,12.13,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,180,nan,0.0,0,0.0,14,0.0,0,41.1,-999.0,0.00,0.00,0.00,0,99842.25,12.13,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,180,0.0,0.0,0,0.0,15,0.0,0,41.0,-999.0,0.00,0.00,0.00,0,99852.75,12.13,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,180,0.0,0.0,0,0.0,15,0.0,0,40.9,-999.0,0.00,0.00,0.00,0,99822.00,12.15,0.00
