lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,raindailymm,rainhourmm,rain5mmm,rainindicate,pressure,batt_lvl,light_lvl
0.000000,0.000000,0.00,0,2017-02-16,13:08:14,45,nan,0.0,0,0.0,0,0.3,0,76.9,-999.0,0.28,0.28,0.00,1,0.00,12.10,0.00
0.000000,0.000000,0.00,3,2017-02-16,13:08:25,45,nan,0.0,0,0.0,0,1.1,45,76.0,28.1,0.28,0.28,0.00,1,100126.25,12.10,0.00
80.297950,8.156654,0.00,3,2017-02-16,13:08:35,0,0.0,0.0,0,0.0,0,1.1,45,74.9,28.2,0.28,0.28,0.00,1,100129.25,12.10,0.00
80.297950,8.156641,0.00,3,2017-02-16,13:08:45,135,nan,0.0,0,0.0,1,1.1,45,73.9,28.6,0.28,0.28,0.00,1,100136.00,12.10,0.00
80.297981,8.156583,0.00,3,2017-02-16,13:08:55,45,nan,0.0,0,0.0,2,1.1,45,73.0,28.9,0.28,0.28,0.00,1,100133.50,12.10,0.00
80.297981,8.156579,0.00,3,2017-02-16,13:09:05,0,nan,0.0,0,0.0,2,1.1,45,72.2,29.1,0.28,0.28,0.00,1,100124.00,12.10,0.00
80.297973,8.156587,0.00,3,2017-02-16,13:09:15,90,nan,0.0,0,0.0,3,1.1,45,71.4,29.4,0.28,0.28,0.00,1,100125.00,12.10,0.00
80.297981,8.156581,0.00,3,2017-02-16,13:09:25,45,nan,0.0,0,0.0,3,1.1,45,70.6,29.6,0.28,0.28,0.00,1,100120.50,12.10,0.00
80.297988,8.156578,0.00,3,2017-02-16,13:09:35,0,nan,0.0,0,0.0,3,1.1,45,69.8,29.9,0.28,0.28,0.00,1,100131.50,12.10,0.00
80.297988,8.156581,0.00,3,2017-02-16,13:09:45,135,nan,0.0,0,0.0,4,1.1,45,69.0,30.1,0.28,0.28,0.00,1,100131.25,12.10,0.00
80.297988,8.156581,0.00,3,2017-02-16,13:09:55,270,nan,0.0,0,0.0,6,1.1,45,68.3,30.4,0.28,0.28,0.00,1,100126.00,12.07,0.00
80.297988,8.156589,0.00,3,2017-02-16,13:10:05,225,nan,0.0,0,0.0,8,1.1,45,67.6,30.6,0.28,0.28,0.00,0,100116.00,12.10,0.00
80.297988,8.156579,0.00,3,2017-02-16,13:10:15,23,nan,0.0,0,0.0,8,1.1,45,66.9,30.8,0.28,0.28,0.00,0,100117.50,12.10,0.00
80.298004,8.156562,0.00,3,2017-02-16,13:10:25,203,nan,0.0,0,0.0,9,1.1,45,66.2,31.1,0.28,0.28,0.00,0,100122.75,12.10,0.00
80.298004,8.156551,0.00,3,2017-02-16,13:10:35,45,nan,0.0,0,0.0,10,2.9,45,65.6,31.3,0.28,0.28,0.00,0,100107.75,12.10,0.00
80.297988,8.156567,0.00,3,2017-02-16,13:10:45,135,nan,0.0,0,0.0,10,2.9,45,65.0,31.5,0.28,0.28,0.00,0,100110.00,12.10,0.00
