lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,raindailymm,rainhourmm,rain5mmm,rainindicate,pressure,batt_lvl,light_lvl
80.297531,8.157038,0.00,0,2016-07-18,13:15:45,180,0.0,0.0,0,0.0,255,0.0,0,60.2,-999.0,0.28,0.28,0.00,1,0.00,11.98,0.00
80.297531,8.157043,0.00,0,2016-07-18,13:15:55,225,nan,0.0,0,0.0,454,0.0,0,59.3,29.6,0.28,0.28,0.00,1,99894.75,11.96,0.00
80.298034,8.156517,0.00,0,2016-07-18,13:16:05,225,0.0,0.0,0,0.0,425,0.0,0,58.5,29.8,0.28,0.28,0.00,1,99897.00,11.98,0.00
80.298019,8.156523,0.00,0,2016-07-18,13:16:15,180,nan,0.0,0,0.0,736,0.0,0,57.7,30.1,0.28,0.28,0.00,1,99896.50,11.96,0.00
80.298004,8.156522,0.00,0,2016-07-18,13:16:25,270,nan,0.0,0,0.0,738,0.0,0,57.0,30.4,0.28,0.28,0.00,1,99887.50,11.96,0.00
80.297988,8.156536,0.00,0,2016-07-18,13:16:35,180,nan,0.0,0,0.0,739,0.0,0,56.3,30.6,0.28,0.28,0.00,1,99886.50,11.98,0.00
80.297958,8.156553,0.00,0,2016-07-18,13:16:45,225,nan,0.0,0,0.0,505,0.0,0,55.7,30.9,0.28,0.28,0.00,1,99883.25,11.98,0.00
80.297958,8.156549,0.00,0,2016-07-18,13:16:55,180,nan,0.0,0,0.0,601,0.0,0,55.0,31.2,0.28,0.28,0.00,1,99893.00,11.96,0.00
80.297950,8.156544,0.00,0,2016-07-18,13:17:05,225,0.0,0.0,0,0.1,418,0.0,0,54.4,31.4,0.28,0.28,0.00,1,99894.00,11.96,0.00
80.297950,8.156535,0.00,0,2016-07-18,13:17:15,180,nan,0.0,0,0.1,783,0.0,0,53.8,31.6,0.28,0.28,0.00,1,99893.75,11.98,0.00
80.297966,8.156526,0.00,0,2016-07-18,13:17:25,248,0.0,0.0,0,0.1,785,0.0,0,53.2,31.9,0.28,0.28,0.00,1,99899.25,11.98,0.00
80.297981,8.156515,0.00,0,2016-07-18,13:17:35,248,nan,0.0,0,0.1,758,0.0,0,52.7,32.1,0.28,0.28,0.00,1,99894.50,11.98,0.00
80.297981,8.156507,0.00,0,2016-07-18,13:17:45,225,nan,0.0,0,0.1,635,0.0,0,52.1,32.4,0.28,0.28,0.00,1,99892.75,11.98,0.00
80.297988,8.156527,0.00,0,2016-07-18,13:17:55,225,0.0,0.0,0,0.1,635,0.0,0,51.5,32.6,0.28,0.28,0.00,1,99893.25,11.98,0.00
80.297988,8.156546,0.00,0,2016-07-18,13:18:05,180,nan,0.0,0,0.1,487,0.0,0,51.0,32.8,0.28,0.28,0.00,1,99896.50,12.01,0.00
80.297996,8.156554,0.00,0,2016-07-18,13:18:15,203,nan,0.0,0,0.1,567,0.0,0,50.4,33.0,0.28,0.28,0.00,1,99896.75,12.01,0.00
80.297996,8.156559,0.00,0,2016-07-18,13:18:25,225,0.0,0.0,0,0.1,637,0.0,0,49.9,33.2,0.28,0.28,0.00,1,99902.25,12.01,0.00
80.298004,8.156561,0.00,0,2016-07-18,13:18:35,158,nan,0.0,0,0.1,379,0.0,0,49.4,33.4,0.28,0.28,0.00,1,99908.50,12.01,0.00
80.298011,8.156563,0.00,0,2016-07-18,13:18:45,158,nan,0.0,0,0.1,378,0.0,0,48.9,33.6,0.28,0.28,0.00,1,99913.25,12.01,0.00
80.298019,8.156558,0.00,0,2016-07-18,13:18:55,135,nan,0.0,0,0.1,378,0.0,0,48.5,33.8,0.28,0.28,0.00,1,99903.50,12.01,0.00
80.298042,8.156544,0.00,0,2016-07-18,13:19:05,135,nan,0.0,0,0.1,377,0.0,0,48.0,34.0,0.28,0.28,0.00,1,99903.75,12.03,0.00
80.298042,8.156537,0.00,0,2016-07-18,13:19:15,135,nan,0.0,0,0.1,294,0.0,0,47.6,34.1,0.28,0.28,0.00,1,99902.00,12.03,0.00
80.298034,8.156538,0.00,0,2016-07-18,13:19:25,135,0.0,0.0,0,0.1,293,0.0,0,47.2,34.3,0.28,0.28,0.00,1,99902.50,12.03,0.00
80.298027,8.156536,0.00,0,2016-07-18,13:19:35,225,nan,0.0,0,0.1,293,0.0,0,46.8,34.5,0.28,0.28,0.00,1,99905.50,12.03,0.00
80.298004,8.156551,0.00,0,2016-07-18,13:19:45,225,nan,0.0,0,0.1,293,0.0,0,46.5,34.6,0.28,0.28,0.00,1,99912.50,12.03,0.00
