lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,raindailymm,rainhourmm,rain5mmm,rainindicate,pressure,batt_lvl,light_lvl
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,225,nan,0.0,0,0.0,1,0.3,225,64.1,-999.0,0.00,0.00,0.00,0,0.00,11.98,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,315,nan,0.0,0,0.0,4,1.1,315,63.3,29.8,0.00,0.00,0.00,0,99651.00,11.98,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,180,nan,0.0,0,0.0,6,1.2,180,62.4,30.1,0.00,0.00,0.00,0,99648.00,11.98,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,0,nan,0.0,0,0.0,6,1.7,0,61.6,30.3,0.00,0.00,0.00,0,99653.25,11.98,0.00
0.000000,0.000000,0.00,0,2000-00-00,13:10:07,180,nan,0.0,0,0.0,7,1.7,0,60.8,30.6,0.00,0.00,0.00,0,99650.00,11.98,0.00
0.000000,0.000000,0.00,0,2000-00-00,13:10:16,180,nan,0.0,0,0.0,9,1.7,0,60.0,30.9,0.00,0.00,0.00,0,99659.00,11.98,0.00
0.000000,0.000000,0.00,0,2016-06-22,13:10:26,180,nan,0.0,0,0.0,10,1.7,0,59.3,31.1,0.00,0.00,0.00,0,99651.00,11.98,0.00
0.000000,0.000000,0.00,0,2016-06-22,13:10:37,225,nan,0.0,0,0.0,12,1.7,0,58.6,31.4,0.00,0.00,0.00,0,99650.75,11.98,0.00
0.000000,0.000000,0.00,0,2016-06-22,13:10:46,203,nan,0.0,0,0.0,14,1.7,0,58.0,31.6,0.00,0.00,0.00,0,99654.50,11.98,0.00
0.000000,0.000000,0.00,0,2016-06-22,13:10:56,180,nan,0.0,0,0.0,15,1.7,0,57.4,31.8,0.00,0.00,0.00,0,99656.75,11.98,0.00
0.000000,0.000000,0.00,0,2016-06-22,13:11:07,180,nan,0.0,0,0.0,17,1.7,0,56.7,32.1,0.00,0.00,0.00,0,99664.50,12.01,0.00
0.000000,0.000000,0.00,0,2016-06-22,13:11:16,180,nan,0.0,0,0.0,18,1.7,0,56.2,32.2,0.00,0.00,0.00,0,99663.50,12.01,0.00
0.000000,0.000000,0.00,0,2016-06-22,13:11:26,180,nan,0.0,0,0.0,18,1.7,0,55.6,32.4,0.00,0.00,0.00,0,99671.75,12.01,0.00
0.000000,0.000000,0.00,0,2016-06-22,13:11:37,225,nan,0.0,0,0.0,17,1.7,0,55.1,32.7,0.00,0.00,0.00,0,99663.25,12.01,0.00
0.000000,0.000000,0.00,0,2016-06-22,13:11:46,225,nan,0.0,0,0.0,17,1.7,0,54.5,32.9,0.00,0.00,0.00,0,99663.75,12.01,0.00
0.000000,0.000000,0.00,3,2016-06-22,13:11:57,90,0.0,0.0,0,0.0,18,1.7,0,54.0,33.1,0.00,0.00,0.00,0,99669.00,12.01,0.00
80.295867,8.156986,0.00,3,2016-06-22,13:12:06,180,nan,0.0,0,0.0,18,1.7,0,53.5,33.2,0.00,0.00,0.00,0,99666.25,12.01,0.00
80.296081,8.156950,0.00,3,2016-06-22,13:12:16,225,nan,0.0,0,0.0,18,1.7,0,53.1,33.4,0.00,0.00,0.00,0,99668.50,12.03,0.00
80.296020,8.156956,0.00,3,2016-06-22,13:12:26,225,nan,0.0,0,0.0,19,1.7,0,52.5,33.6,0.00,0.00,0.00,0,99677.50,12.01,0.00
80.298004,8.156517,0.00,3,2016-06-22,13:12:36,225,nan,0.0,0,0.0,19,1.7,0,52.1,33.7,0.00,0.00,0.00,0,99679.00,12.03,0.00
80.298049,8.156527,0.00,3,2016-06-22,13:12:46,180,nan,0.0,0,0.0,19,1.7,0,51.7,33.8,0.00,0.00,0.00,0,99678.50,12.01,0.00
80.298057,8.156521,0.00,3,2016-06-22,13:12:56,225,nan,0.0,0,0.0,19,1.7,0,51.3,34.0,0.00,0.00,0.00,0,99681.25,12.01,0.00
80.298057,8.156506,0.00,3,2016-06-22,13:13:06,225,nan,0.0,0,0.0,19,1.7,0,51.0,34.1,0.00,0.00,0.00,0,99679.75,12.03,0.00
80.298072,8.156506,0.00,3,2016-06-22,13:13:16,225,nan,0.0,0,0.1,20,1.7,0,50.7,34.2,0.00,0.00,0.00,0,99682.50,12.03,0.00
80.298080,8.156518,0.00,3,2016-06-22,13:13:26,225,nan,0.0,0,0.1,20,1.7,0,50.4,34.4,0.00,0.00,0.00,0,99679.50,12.03,0.00
80.298080,8.156535,0.00,3,2016-06-22,13:13:36,180,nan,0.0,0,0.1,20,1.7,0,50.1,34.5,0.00,0.00,0.00,0,99679.00,12.03,0.00
80.298072,8.156551,0.00,3,2016-06-22,13:13:46,225,nan,0.0,0,0.1,20,1.7,0,49.8,34.6,0.00,0.00,0.00,0,99679.50,12.03,0.00
80.298057,8.156568,0.00,3,2016-06-22,13:13:56,225,nan,0.0,0,0.1,21,1.7,0,49.5,34.7,0.00,0.00,0.00,0,99675.25,12.05,0.00
80.298042,8.156571,0.00,3,2016-06-22,13:14:06,180,nan,0.0,0,0.1,21,1.7,0,49.3,34.9,0.00,0.00,0.00,0,99671.25,12.03,0.00
80.298027,8.156566,0.00,3,2016-06-22,13:14:16,225,nan,0.0,0,0.1,21,1.7,0,49.0,35.0,0.00,0.00,0.00,0,99667.50,12.03,0.00
80.298019,8.156572,0.00,3,2016-06-22,13:14:26,203,nan,0.0,0,0.1,21,1.7,0,48.8,35.1,0.00,0.00,0.00,0,99667.75,12.03,0.00
80.298027,8.156579,0.00,3,2016-06-22,13:14:36,225,nan,0.0,0,0.1,21,1.7,0,48.6,35.2,0.00,0.00,0.00,0,99665.25,12.05,0.00
80.298072,8.156579,0.00,3,2016-06-22,13:14:46,225,0.0,0.0,0,0.1,21,1.7,0,48.4,35.3,0.00,0.00,0.00,0,99661.00,12.05,0.00
80.298126,8.156567,0.00,3,2016-06-22,13:14:56,225,nan,0.0,0,0.1,21,1.7,0,48.1,35.4,0.00,0.00,0.00,0,99662.75,12.05,0.00
80.298126,8.156559,0.00,3,2016-06-22,13:15:06,45,nan,0.0,0,0.1,20,1.7,0,47.8,35.6,0.00,0.00,0.00,0,99671.50,12.05,0.00
80.298118,8.156552,0.00,3,2016-06-22,13:15:16,225,nan,0.0,0,0.1,20,1.7,0,47.7,35.6,0.00,0.00,0.00,0,99669.75,12.05,0.00
80.298095,8.156544,0.00,3,2016-06-22,13:15:26,135,nan,0.0,0,0.1,19,1.7,0,47.4,35.7,0.00,0.00,0.00,0,99674.25,12.05,0.00
80.298072,8.156543,0.00,3,2016-06-22,13:15:36,90,nan,0.0,0,0.1,18,1.7,0,47.2,35.8,0.00,0.00,0.00,0,99672.50,12.05,0.00
80.298049,8.156546,0.00,3,2016-06-22,13:15:46,225,0.0,0.0,0,0.1,18,1.7,0,47.0,35.9,0.00,0.00,0.00,0,99668.50,12.08,0.00
80.298065,8.156540,0.00,3,2016-06-22,13:15:56,180,nan,0.0,0,0.1,18,1.7,0,46.9,36.0,0.00,0.00,0.00,0,99668.50,12.05,0.00
80.298065,8.156533,0.00,3,2016-06-22,13:16:06,225,nan,0.0,0,0.1,18,1.7,0,46.7,36.1,0.00,0.00,0.00,0,99671.00,12.05,0.00
80.298057,8.156538,0.00,3,2016-06-22,13:16:16,180,nan,0.0,0,0.1,18,1.7,0,46.6,36.2,0.00,0.00,0.00,0,99669.25,12.05,0.00
80.298042,8.156559,0.00,3,2016-06-22,13:16:26,225,nan,0.0,0,0.1,18,1.7,0,46.4,36.2,0.00,0.00,0.00,0,99671.25,12.08,0.00
80.298057,8.156556,0.00,3,2016-06-22,13:16:36,225,nan,0.0,0,0.1,18,1.7,0,46.3,36.3,0.00,0.00,0.00,0,99674.75,12.08,0.00
80.298065,8.156550,0.00,3,2016-06-22,13:16:46,225,0.0,0.0,0,0.0,18,1.7,0,46.1,36.4,0.00,0.00,0.00,0,99673.75,12.08,0.00
80.298065,8.156546,0.00,3,2016-06-22,13:16:56,180,nan,0.0,0,0.0,18,1.7,0,46.0,36.4,0.00,0.00,0.00,0,99672.75,12.08,0.00
80.298057,8.156517,0.00,3,2016-06-22,13:17:06,180,nan,0.0,0,0.1,19,1.7,0,45.9,36.5,0.00,0.00,0.00,0,99674.25,12.05,0.00
80.298034,8.156520,0.00,3,2016-06-22,13:17:16,180,nan,0.0,0,0.1,18,1.7,0,45.8,36.6,0.00,0.00,0.00,0,99671.00,12.10,0.00
80.298034,8.156520,0.00,3,2016-06-22,13:17:26,90,nan,0.0,0,0.1,18,1.7,0,45.8,36.6,0.00,0.00,0.00,0,99674.00,12.08,0.00
80.298019,8.156523,0.00,3,2016-06-22,13:17:36,0,0.0,0.0,0,0.1,17,1.7,0,45.6,36.6,0.00,0.00,0.00,0,99673.50,12.08,0.00
80.298019,8.156526,0.00,3,2016-06-22,13:17:46,180,nan,0.0,0,0.1,17,1.7,0,45.6,36.7,0.00,0.00,0.00,0,99671.00,12.08,0.00
80.298011,8.156522,0.00,3,2016-06-22,13:17:56,180,0.0,0.0,0,0.1,17,1.8,180,45.6,36.7,0.00,0.00,0.00,0,99678.75,12.10,0.00
80.298065,8.156497,0.00,3,2016-06-22,13:18:06,225,0.0,0.0,0,0.1,17,1.8,180,45.6,36.7,0.00,0.00,0.00,0,99676.50,12.08,0.00
80.298103,8.156480,0.00,3,2016-06-22,13:18:16,225,0.0,0.0,0,0.1,17,1.8,180,45.6,36.7,0.00,0.00,0.00,0,99676.75,12.10,0.00
80.298133,8.156466,0.00,3,2016-06-22,13:18:26,225,nan,0.0,0,0.1,17,1.8,180,45.5,36.7,0.00,0.00,0.00,0,99679.75,12.08,0.00
80.298110,8.156477,0.00,3,2016-06-22,13:18:36,135,nan,0.0,0,0.1,16,1.8,180,45.5,36.8,0.00,0.00,0.00,0,99677.25,12.10,0.00
80.298065,8.156500,0.00,3,2016-06-22,13:18:46,135,nan,0.0,0,0.1,16,1.8,180,45.5,36.8,0.00,0.00,0.00,0,99677.75,12.10,0.00
80.298011,8.156517,0.00,3,2016-06-22,13:18:56,135,nan,0.0,0,0.1,15,1.8,180,45.5,36.8,0.00,0.00,0.00,0,99678.75,12.10,0.00
80.297996,8.156519,0.00,3,2016-06-22,13:19:06,135,nan,0.0,0,0.1,15,1.8,180,45.5,36.8,0.00,0.00,0.00,0,99680.75,12.10,0.00
80.298027,8.156504,0.00,3,2016-06-22,13:19:16,113,nan,0.0,0,0.1,14,1.8,180,45.4,36.9,0.00,0.00,0.00,0,99681.00,12.10,0.00
80.298019,8.156507,0.00,3,2016-06-22,13:19:26,90,nan,0.0,0,0.0,14,1.8,180,45.4,36.9,0.00,0.00,0.00,0,99680.50,12.10,0.00
80.298019,8.156500,0.00,3,2016-06-22,13:19:36,90,nan,0.0,0,0.0,15,1.8,180,45.3,36.9,0.00,0.00,0.00,0,99680.00,12.10,0.00
80.298027,8.156497,0.00,3,2016-06-22,13:19:46,270,nan,0.0,0,0.0,16,1.8,180,45.3,36.9,0.00,0.00,0.00,0,99683.50,12.10,0.00
80.298057,8.156487,0.00,3,2016-06-22,13:19:56,135,nan,0.0,0,0.0,15,1.8,180,45.3,36.9,0.00,0.00,0.00,0,99681.25,12.10,0.00
80.298065,8.156492,0.00,3,2016-06-22,13:20:06,225,nan,0.0,0,0.0,15,1.8,180,45.2,36.9,0.00,0.00,0.00,0,99678.50,12.10,0.00
80.298042,8.156500,0.00,3,2016-06-22,13:20:16,225,nan,0.0,0,0.0,15,1.8,180,45.2,36.9,0.00,0.00,0.00,0,99678.75,12.10,0.00
80.298019,8.156509,0.00,3,2016-06-22,13:20:26,180,nan,0.0,0,0.0,15,1.8,180,45.2,37.0,0.00,0.00,0.00,0,99680.75,12.10,0.00
80.298034,8.156510,0.00,3,2016-06-22,13:20:36,180,nan,0.0,0,0.0,15,1.8,180,45.1,37.0,0.00,0.00,0.00,0,99683.25,12.10,0.00
80.298049,8.156509,0.00,3,2016-06-22,13:20:46,135,nan,0.0,0,0.0,15,1.8,180,45.1,37.1,0.00,0.00,0.00,0,99686.00,12.10,0.00
80.298049,8.156509,0.00,3,2016-06-22,13:20:56,180,nan,0.0,0,0.0,16,1.8,180,45.0,37.1,0.00,0.00,0.00,0,99681.50,12.10,0.00
80.298057,8.156507,0.00,3,2016-06-22,13:21:06,180,nan,0.0,0,0.0,16,1.8,180,45.0,37.1,0.00,0.00,0.00,0,99682.50,12.10,0.00
80.298072,8.156494,0.00,3,2016-06-22,13:21:14,180,nan,0.0,0,0.0,17,1.8,180,45.0,37.1,0.00,0.00,0.00,0,99683.75,12.10,0.00
80.298088,8.156482,0.00,3,2016-06-22,13:21:24,180,nan,0.0,0,0.0,18,1.8,180,44.9,37.1,0.00,0.00,0.00,0,99680.50,12.13,0.00
80.298095,8.156475,0.00,3,2016-06-22,13:21:34,180,nan,0.0,0,0.0,18,1.8,180,44.9,37.1,0.00,0.00,0.00,0,99683.25,12.13,0.00
80.298095,8.156479,0.00,3,2016-06-22,13:21:44,180,nan,0.0,0,0.0,18,1.8,180,44.9,37.1,0.00,0.00,0.00,0,99679.25,12.10,0.00
80.298118,8.156481,0.00,3,2016-06-22,13:21:54,180,nan,0.0,0,0.0,18,1.8,180,44.9,37.2,0.00,0.00,0.00,0,99682.00,12.13,0.00
80.298126,8.156487,0.00,3,2016-06-22,13:22:04,225,nan,0.0,0,0.0,18,1.8,180,44.8,37.2,0.00,0.00,0.00,0,99678.25,12.10,0.00
80.298118,8.156487,0.00,3,2016-06-22,13:22:14,180,0.0,0.0,0,0.0,18,1.8,180,44.8,37.2,0.00,0.00,0.00,0,99682.25,12.13,0.00
80.298118,8.156475,0.00,3,2016-06-22,13:22:24,135,nan,0.0,0,0.0,17,1.8,180,44.7,37.2,0.00,0.00,0.00,0,99682.25,12.10,0.00
80.298103,8.156471,0.00,3,2016-06-22,13:22:34,180,0.0,0.0,0,0.0,17,1.8,180,44.7,37.2,0.00,0.00,0.00,0,99681.50,12.10,0.00
80.298088,8.156488,0.00,3,2016-06-22,13:22:44,135,0.0,0.0,0,0.0,17,1.8,180,44.7,37.2,0.00,0.00,0.00,0,99682.50,12.10,0.00
80.298065,8.156497,0.00,3,2016-06-22,13:22:54,180,0.0,0.0,0,0.0,17,1.8,180,44.6,37.2,0.00,0.00,0.00,0,99682.75,12.10,0.00
80.298049,8.156506,0.00,3,2016-06-22,13:23:04,180,nan,0.0,0,0.0,17,1.8,180,44.6,37.3,0.00,0.00,0.00,0,99687.00,12.10,0.00
80.298049,8.156525,0.00,3,2016-06-22,13:23:14,225,0.0,0.0,0,0.0,18,1.8,180,44.6,37.3,0.00,0.00,0.00,0,99684.25,12.10,0.00
80.298049,8.156531,0.00,3,2016-06-22,13:23:24,225,0.0,0.0,0,0.0,18,1.8,180,44.5,37.4,0.00,0.00,0.00,0,99688.75,12.13,0.00
80.298042,8.156527,0.00,3,2016-06-22,13:23:34,225,0.0,0.0,0,0.0,18,1.8,180,44.5,37.4,0.00,0.00,0.00,0,99685.75,12.13,0.00
80.298042,8.156517,0.00,3,2016-06-22,13:23:44,225,0.0,0.0,0,0.0,19,2.1,225,44.5,37.4,0.00,0.00,0.00,0,99687.25,12.10,0.00
80.298042,8.156507,0.00,3,2016-06-22,13:23:54,225,nan,0.0,0,0.1,19,2.2,225,44.5,37.4,0.00,0.00,0.00,0,99685.50,12.13,0.00
80.298042,8.156503,0.00,3,2016-06-22,13:24:04,225,nan,0.0,0,0.1,19,2.2,225,44.5,37.4,0.00,0.00,0.00,0,99683.50,12.13,0.00
80.298027,8.156509,0.00,3,2016-06-22,13:24:14,203,nan,0.0,0,0.1,19,2.2,225,44.4,37.4,0.00,0.00,0.00,0,99681.75,12.13,0.00
