lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,raindailymm,rainhourmm,rain5mmm,rainindicate,pressure,batt_lvl,light_lvl
0.000000,0.000000,0.00,0,2016-08-12,13:11:09,180,nan,0.0,0,0.0,111,0.0,0,52.0,-999.0,0.00,0.00,0.00,0,0.00,11.98,0.00
0.000000,0.000000,0.00,0,2016-08-12,13:11:20,113,nan,0.0,0,0.0,133,0.0,0,51.2,31.4,0.00,0.00,0.00,0,99855.50,11.98,0.00
0.000000,0.000000,0.00,0,2016-08-12,13:11:30,90,0.0,0.0,0,0.0,134,0.0,0,50.4,31.7,0.00,0.00,0.00,0,99855.00,11.98,0.00
0.000000,0.000000,0.00,0,2016-08-12,13:11:39,180,nan,0.0,0,0.0,135,0.0,0,49.7,31.9,0.00,0.00,0.00,0,99848.25,11.96,0.00
0.000000,0.000000,0.00,0,2016-08-12,13:11:50,180,nan,0.0,0,0.0,137,0.0,0,49.0,32.2,0.00,0.00,0.00,0,99850.00,11.98,0.00
0.000000,0.000000,0.00,0,2016-08-12,13:12:00,180,nan,0.0,0,0.0,138,0.0,0,48.3,32.5,0.00,0.00,0.00,0,99851.50,11.98,0.00
80.298057,8.156646,0.00,3,2016-08-12,13:12:10,180,nan,0.0,0,0.0,140,0.0,0,47.6,32.8,0.00,0.00,0.00,0,99853.25,11.98,0.00
80.298042,8.156648,0.00,3,2016-08-12,13:12:20,180,nan,0.0,0,0.0,57,0.0,0,47.0,33.1,0.00,0.00,0.00,0,99859.25,11.98,0.00
80.298027,8.156642,0.00,3,2016-08-12,13:12:30,180,nan,0.0,0,0.0,193,0.0,0,46.4,33.3,0.00,0.00,0.00,0,99866.50,12.01,0.00
80.298004,8.156632,0.00,3,2016-08-12,13:12:40,180,0.0,0.0,0,0.0,195,0.0,0,45.9,33.6,0.00,0.00,0.00,0,99863.50,11.98,0.00
80.297996,8.156623,0.00,3,2016-08-12,13:12:50,90,nan,0.0,0,0.0,350,0.0,0,45.4,33.7,0.00,0.00,0.00,0,99858.25,11.98,0.00
80.297996,8.156512,0.00,4,2016-08-12,13:13:00,90,0.0,0.0,0,0.0,373,0.0,0,45.0,34.0,0.00,0.00,0.00,0,99857.50,11.98,0.00
80.298049,8.156537,0.00,4,2016-08-12,13:13:10,135,0.0,0.0,0,0.0,547,0.0,0,44.4,34.2,0.00,0.00,0.00,0,99857.00,11.98,0.00
80.298042,8.156552,0.00,4,2016-08-12,13:13:20,135,nan,0.0,0,0.0,506,0.0,0,43.9,34.4,0.00,0.00,0.00,0,99863.50,12.01,0.00
80.298004,8.156538,0.00,4,2016-08-12,13:13:30,135,nan,0.0,0,0.0,535,0.0,0,43.5,34.6,0.00,0.00,0.00,0,99873.50,12.01,0.00
