lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,raindailymm,rainhourmm,rain5mmm,rainindicate,pressure,batt_lvl,light_lvl
0.000000,0.000000,0.00,0,2017-04-10,13:07:59,225,nan,0.0,0,0.0,1,0.3,0,56.6,-999.0,0.28,0.28,0.00,1,0.00,12.02,0.00
0.000000,0.000000,0.00,0,2017-04-10,13:08:09,225,nan,0.0,0,0.0,3,1.4,225,55.7,32.1,0.28,0.28,0.00,1,99677.25,12.02,0.00
0.000000,0.000000,0.00,0,2017-04-10,13:08:19,225,nan,0.0,0,0.0,5,2.2,225,55.0,32.4,0.28,0.28,0.00,1,99686.50,12.02,0.00
0.000000,0.000000,0.00,0,2017-04-10,13:08:29,225,nan,0.0,0,0.0,7,2.2,225,54.3,32.7,0.28,0.28,0.00,1,99683.50,12.02,0.00
80.297683,8.157049,0.00,3,2017-04-10,13:08:39,225,nan,0.0,0,0.0,9,2.2,225,53.4,32.9,0.28,0.28,0.00,1,99679.25,12.02,0.00
80.297691,8.157035,0.00,3,2017-04-10,13:08:49,225,nan,0.0,0,0.1,11,2.2,225,52.7,33.2,0.28,0.28,0.00,1,99682.75,12.05,0.00
80.297668,8.157069,0.00,3,2017-04-10,13:08:59,225,0.0,0.0,0,0.1,13,2.2,225,52.0,33.5,0.28,0.28,0.00,1,99686.25,12.02,0.00
80.297981,8.156616,0.00,4,2017-04-10,13:09:09,225,nan,0.0,0,0.1,15,2.2,225,51.3,33.7,0.28,0.28,0.00,1,99690.00,12.05,0.00
80.297981,8.156600,0.00,4,2017-04-10,13:09:19,225,0.0,0.0,0,0.1,16,2.2,225,50.7,34.0,0.28,0.28,0.00,1,99691.25,12.02,0.00
80.298011,8.156574,0.00,4,2017-04-10,13:09:29,225,0.0,0.0,0,0.1,18,2.2,225,50.1,34.2,0.28,0.28,0.00,1,99694.00,12.05,0.00
80.298011,8.156573,0.00,4,2017-04-10,13:09:39,225,nan,0.0,0,0.1,20,2.2,225,49.6,34.5,0.28,0.28,0.00,1,99690.00,12.02,0.00
80.298019,8.156570,0.00,4,2017-04-10,13:09:49,225,nan,0.0,0,0.1,22,2.2,225,49.1,34.7,0.28,0.28,0.00,1,99687.25,12.02,0.00
80.298019,8.156566,0.00,4,2017-04-10,13:09:59,225,nan,0.0,0,0.1,22,2.2,225,48.6,34.9,0.28,0.28,0.00,1,99681.00,12.05,0.00
80.298011,8.156564,0.00,4,2017-04-10,13:10:09,225,nan,0.0,0,0.1,22,2.2,225,48.1,35.1,0.28,0.28,0.00,0,99673.25,12.07,0.00
80.297996,8.156560,0.00,4,2017-04-10,13:10:19,225,nan,0.0,0,0.1,22,2.2,225,47.6,35.2,0.28,0.28,0.00,0,99668.25,12.05,0.00
80.298004,8.156555,0.00,4,2017-04-10,13:10:29,225,nan,0.0,0,0.1,22,2.2,225,47.2,35.4,0.28,0.28,0.00,0,99667.50,12.07,0.00
80.298011,8.156554,0.00,4,2017-04-10,13:10:39,225,nan,0.0,0,0.1,22,2.2,225,46.9,35.6,0.28,0.28,0.00,0,99676.00,12.07,0.00
80.298011,8.156555,0.00,4,2017-04-10,13:10:49,225,0.0,0.0,0,0.1,22,2.2,225,46.5,35.7,0.28,0.28,0.00,0,99679.25,12.07,0.00
80.298011,8.156551,0.00,4,2017-04-10,13:10:59,225,nan,0.0,0,0.1,22,2.2,225,46.2,35.9,0.28,0.28,0.00,0,99674.00,12.07,0.00
80.297996,8.156545,0.00,4,2017-04-10,13:11:09,225,nan,0.0,0,0.1,22,2.2,225,45.9,36.0,0.28,0.28,0.00,0,99675.75,12.05,0.00
80.297981,8.156539,0.00,4,2017-04-10,13:11:19,225,nan,0.0,0,0.1,22,2.2,225,45.6,36.1,0.28,0.28,0.00,0,99676.50,12.07,0.00
80.297988,8.156535,0.00,4,2017-04-10,13:11:29,225,nan,0.0,0,0.1,22,2.2,225,45.3,36.3,0.28,0.28,0.00,0,99677.00,12.07,0.00
80.297996,8.156526,0.00,4,2017-04-10,13:11:39,225,0.0,0.0,0,0.1,22,2.2,225,45.1,36.4,0.28,0.28,0.00,0,99677.50,12.07,0.00
