lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,raindailymm,rainhourmm,rain5mmm,rainindicate,pressure,batt_lvl,light_lvl
0.000000,0.000000,0.00,0,2016-05-16,11:51:01,225,nan,0.0,0,0.0,145,0.0,0,96.2,-999.0,0.28,0.28,0.00,1,0.00,12.08,0.00
80.297943,8.156330,0.00,0,2016-05-16,11:51:11,225,nan,0.0,0,0.0,411,0.0,0,95.0,26.3,0.56,0.56,0.00,1,98915.00,12.05,0.00
80.297950,8.156355,0.00,0,2016-05-16,11:51:21,270,nan,0.0,0,0.1,403,0.0,0,93.8,26.6,0.56,0.56,0.00,1,98921.00,12.05,0.00
80.297966,8.156500,0.00,0,2016-05-16,11:51:31,270,nan,0.0,0,0.1,407,0.0,0,92.6,26.8,0.84,0.84,0.00,1,98916.75,12.05,0.00
80.297966,8.156518,0.00,0,2016-05-16,11:51:41,225,0.0,0.0,0,0.1,409,0.0,0,91.4,27.1,0.84,0.84,0.00,1,98924.50,12.05,0.00
80.297973,8.156509,0.00,0,2016-05-16,11:51:51,225,nan,0.0,0,0.1,411,0.0,0,90.3,27.3,0.84,0.84,0.00,1,98930.75,12.08,0.00
80.298004,8.156469,0.00,0,2016-05-16,11:52:01,45,nan,0.0,0,0.1,124,0.0,0,89.2,27.6,1.12,1.12,0.00,1,98928.50,12.08,0.00
80.297973,8.156530,0.00,0,2016-05-16,11:52:11,225,nan,0.0,0,0.1,452,0.0,0,88.1,27.8,1.12,1.12,0.00,1,98920.00,12.08,0.00
80.297981,8.156518,0.00,0,2016-05-16,11:52:21,225,0.0,0.0,0,0.2,529,0.0,0,87.1,28.1,1.40,1.40,0.00,1,98925.75,12.08,0.00
80.297966,8.156517,0.00,0,2016-05-16,11:52:31,248,nan,0.0,0,0.2,531,0.0,0,86.2,28.2,1.40,1.40,0.00,1,98922.25,12.08,0.00
80.297981,8.156527,0.00,0,2016-05-16,11:52:41,225,0.0,0.0,0,0.2,615,0.0,0,85.3,28.5,1.40,1.40,0.00,1,98930.25,12.08,0.00
80.297996,8.156538,0.00,0,2016-05-16,11:52:51,225,nan,0.0,0,0.2,617,0.0,0,84.5,28.7,1.40,1.40,0.00,1,98930.25,12.08,0.00
80.297996,8.156550,0.00,0,2016-05-16,11:53:01,225,nan,0.0,0,0.2,618,0.0,0,83.6,28.9,1.68,1.68,0.00,1,98936.25,12.08,0.00
80.297996,8.156556,0.00,0,2016-05-16,11:53:11,225,nan,0.0,0,0.2,715,0.0,0,82.9,29.1,1.96,1.96,0.00,1,98937.00,12.08,0.00
80.297988,8.156561,0.00,0,2016-05-16,11:53:21,225,nan,0.0,0,0.2,1064,0.0,0,82.1,29.2,1.96,1.96,0.00,1,98927.25,12.08,0.00
80.297996,8.156558,0.00,0,2016-05-16,11:53:31,225,0.0,0.0,0,0.2,1064,0.0,0,81.5,29.4,1.96,1.96,0.00,1,98928.75,12.10,0.00
