lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,raindailymm,rainhourmm,rain5mmm,rainindicate,pressure,batt_lvl,light_lvl
0.000000,0.000000,0.00,0,2016-10-25,12:39:31,225,nan,0.0,0,0.0,1,0.0,0,80.1,-999.0,0.00,0.00,0.00,0,0.00,12.00,0.00
0.000000,0.000000,0.00,0,2016-10-25,12:39:40,225,nan,0.0,0,0.0,3,0.0,0,79.0,25.1,0.00,0.00,0.00,0,99811.75,12.02,0.00
0.000000,0.000000,0.00,0,2016-10-25,12:39:50,225,nan,0.0,0,0.0,5,0.0,0,77.9,25.4,0.00,0.00,0.00,0,99808.25,12.00,0.00
0.000000,0.000000,0.00,0,2016-10-25,12:40:00,225,0.0,0.0,0,0.0,7,0.0,0,76.8,25.6,0.00,0.00,0.00,0,99812.25,12.00,0.00
80.297836,8.156825,0.00,0,2016-10-25,12:40:10,225,nan,0.0,0,0.0,9,0.0,0,75.7,25.9,0.00,0.00,0.00,0,99823.50,12.00,0.00
80.297851,8.156822,0.00,0,2016-10-25,12:40:20,225,0.0,0.0,0,0.0,11,0.0,0,74.8,26.2,0.00,0.00,0.00,0,99827.00,12.00,0.00
80.298049,8.156539,0.00,0,2016-10-25,12:40:30,225,nan,0.0,0,0.0,13,0.0,0,73.8,26.5,0.00,0.00,0.00,0,99826.50,12.00,0.00
80.298042,8.156553,0.00,0,2016-10-25,12:40:40,225,0.0,0.0,0,0.0,15,0.0,0,72.9,26.7,0.00,0.00,0.00,0,99820.00,12.00,0.00
80.298042,8.156559,0.00,0,2016-10-25,12:40:50,225,nan,0.0,0,0.0,16,0.0,0,72.1,27.0,0.00,0.00,0.00,0,99830.50,12.00,0.00
80.298019,8.156559,0.00,0,2016-10-25,12:41:00,225,nan,0.0,0,0.0,18,0.0,0,71.3,27.2,0.00,0.00,0.00,0,99831.75,12.02,0.00
80.298011,8.156554,0.00,0,2016-10-25,12:41:10,225,nan,0.0,0,0.0,20,0.0,0,70.4,27.5,0.00,0.00,0.00,0,99818.50,12.00,0.00
80.298011,8.156566,0.00,0,2016-10-25,12:41:20,225,nan,0.0,0,0.0,22,0.0,0,69.7,27.7,0.00,0.00,0.00,0,99816.00,12.02,0.00
80.297996,8.156579,0.00,0,2016-10-25,12:41:30,225,nan,0.0,0,0.0,22,0.0,0,69.0,28.0,0.00,0.00,0.00,0,99820.25,12.00,0.00
80.297988,8.156573,0.00,0,2016-10-25,12:41:40,225,nan,0.0,0,0.0,22,0.0,0,68.3,28.2,0.00,0.00,0.00,0,99819.50,12.00,0.00
80.297973,8.156579,0.00,0,2016-10-25,12:41:50,225,nan,0.0,0,0.0,22,0.0,0,67.7,28.4,0.00,0.00,0.00,0,99822.00,12.00,0.00
80.297973,8.156579,0.00,0,2016-10-25,12:42:00,225,0.0,0.0,0,0.0,22,0.0,0,67.1,28.6,0.00,0.00,0.00,0,99826.00,12.02,0.00
80.297966,8.156565,0.00,0,2016-10-25,12:42:10,225,0.0,0.0,0,0.0,22,0.0,0,66.5,28.7,0.00,0.00,0.00,0,99825.50,12.02,0.00
80.297988,8.156550,0.00,0,2016-10-25,12:42:20,225,nan,0.0,0,0.0,22,0.0,0,66.1,28.9,0.00,0.00,0.00,0,99822.50,12.02,0.00
80.298011,8.156555,0.00,0,2016-10-25,12:42:30,225,nan,0.0,0,0.0,22,0.0,0,65.6,29.1,0.00,0.00,0.00,0,99813.00,12.02,0.00
80.297996,8.156542,0.00,0,2016-10-25,12:42:40,225,0.0,0.0,0,0.0,22,0.0,0,65.2,29.3,0.00,0.00,0.00,0,99814.50,12.05,0.00
80.298019,8.156550,0.00,0,2016-10-25,12:42:50,225,0.0,0.0,0,0.0,22,0.0,0,64.8,29.4,0.00,0.00,0.00,0,99818.00,12.00,0.00
80.298034,8.156558,0.00,0,2016-10-25,12:43:00,225,nan,0.0,0,0.0,22,0.0,0,64.4,29.6,0.00,0.00,0.00,0,99819.75,12.02,0.00
80.298065,8.156567,0.00,0,2016-10-25,12:43:10,225,0.0,0.0,0,0.0,22,0.0,0,64.1,29.7,0.00,0.00,0.00,0,99819.00,12.02,0.00
80.298072,8.156585,0.00,0,2016-10-25,12:43:20,225,0.0,0.0,0,0.0,22,0.0,0,63.7,29.8,0.00,0.00,0.00,0,99811.75,12.02,0.00
80.298072,8.156595,0.00,0,2016-10-25,12:43:30,225,0.0,0.0,0,0.0,22,0.0,0,63.4,29.9,0.00,0.00,0.00,0,99807.00,12.05,0.00
80.298072,8.156595,0.00,0,2016-10-25,12:43:40,225,nan,0.0,0,0.0,22,0.0,0,63.0,30.1,0.00,0.00,0.00,0,99807.75,12.02,0.00
80.298126,8.156625,0.00,0,2016-10-25,12:43:50,225,nan,0.0,0,0.0,22,0.0,0,62.7,30.2,0.00,0.00,0.00,0,99808.25,12.02,0.00
80.298149,8.156641,0.00,0,2016-10-25,12:44:00,225,nan,0.0,0,0.0,22,0.0,0,62.4,30.3,0.00,0.00,0.00,0,99809.25,12.05,0.00
80.298156,8.156649,0.00,0,2016-10-25,12:44:10,225,nan,0.0,0,0.0,22,0.0,0,62.0,30.4,0.00,0.00,0.00,0,99807.75,12.05,0.00
80.298133,8.156632,0.00,0,2016-10-25,12:44:20,225,nan,0.0,0,0.0,22,0.0,0,61.8,30.5,0.00,0.00,0.00,0,99810.50,12.03,0.00
80.298103,8.156608,0.00,0,2016-10-25,12:44:30,225,nan,0.0,0,0.0,22,0.0,0,61.4,30.6,0.00,0.00,0.00,0,99809.75,12.05,0.00
