lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,raindailymm,rainhourmm,rain5mmm,rainindicate,pressure,batt_lvl,light_lvl
0.000000,0.000000,0.00,0,2016-09-27,12:49:31,270,nan,0.0,0,0.0,254,0.0,0,49.6,-999.0,0.00,0.00,0.00,0,0.00,12.02,0.00
0.000000,0.000000,0.00,0,2016-09-27,12:49:51,225,nan,0.0,0,0.0,280,0.0,0,48.9,31.1,0.00,0.00,0.00,0,99735.75,12.02,0.00
0.000000,0.000000,0.00,0,2016-09-27,12:49:51,180,nan,0.0,0,0.0,282,0.0,0,48.2,31.3,0.00,0.00,0.00,0,99737.50,12.02,0.00
0.000000,0.000000,0.00,0,2016-09-27,12:49:51,225,nan,0.0,0,0.1,283,2.5,225,47.5,31.6,0.00,0.00,0.00,0,99728.25,12.01,0.00
0.000000,0.000000,0.00,0,2016-09-27,12:50:25,45,nan,0.0,0,0.1,284,2.5,225,46.9,31.9,0.00,0.00,0.00,0,99734.25,12.02,0.00
0.000000,0.000000,0.00,0,2016-09-27,12:50:35,158,nan,0.0,0,0.1,285,2.5,225,46.2,32.2,0.00,0.00,0.00,0,99735.75,12.01,0.00
0.000000,0.000000,0.00,0,2016-09-27,12:50:48,135,nan,0.0,0,0.1,286,2.5,225,45.5,32.4,0.00,0.00,0.00,0,99737.25,12.01,0.00
0.000000,0.000000,0.00,0,2016-09-27,12:50:48,180,nan,0.0,0,0.1,288,2.5,225,44.9,32.7,0.00,0.00,0.00,0,99750.25,12.01,0.00
0.000000,0.000000,0.00,0,2016-09-27,12:51:08,225,0.0,0.0,0,0.1,290,2.5,225,44.4,33.0,0.00,0.00,0.00,0,99745.50,12.01,0.00
0.000000,0.000000,0.00,0,2016-09-27,12:51:18,225,nan,0.0,0,0.1,292,2.5,225,43.8,33.2,0.00,0.00,0.00,0,99743.50,12.01,0.00
0.000000,0.000000,0.00,0,2016-09-27,12:51:21,180,nan,0.0,0,0.1,293,2.5,225,43.3,33.5,0.00,0.00,0.00,0,99744.75,12.01,0.00
0.000000,0.000000,0.00,0,2016-09-27,12:51:21,180,nan,0.0,0,0.1,295,2.5,225,42.8,33.7,0.00,0.00,0.00,0,99747.50,12.03,0.00
