lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,raindailymm,rainhourmm,rain5mmm,rainindicate,pressure,batt_lvl,light_lvl
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,45,nan,0.0,0,0.0,0,0.1,45,53.6,-999.0,0.28,0.28,0.28,1,0.00,12.07,0.00
0.000000,0.000000,0.00,0,2000-00-00,12:43:14,45,nan,0.0,0,0.0,0,1.3,45,52.9,30.3,0.28,0.28,0.28,1,99761.75,12.05,0.00
0.000000,0.000000,0.00,0,2017-04-13,12:43:25,23,nan,0.0,0,0.0,0,1.3,45,52.1,30.6,0.28,0.28,0.28,1,99766.25,12.05,0.00
0.000000,0.000000,0.00,0,2017-04-13,12:43:35,45,nan,0.0,0,0.0,1,1.5,45,51.4,30.9,0.28,0.28,0.28,1,99761.50,12.02,0.00
0.000000,0.000000,0.00,0,2017-04-13,12:43:44,45,nan,0.0,0,0.0,1,1.8,45,50.7,31.1,0.28,0.28,0.28,1,99770.00,12.05,0.00
0.000000,0.000000,0.00,0,2017-04-13,12:43:55,135,0.0,0.0,0,0.0,2,1.8,45,50.0,31.4,0.28,0.28,0.28,1,99774.75,12.07,0.00
0.000000,0.000000,0.00,0,2017-04-13,12:44:05,90,nan,0.0,0,0.0,3,1.8,45,49.4,31.7,0.28,0.28,0.28,1,99763.25,12.05,0.00
0.000000,0.000000,0.00,0,2017-04-13,12:44:14,90,nan,0.0,0,0.0,4,1.8,45,48.8,31.9,0.28,0.28,0.28,1,99770.25,12.05,0.00
0.000000,0.000000,0.00,0,2017-04-13,12:44:25,90,nan,0.0,0,0.0,5,1.8,45,48.1,32.2,0.28,0.28,0.28,1,99769.25,12.05,0.00
0.000000,0.000000,0.00,0,2017-04-13,12:44:35,90,nan,0.0,0,0.0,5,1.8,45,47.6,32.4,0.28,0.28,0.28,1,99768.25,12.05,0.00
0.000000,0.000000,0.00,0,2017-04-13,12:44:44,90,nan,0.0,0,0.0,6,1.8,45,47.1,32.6,0.28,0.28,0.28,1,99771.50,12.05,0.00
0.000000,0.000000,0.00,0,2017-04-13,12:44:55,90,nan,0.0,0,0.0,7,1.8,45,46.6,32.8,0.28,0.28,0.28,1,99778.00,12.05,0.00
0.000000,0.000000,0.00,0,2017-04-13,12:45:05,45,nan,0.0,0,0.0,7,1.8,45,46.1,33.1,0.28,0.28,0.28,1,99784.00,12.05,0.00
0.000000,0.000000,0.00,0,2017-04-13,12:45:14,113,nan,0.0,0,0.0,7,1.8,45,45.7,33.2,0.28,0.28,0.28,1,99772.75,12.07,0.00
80.297752,8.156422,0.00,3,2017-04-13,12:45:25,90,nan,0.0,0,0.0,8,1.8,45,45.2,33.4,0.28,0.28,0.28,1,99772.25,12.07,0.00
80.297760,8.156421,0.00,3,2017-04-13,12:45:35,90,nan,0.0,0,0.0,8,1.8,45,44.8,33.6,0.28,0.28,0.28,1,99776.75,12.07,0.00
80.297744,8.156418,0.00,3,2017-04-13,12:45:45,90,0.0,0.0,0,0.0,9,1.8,45,44.4,33.8,0.28,0.28,0.28,1,99778.75,12.07,0.00
80.297660,8.156408,0.00,3,2017-04-13,12:45:55,90,0.0,0.0,0,0.0,8,1.8,45,44.0,34.0,0.28,0.28,0.28,1,99784.25,12.07,0.00
80.298027,8.156624,0.00,3,2017-04-13,12:46:05,180,0.0,0.0,0,0.0,9,1.8,45,43.7,34.2,0.28,0.28,0.28,1,99791.00,12.05,0.00
80.298027,8.156634,0.00,3,2017-04-13,12:46:15,180,nan,0.0,0,0.0,10,1.8,45,43.3,34.3,0.28,0.28,0.28,1,99796.00,12.07,0.00
80.298019,8.156643,0.00,3,2017-04-13,12:46:25,180,0.0,0.0,0,0.0,11,1.8,45,43.0,34.4,0.28,0.28,0.28,1,99796.25,12.07,0.00
80.298049,8.156671,0.00,3,2017-04-13,12:46:35,180,nan,0.0,0,0.0,11,1.8,45,42.7,34.6,0.28,0.28,0.28,1,99796.00,12.07,0.00
80.298049,8.156682,0.00,3,2017-04-13,12:46:45,135,nan,0.0,0,0.0,12,1.8,45,42.4,34.7,0.28,0.28,0.28,1,99797.75,12.07,0.00
80.298057,8.156669,0.00,3,2017-04-13,12:46:55,135,0.0,0.0,0,0.0,12,1.8,45,42.1,34.9,0.28,0.28,0.28,1,99799.25,12.05,0.00
80.298057,8.156659,0.00,3,2017-04-13,12:47:05,135,0.0,0.0,0,0.0,13,1.8,45,41.7,35.0,0.28,0.28,0.28,1,99797.25,12.07,0.00
