lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,raindailymm,rainhourmm,rain5mmm,rainindicate,pressure,batt_lvl,light_lvl
0.000000,0.000000,0.00,0,2016-08-02,13:14:44,135,nan,0.0,0,0.0,155,0.0,0,57.5,-999.0,0.00,0.00,0.00,0,0.00,11.98,0.00
0.000000,0.000000,0.00,0,2016-08-02,13:14:54,135,nan,0.0,0,0.0,-39,0.0,0,56.6,29.5,0.00,0.00,0.00,0,99599.75,11.96,0.00
0.000000,0.000000,0.00,0,2016-08-02,13:15:04,135,nan,0.0,0,0.0,-39,0.0,0,55.7,29.7,0.00,0.00,0.00,0,99603.75,11.96,0.00
0.000000,0.000000,0.00,0,2016-08-02,13:15:14,225,nan,0.0,0,0.0,353,0.0,0,54.8,30.1,0.00,0.00,0.00,0,99602.25,11.95,0.00
0.000000,0.000000,0.00,0,2016-08-02,13:15:24,225,nan,0.0,0,0.0,355,0.0,0,54.0,30.4,0.00,0.00,0.00,0,99605.50,11.96,0.00
0.000000,0.000000,0.00,0,2016-08-02,13:15:34,225,nan,0.0,0,0.0,357,0.0,0,53.2,30.6,0.00,0.00,0.00,0,99612.25,11.98,0.00
0.000000,0.000000,0.00,0,2016-08-02,13:15:44,135,nan,0.0,0,0.0,66,0.0,0,52.5,30.9,0.00,0.00,0.00,0,99596.75,11.96,0.00
0.000000,0.000000,0.00,0,2016-08-02,13:15:54,90,nan,0.0,0,0.0,313,0.0,0,51.8,31.2,0.00,0.00,0.00,0,99606.75,11.96,0.00
0.000000,0.000000,0.00,0,2016-08-02,13:16:04,180,nan,0.0,0,0.0,315,0.0,0,51.1,31.4,0.00,0.00,0.00,0,99604.75,11.96,0.00
0.000000,0.000000,0.00,0,2016-08-02,13:16:14,225,nan,0.0,0,0.0,615,0.0,0,50.6,31.7,0.00,0.00,0.00,0,99608.25,11.96,0.00
