lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,raindailymm,rainhourmm,rain5mmm,rainindicate,pressure,batt_lvl,light_lvl
0.000000,0.000000,0.00,0,2017-04-18,13:08:24,225,0.0,0.0,0,0.0,1,0.3,0,55.2,-999.0,0.28,0.28,0.00,1,0.00,12.05,0.00
0.000000,0.000000,0.00,0,2017-04-18,13:08:33,225,nan,0.0,0,0.0,3,1.4,225,54.6,31.9,0.28,0.28,0.00,1,99826.75,12.02,0.00
0.000000,0.000000,0.00,0,2017-04-18,13:08:44,180,nan,0.0,0,0.0,5,1.4,225,53.7,32.2,0.28,0.28,0.00,1,99831.50,12.02,0.00
0.000000,0.000000,0.00,0,2017-04-18,13:08:54,225,nan,0.0,0,0.0,7,1.4,225,53.0,32.5,0.28,0.28,0.00,1,99834.50,12.05,0.00
0.000000,0.000000,0.00,0,2017-04-18,13:09:02,225,nan,0.0,0,0.0,9,1.4,225,52.2,32.8,0.28,0.28,0.00,1,99834.00,12.02,0.00
0.000000,0.000000,0.00,0,2017-04-18,13:09:14,225,0.0,0.0,0,0.0,10,1.4,225,51.5,33.1,0.28,0.28,0.00,1,99837.75,12.02,0.00
0.000000,0.000000,0.00,0,2017-04-18,13:09:24,225,nan,0.0,0,0.0,12,1.4,225,50.8,33.4,0.28,0.28,0.00,1,99845.50,12.02,0.00
80.298042,8.156544,0.00,0,2017-04-18,13:09:33,225,nan,0.0,0,0.0,14,1.4,225,50.1,33.6,0.28,0.28,0.00,1,99835.25,12.02,0.00
80.298019,8.156550,0.00,0,2017-04-18,13:09:44,225,nan,0.0,0,0.0,16,1.4,225,49.5,33.8,0.28,0.28,0.00,1,99837.00,12.02,0.00
80.298004,8.156558,0.00,0,2017-04-18,13:09:54,180,nan,0.0,0,0.0,18,1.4,225,48.9,34.1,0.28,0.28,0.00,1,99836.25,12.02,0.00
80.298019,8.156561,0.00,0,2017-04-18,13:10:04,180,0.0,0.0,0,0.0,19,1.4,225,48.3,34.3,0.28,0.28,0.00,0,99843.75,12.05,0.00
80.298019,8.156564,0.00,0,2017-04-18,13:10:14,180,nan,0.0,0,0.0,21,1.4,225,47.8,34.6,0.28,0.28,0.00,0,99848.50,12.05,0.00
80.298019,8.156574,0.00,0,2017-04-18,13:10:24,180,nan,0.0,0,0.0,20,1.4,225,47.3,34.7,0.28,0.28,0.00,0,99846.50,12.07,0.00
80.298004,8.156577,0.00,0,2017-04-18,13:10:34,180,0.0,0.0,0,0.0,20,1.4,225,46.8,34.9,0.28,0.28,0.00,0,99845.75,12.07,0.00
80.298004,8.156581,0.00,0,2017-04-18,13:10:44,180,nan,0.0,0,0.0,20,1.4,225,46.4,35.1,0.28,0.28,0.00,0,99842.75,12.02,0.00
80.298011,8.156598,0.00,0,2017-04-18,13:10:54,180,nan,0.0,0,0.0,19,1.4,225,46.0,35.2,0.28,0.28,0.00,0,99846.75,12.05,0.00
